Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG1,30:05:2017,50588.000,14:03:08.000,-03,32.3058829,-64.8470460,266.0,0.0,0.0,275.5,1.38,302.6,10.5,0.0,1.4,11.8,303.3,9.7,38.0,33.6,0.0,0.0,0.0
WG1,30:05:2017,50588.500,14:03:08.500,-03,32.3058808,-64.8470456,266.6,0.0,0.0,180.5,0.51,302.5,10.5,0.0,0.5,11.6,303.4,10.7,34.0,34.0,0.0,0.0,0.0
WG1,30:05:2017,50589.000,14:03:09.000,-03,32.3058792,-64.8470482,267.4,0.0,0.0,205.6,0.78,302.5,10.5,0.0,0.8,11.6,303.4,10.7,34.0,34.0,0.0,0.0,0.0
WG1,30:05:2017,50589.500,14:03:09.500,-03,32.3058767,-64.8470491,268.4,0.0,0.0,234.1,1.28,302.5,10.5,0.0,1.3,11.4,303.4,10.0,31.0,34.2,0.0,0.0,0.0
WG1,30:05:2017,50590.000,14:03:10.000,-03,32.3058764,-64.8470509,269.3,0.0,0.0,180.5,0.72,302.5,10.5,0.0,0.7,11.4,303.4,10.0,31.0,34.2,0.0,0.0,0.0
WG1,30:05:2017,50590.500,14:03:10.500,-03,32.3058754,-64.8470522,270.2,0.0,0.0,276.0,1.07,302.5,10.5,0.0,1.1,11.3,302.8,9.5,24.0,33.5,0.0,0.0,0.0
WG1,30:05:2017,50591.000,14:03:11.000,-03,32.3058750,-64.8470527,271.0,0.0,0.0,173.3,0.72,302.5,10.5,0.0,0.7,11.3,302.8,9.5,24.0,33.5,0.0,0.0,0.0
WG1,30:05:2017,50591.500,14:03:11.500,-03,32.3058723,-64.8470552,272.0,0.0,0.0,264.8,0.74,302.6,10.4,0.0,0.7,11.2,303.3,10.0,33.0,33.8,0.0,0.0,0.0
WG1,30:05:2017,50592.000,14:03:12.000,-03,32.3058690,-64.8470553,273.0,0.0,0.0,196.2,2.14,302.6,10.4,0.0,2.1,11.2,303.3,10.0,33.0,33.8,0.0,0.0,0.0
WG1,30:05:2017,50592.500,14:03:12.500,-03,32.3058703,-64.8470563,273.8,0.0,0.0,100.6,0.06,302.6,10.4,0.0,0.1,11.3,303.7,11.6,24.0,33.8,0.0,0.0,0.0
WG1,30:05:2017,50593.000,14:03:13.000,-03,32.3058694,-64.8470568,274.8,0.0,0.0,328.2,0.89,302.6,10.4,0.0,0.9,11.3,303.7,11.6,24.0,33.8,0.0,0.0,0.0
WG1,30:05:2017,50593.500,14:03:13.500,-03,32.3058674,-64.8470574,275.5,0.0,0.0,169.4,0.82,302.7,10.4,0.0,0.8,11.4,303.5,12.8,28.0,33.0,0.0,0.0,0.0
WG1,30:05:2017,50594.000,14:03:14.000,-03,32.3058643,-64.8470596,276.2,0.0,0.0,217.8,1.22,302.7,10.4,0.0,1.2,11.4,303.5,12.8,28.0,33.0,0.0,0.0,0.0
WG1,30:05:2017,50594.500,14:03:14.500,-03,32.3058642,-64.8470594,276.9,0.0,0.0,204.8,1.22,302.7,10.4,0.0,1.2,11.4,303.6,11.9,22.0,32.5,0.0,0.0,0.0
WG1,30:05:2017,50595.000,14:03:15.000,-03,32.3058627,-64.8470592,277.9,0.0,0.0,35.2,0.68,302.7,10.4,0.0,0.7,11.4,303.6,11.9,22.0,32.5,0.0,0.0,0.0
WG1,30:05:2017,50595.500,14:03:15.500,-03,32.3058603,-64.8470600,278.9,0.0,0.0,187.8,1.77,302.8,10.4,0.0,1.8,11.5,303.0,12.4,23.0,31.3,0.0,0.0,0.0
WG1,30:05:2017,50596.000,14:03:16.000,-03,32.3058604,-64.8470614,279.8,0.0,0.0,238.0,0.27,302.8,10.4,0.0,0.3,11.5,303.0,12.4,23.0,31.3,0.0,0.0,0.0
WG1,30:05:2017,50596.500,14:03:16.500,-03,32.3058589,-64.8470620,281.1,0.0,0.0,276.2,0.64,302.8,10.4,0.0,0.7,11.5,302.3,11.7,14.0,29.7,0.0,0.0,0.0
WG1,30:05:2017,50597.000,14:03:17.000,-03,32.3058564,-64.8470625,282.6,0.0,0.0,184.2,0.78,302.9,10.4,0.0,0.8,11.5,302.3,11.7,14.0,29.7,0.0,0.0,0.0
WG1,30:05:2017,50597.500,14:03:17.500,-03,32.3058550,-64.8470633,284.2,0.0,0.0,188.3,0.52,302.9,10.4,0.0,0.5,11.5,302.2,11.3,14.0,28.4,0.0,0.0,0.0
WG1,30:05:2017,50598.000,14:03:18.000,-03,32.3058548,-64.8470653,285.7,0.0,0.0,235.9,0.89,302.9,10.3,0.0,0.9,11.5,302.2,11.3,14.0,28.4,0.0,0.0,0.0
WG1,30:05:2017,50598.500,14:03:18.500,-03,32.3058548,-64.8470653,287.0,0.0,0.0,320.7,0.62,302.9,10.3,0.0,0.6,11.5,302.4,11.7,13.0,27.3,0.0,0.0,0.0
WG1,30:05:2017,50599.000,14:03:19.000,-03,32.3058516,-64.8470662,288.2,0.0,0.0,175.7,1.26,302.9,10.3,0.0,1.3,11.5,302.4,11.7,13.0,27.3,0.0,0.0,0.0
WG1,30:05:2017,50599.500,14:03:19.500,-03,32.3058518,-64.8470682,289.3,0.0,0.0,220.0,1.05,302.9,10.3,0.0,1.1,11.7,302.9,12.1,14.0,26.4,0.0,0.0,0.0
WG1,30:05:2017,50600.000,14:03:20.000,-03,32.3058507,-64.8470701,290.7,0.0,0.0,302.5,0.91,302.9,10.3,0.0,0.9,11.7,302.9,12.1,14.0,26.4,0.0,0.0,0.0
WG1,30:05:2017,50600.500,14:03:20.500,-03,32.3058499,-64.8470702,292.3,0.0,0.0,194.4,1.05,302.9,10.3,0.0,1.1,11.7,302.5,12.5,8.0,24.6,0.0,0.0,0.0
WG1,30:05:2017,50601.000,14:03:21.000,-03,32.3058489,-64.8470703,294.1,0.0,0.0,342.0,0.17,302.9,10.3,0.0,0.2,11.7,302.5,12.5,8.0,24.6,0.0,0.0,0.0
WG1,30:05:2017,50601.500,14:03:21.500,-03,32.3058480,-64.8470721,295.9,0.0,0.0,179.9,0.68,302.9,10.3,0.0,0.7,11.6,302.4,11.4,6.0,22.6,0.0,0.0,0.0
WG1,30:05:2017,50602.000,14:03:22.000,-03,32.3058481,-64.8470741,297.5,0.0,0.0,276.5,1.07,302.9,10.3,0.0,1.1,11.6,302.4,11.4,6.0,22.6,0.0,0.0,0.0
WG1,30:05:2017,50602.500,14:03:22.500,-03,32.3058460,-64.8470751,299.2,0.0,0.0,248.7,0.29,302.9,10.3,0.0,0.3,11.6,302.3,12.1,1.0,20.7,0.0,0.0,0.0
WG1,30:05:2017,50603.000,14:03:23.000,-03,32.3058452,-64.8470762,301.4,0.0,0.0,205.7,1.15,302.8,10.3,0.0,1.2,11.6,302.3,12.1,1.0,20.7,0.0,0.0,0.0
WG1,30:05:2017,50603.500,14:03:23.500,-03,32.3058450,-64.8470765,303.6,0.0,0.0,1.9,0.37,302.8,10.3,0.0,0.4,11.6,302.4,11.5,-6.0,18.6,0.0,0.0,0.0
WG1,30:05:2017,50604.000,14:03:24.000,-03,32.3058449,-64.8470766,305.7,0.0,0.0,236.2,0.49,302.8,10.3,0.0,0.5,11.6,302.4,11.5,-6.0,18.6,0.0,0.0,0.0
WG1,30:05:2017,50604.500,14:03:24.500,-03,32.3058445,-64.8470773,307.5,0.0,0.0,51.5,0.31,302.7,10.3,0.0,0.3,11.5,302.1,11.4,-11.0,15.9,0.0,0.0,0.0
WG1,30:05:2017,50605.000,14:03:25.000,-03,32.3058435,-64.8470809,309.9,0.0,0.0,247.2,1.09,302.7,10.3,0.0,1.1,11.5,302.1,11.4,-11.0,15.9,0.0,0.0,0.0
WG1,30:05:2017,50605.500,14:03:25.500,-03,32.3058436,-64.8470815,312.3,0.0,0.0,282.9,1.21,302.6,10.3,0.0,1.2,11.4,301.7,10.9,-18.0,12.9,0.0,0.0,0.0
WG1,30:05:2017,50606.000,14:03:26.000,-03,32.3058435,-64.8470786,314.5,0.0,0.0,83.9,1.19,302.6,10.4,0.0,1.2,11.4,301.7,10.9,-18.0,12.9,0.0,0.0,0.0
WG1,30:05:2017,50606.500,14:03:26.500,-03,32.3058435,-64.8470801,317.1,0.0,0.0,72.5,0.60,302.5,10.4,0.0,0.6,11.4,300.3,10.3,-26.0,8.8,0.0,0.0,0.0
WG1,30:05:2017,50607.000,14:03:27.000,-03,32.3058434,-64.8470833,319.7,0.0,0.0,274.1,1.17,302.4,10.4,0.0,1.2,11.4,300.3,10.3,-26.0,8.8,0.0,0.0,0.0
