Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,30:05:2017,52330.400,14:32:10.400,-03,32.3126479,-64.8358233,317.0,-0.1,-1.0,53.5,1.09,308.1,12.3,0.0,0.1,13.7,312.6,14.4,-0.5,-7.0,0.0,0.0,8.0
USA,30:05:2017,52330.600,14:32:10.600,-03,32.3126484,-64.8358222,316.5,0.1,-0.7,55.0,1.03,298.0,10.9,0.0,0.1,13.7,312.6,14.4,-0.5,-7.0,0.0,0.0,8.0
USA,30:05:2017,52330.800,14:32:10.800,-03,32.3126490,-64.8358214,316.0,0.2,-0.5,53.8,0.97,298.0,10.9,0.0,0.1,13.7,312.6,14.4,-0.5,-7.0,0.0,0.0,8.0
USA,30:05:2017,52331.000,14:32:11.000,-03,32.3126495,-64.8358206,315.6,0.0,-0.4,56.0,0.95,298.0,10.9,0.0,0.1,13.7,312.6,14.4,-0.5,-7.0,0.0,0.0,8.0
USA,30:05:2017,52331.200,14:32:11.200,-03,32.3126506,-64.8358189,315.4,-0.3,-0.5,53.2,0.91,298.0,10.9,0.0,0.1,13.7,312.6,14.4,-0.5,-7.0,0.0,0.0,8.0
USA,30:05:2017,52331.400,14:32:11.400,-03,32.3126511,-64.8358181,315.2,-0.6,-0.7,52.7,0.86,298.0,10.9,0.0,-0.1,13.7,312.7,14.2,1.9,-3.9,0.0,0.0,8.0
USA,30:05:2017,52331.600,14:32:11.600,-03,32.3126516,-64.8358174,315.0,-0.9,-0.8,53.4,0.82,298.0,10.9,0.0,-0.1,13.7,312.7,14.2,1.9,-3.9,0.0,0.0,8.0
USA,30:05:2017,52331.800,14:32:11.800,-03,32.3126520,-64.8358166,315.0,-1.0,-1.0,55.6,0.80,298.0,10.9,0.0,-0.1,13.7,312.7,14.2,1.9,-3.9,0.0,0.0,8.0
USA,30:05:2017,52332.000,14:32:12.000,-03,32.3126523,-64.8358160,314.9,-0.9,-1.1,61.2,0.74,298.0,10.9,0.0,-0.1,13.7,312.7,14.2,1.9,-3.9,0.0,0.0,8.0
USA,30:05:2017,52332.200,14:32:12.200,-03,32.3126530,-64.8358147,314.9,-0.7,-1.2,68.8,0.70,298.1,10.9,0.0,-0.1,13.7,312.7,14.2,1.9,-3.9,0.0,0.0,8.0
USA,30:05:2017,52332.400,14:32:12.400,-03,32.3126532,-64.8358140,314.9,-0.5,-1.1,80.4,0.72,298.1,10.9,0.0,-0.2,13.6,313.1,14.1,2.0,-1.9,0.0,0.0,8.0
USA,30:05:2017,52332.600,14:32:12.600,-03,32.3126532,-64.8358131,315.0,-0.3,-0.8,88.4,0.72,298.1,10.9,0.0,-0.2,13.6,313.1,14.1,2.0,-1.9,0.0,0.0,8.0
