Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
LG1,30:05:2017,50588.000,14:03:08.000,-03,32.2971477,-64.8247182,276.9,0.0,0.0,123.1,1.17,302.6,10.5,0.0,1.2,12.9,310.3,14.5,28.0,30.1,0.0,0.0,0.0
LG1,30:05:2017,50588.500,14:03:08.500,-03,32.2971440,-64.8247231,278.2,0.0,0.0,197.3,3.56,302.5,10.5,0.0,3.6,12.9,310.3,14.5,28.0,30.1,0.0,0.0,0.0
LG1,30:05:2017,50589.000,14:03:09.000,-03,32.2971472,-64.8247244,279.1,0.0,0.0,284.4,1.94,302.5,10.5,0.0,2.0,12.7,309.6,13.2,17.0,29.0,0.0,0.0,0.0
LG1,30:05:2017,50589.500,14:03:09.500,-03,32.2971451,-64.8247238,279.9,0.0,0.0,30.8,1.42,302.5,10.5,0.0,1.4,12.7,309.6,13.2,17.0,29.0,0.0,0.0,0.0
LG1,30:05:2017,50590.000,14:03:10.000,-03,32.2971413,-64.8247248,281.4,0.0,0.0,188.7,2.57,302.5,10.5,0.0,2.6,13.0,310.2,14.0,22.0,29.2,0.0,0.0,0.0
LG1,30:05:2017,50590.500,14:03:10.500,-03,32.2971413,-64.8247260,282.8,0.0,0.0,208.3,0.43,302.5,10.5,0.0,0.4,13.0,310.2,14.0,22.0,29.2,0.0,0.0,0.0
LG1,30:05:2017,50591.000,14:03:11.000,-03,32.2971389,-64.8247275,284.4,0.0,0.0,258.9,0.56,302.5,10.5,0.0,0.6,13.0,309.6,13.6,15.0,27.9,0.0,0.0,0.0
LG1,30:05:2017,50591.500,14:03:11.500,-03,32.2971388,-64.8247277,285.8,0.0,0.0,202.9,0.93,302.6,10.4,0.0,0.9,13.0,309.6,13.6,15.0,27.9,0.0,0.0,0.0
LG1,30:05:2017,50592.000,14:03:12.000,-03,32.2971382,-64.8247291,287.5,0.0,0.0,15.8,0.54,302.6,10.4,0.0,0.6,13.1,309.2,13.4,16.0,26.5,0.0,0.0,0.0
LG1,30:05:2017,50592.500,14:03:12.500,-03,32.2971346,-64.8247306,289.1,0.0,0.0,227.2,1.42,302.6,10.4,0.0,1.4,13.1,309.2,13.4,16.0,26.5,0.0,0.0,0.0
LG1,30:05:2017,50593.000,14:03:13.000,-03,32.2971324,-64.8247295,289.9,0.0,0.0,175.2,1.71,302.6,10.4,0.0,1.7,13.2,309.2,12.9,10.0,25.4,0.0,0.0,0.0
LG1,30:05:2017,50593.500,14:03:13.500,-03,32.2971336,-64.8247306,291.2,0.0,0.0,109.7,0.27,302.7,10.4,0.0,0.3,13.2,309.2,12.9,10.0,25.4,0.0,0.0,0.0
LG1,30:05:2017,50594.000,14:03:14.000,-03,32.2971337,-64.8247337,292.9,0.0,0.0,315.8,1.54,302.7,10.4,0.0,1.5,13.0,309.3,13.1,14.0,24.2,0.0,0.0,0.0
LG1,30:05:2017,50594.500,14:03:14.500,-03,32.2971312,-64.8247327,293.7,0.0,0.0,204.9,0.74,302.7,10.4,0.0,0.8,13.0,309.3,13.1,14.0,24.2,0.0,0.0,0.0
LG1,30:05:2017,50595.000,14:03:15.000,-03,32.2971275,-64.8247337,294.8,0.0,0.0,150.8,1.50,302.7,10.4,0.0,1.5,13.2,308.9,13.6,6.0,22.6,0.0,0.0,0.0
LG1,30:05:2017,50595.500,14:03:15.500,-03,32.2971293,-64.8247363,296.1,0.0,0.0,242.3,1.48,302.8,10.4,0.0,1.5,13.2,308.9,13.6,6.0,22.6,0.0,0.0,0.0
LG1,30:05:2017,50596.000,14:03:16.000,-03,32.2971290,-64.8247369,296.9,0.0,0.0,346.8,1.21,302.8,10.4,0.0,1.2,13.2,308.0,13.7,3.0,20.3,0.0,0.0,0.0
LG1,30:05:2017,50596.500,14:03:16.500,-03,32.2971290,-64.8247367,298.0,0.0,0.0,200.2,0.58,302.8,10.4,0.0,0.6,13.2,308.0,13.7,3.0,20.3,0.0,0.0,0.0
LG1,30:05:2017,50597.000,14:03:17.000,-03,32.2971269,-64.8247383,299.4,0.0,0.0,40.1,0.58,302.9,10.4,0.0,0.6,13.2,307.5,13.3,3.0,18.3,0.0,0.0,0.0
LG1,30:05:2017,50597.500,14:03:17.500,-03,32.2971253,-64.8247420,301.1,0.0,0.0,221.1,2.25,302.9,10.4,0.0,2.3,13.2,307.5,13.3,3.0,18.3,0.0,0.0,0.0
LG1,30:05:2017,50598.000,14:03:18.000,-03,32.2971256,-64.8247412,302.2,0.0,0.0,300.5,0.84,302.9,10.3,0.0,0.8,13.1,307.0,13.1,-5.0,16.0,0.0,0.0,0.0
LG1,30:05:2017,50598.500,14:03:18.500,-03,32.2971256,-64.8247397,303.5,0.0,0.0,90.5,1.30,302.9,10.3,0.0,1.3,13.1,307.0,13.1,-5.0,16.0,0.0,0.0,0.0
LG1,30:05:2017,50599.000,14:03:19.000,-03,32.2971261,-64.8247442,305.7,0.0,0.0,303.8,0.60,302.9,10.3,0.0,0.6,12.9,307.2,12.0,0.0,14.4,0.0,0.0,0.0
LG1,30:05:2017,50599.500,14:03:19.500,-03,32.2971243,-64.8247458,307.4,0.0,0.0,267.8,1.98,302.9,10.3,0.0,2.0,12.9,307.2,12.0,0.0,14.4,0.0,0.0,0.0
LG1,30:05:2017,50600.000,14:03:20.000,-03,32.2971230,-64.8247443,308.9,0.0,0.0,152.2,1.15,302.9,10.3,0.0,1.1,13.0,306.5,13.1,-15.0,11.8,0.0,0.0,0.0
LG1,30:05:2017,50600.500,14:03:20.500,-03,32.2971235,-64.8247424,310.6,0.0,0.0,85.7,0.87,302.9,10.3,0.0,0.9,13.0,306.5,13.1,-15.0,11.8,0.0,0.0,0.0
LG1,30:05:2017,50601.000,14:03:21.000,-03,32.2971240,-64.8247454,312.9,0.0,0.0,42.6,0.49,302.9,10.3,0.0,0.5,12.9,306.6,11.7,-7.0,9.6,0.0,0.0,0.0
LG1,30:05:2017,50601.500,14:03:21.500,-03,32.2971245,-64.8247494,315.3,0.0,0.0,287.8,2.06,302.9,10.3,0.0,2.1,12.9,306.6,11.7,-7.0,9.6,0.0,0.0,0.0
LG1,30:05:2017,50602.000,14:03:22.000,-03,32.2971213,-64.8247470,316.4,0.0,0.0,197.1,0.54,302.9,10.3,0.0,0.6,13.0,306.2,13.4,-21.0,6.8,0.0,0.0,0.0
LG1,30:05:2017,50602.500,14:03:22.500,-03,32.2971216,-64.8247427,317.8,0.0,0.0,125.9,2.24,302.9,10.3,0.0,2.2,13.0,306.2,13.4,-21.0,6.8,0.0,0.0,0.0
