Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,30:05:2017,50587.797,14:03:07.797,-03,32.3140655,-64.8355048,311.2,-0.4,0.0,314.7,0.56,302.6,10.5,0.0,0.6,10.8,308.3,12.5,-44.7,-4.4,0.0,0.0,0.0
SWE,30:05:2017,50587.997,14:03:07.997,-03,32.3140658,-64.8355052,311.2,-0.4,0.0,316.7,0.52,302.6,10.5,0.0,0.6,10.8,308.3,12.5,-44.7,-4.4,0.0,0.0,0.0
SWE,30:05:2017,50588.197,14:03:08.197,-03,32.3140662,-64.8355056,311.1,-0.5,0.0,322.9,0.49,302.6,10.5,0.0,0.6,10.8,308.3,12.5,-44.7,-4.4,0.0,0.0,0.0
SWE,30:05:2017,50588.397,14:03:08.397,-03,32.3140666,-64.8355059,311.1,-0.6,0.2,326.9,0.45,302.6,10.5,0.0,0.6,10.8,308.3,12.5,-44.7,-4.4,0.0,0.0,0.0
SWE,30:05:2017,50588.597,14:03:08.597,-03,32.3140669,-64.8355062,311.0,-0.6,0.3,324.8,0.45,302.5,10.5,0.0,0.5,10.9,308.7,12.5,-29.4,-0.2,0.0,0.0,0.0
SWE,30:05:2017,50588.797,14:03:08.797,-03,32.3140673,-64.8355065,310.9,-0.7,0.4,319.6,0.51,302.5,10.5,0.0,0.5,10.9,308.7,12.5,-29.4,-0.2,0.0,0.0,0.0
SWE,30:05:2017,50588.997,14:03:08.997,-03,32.3140676,-64.8355069,310.7,-0.8,0.3,315.6,0.52,302.5,10.5,0.0,0.5,10.9,308.7,12.5,-29.4,-0.2,0.0,0.0,0.0
SWE,30:05:2017,50589.197,14:03:09.197,-03,32.3140680,-64.8355073,310.6,-0.9,0.1,313.8,0.52,302.5,10.5,0.0,0.5,10.9,308.7,12.5,-29.4,-0.2,0.0,0.0,0.0
SWE,30:05:2017,50589.397,14:03:09.397,-03,32.3140684,-64.8355077,310.4,-1.0,0.0,311.3,0.49,302.5,10.5,0.0,0.5,10.9,308.7,12.5,-29.4,-0.2,0.0,0.0,0.0
SWE,30:05:2017,50589.597,14:03:09.597,-03,32.3140687,-64.8355081,310.4,-1.1,-0.1,313.4,0.45,302.5,10.5,0.0,0.5,10.7,309.1,12.4,-30.8,0.0,0.0,0.0,0.0
SWE,30:05:2017,50589.797,14:03:09.797,-03,32.3140689,-64.8355083,310.4,-1.0,-0.1,322.3,0.39,302.5,10.5,0.0,0.5,10.7,309.1,12.4,-30.8,0.0,0.0,0.0,0.0
SWE,30:05:2017,50589.997,14:03:09.997,-03,32.3140693,-64.8355086,310.4,-0.9,0.1,327.7,0.39,302.5,10.5,0.0,0.5,10.7,309.1,12.4,-30.8,0.0,0.0,0.0,0.0
SWE,30:05:2017,50590.197,14:03:10.197,-03,32.3140696,-64.8355088,310.4,-0.7,0.2,327.8,0.39,302.5,10.5,0.0,0.5,10.7,309.1,12.4,-30.8,0.0,0.0,0.0,0.0
SWE,30:05:2017,50590.397,14:03:10.397,-03,32.3140699,-64.8355090,310.3,-0.6,0.2,325.3,0.41,302.5,10.5,0.0,0.5,10.7,309.1,12.4,-30.8,0.0,0.0,0.0,0.0
SWE,30:05:2017,50590.597,14:03:10.597,-03,32.3140703,-64.8355093,310.3,-0.4,0.2,330.2,0.43,302.5,10.5,0.0,0.4,10.7,309.2,12.3,-24.7,1.9,0.0,0.0,0.0
SWE,30:05:2017,50590.797,14:03:10.797,-03,32.3140706,-64.8355095,310.1,-0.4,0.1,339.3,0.43,302.5,10.5,0.0,0.4,10.7,309.2,12.3,-24.7,1.9,0.0,0.0,0.0
SWE,30:05:2017,50590.997,14:03:10.997,-03,32.3140710,-64.8355096,310.0,-0.5,0.1,348.1,0.43,302.5,10.5,0.0,0.4,10.7,309.2,12.3,-24.7,1.9,0.0,0.0,0.0
SWE,30:05:2017,50591.197,14:03:11.197,-03,32.3140715,-64.8355096,309.8,-0.7,0.1,349.6,0.39,302.5,10.5,0.0,0.4,10.7,309.2,12.3,-24.7,1.9,0.0,0.0,0.0
SWE,30:05:2017,50591.397,14:03:11.397,-03,32.3140719,-64.8355097,309.7,-0.9,0.2,340.6,0.35,302.5,10.4,0.0,0.4,10.7,309.2,12.3,-24.7,1.9,0.0,0.0,0.0
SWE,30:05:2017,50591.597,14:03:11.597,-03,32.3140722,-64.8355099,309.7,-1.0,0.2,328.6,0.35,302.6,10.4,0.0,0.4,11.1,309.3,12.3,12.6,-0.8,0.0,0.0,0.0
SWE,30:05:2017,50591.797,14:03:11.797,-03,32.3140725,-64.8355101,309.7,-1.0,0.2,325.4,0.37,302.6,10.4,0.0,0.4,11.1,309.3,12.3,12.6,-0.8,0.0,0.0,0.0
SWE,30:05:2017,50591.997,14:03:11.997,-03,32.3140728,-64.8355104,309.7,-0.9,0.1,321.1,0.37,302.6,10.4,0.0,0.4,11.1,309.3,12.3,12.6,-0.8,0.0,0.0,0.0
SWE,30:05:2017,50592.197,14:03:12.197,-03,32.3140731,-64.8355104,309.8,-0.6,0.0,314.6,0.33,302.6,10.4,0.0,0.4,11.1,309.3,12.3,12.6,-0.8,0.0,0.0,0.0
SWE,30:05:2017,50592.397,14:03:12.397,-03,32.3140733,-64.8355107,309.8,-0.3,0.0,311.4,0.27,302.6,10.4,0.0,0.4,11.1,309.3,12.3,12.6,-0.8,0.0,0.0,0.0
SWE,30:05:2017,50592.597,14:03:12.597,-03,32.3140735,-64.8355109,309.8,-0.1,0.0,318.7,0.25,302.6,10.4,0.0,0.3,11.3,309.4,12.2,-37.0,-3.5,0.0,0.0,0.0
SWE,30:05:2017,50592.797,14:03:12.797,-03,32.3140737,-64.8355111,309.7,-0.1,0.1,333.9,0.23,302.6,10.4,0.0,0.3,11.3,309.4,12.2,-37.0,-3.5,0.0,0.0,0.0
SWE,30:05:2017,50592.997,14:03:12.997,-03,32.3140739,-64.8355112,309.5,-0.2,0.2,343.1,0.25,302.6,10.4,0.0,0.3,11.3,309.4,12.2,-37.0,-3.5,0.0,0.0,0.0
SWE,30:05:2017,50593.197,14:03:13.197,-03,32.3140743,-64.8355111,309.3,-0.4,0.2,343.2,0.25,302.6,10.4,0.0,0.3,11.3,309.4,12.2,-37.0,-3.5,0.0,0.0,0.0
SWE,30:05:2017,50593.397,14:03:13.397,-03,32.3140746,-64.8355113,309.2,-0.6,0.2,336.4,0.27,302.6,10.4,0.0,0.3,11.6,308.9,12.2,2.4,0.9,0.0,0.0,0.0
