Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL2,30:05:2017,50588.000,14:03:08.000,-03,32.3166043,-64.8384916,267.4,0.0,0.0,247.6,0.80,302.6,10.5,0.0,0.8,9.8,292.4,11.0,11.0,1.1,0.0,0.0,0.0
FL2,30:05:2017,50588.500,14:03:08.500,-03,32.3166040,-64.8384908,266.4,0.0,0.0,164.6,0.99,302.5,10.5,0.0,1.0,9.8,292.3,10.9,19.0,3.2,0.0,0.0,0.0
FL2,30:05:2017,50589.000,14:03:09.000,-03,32.3166051,-64.8384906,265.5,0.0,0.0,10.5,0.66,302.5,10.5,0.0,0.7,9.8,292.3,10.9,19.0,3.2,0.0,0.0,0.0
FL2,30:05:2017,50589.500,14:03:09.500,-03,32.3166020,-64.8384914,265.0,0.0,0.0,186.7,0.49,302.5,10.5,0.0,0.5,9.8,292.2,10.1,28.0,5.3,0.0,0.0,0.0
FL2,30:05:2017,50590.000,14:03:10.000,-03,32.3166014,-64.8384914,264.3,0.0,0.0,190.4,1.50,302.5,10.5,0.0,1.5,9.8,292.2,10.1,28.0,5.3,0.0,0.0,0.0
FL2,30:05:2017,50590.500,14:03:10.500,-03,32.3166026,-64.8384907,263.5,0.0,0.0,10.8,0.91,302.5,10.5,0.0,0.9,9.9,293.5,9.8,31.0,8.7,0.0,0.0,0.0
FL2,30:05:2017,50591.000,14:03:11.000,-03,32.3166001,-64.8384904,262.8,0.0,0.0,148.3,0.64,302.5,10.5,0.0,0.7,9.9,293.5,9.8,31.0,8.7,0.0,0.0,0.0
FL2,30:05:2017,50591.500,14:03:11.500,-03,32.3166000,-64.8384918,262.0,0.0,0.0,184.8,1.13,302.6,10.4,0.0,1.1,10.0,293.6,10.1,28.0,10.8,0.0,0.0,0.0
FL2,30:05:2017,50592.000,14:03:12.000,-03,32.3165996,-64.8384923,261.5,0.0,0.0,303.5,0.93,302.6,10.4,0.0,1.0,10.0,293.6,10.1,28.0,10.8,0.0,0.0,0.0
FL2,30:05:2017,50592.500,14:03:12.500,-03,32.3165967,-64.8384916,260.9,0.0,0.0,155.5,1.30,302.6,10.4,0.0,1.3,9.9,293.7,10.0,32.0,12.8,0.0,0.0,0.0
FL2,30:05:2017,50593.000,14:03:13.000,-03,32.3165964,-64.8384925,260.4,0.0,0.0,208.4,0.99,302.6,10.4,0.0,1.0,9.9,293.7,10.0,32.0,12.8,0.0,0.0,0.0
FL2,30:05:2017,50593.500,14:03:13.500,-03,32.3165967,-64.8384914,259.9,0.0,0.0,38.4,0.39,302.7,10.4,0.0,0.4,9.8,294.3,9.6,31.0,15.3,0.0,0.0,0.0
FL2,30:05:2017,50594.000,14:03:14.000,-03,32.3165948,-64.8384931,260.1,0.0,0.0,170.2,0.35,302.7,10.4,0.0,0.4,9.8,294.3,9.6,31.0,15.3,0.0,0.0,0.0
FL2,30:05:2017,50594.500,14:03:14.500,-03,32.3165920,-64.8384938,260.6,0.0,0.0,215.5,1.40,302.7,10.4,0.0,1.4,9.9,294.2,9.9,28.0,16.7,0.0,0.0,0.0
FL2,30:05:2017,50595.000,14:03:15.000,-03,32.3165925,-64.8384941,260.6,0.0,0.0,179.5,0.87,302.7,10.4,0.0,0.9,9.9,294.2,9.9,28.0,16.7,0.0,0.0,0.0
FL2,30:05:2017,50595.500,14:03:15.500,-03,32.3165914,-64.8384935,260.7,0.0,0.0,358.1,0.60,302.8,10.4,0.0,0.6,10.0,294.7,10.4,31.0,18.6,0.0,0.0,0.0
FL2,30:05:2017,50596.000,14:03:16.000,-03,32.3165875,-64.8384945,261.0,0.0,0.0,174.5,1.61,302.8,10.4,0.0,1.6,10.0,294.7,10.4,31.0,18.6,0.0,0.0,0.0
FL2,30:05:2017,50596.500,14:03:16.500,-03,32.3165869,-64.8384962,261.2,0.0,0.0,213.6,1.42,302.8,10.4,0.0,1.4,10.0,296.7,9.6,44.0,21.7,0.0,0.0,0.0
FL2,30:05:2017,50597.000,14:03:17.000,-03,32.3165885,-64.8384968,261.5,0.0,0.0,329.9,0.93,302.9,10.4,0.0,0.9,10.0,296.7,9.6,44.0,21.7,0.0,0.0,0.0
FL2,30:05:2017,50597.500,14:03:17.500,-03,32.3165847,-64.8384978,262.0,0.0,0.0,191.8,0.16,302.9,10.4,0.0,0.2,10.1,297.5,11.1,42.0,23.5,0.0,0.0,0.0
FL2,30:05:2017,50598.000,14:03:18.000,-03,32.3165810,-64.8384989,262.7,0.0,0.0,195.3,2.60,302.9,10.3,0.0,2.6,10.1,297.5,11.1,42.0,23.5,0.0,0.0,0.0
FL2,30:05:2017,50598.500,14:03:18.500,-03,32.3165825,-64.8384994,263.2,0.0,0.0,214.0,0.27,302.9,10.3,0.0,0.3,10.1,299.3,9.6,35.0,26.1,0.0,0.0,0.0
FL2,30:05:2017,50599.000,14:03:19.000,-03,32.3165812,-64.8385008,264.1,0.0,0.0,339.0,0.86,302.9,10.3,0.0,0.9,10.1,299.3,9.6,35.0,26.1,0.0,0.0,0.0
FL2,30:05:2017,50599.500,14:03:19.500,-03,32.3165781,-64.8385030,265.1,0.0,0.0,209.9,1.67,302.9,10.3,0.0,1.7,10.1,300.6,10.2,46.0,27.8,0.0,0.0,0.0
FL2,30:05:2017,50600.000,14:03:20.000,-03,32.3165775,-64.8385037,265.6,0.0,0.0,214.9,0.89,302.9,10.3,0.0,0.9,10.1,300.6,10.2,46.0,27.8,0.0,0.0,0.0
FL2,30:05:2017,50600.500,14:03:20.500,-03,32.3165772,-64.8385050,266.2,0.0,0.0,293.8,0.29,302.9,10.3,0.0,0.3,9.9,301.1,8.7,30.0,28.7,0.0,0.0,0.0
FL2,30:05:2017,50601.000,14:03:21.000,-03,32.3165743,-64.8385069,266.9,0.0,0.0,232.2,0.74,302.9,10.3,0.0,0.8,9.9,301.1,8.7,30.0,28.7,0.0,0.0,0.0
FL2,30:05:2017,50601.500,14:03:21.500,-03,32.3165723,-64.8385079,267.6,0.0,0.0,201.8,1.69,302.9,10.3,0.0,1.7,9.7,299.7,8.6,12.0,27.4,0.0,0.0,0.0
FL2,30:05:2017,50602.000,14:03:22.000,-03,32.3165731,-64.8385086,268.3,0.0,0.0,294.1,0.25,302.9,10.3,0.0,0.3,9.7,299.7,8.6,12.0,27.4,0.0,0.0,0.0
FL2,30:05:2017,50602.500,14:03:22.500,-03,32.3165730,-64.8385102,269.2,0.0,0.0,341.7,0.78,302.9,10.3,0.0,0.8,9.7,297.7,9.9,8.0,25.4,0.0,0.0,0.0
FL2,30:05:2017,50603.000,14:03:23.000,-03,32.3165686,-64.8385130,270.4,0.0,0.0,227.2,1.46,302.8,10.3,0.0,1.5,9.7,297.7,9.9,8.0,25.4,0.0,0.0,0.0
FL2,30:05:2017,50603.500,14:03:23.500,-03,32.3165678,-64.8385133,271.5,0.0,0.0,196.8,2.24,302.8,10.3,0.0,2.2,9.8,296.0,11.5,0.0,23.5,0.0,0.0,0.0
