Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,30:05:2017,54065.600,15:01:05.600,-03,32.3118873,-64.8291845,37.0,-1.8,-0.9,47.7,10.69,296.5,11.3,0.0,10.7,14.6,299.0,16.2,-61.7,-109.7,0.0,0.0,-7.0
USA,30:05:2017,54065.800,15:01:05.800,-03,32.3118939,-64.8291758,36.0,-1.7,-0.8,48.0,10.69,296.4,11.3,0.0,10.7,14.5,298.8,16.4,-59.2,-107.1,0.0,0.0,-8.0
USA,30:05:2017,54066.000,15:01:06.000,-03,32.3119006,-64.8291672,34.8,-1.6,-0.7,47.2,10.73,296.4,11.3,0.0,10.7,14.5,298.8,16.4,-59.2,-107.1,0.0,0.0,-8.0
USA,30:05:2017,54066.200,15:01:06.200,-03,32.3119068,-64.8291575,33.6,-1.5,-0.6,46.3,10.75,296.4,11.3,0.0,10.7,14.5,298.8,16.4,-59.2,-107.1,0.0,0.0,-8.0
USA,30:05:2017,54066.400,15:01:06.400,-03,32.3119139,-64.8291492,32.3,-1.4,-0.7,45.1,10.73,296.4,11.3,0.0,10.7,14.5,298.8,16.4,-59.2,-107.1,0.0,0.0,-8.0
USA,30:05:2017,54066.600,15:01:06.600,-03,32.3119209,-64.8291410,31.1,-1.4,-0.9,43.9,10.69,296.4,11.3,0.0,10.7,14.5,298.8,16.4,-59.2,-107.1,0.0,0.0,-8.0
USA,30:05:2017,54066.800,15:01:06.800,-03,32.3119281,-64.8291329,30.0,-1.5,-1.0,42.6,10.61,296.4,11.4,0.0,10.6,14.2,299.2,17.0,-54.0,-104.2,0.0,0.0,-10.0
USA,30:05:2017,54067.000,15:01:07.000,-03,32.3119354,-64.8291252,28.8,-1.5,-1.0,41.3,10.48,296.4,11.4,0.0,10.6,14.2,299.2,17.0,-54.0,-104.2,0.0,0.0,-10.0
USA,30:05:2017,54067.200,15:01:07.200,-03,32.3119419,-64.8291160,27.7,-1.6,-1.0,40.3,10.40,296.4,11.4,0.0,10.6,14.2,299.2,17.0,-54.0,-104.2,0.0,0.0,-10.0
USA,30:05:2017,54067.400,15:01:07.400,-03,32.3119493,-64.8291088,26.6,-1.7,-1.0,39.2,10.38,296.4,11.4,0.0,10.6,14.2,299.2,17.0,-54.0,-104.2,0.0,0.0,-10.0
USA,30:05:2017,54067.600,15:01:07.600,-03,32.3119568,-64.8291016,25.5,-1.8,-1.0,38.5,10.34,296.4,11.4,0.0,10.6,14.2,299.2,17.0,-54.0,-104.2,0.0,0.0,-10.0
USA,30:05:2017,54067.800,15:01:07.800,-03,32.3119643,-64.8290946,24.2,-1.9,-1.2,38.2,10.30,296.4,11.4,0.0,10.3,14.1,299.0,17.7,-50.8,-100.2,0.0,0.0,-11.0
USA,30:05:2017,54068.000,15:01:08.000,-03,32.3119719,-64.8290877,22.8,-1.9,-1.3,37.4,10.21,296.4,11.4,0.0,10.3,14.1,299.0,17.7,-50.8,-100.2,0.0,0.0,-11.0
USA,30:05:2017,54068.200,15:01:08.200,-03,32.3119785,-64.8290788,21.3,-2.0,-1.3,36.1,10.09,296.4,11.4,0.0,10.3,14.1,299.0,17.7,-50.8,-100.2,0.0,0.0,-11.0
USA,30:05:2017,54068.400,15:01:08.400,-03,32.3119861,-64.8290725,20.0,-2.0,-1.3,34.7,10.03,296.4,11.4,0.0,10.3,14.1,299.0,17.7,-50.8,-100.2,0.0,0.0,-11.0
USA,30:05:2017,54068.600,15:01:08.600,-03,32.3119938,-64.8290664,18.6,-2.0,-1.3,33.7,9.99,296.4,11.4,0.0,10.3,14.1,299.0,17.7,-50.8,-100.2,0.0,0.0,-11.0
USA,30:05:2017,54068.800,15:01:08.800,-03,32.3120015,-64.8290604,17.3,-1.8,-1.2,32.8,9.93,296.4,11.4,0.0,9.9,14.1,299.0,18.4,-46.6,-94.7,0.0,0.0,-13.0
USA,30:05:2017,54069.000,15:01:09.000,-03,32.3120093,-64.8290546,15.9,-1.6,-1.2,31.4,9.86,296.3,11.4,0.0,9.9,14.1,299.0,18.4,-46.6,-94.7,0.0,0.0,-13.0
USA,30:05:2017,54069.200,15:01:09.200,-03,32.3120165,-64.8290464,14.4,-1.5,-1.1,30.7,9.80,296.3,11.4,0.0,9.9,14.1,299.0,18.4,-46.6,-94.7,0.0,0.0,-13.0
USA,30:05:2017,54069.400,15:01:09.400,-03,32.3120243,-64.8290410,13.0,-1.5,-1.1,29.7,9.76,296.3,11.4,0.0,9.9,14.1,299.0,18.4,-46.6,-94.7,0.0,0.0,-13.0
USA,30:05:2017,54069.600,15:01:09.600,-03,32.3120322,-64.8290358,11.6,-1.5,-1.1,28.5,9.68,296.3,11.4,0.0,9.9,14.1,299.0,18.4,-46.6,-94.7,0.0,0.0,-13.0
USA,30:05:2017,54069.800,15:01:09.800,-03,32.3120402,-64.8290310,10.2,-1.5,-1.3,27.0,9.60,296.3,11.4,0.0,9.6,14.1,299.0,19.0,-42.2,-88.7,0.0,0.0,-14.0
USA,30:05:2017,54070.000,15:01:10.000,-03,32.3120481,-64.8290264,8.7,-1.5,-1.4,25.3,9.49,296.3,11.4,0.0,9.6,14.1,299.0,19.0,-42.2,-88.7,0.0,0.0,-14.0
USA,30:05:2017,54070.200,15:01:10.200,-03,32.3120558,-64.8290190,7.3,-1.5,-1.3,23.9,9.39,296.3,11.4,0.0,9.6,14.1,299.0,19.0,-42.2,-88.7,0.0,0.0,-14.0
USA,30:05:2017,54070.400,15:01:10.400,-03,32.3120637,-64.8290150,6.0,-1.6,-1.2,22.1,9.31,296.3,11.4,0.0,9.6,14.1,299.0,19.0,-42.2,-88.7,0.0,0.0,-14.0
USA,30:05:2017,54070.600,15:01:10.600,-03,32.3120718,-64.8290114,4.8,-1.6,-1.1,20.3,9.27,296.3,11.4,0.0,9.6,14.1,299.0,19.0,-42.2,-88.7,0.0,0.0,-14.0
USA,30:05:2017,54070.800,15:01:10.800,-03,32.3120799,-64.8290080,3.6,-1.6,-1.0,18.0,9.27,296.3,11.4,0.0,9.4,14.0,299.1,19.8,-38.4,-82.1,0.0,0.0,-11.0
USA,30:05:2017,54071.000,15:01:11.000,-03,32.3120881,-64.8290050,2.7,-1.7,-0.9,16.0,9.25,296.3,11.4,0.0,9.4,14.0,299.1,19.8,-38.4,-82.1,0.0,0.0,-11.0
