Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,30:05:2017,54066.000,15:01:06.000,-03,32.3105102,-64.8404922,254.8,0.0,0.0,173.0,0.43,296.4,11.3,0.0,0.4,11.0,306.8,10.8,55.0,53.5,0.0,0.0,0.0
PRO,30:05:2017,54066.500,15:01:06.500,-03,32.3105079,-64.8404914,254.8,0.0,0.0,169.9,0.84,296.4,11.3,0.0,0.9,11.0,306.8,10.8,55.0,53.5,0.0,0.0,0.0
PRO,30:05:2017,54067.000,15:01:07.000,-03,32.3105060,-64.8404904,253.5,0.0,0.0,156.4,1.32,296.4,11.4,0.0,1.3,11.8,311.5,11.1,55.0,57.7,0.0,0.0,0.0
PRO,30:05:2017,54067.500,15:01:07.500,-03,32.3105057,-64.8404900,253.5,0.0,0.0,158.8,0.93,296.4,11.4,0.0,0.9,11.8,311.5,11.1,55.0,57.7,0.0,0.0,0.0
PRO,30:05:2017,54068.000,15:01:08.000,-03,32.3105063,-64.8404899,253.6,0.0,0.0,354.5,0.47,296.4,11.4,0.0,0.5,12.4,313.5,11.6,59.0,61.0,0.0,0.0,0.0
PRO,30:05:2017,54068.500,15:01:08.500,-03,32.3105043,-64.8404894,253.6,0.0,0.0,177.2,0.23,296.4,11.4,0.0,0.2,12.4,313.5,11.6,59.0,61.0,0.0,0.0,0.0
PRO,30:05:2017,54069.000,15:01:09.000,-03,32.3105018,-64.8404884,253.4,0.0,0.0,164.7,1.36,296.3,11.4,0.0,1.4,12.3,310.5,12.2,57.0,57.8,0.0,0.0,0.0
PRO,30:05:2017,54069.500,15:01:09.500,-03,32.3105012,-64.8404875,253.4,0.0,0.0,151.9,0.89,296.3,11.4,0.0,0.9,12.3,310.5,12.2,57.0,57.8,0.0,0.0,0.0
PRO,30:05:2017,54070.000,15:01:10.000,-03,32.3105014,-64.8404876,252.1,0.0,0.0,88.7,0.19,296.3,11.4,0.0,0.2,11.3,309.3,10.5,55.0,56.9,0.0,0.0,0.0
PRO,30:05:2017,54070.500,15:01:10.500,-03,32.3104985,-64.8404868,252.1,0.0,0.0,174.4,0.84,296.3,11.4,0.0,0.8,11.3,309.3,10.5,55.0,56.9,0.0,0.0,0.0
PRO,30:05:2017,54071.000,15:01:11.000,-03,32.3104967,-64.8404859,252.0,0.0,0.0,164.4,1.44,296.3,11.4,0.0,1.5,11.6,310.1,11.0,56.0,59.0,0.0,0.0,0.0
PRO,30:05:2017,54071.500,15:01:11.500,-03,32.3104973,-64.8404854,252.0,0.0,0.0,126.3,0.25,296.3,11.4,0.0,0.3,11.6,310.1,11.0,56.0,59.0,0.0,0.0,0.0
PRO,30:05:2017,54072.000,15:01:12.000,-03,32.3104967,-64.8404850,252.1,0.0,0.0,23.1,0.39,296.3,11.4,0.0,0.4,11.0,306.0,10.7,55.0,55.0,0.0,0.0,0.0
PRO,30:05:2017,54072.500,15:01:12.500,-03,32.3104935,-64.8404843,252.1,0.0,0.0,171.2,0.97,296.4,11.4,0.0,1.0,11.0,306.0,10.7,55.0,55.0,0.0,0.0,0.0
PRO,30:05:2017,54073.000,15:01:13.000,-03,32.3104923,-64.8404838,251.3,0.0,0.0,168.2,1.46,296.4,11.4,0.0,1.5,12.7,309.3,12.0,55.0,58.2,0.0,0.0,0.0
PRO,30:05:2017,54073.500,15:01:13.500,-03,32.3104921,-64.8404833,251.3,0.0,0.0,111.3,0.23,296.4,11.4,0.0,0.3,12.7,309.3,12.0,55.0,58.2,0.0,0.0,0.0
PRO,30:05:2017,54074.000,15:01:14.000,-03,32.3104907,-64.8404825,251.2,0.0,0.0,126.9,0.39,296.4,11.4,0.0,0.4,11.8,306.0,11.5,56.0,55.7,0.0,0.0,0.0
PRO,30:05:2017,54074.500,15:01:14.500,-03,32.3104886,-64.8404822,251.2,0.0,0.0,167.0,1.01,296.4,11.4,0.0,1.0,11.8,306.0,11.5,56.0,55.7,0.0,0.0,0.0
PRO,30:05:2017,54075.000,15:01:15.000,-03,32.3104871,-64.8404819,251.7,0.0,0.0,183.7,0.70,296.4,11.4,0.0,0.7,12.3,308.4,11.6,55.0,58.2,0.0,0.0,0.0
PRO,30:05:2017,54075.500,15:01:15.500,-03,32.3104866,-64.8404810,251.7,0.0,0.0,148.8,0.39,296.5,11.4,0.0,0.4,12.3,308.4,11.6,55.0,58.2,0.0,0.0,0.0
PRO,30:05:2017,54076.000,15:01:16.000,-03,32.3104855,-64.8404802,251.8,0.0,0.0,125.5,0.39,296.5,11.4,0.0,0.4,12.4,306.4,12.1,55.0,55.7,0.0,0.0,0.0
PRO,30:05:2017,54076.500,15:01:16.500,-03,32.3104834,-64.8404795,251.8,0.0,0.0,162.0,0.72,296.5,11.4,0.0,0.7,12.4,306.4,12.1,55.0,55.7,0.0,0.0,0.0
PRO,30:05:2017,54077.000,15:01:17.000,-03,32.3104812,-64.8404792,251.3,0.0,0.0,166.3,1.11,296.5,11.5,0.0,1.1,12.2,310.7,11.6,58.0,59.9,0.0,0.0,0.0
