Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL2,30:05:2017,54066.000,15:01:06.000,-03,32.3089189,-64.8381140,259.2,0.0,0.0,282.3,1.71,296.4,11.3,0.0,1.7,12.9,310.4,13.1,46.0,22.6,0.0,0.0,0.0
SL2,30:05:2017,54066.500,15:01:06.500,-03,32.3089154,-64.8381117,258.5,0.0,0.0,134.2,1.85,296.4,11.3,0.0,1.9,13.3,310.3,15.1,47.0,25.1,0.0,0.0,0.0
SL2,30:05:2017,54067.000,15:01:07.000,-03,32.3089148,-64.8381145,257.8,0.0,0.0,184.2,1.21,296.4,11.4,0.0,1.2,13.3,310.3,15.1,47.0,25.1,0.0,0.0,0.0
SL2,30:05:2017,54067.500,15:01:07.500,-03,32.3089131,-64.8381162,257.9,0.0,0.0,279.2,1.65,296.4,11.4,0.0,1.7,13.5,310.4,14.4,47.0,27.7,0.0,0.0,0.0
SL2,30:05:2017,54068.000,15:01:08.000,-03,32.3089092,-64.8381163,258.4,0.0,0.0,175.1,1.87,296.4,11.4,0.0,1.9,13.5,310.4,14.4,47.0,27.7,0.0,0.0,0.0
SL2,30:05:2017,54068.500,15:01:08.500,-03,32.3089092,-64.8381180,259.1,0.0,0.0,205.9,1.09,296.4,11.4,0.0,1.1,13.5,310.5,13.8,44.0,29.7,0.0,0.0,0.0
SL2,30:05:2017,54069.000,15:01:09.000,-03,32.3089069,-64.8381196,260.1,0.0,0.0,291.2,0.80,296.3,11.4,0.0,0.8,13.5,310.5,13.8,44.0,29.7,0.0,0.0,0.0
SL2,30:05:2017,54069.500,15:01:09.500,-03,32.3089031,-64.8381198,261.5,0.0,0.0,187.7,1.94,296.3,11.4,0.0,2.0,13.7,311.1,14.2,44.0,31.8,0.0,0.0,0.0
SL2,30:05:2017,54070.000,15:01:10.000,-03,32.3089018,-64.8381211,262.4,0.0,0.0,185.4,0.84,296.3,11.4,0.0,0.8,13.7,311.1,14.2,44.0,31.8,0.0,0.0,0.0
SL2,30:05:2017,54070.500,15:01:10.500,-03,32.3088994,-64.8381230,263.6,0.0,0.0,236.0,0.91,296.3,11.4,0.0,0.9,13.7,311.2,13.5,41.0,33.1,0.0,0.0,0.0
SL2,30:05:2017,54071.000,15:01:11.000,-03,32.3088973,-64.8381236,264.9,0.0,0.0,207.3,1.42,296.3,11.4,0.0,1.4,13.7,311.2,13.5,41.0,33.1,0.0,0.0,0.0
SL2,30:05:2017,54071.500,15:01:11.500,-03,32.3088978,-64.8381252,266.2,0.0,0.0,30.4,0.14,296.3,11.4,0.0,0.2,13.6,311.0,13.4,39.0,33.6,0.0,0.0,0.0
SL2,30:05:2017,54072.000,15:01:12.000,-03,32.3088924,-64.8381280,268.2,0.0,0.0,255.4,1.30,296.3,11.4,0.0,1.3,13.6,311.0,13.4,39.0,33.6,0.0,0.0,0.0
SL2,30:05:2017,54072.500,15:01:12.500,-03,32.3088888,-64.8381277,270.0,0.0,0.0,187.6,3.25,296.4,11.4,0.0,3.3,13.8,312.1,12.9,36.0,34.9,0.0,0.0,0.0
SL2,30:05:2017,54073.000,15:01:13.000,-03,32.3088909,-64.8381287,271.4,0.0,0.0,34.3,0.54,296.4,11.4,0.0,0.6,13.8,312.1,12.9,36.0,34.9,0.0,0.0,0.0
SL2,30:05:2017,54073.500,15:01:13.500,-03,32.3088872,-64.8381311,273.3,0.0,0.0,281.3,0.87,296.4,11.4,0.0,0.9,13.7,312.5,13.4,41.0,35.3,0.0,0.0,0.0
SL2,30:05:2017,54074.000,15:01:14.000,-03,32.3088843,-64.8381322,275.0,0.0,0.0,196.9,2.51,296.4,11.4,0.0,2.5,13.7,312.5,13.4,41.0,35.3,0.0,0.0,0.0
SL2,30:05:2017,54074.500,15:01:14.500,-03,32.3088848,-64.8381329,275.7,0.0,0.0,326.5,0.29,296.4,11.4,0.0,0.3,13.8,313.7,12.7,34.0,36.0,0.0,0.0,0.0
SL2,30:05:2017,54075.000,15:01:15.000,-03,32.3088823,-64.8381352,276.6,0.0,0.0,246.4,0.37,296.4,11.4,0.0,0.4,13.8,313.7,12.7,34.0,36.0,0.0,0.0,0.0
SL2,30:05:2017,54075.500,15:01:15.500,-03,32.3088785,-64.8381368,277.7,0.0,0.0,214.0,2.14,296.5,11.4,0.0,2.1,13.8,314.8,13.2,34.0,36.7,0.0,0.0,0.0
SL2,30:05:2017,54076.000,15:01:16.000,-03,32.3088774,-64.8381357,278.5,0.0,0.0,167.9,1.34,296.5,11.4,0.0,1.4,13.8,314.8,13.2,34.0,36.7,0.0,0.0,0.0
SL2,30:05:2017,54076.500,15:01:16.500,-03,32.3088785,-64.8381383,279.3,0.0,0.0,343.1,0.25,296.5,11.4,0.0,0.3,13.7,314.8,13.1,32.0,36.2,0.0,0.0,0.0
SL2,30:05:2017,54077.000,15:01:17.000,-03,32.3088753,-64.8381410,280.7,0.0,0.0,277.2,1.56,296.5,11.5,0.0,1.6,13.7,314.8,13.1,32.0,36.2,0.0,0.0,0.0
SL2,30:05:2017,54077.500,15:01:17.500,-03,32.3088722,-64.8381407,282.0,0.0,0.0,181.2,2.02,296.6,11.5,0.0,2.0,13.9,315.3,14.1,28.0,35.9,0.0,0.0,0.0
SL2,30:05:2017,54078.000,15:01:18.000,-03,32.3088724,-64.8381414,283.0,0.0,0.0,201.6,0.06,296.6,11.5,0.0,0.1,13.9,315.3,14.1,28.0,35.9,0.0,0.0,0.0
SL2,30:05:2017,54078.500,15:01:18.500,-03,32.3088707,-64.8381424,284.0,0.0,0.0,322.4,0.52,296.6,11.5,0.0,0.5,13.8,315.7,14.0,31.0,35.4,0.0,0.0,0.0
SL2,30:05:2017,54079.000,15:01:19.000,-03,32.3088667,-64.8381440,284.8,0.0,0.0,197.4,1.83,296.7,11.5,0.0,1.8,13.8,315.7,14.0,31.0,35.4,0.0,0.0,0.0
SL2,30:05:2017,54079.500,15:01:19.500,-03,32.3088669,-64.8381440,285.4,0.0,0.0,198.9,1.09,296.7,11.5,0.0,1.1,13.8,315.5,13.6,20.0,34.3,0.0,0.0,0.0
SL2,30:05:2017,54080.000,15:01:20.000,-03,32.3088666,-64.8381459,286.4,0.0,0.0,1.8,0.68,296.7,11.5,0.0,0.7,13.8,315.5,13.6,20.0,34.3,0.0,0.0,0.0
SL2,30:05:2017,54080.500,15:01:20.500,-03,32.3088634,-64.8381469,287.5,0.0,0.0,224.3,1.32,296.7,11.5,0.0,1.3,13.9,315.9,14.0,22.0,33.6,0.0,0.0,0.0
SL2,30:05:2017,54081.000,15:01:21.000,-03,32.3088616,-64.8381470,288.5,0.0,0.0,180.9,1.21,296.8,11.5,0.0,1.2,13.9,315.9,14.0,22.0,33.6,0.0,0.0,0.0
SL2,30:05:2017,54081.500,15:01:21.500,-03,32.3088600,-64.8381483,289.6,0.0,0.0,179.3,0.62,296.8,11.5,0.0,0.6,13.8,315.5,12.8,15.0,32.0,0.0,0.0,0.0
