Date,Secs,LocalTime,Zone,Instant,Average
30:05:2017,52575.785,14:36:15.785,-03,8.70,7.93
30:05:2017,52576.285,14:36:16.285,-03,8.70,7.96
30:05:2017,52576.785,14:36:16.785,-03,6.86,7.96
30:05:2017,52577.285,14:36:17.285,-03,6.86,7.92
30:05:2017,52577.785,14:36:17.785,-03,8.38,7.91
30:05:2017,52578.285,14:36:18.285,-03,8.38,7.92
30:05:2017,52578.785,14:36:18.785,-03,8.08,7.92
30:05:2017,52579.285,14:36:19.285,-03,8.08,7.90
30:05:2017,52579.785,14:36:19.785,-03,7.72,7.87
30:05:2017,52580.285,14:36:20.285,-03,7.72,7.82
30:05:2017,52580.785,14:36:20.785,-03,8.69,7.78
30:05:2017,52581.285,14:36:21.285,-03,8.69,7.78
30:05:2017,52581.785,14:36:21.785,-03,8.21,7.78
30:05:2017,52582.285,14:36:22.285,-03,8.21,7.76
30:05:2017,52582.785,14:36:22.785,-03,7.63,7.74
30:05:2017,52583.285,14:36:23.285,-03,7.63,7.74
30:05:2017,52583.785,14:36:23.785,-03,8.23,7.75
30:05:2017,52584.285,14:36:24.285,-03,8.23,7.74
30:05:2017,52584.785,14:36:24.785,-03,7.12,7.71
30:05:2017,52585.285,14:36:25.285,-03,7.12,7.71
30:05:2017,52585.785,14:36:25.785,-03,9.56,7.75
30:05:2017,52586.285,14:36:26.285,-03,9.56,7.79
30:05:2017,52586.785,14:36:26.785,-03,8.31,7.81
30:05:2017,52587.285,14:36:27.285,-03,8.31,7.84
30:05:2017,52587.785,14:36:27.785,-03,11.43,7.93
30:05:2017,52588.285,14:36:28.285,-03,11.43,7.99
30:05:2017,52588.785,14:36:28.785,-03,10.21,8.03
30:05:2017,52589.285,14:36:29.285,-03,10.21,8.06
30:05:2017,52589.785,14:36:29.785,-03,11.08,8.11
30:05:2017,52590.285,14:36:30.285,-03,11.08,8.13
30:05:2017,52590.785,14:36:30.785,-03,11.14,8.16
30:05:2017,52591.285,14:36:31.285,-03,11.14,8.21
30:05:2017,52591.785,14:36:31.785,-03,9.65,8.23
30:05:2017,52592.285,14:36:32.285,-03,9.65,8.25
30:05:2017,52592.785,14:36:32.785,-03,11.37,8.30
30:05:2017,52593.285,14:36:33.285,-03,11.37,8.35
30:05:2017,52593.785,14:36:33.785,-03,10.56,8.38
30:05:2017,52594.285,14:36:34.285,-03,10.56,8.42
30:05:2017,52594.785,14:36:34.785,-03,10.93,8.47
30:05:2017,52595.285,14:36:35.285,-03,10.93,8.53
30:05:2017,52595.785,14:36:35.785,-03,11.04,8.59
30:05:2017,52596.285,14:36:36.285,-03,11.04,8.65
30:05:2017,52596.785,14:36:36.785,-03,11.19,8.72
30:05:2017,52597.285,14:36:37.285,-03,11.19,8.77
30:05:2017,52597.785,14:36:37.785,-03,11.99,8.84
30:05:2017,52598.284,14:36:38.284,-03,11.99,8.92
30:05:2017,52598.784,14:36:38.784,-03,12.34,9.01
30:05:2017,52599.284,14:36:39.284,-03,12.34,9.09
30:05:2017,52599.784,14:36:39.784,-03,11.32,9.16
30:05:2017,52600.284,14:36:40.284,-03,11.32,9.22
30:05:2017,52600.784,14:36:40.784,-03,12.81,9.31
30:05:2017,52601.284,14:36:41.284,-03,12.81,9.41
30:05:2017,52601.784,14:36:41.784,-03,10.70,9.47
30:05:2017,52602.284,14:36:42.284,-03,10.70,9.51
30:05:2017,52602.784,14:36:42.784,-03,13.04,9.59
30:05:2017,52603.284,14:36:43.284,-03,13.04,9.70
30:05:2017,52603.784,14:36:43.784,-03,10.80,9.77
30:05:2017,52604.284,14:36:44.284,-03,10.80,9.80
30:05:2017,52604.784,14:36:44.784,-03,10.79,9.84
30:05:2017,52605.284,14:36:45.284,-03,10.79,9.92
30:05:2017,52605.784,14:36:45.784,-03,10.75,10.01
30:05:2017,52606.284,14:36:46.284,-03,10.75,10.04
30:05:2017,52606.784,14:36:46.784,-03,10.84,10.08
30:05:2017,52607.284,14:36:47.284,-03,10.84,10.14
30:05:2017,52607.784,14:36:47.784,-03,10.55,10.20
30:05:2017,52608.284,14:36:48.284,-03,10.55,10.24
30:05:2017,52608.784,14:36:48.784,-03,10.31,10.27
30:05:2017,52609.284,14:36:49.284,-03,10.31,10.31
30:05:2017,52609.784,14:36:49.784,-03,10.67,10.35
30:05:2017,52610.284,14:36:50.284,-03,10.67,10.40
30:05:2017,52610.784,14:36:50.784,-03,10.65,10.45
30:05:2017,52611.284,14:36:51.284,-03,10.65,10.48
30:05:2017,52611.784,14:36:51.784,-03,8.17,10.47
30:05:2017,52612.284,14:36:52.284,-03,8.17,10.47
30:05:2017,52612.784,14:36:52.784,-03,10.41,10.50
30:05:2017,52613.284,14:36:53.284,-03,10.41,10.55
30:05:2017,52613.784,14:36:53.784,-03,7.67,10.55
30:05:2017,52614.284,14:36:54.284,-03,7.67,10.54
30:05:2017,52614.784,14:36:54.784,-03,9.43,10.56
30:05:2017,52615.284,14:36:55.284,-03,9.43,10.60
30:05:2017,52615.784,14:36:55.784,-03,9.49,10.64
30:05:2017,52616.284,14:36:56.284,-03,9.49,10.64
30:05:2017,52616.784,14:36:56.784,-03,10.19,10.65
30:05:2017,52617.284,14:36:57.284,-03,10.19,10.68
30:05:2017,52617.784,14:36:57.784,-03,10.52,10.71
30:05:2017,52618.284,14:36:58.284,-03,10.52,10.70
30:05:2017,52618.784,14:36:58.784,-03,9.14,10.66
30:05:2017,52619.284,14:36:59.284,-03,9.14,10.64
30:05:2017,52619.784,14:36:59.784,-03,9.88,10.64
30:05:2017,52620.284,14:37:00.284,-03,9.88,10.62
30:05:2017,52620.784,14:37:00.784,-03,9.21,10.59
30:05:2017,52621.284,14:37:01.284,-03,9.21,10.56
30:05:2017,52621.784,14:37:01.784,-03,9.35,10.53
30:05:2017,52622.284,14:37:02.284,-03,9.35,10.52
30:05:2017,52622.784,14:37:02.784,-03,9.59,10.52
30:05:2017,52623.284,14:37:03.284,-03,9.59,10.49
30:05:2017,52623.784,14:37:03.784,-03,9.90,10.47
30:05:2017,52624.284,14:37:04.284,-03,9.90,10.46
30:05:2017,52624.784,14:37:04.784,-03,8.90,10.43
30:05:2017,52625.284,14:37:05.284,-03,8.90,10.40
30:05:2017,52625.784,14:37:05.784,-03,10.09,10.38
30:05:2017,52626.283,14:37:06.283,-03,10.09,10.37
30:05:2017,52626.783,14:37:06.783,-03,7.72,10.31
30:05:2017,52627.283,14:37:07.283,-03,7.72,10.26
30:05:2017,52627.783,14:37:07.783,-03,10.42,10.24
30:05:2017,52628.283,14:37:08.283,-03,10.42,10.22
30:05:2017,52628.783,14:37:08.783,-03,8.22,10.16
30:05:2017,52629.283,14:37:09.283,-03,8.22,10.09
30:05:2017,52629.783,14:37:09.783,-03,9.31,10.04
30:05:2017,52630.283,14:37:10.283,-03,9.31,10.01
30:05:2017,52630.783,14:37:10.783,-03,7.70,9.95
30:05:2017,52631.283,14:37:11.283,-03,7.70,9.86
30:05:2017,52631.783,14:37:11.783,-03,9.24,9.80
30:05:2017,52632.283,14:37:12.283,-03,9.24,9.78
30:05:2017,52632.783,14:37:12.783,-03,7.92,9.73
30:05:2017,52633.283,14:37:13.283,-03,7.92,9.65
30:05:2017,52633.783,14:37:13.783,-03,7.84,9.57
30:05:2017,52634.283,14:37:14.283,-03,7.84,9.52
30:05:2017,52634.783,14:37:14.783,-03,6.96,9.45
30:05:2017,52635.283,14:37:15.283,-03,6.96,9.39
30:05:2017,52635.783,14:37:15.783,-03,7.90,9.34
30:05:2017,52636.283,14:37:16.283,-03,7.90,9.30
30:05:2017,52636.783,14:37:16.783,-03,7.13,9.24
30:05:2017,52637.283,14:37:17.283,-03,7.13,9.18
30:05:2017,52637.783,14:37:17.783,-03,7.74,9.13
30:05:2017,52638.283,14:37:18.283,-03,7.74,9.08
30:05:2017,52638.783,14:37:18.783,-03,7.70,9.03
30:05:2017,52639.283,14:37:19.283,-03,7.70,8.99
30:05:2017,52639.783,14:37:19.783,-03,7.47,8.94
30:05:2017,52640.283,14:37:20.283,-03,7.47,8.89
30:05:2017,52640.783,14:37:20.783,-03,7.09,8.83
30:05:2017,52641.283,14:37:21.283,-03,7.09,8.77
30:05:2017,52641.783,14:37:21.783,-03,7.36,8.72
30:05:2017,52642.283,14:37:22.283,-03,7.36,8.71
30:05:2017,52642.783,14:37:22.783,-03,7.07,8.69
30:05:2017,52643.283,14:37:23.283,-03,7.07,8.63
30:05:2017,52643.783,14:37:23.783,-03,7.84,8.59
30:05:2017,52644.283,14:37:24.283,-03,7.84,8.59
30:05:2017,52644.783,14:37:24.783,-03,6.86,8.58
30:05:2017,52645.283,14:37:25.283,-03,6.86,8.54
30:05:2017,52645.783,14:37:25.783,-03,7.69,8.51
30:05:2017,52646.283,14:37:26.283,-03,7.69,8.48
30:05:2017,52646.783,14:37:26.783,-03,7.18,8.44
30:05:2017,52647.283,14:37:27.283,-03,7.18,8.39
30:05:2017,52647.783,14:37:27.783,-03,7.01,8.34
30:05:2017,52648.283,14:37:28.283,-03,7.01,8.28
30:05:2017,52648.783,14:37:28.783,-03,9.45,8.27
30:05:2017,52649.283,14:37:29.283,-03,9.45,8.27
30:05:2017,52649.783,14:37:29.783,-03,8.65,8.26
30:05:2017,52650.283,14:37:30.283,-03,8.65,8.24
30:05:2017,52650.783,14:37:30.783,-03,9.21,8.23
30:05:2017,52651.283,14:37:31.283,-03,9.21,8.23
30:05:2017,52651.783,14:37:31.783,-03,6.65,8.19
30:05:2017,52652.283,14:37:32.283,-03,6.65,8.15
30:05:2017,52652.782,14:37:32.782,-03,9.62,8.15
30:05:2017,52653.282,14:37:33.282,-03,9.62,8.15
30:05:2017,52653.782,14:37:33.782,-03,7.95,8.12
30:05:2017,52654.282,14:37:34.282,-03,7.95,8.09
30:05:2017,52654.782,14:37:34.782,-03,9.21,8.08
30:05:2017,52655.282,14:37:35.282,-03,9.21,8.09
30:05:2017,52655.782,14:37:35.782,-03,10.38,8.11
30:05:2017,52656.282,14:37:36.282,-03,10.38,8.12
30:05:2017,52656.782,14:37:36.782,-03,7.54,8.07
30:05:2017,52657.282,14:37:37.282,-03,7.54,8.07
30:05:2017,52657.782,14:37:37.782,-03,11.82,8.14
30:05:2017,52658.282,14:37:38.282,-03,11.82,8.16
30:05:2017,52658.782,14:37:38.782,-03,9.80,8.15
30:05:2017,52659.282,14:37:39.282,-03,9.80,8.18
30:05:2017,52659.782,14:37:39.782,-03,10.07,8.21
30:05:2017,52660.282,14:37:40.282,-03,10.07,8.22
30:05:2017,52660.782,14:37:40.782,-03,10.51,8.24
30:05:2017,52661.282,14:37:41.282,-03,10.51,8.29
30:05:2017,52661.782,14:37:41.782,-03,9.05,8.31
30:05:2017,52662.282,14:37:42.282,-03,9.05,8.30
30:05:2017,52662.782,14:37:42.782,-03,10.57,8.33
30:05:2017,52663.282,14:37:43.282,-03,10.57,8.37
30:05:2017,52663.782,14:37:43.782,-03,10.18,8.41
30:05:2017,52664.282,14:37:44.282,-03,10.18,8.45
30:05:2017,52664.782,14:37:44.782,-03,10.30,8.49
30:05:2017,52665.282,14:37:45.282,-03,10.30,8.54
30:05:2017,52665.782,14:37:45.782,-03,10.69,8.60
30:05:2017,52666.282,14:37:46.282,-03,10.69,8.65
30:05:2017,52666.782,14:37:46.782,-03,10.66,8.69
30:05:2017,52667.282,14:37:47.282,-03,10.66,8.75
30:05:2017,52667.782,14:37:47.782,-03,10.14,8.80
30:05:2017,52668.282,14:37:48.282,-03,10.14,8.84
30:05:2017,52668.782,14:37:48.782,-03,10.16,8.88
30:05:2017,52669.282,14:37:49.282,-03,10.16,8.92
30:05:2017,52669.782,14:37:49.782,-03,8.91,8.94
30:05:2017,52670.282,14:37:50.282,-03,8.91,8.96
30:05:2017,52670.782,14:37:50.782,-03,9.14,8.99
30:05:2017,52671.282,14:37:51.282,-03,9.14,9.02
30:05:2017,52671.782,14:37:51.782,-03,8.48,9.05
30:05:2017,52672.282,14:37:52.282,-03,8.48,9.07
30:05:2017,52672.782,14:37:52.782,-03,9.61,9.10
30:05:2017,52673.282,14:37:53.282,-03,9.61,9.14
30:05:2017,52673.782,14:37:53.782,-03,9.37,9.18
30:05:2017,52674.282,14:37:54.282,-03,9.37,9.21
30:05:2017,52674.782,14:37:54.782,-03,10.41,9.25
30:05:2017,52675.282,14:37:55.282,-03,10.41,9.31
30:05:2017,52675.782,14:37:55.782,-03,9.37,9.35
30:05:2017,52676.282,14:37:56.282,-03,9.37,9.38
30:05:2017,52676.782,14:37:56.782,-03,9.83,9.41
30:05:2017,52677.282,14:37:57.282,-03,9.83,9.45
30:05:2017,52677.782,14:37:57.782,-03,10.52,9.51
30:05:2017,52678.282,14:37:58.282,-03,10.52,9.57
30:05:2017,52678.782,14:37:58.782,-03,9.97,9.61
30:05:2017,52679.282,14:37:59.282,-03,9.97,9.62
30:05:2017,52679.781,14:37:59.781,-03,10.48,9.64
30:05:2017,52680.281,14:38:00.281,-03,10.48,9.67
30:05:2017,52680.781,14:38:00.781,-03,9.50,9.68
30:05:2017,52681.281,14:38:01.281,-03,9.50,9.69
30:05:2017,52681.781,14:38:01.781,-03,10.44,9.71
30:05:2017,52682.281,14:38:02.281,-03,10.44,9.77
30:05:2017,52682.781,14:38:02.781,-03,11.25,9.85
30:05:2017,52683.281,14:38:03.281,-03,11.25,9.87
30:05:2017,52683.781,14:38:03.781,-03,9.38,9.87
30:05:2017,52684.281,14:38:04.281,-03,9.38,9.89
30:05:2017,52684.781,14:38:04.781,-03,10.09,9.93
30:05:2017,52685.281,14:38:05.281,-03,10.09,9.94
30:05:2017,52685.781,14:38:05.781,-03,9.72,9.95
30:05:2017,52686.281,14:38:06.281,-03,9.72,9.94
30:05:2017,52686.781,14:38:06.781,-03,8.58,9.91
30:05:2017,52687.281,14:38:07.281,-03,8.58,9.93
30:05:2017,52687.781,14:38:07.781,-03,7.84,9.93
30:05:2017,52688.281,14:38:08.281,-03,7.84,9.87
30:05:2017,52688.781,14:38:08.781,-03,8.21,9.81
30:05:2017,52689.281,14:38:09.281,-03,8.21,9.78
30:05:2017,52689.781,14:38:09.781,-03,8.84,9.77
30:05:2017,52690.281,14:38:10.281,-03,8.84,9.75
30:05:2017,52690.781,14:38:10.781,-03,8.84,9.73
30:05:2017,52691.281,14:38:11.281,-03,8.84,9.70
30:05:2017,52691.781,14:38:11.781,-03,9.11,9.68
30:05:2017,52692.281,14:38:12.281,-03,9.11,9.68
30:05:2017,52692.781,14:38:12.781,-03,10.10,9.69
30:05:2017,52693.281,14:38:13.281,-03,10.10,9.69
30:05:2017,52693.781,14:38:13.781,-03,8.94,9.66
30:05:2017,52694.281,14:38:14.281,-03,8.94,9.64
30:05:2017,52694.781,14:38:14.781,-03,10.33,9.64
30:05:2017,52695.281,14:38:15.281,-03,10.33,9.64
30:05:2017,52695.781,14:38:15.781,-03,10.22,9.64
30:05:2017,52696.281,14:38:16.281,-03,10.22,9.63
30:05:2017,52696.781,14:38:16.781,-03,11.26,9.64
30:05:2017,52697.281,14:38:17.281,-03,11.26,9.65
30:05:2017,52697.781,14:38:17.781,-03,11.22,9.66
30:05:2017,52698.281,14:38:18.281,-03,11.22,9.68
30:05:2017,52698.781,14:38:18.781,-03,12.01,9.71
30:05:2017,52699.281,14:38:19.281,-03,12.01,9.74
30:05:2017,52699.781,14:38:19.781,-03,12.50,9.78
30:05:2017,52700.281,14:38:20.281,-03,12.50,9.84
30:05:2017,52700.781,14:38:20.781,-03,12.12,9.89
30:05:2017,52701.281,14:38:21.281,-03,12.12,9.94
30:05:2017,52701.781,14:38:21.781,-03,12.04,9.99
30:05:2017,52702.281,14:38:22.281,-03,12.04,10.04
30:05:2017,52702.781,14:38:22.781,-03,11.55,10.09
30:05:2017,52703.281,14:38:23.281,-03,11.55,10.13
30:05:2017,52703.781,14:38:23.781,-03,12.22,10.17
30:05:2017,52704.281,14:38:24.281,-03,12.22,10.22
30:05:2017,52704.781,14:38:24.781,-03,12.33,10.26
30:05:2017,52705.281,14:38:25.281,-03,12.33,10.30
30:05:2017,52705.781,14:38:25.781,-03,12.07,10.32
30:05:2017,52706.281,14:38:26.281,-03,12.07,10.37
30:05:2017,52706.780,14:38:26.780,-03,12.28,10.42
30:05:2017,52707.280,14:38:27.280,-03,12.28,10.46
30:05:2017,52707.780,14:38:27.780,-03,10.91,10.47
30:05:2017,52708.280,14:38:28.280,-03,10.91,10.48
30:05:2017,52708.780,14:38:28.780,-03,10.47,10.48
30:05:2017,52709.280,14:38:29.280,-03,10.47,10.49
30:05:2017,52709.780,14:38:29.780,-03,10.15,10.49
30:05:2017,52710.280,14:38:30.280,-03,10.15,10.48
30:05:2017,52710.780,14:38:30.780,-03,11.58,10.50
30:05:2017,52711.280,14:38:31.280,-03,11.58,10.54
30:05:2017,52711.780,14:38:31.780,-03,11.00,10.56
30:05:2017,52712.281,14:38:32.281,-03,11.00,10.57
30:05:2017,52712.780,14:38:32.780,-03,12.64,10.61
30:05:2017,52713.280,14:38:33.280,-03,12.64,10.63
30:05:2017,52713.780,14:38:33.780,-03,13.26,10.66
30:05:2017,52714.280,14:38:34.280,-03,13.26,10.73
30:05:2017,52714.780,14:38:34.780,-03,12.49,10.78
30:05:2017,52715.280,14:38:35.280,-03,12.49,10.82
30:05:2017,52715.780,14:38:35.780,-03,11.91,10.85
30:05:2017,52716.280,14:38:36.280,-03,11.91,10.88
30:05:2017,52716.780,14:38:36.780,-03,9.93,10.89
30:05:2017,52717.280,14:38:37.280,-03,9.93,10.91
30:05:2017,52717.780,14:38:37.780,-03,10.91,10.95
30:05:2017,52718.280,14:38:38.280,-03,10.91,11.00
30:05:2017,52718.780,14:38:38.780,-03,10.40,11.04
30:05:2017,52719.280,14:38:39.280,-03,10.40,11.07
30:05:2017,52719.780,14:38:39.780,-03,10.01,11.10
30:05:2017,52720.280,14:38:40.280,-03,10.01,11.12
30:05:2017,52720.780,14:38:40.780,-03,9.56,11.14
30:05:2017,52721.280,14:38:41.280,-03,9.56,11.15
30:05:2017,52721.780,14:38:41.780,-03,10.53,11.17
30:05:2017,52722.280,14:38:42.280,-03,10.53,11.20
30:05:2017,52722.780,14:38:42.780,-03,10.88,11.23
30:05:2017,52723.280,14:38:43.280,-03,10.88,11.24
30:05:2017,52723.780,14:38:43.780,-03,11.28,11.26
30:05:2017,52724.280,14:38:44.280,-03,11.28,11.30
30:05:2017,52724.780,14:38:44.780,-03,10.76,11.33
30:05:2017,52725.280,14:38:45.280,-03,10.76,11.33
30:05:2017,52725.780,14:38:45.780,-03,10.88,11.34
30:05:2017,52726.280,14:38:46.280,-03,10.88,11.35
30:05:2017,52726.780,14:38:46.780,-03,12.03,11.38
30:05:2017,52727.280,14:38:47.280,-03,12.03,11.40
30:05:2017,52727.780,14:38:47.780,-03,12.23,11.41
30:05:2017,52728.280,14:38:48.280,-03,12.23,11.43
30:05:2017,52728.780,14:38:48.780,-03,12.75,11.45
30:05:2017,52729.280,14:38:49.280,-03,12.75,11.47
30:05:2017,52729.780,14:38:49.780,-03,11.28,11.45
30:05:2017,52730.280,14:38:50.280,-03,11.28,11.43
30:05:2017,52730.780,14:38:50.780,-03,12.03,11.43
30:05:2017,52731.280,14:38:51.280,-03,12.03,11.42
30:05:2017,52731.780,14:38:51.780,-03,12.05,11.42
30:05:2017,52732.280,14:38:52.280,-03,12.05,11.42
30:05:2017,52732.780,14:38:52.780,-03,11.79,11.42
30:05:2017,52733.280,14:38:53.280,-03,11.79,11.42
30:05:2017,52733.780,14:38:53.780,-03,13.86,11.46
30:05:2017,52734.279,14:38:54.279,-03,13.86,11.49
30:05:2017,52734.779,14:38:54.779,-03,12.86,11.50
30:05:2017,52735.279,14:38:55.279,-03,12.86,11.51
30:05:2017,52735.779,14:38:55.779,-03,11.68,11.50
30:05:2017,52736.279,14:38:56.279,-03,11.68,11.49
30:05:2017,52736.779,14:38:56.779,-03,11.99,11.49
30:05:2017,52737.279,14:38:57.279,-03,11.99,11.48
30:05:2017,52737.779,14:38:57.779,-03,12.78,11.49
30:05:2017,52738.279,14:38:58.279,-03,12.78,11.52
30:05:2017,52738.779,14:38:58.779,-03,13.51,11.57
30:05:2017,52739.279,14:38:59.279,-03,13.51,11.62
30:05:2017,52739.779,14:38:59.779,-03,12.62,11.65
30:05:2017,52740.279,14:39:00.279,-03,12.62,11.69
30:05:2017,52740.779,14:39:00.779,-03,11.99,11.72
30:05:2017,52741.279,14:39:01.279,-03,11.99,11.73
30:05:2017,52741.779,14:39:01.779,-03,12.33,11.74
30:05:2017,52742.279,14:39:02.279,-03,12.33,11.76
30:05:2017,52742.779,14:39:02.779,-03,11.43,11.77
30:05:2017,52743.279,14:39:03.279,-03,11.43,11.75
30:05:2017,52743.779,14:39:03.779,-03,13.07,11.76
30:05:2017,52744.279,14:39:04.279,-03,13.07,11.75
30:05:2017,52744.779,14:39:04.779,-03,13.48,11.76
30:05:2017,52745.279,14:39:05.279,-03,13.48,11.77
30:05:2017,52745.779,14:39:05.779,-03,13.84,11.79
30:05:2017,52746.279,14:39:06.279,-03,13.84,11.83
30:05:2017,52746.779,14:39:06.779,-03,13.18,11.85
30:05:2017,52747.279,14:39:07.279,-03,13.18,11.90
30:05:2017,52747.779,14:39:07.779,-03,14.58,11.98
30:05:2017,52748.279,14:39:08.279,-03,14.58,12.04
30:05:2017,52748.779,14:39:08.779,-03,12.10,12.06
30:05:2017,52749.279,14:39:09.279,-03,12.10,12.08
30:05:2017,52749.779,14:39:09.779,-03,15.38,12.17
30:05:2017,52750.279,14:39:10.279,-03,15.38,12.25
30:05:2017,52750.779,14:39:10.779,-03,13.51,12.31
30:05:2017,52751.279,14:39:11.279,-03,13.51,12.38
30:05:2017,52751.779,14:39:11.779,-03,14.75,12.46
30:05:2017,52752.279,14:39:12.279,-03,14.75,12.53
30:05:2017,52752.779,14:39:12.779,-03,13.07,12.57
30:05:2017,52753.279,14:39:13.279,-03,13.07,12.61
30:05:2017,52753.779,14:39:13.779,-03,14.24,12.66
30:05:2017,52754.279,14:39:14.279,-03,14.24,12.71
30:05:2017,52754.779,14:39:14.779,-03,14.56,12.77
30:05:2017,52755.279,14:39:15.279,-03,14.56,12.83
30:05:2017,52755.779,14:39:15.779,-03,15.76,12.91
30:05:2017,52756.279,14:39:16.279,-03,15.76,12.99
30:05:2017,52756.779,14:39:16.779,-03,14.42,13.05
30:05:2017,52757.279,14:39:17.279,-03,14.42,13.09
30:05:2017,52757.779,14:39:17.779,-03,13.16,13.11
30:05:2017,52758.279,14:39:18.279,-03,13.16,13.12
30:05:2017,52758.779,14:39:18.779,-03,13.32,13.14
30:05:2017,52759.279,14:39:19.279,-03,13.32,13.15
30:05:2017,52759.779,14:39:19.779,-03,12.81,13.15
30:05:2017,52760.279,14:39:20.279,-03,12.81,13.17
30:05:2017,52760.779,14:39:20.779,-03,12.02,13.19
30:05:2017,52761.278,14:39:21.278,-03,12.02,13.19
30:05:2017,52761.778,14:39:21.778,-03,12.02,13.18
30:05:2017,52762.278,14:39:22.278,-03,12.02,13.18
30:05:2017,52762.778,14:39:22.778,-03,10.71,13.16
30:05:2017,52763.278,14:39:23.278,-03,10.71,13.14
30:05:2017,52763.778,14:39:23.778,-03,10.49,13.12
30:05:2017,52764.278,14:39:24.278,-03,10.49,13.07
30:05:2017,52764.778,14:39:24.778,-03,10.58,13.01
30:05:2017,52765.278,14:39:25.278,-03,10.58,12.98
30:05:2017,52765.778,14:39:25.778,-03,9.30,12.92
30:05:2017,52766.278,14:39:26.278,-03,9.30,12.88
30:05:2017,52766.778,14:39:26.778,-03,9.47,12.84
30:05:2017,52767.278,14:39:27.278,-03,9.47,12.80
30:05:2017,52767.778,14:39:27.778,-03,9.71,12.76
30:05:2017,52768.278,14:39:28.278,-03,9.71,12.71
30:05:2017,52768.778,14:39:28.778,-03,9.73,12.66
30:05:2017,52769.278,14:39:29.278,-03,9.73,12.60
30:05:2017,52769.778,14:39:29.778,-03,10.11,12.55
30:05:2017,52770.278,14:39:30.278,-03,10.11,12.51
30:05:2017,52770.778,14:39:30.778,-03,10.25,12.47
30:05:2017,52771.278,14:39:31.278,-03,10.25,12.44
30:05:2017,52771.778,14:39:31.778,-03,12.23,12.44
30:05:2017,52772.278,14:39:32.278,-03,12.23,12.44
30:05:2017,52772.778,14:39:32.778,-03,12.25,12.44
30:05:2017,52773.278,14:39:33.278,-03,12.25,12.45
30:05:2017,52773.778,14:39:33.778,-03,11.19,12.45
30:05:2017,52774.278,14:39:34.278,-03,11.19,12.42
30:05:2017,52774.778,14:39:34.778,-03,11.29,12.39
30:05:2017,52775.278,14:39:35.278,-03,11.29,12.35
30:05:2017,52775.778,14:39:35.778,-03,9.82,12.29
30:05:2017,52776.278,14:39:36.278,-03,9.82,12.23
30:05:2017,52776.778,14:39:36.778,-03,10.14,12.17
30:05:2017,52777.278,14:39:37.278,-03,10.14,12.12
30:05:2017,52777.778,14:39:37.778,-03,10.19,12.07
30:05:2017,52778.278,14:39:38.278,-03,10.19,12.00
30:05:2017,52778.778,14:39:38.778,-03,9.81,11.92
30:05:2017,52779.278,14:39:39.278,-03,9.81,11.88
30:05:2017,52779.778,14:39:39.778,-03,10.42,11.85
30:05:2017,52780.278,14:39:40.278,-03,10.42,11.77
30:05:2017,52780.778,14:39:40.778,-03,8.90,11.66
30:05:2017,52781.278,14:39:41.278,-03,8.90,11.59
30:05:2017,52781.778,14:39:41.778,-03,10.18,11.53
30:05:2017,52782.278,14:39:42.278,-03,10.18,11.46
30:05:2017,52782.778,14:39:42.778,-03,10.46,11.39
30:05:2017,52783.278,14:39:43.278,-03,10.46,11.35
30:05:2017,52783.778,14:39:43.778,-03,10.07,11.30
30:05:2017,52784.278,14:39:44.278,-03,10.07,11.23
30:05:2017,52784.778,14:39:44.778,-03,9.47,11.15
30:05:2017,52785.278,14:39:45.278,-03,9.47,11.07
30:05:2017,52785.778,14:39:45.778,-03,10.51,11.00
30:05:2017,52786.278,14:39:46.278,-03,10.51,10.92
30:05:2017,52786.778,14:39:46.778,-03,10.35,10.83
30:05:2017,52787.278,14:39:47.278,-03,10.35,10.76
30:05:2017,52787.778,14:39:47.778,-03,10.01,10.69
30:05:2017,52788.277,14:39:48.277,-03,10.01,10.64
30:05:2017,52788.777,14:39:48.777,-03,9.82,10.58
30:05:2017,52789.277,14:39:49.277,-03,9.82,10.52
30:05:2017,52789.777,14:39:49.777,-03,11.00,10.49
30:05:2017,52790.277,14:39:50.277,-03,11.00,10.46
30:05:2017,52790.777,14:39:50.777,-03,10.15,10.41
30:05:2017,52791.277,14:39:51.277,-03,10.15,10.38
30:05:2017,52791.777,14:39:51.777,-03,10.68,10.36
30:05:2017,52792.277,14:39:52.277,-03,10.68,10.34
30:05:2017,52792.777,14:39:52.777,-03,10.24,10.31
30:05:2017,52793.277,14:39:53.277,-03,10.24,10.30
30:05:2017,52793.777,14:39:53.777,-03,10.75,10.30
30:05:2017,52794.277,14:39:54.277,-03,10.75,10.31
30:05:2017,52794.777,14:39:54.777,-03,11.10,10.32
30:05:2017,52795.277,14:39:55.277,-03,11.10,10.32
30:05:2017,52795.777,14:39:55.777,-03,12.23,10.35
30:05:2017,52796.277,14:39:56.277,-03,12.23,10.40
30:05:2017,52796.777,14:39:56.777,-03,11.88,10.44
30:05:2017,52797.277,14:39:57.277,-03,11.88,10.48
30:05:2017,52797.777,14:39:57.777,-03,11.41,10.51
30:05:2017,52798.277,14:39:58.277,-03,11.41,10.54
30:05:2017,52798.777,14:39:58.777,-03,12.40,10.58
30:05:2017,52799.277,14:39:59.277,-03,12.40,10.63
30:05:2017,52799.777,14:39:59.777,-03,11.76,10.66
30:05:2017,52800.277,14:40:00.277,-03,11.76,10.69
