Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,30:05:2017,50587.599,14:03:07.599,-03,32.3052991,-64.8411310,300.7,0.5,-0.2,176.9,0.60,302.6,10.5,0.0,0.6,11.6,321.4,11.7,145.9,137.6,0.0,0.0,0.0
NZL,30:05:2017,50587.799,14:03:07.799,-03,32.3052985,-64.8411310,300.7,0.3,-0.2,180.5,0.62,302.6,10.5,0.0,0.5,12.1,320.8,11.8,146.0,146.0,0.0,0.0,0.0
NZL,30:05:2017,50587.999,14:03:07.999,-03,32.3052980,-64.8411310,300.7,0.2,-0.2,177.9,0.54,302.6,10.5,0.0,0.5,12.1,320.8,11.8,146.0,146.0,0.0,0.0,0.0
NZL,30:05:2017,50588.199,14:03:08.199,-03,32.3052975,-64.8411309,300.6,0.2,-0.3,172.9,0.43,302.6,10.5,0.0,0.5,12.1,320.8,11.8,146.0,146.0,0.0,0.0,0.0
NZL,30:05:2017,50588.399,14:03:08.399,-03,32.3052971,-64.8411308,300.4,0.3,-0.4,169.6,0.41,302.6,10.5,0.0,0.5,12.1,320.8,11.8,146.0,146.0,0.0,0.0,0.0
NZL,30:05:2017,50588.599,14:03:08.599,-03,32.3052967,-64.8411308,300.3,0.4,-0.6,169.7,0.47,302.5,10.5,0.0,0.5,12.1,320.8,11.8,146.0,146.0,0.0,0.0,0.0
NZL,30:05:2017,50588.799,14:03:08.799,-03,32.3052963,-64.8411307,300.1,0.5,-0.7,169.6,0.45,302.5,10.5,0.0,0.6,12.5,320.7,11.9,144.7,136.5,0.0,0.0,0.0
NZL,30:05:2017,50588.999,14:03:08.999,-03,32.3052959,-64.8411306,300.0,0.6,-0.8,171.0,0.45,302.5,10.5,0.0,0.6,12.5,320.7,11.9,144.7,136.5,0.0,0.0,0.0
NZL,30:05:2017,50589.199,14:03:09.199,-03,32.3052956,-64.8411304,299.9,0.5,-0.9,172.5,0.49,302.5,10.5,0.0,0.6,12.5,320.7,11.9,144.7,136.5,0.0,0.0,0.0
NZL,30:05:2017,50589.399,14:03:09.399,-03,32.3052951,-64.8411303,299.8,0.5,-0.9,174.8,0.54,302.5,10.5,0.0,0.6,12.5,320.7,11.9,144.7,136.5,0.0,0.0,0.0
NZL,30:05:2017,50589.599,14:03:09.599,-03,32.3052945,-64.8411303,299.7,0.4,-0.8,168.9,0.62,302.5,10.5,0.0,0.6,12.5,320.7,11.9,144.7,136.5,0.0,0.0,0.0
NZL,30:05:2017,50589.799,14:03:09.799,-03,32.3052939,-64.8411301,299.6,0.3,-0.5,163.2,0.68,302.5,10.5,0.0,0.6,12.1,321.2,11.9,144.1,137.1,0.0,0.0,0.0
NZL,30:05:2017,50589.999,14:03:09.999,-03,32.3052933,-64.8411298,299.7,0.4,-0.2,164.0,0.74,302.5,10.5,0.0,0.6,12.1,321.2,11.9,144.1,137.1,0.0,0.0,0.0
NZL,30:05:2017,50590.199,14:03:10.199,-03,32.3052928,-64.8411296,299.8,0.6,0.0,168.5,0.72,302.5,10.5,0.0,0.6,12.1,321.2,11.9,144.1,137.1,0.0,0.0,0.0
NZL,30:05:2017,50590.399,14:03:10.399,-03,32.3052922,-64.8411294,299.9,0.8,0.0,166.3,0.62,302.5,10.5,0.0,0.6,12.1,321.2,11.9,144.1,137.1,0.0,0.0,0.0
