Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,30:05:2017,54065.597,15:01:05.597,-03,32.3056027,-64.8415648,346.6,-0.3,0.2,21.9,5.52,296.5,11.3,0.0,5.5,12.7,311.4,10.2,-78.7,-89.4,0.0,0.0,29.0
SWE,30:05:2017,54065.797,15:01:05.797,-03,32.3056075,-64.8415626,344.8,-0.2,0.2,19.7,5.58,296.4,11.3,0.0,5.5,12.7,311.4,10.2,-78.7,-89.4,0.0,0.0,29.0
SWE,30:05:2017,54065.997,15:01:05.997,-03,32.3056124,-64.8415608,343.1,-0.3,0.1,15.9,5.50,296.4,11.3,0.0,5.5,12.7,311.4,10.2,-78.7,-89.4,0.0,0.0,29.0
SWE,30:05:2017,54066.197,15:01:06.197,-03,32.3056197,-64.8415567,341.7,-0.5,-0.1,11.0,5.40,296.4,11.3,0.0,5.5,12.6,306.6,10.5,-76.5,-82.1,0.0,0.0,21.0
SWE,30:05:2017,54066.397,15:01:06.397,-03,32.3056246,-64.8415558,340.6,-0.8,-0.2,8.2,5.23,296.4,11.3,0.0,5.5,12.6,306.6,10.5,-76.5,-82.1,0.0,0.0,21.0
SWE,30:05:2017,54066.597,15:01:06.597,-03,32.3056294,-64.8415551,339.6,-0.9,-0.2,6.8,5.09,296.4,11.3,0.0,5.5,12.6,306.6,10.5,-76.5,-82.1,0.0,0.0,21.0
SWE,30:05:2017,54066.797,15:01:06.797,-03,32.3056340,-64.8415545,338.8,-0.8,0.0,4.6,4.98,296.4,11.4,0.0,5.5,12.6,306.6,10.5,-76.5,-82.1,0.0,0.0,21.0
SWE,30:05:2017,54066.997,15:01:06.997,-03,32.3056386,-64.8415541,338.0,-0.6,0.4,2.9,4.98,296.4,11.4,0.0,5.5,12.6,306.6,10.5,-76.5,-82.1,0.0,0.0,21.0
SWE,30:05:2017,54067.197,15:01:07.197,-03,32.3056459,-64.8415527,337.3,-0.3,0.7,2.1,5.21,296.4,11.4,0.0,5.0,12.4,305.1,10.8,-82.2,-74.2,0.0,0.0,16.0
SWE,30:05:2017,54067.397,15:01:07.397,-03,32.3056508,-64.8415525,336.5,0.1,0.8,1.6,5.42,296.4,11.4,0.0,5.0,12.4,305.1,10.8,-82.2,-74.2,0.0,0.0,16.0
SWE,30:05:2017,54067.597,15:01:07.597,-03,32.3056559,-64.8415524,335.7,0.3,0.6,1.4,5.58,296.4,11.4,0.0,5.0,12.4,305.1,10.8,-82.2,-74.2,0.0,0.0,16.0
SWE,30:05:2017,54067.797,15:01:07.797,-03,32.3056611,-64.8415523,334.7,0.4,0.2,0.4,5.62,296.4,11.4,0.0,5.0,12.4,305.1,10.8,-82.2,-74.2,0.0,0.0,16.0
SWE,30:05:2017,54067.997,15:01:07.997,-03,32.3056663,-64.8415523,333.6,0.3,-0.1,359.1,5.48,296.4,11.4,0.0,5.0,12.4,305.1,10.8,-82.2,-74.2,0.0,0.0,16.0
SWE,30:05:2017,54068.197,15:01:08.197,-03,32.3056738,-64.8415526,332.6,0.3,-0.3,357.9,5.37,296.4,11.4,0.0,5.5,12.0,303.5,11.0,-76.7,-67.0,0.0,0.0,17.0
SWE,30:05:2017,54068.397,15:01:08.397,-03,32.3056787,-64.8415528,331.6,0.2,-0.4,357.4,5.17,296.4,11.4,0.0,5.5,12.0,303.5,11.0,-76.7,-67.0,0.0,0.0,17.0
SWE,30:05:2017,54068.597,15:01:08.597,-03,32.3056834,-64.8415531,330.7,0.2,-0.2,356.3,5.00,296.4,11.4,0.0,5.5,12.0,303.5,11.0,-76.7,-67.0,0.0,0.0,17.0
SWE,30:05:2017,54068.797,15:01:08.797,-03,32.3056880,-64.8415535,329.9,0.4,0.0,354.5,4.88,296.4,11.4,0.0,5.5,12.0,303.5,11.0,-76.7,-67.0,0.0,0.0,17.0
SWE,30:05:2017,54068.997,15:01:08.997,-03,32.3056924,-64.8415541,329.3,0.6,0.3,352.4,4.78,296.3,11.4,0.0,5.5,12.0,303.5,11.0,-76.7,-67.0,0.0,0.0,17.0
SWE,30:05:2017,54069.197,15:01:09.197,-03,32.3056990,-64.8415560,328.9,0.8,0.5,350.2,4.80,296.3,11.4,0.0,4.9,12.1,304.1,11.3,-75.1,-59.2,0.0,0.0,12.0
SWE,30:05:2017,54069.397,15:01:09.397,-03,32.3057034,-64.8415569,328.4,0.8,0.7,349.1,4.76,296.3,11.4,0.0,4.9,12.1,304.1,11.3,-75.1,-59.2,0.0,0.0,12.0
SWE,30:05:2017,54069.597,15:01:09.597,-03,32.3057077,-64.8415579,328.0,0.8,0.7,347.8,4.74,296.3,11.4,0.0,4.9,12.1,304.1,11.3,-75.1,-59.2,0.0,0.0,12.0
SWE,30:05:2017,54069.797,15:01:09.797,-03,32.3057120,-64.8415591,327.7,0.6,0.5,346.2,4.68,296.3,11.4,0.0,4.9,12.1,304.1,11.3,-75.1,-59.2,0.0,0.0,12.0
SWE,30:05:2017,54069.997,15:01:09.997,-03,32.3057161,-64.8415604,327.4,0.5,0.3,344.9,4.57,296.3,11.4,0.0,4.9,12.1,304.1,11.3,-75.1,-59.2,0.0,0.0,12.0
SWE,30:05:2017,54070.197,15:01:10.197,-03,32.3057218,-64.8415638,327.2,0.3,0.2,343.1,4.53,296.3,11.4,0.0,4.6,12.2,305.7,11.6,-75.3,-49.0,0.0,0.0,0.0
SWE,30:05:2017,54070.397,15:01:10.397,-03,32.3057258,-64.8415653,327.0,0.1,0.1,342.0,4.39,296.3,11.4,0.0,4.6,12.2,305.7,11.6,-75.3,-49.0,0.0,0.0,0.0
SWE,30:05:2017,54070.597,15:01:10.597,-03,32.3057296,-64.8415667,326.9,0.0,0.1,341.8,4.32,296.3,11.4,0.0,4.6,12.2,305.7,11.6,-75.3,-49.0,0.0,0.0,0.0
SWE,30:05:2017,54070.797,15:01:10.797,-03,32.3057334,-64.8415682,326.9,-0.1,0.3,341.9,4.26,296.3,11.4,0.0,4.6,12.2,305.7,11.6,-75.3,-49.0,0.0,0.0,0.0
SWE,30:05:2017,54070.997,15:01:10.997,-03,32.3057371,-64.8415696,326.9,-0.2,0.4,340.9,4.22,296.3,11.4,0.0,4.6,12.2,305.7,11.6,-75.3,-49.0,0.0,0.0,0.0
SWE,30:05:2017,54071.197,15:01:11.197,-03,32.3057416,-64.8415741,327.1,-0.1,0.4,339.7,4.26,296.3,11.4,0.0,4.2,12.4,306.4,11.9,-74.5,-41.0,0.0,0.0,0.0
