Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,01:06:2017,52980.000,14:43:00.000,-03,32.3017087,-64.8387449,230.6,0.0,0.0,7.0,0.47,241.5,7.0,0.0,0.5,6.7,233.7,7.4,3.0,-3.8,0.0,0.0,0.0
M1,01:06:2017,52980.500,14:43:00.500,-03,32.3017082,-64.8387440,229.9,0.0,0.0,223.2,0.35,241.5,7.0,0.0,0.4,6.9,233.7,7.7,5.0,-3.1,0.0,0.0,0.0
M1,01:06:2017,52981.000,14:43:01.000,-03,32.3017091,-64.8387443,229.5,0.0,0.0,90.2,0.76,241.5,7.1,0.0,0.8,6.9,233.7,7.7,5.0,-3.1,0.0,0.0,0.0
M1,01:06:2017,52981.500,14:43:01.500,-03,32.3017098,-64.8387470,229.4,0.0,0.0,307.7,1.28,241.5,7.1,0.0,1.3,7.0,233.3,7.6,-5.0,-2.9,0.0,0.0,0.0
M1,01:06:2017,52982.000,14:43:02.000,-03,32.3017098,-64.8387456,228.3,0.0,0.0,253.5,0.41,241.5,7.1,0.0,0.4,7.0,233.3,7.6,-5.0,-2.9,0.0,0.0,0.0
M1,01:06:2017,52982.500,14:43:02.500,-03,32.3017095,-64.8387442,227.3,0.0,0.0,89.7,1.13,241.5,7.1,0.0,1.1,7.1,232.8,8.0,2.0,-2.6,0.0,0.0,0.0
M1,01:06:2017,52983.000,14:43:03.000,-03,32.3017087,-64.8387454,226.7,0.0,0.0,184.6,0.47,241.5,7.1,0.0,0.5,7.1,232.8,8.0,2.0,-2.6,0.0,0.0,0.0
M1,01:06:2017,52983.500,14:43:03.500,-03,32.3017103,-64.8387470,226.1,0.0,0.0,269.2,0.49,241.5,7.1,0.0,0.5,7.1,232.6,7.9,1.0,-2.0,0.0,0.0,0.0
M1,01:06:2017,52984.000,14:43:04.000,-03,32.3017112,-64.8387473,225.4,0.0,0.0,324.9,1.19,241.5,7.1,0.0,1.2,7.1,232.6,7.9,1.0,-2.0,0.0,0.0,0.0
M1,01:06:2017,52984.500,14:43:04.500,-03,32.3017100,-64.8387445,224.1,0.0,0.0,120.7,1.13,241.5,7.1,0.0,1.1,7.2,232.4,7.7,14.0,-1.3,0.0,0.0,0.0
M1,01:06:2017,52985.000,14:43:05.000,-03,32.3017100,-64.8387460,223.4,0.0,0.0,121.8,0.64,241.5,7.1,0.0,0.7,7.2,232.4,7.7,14.0,-1.3,0.0,0.0,0.0
M1,01:06:2017,52985.500,14:43:05.500,-03,32.3017104,-64.8387482,222.7,0.0,0.0,274.0,1.48,241.5,7.1,0.0,1.5,7.3,232.4,8.2,4.0,-0.3,0.0,0.0,0.0
M1,01:06:2017,52986.000,14:43:06.000,-03,32.3017112,-64.8387460,221.2,0.0,0.0,26.7,0.62,241.5,7.1,0.0,0.6,7.3,232.4,8.2,4.0,-0.3,0.0,0.0,0.0
M1,01:06:2017,52986.500,14:43:06.500,-03,32.3017102,-64.8387468,220.3,0.0,0.0,102.9,0.78,241.5,7.1,0.0,0.8,7.5,232.1,8.5,11.0,0.7,0.0,0.0,0.0
M1,01:06:2017,52987.000,14:43:07.000,-03,32.3017103,-64.8387481,219.5,0.0,0.0,249.3,0.97,241.5,7.1,0.0,1.0,7.5,232.1,8.5,11.0,0.7,0.0,0.0,0.0
M1,01:06:2017,52987.500,14:43:07.500,-03,32.3017107,-64.8387469,218.2,0.0,0.0,41.0,0.43,241.5,7.1,0.0,0.4,7.6,231.9,9.6,13.0,1.7,0.0,0.0,0.0
M1,01:06:2017,52988.000,14:43:08.000,-03,32.3017104,-64.8387469,217.2,0.0,0.0,99.8,0.29,241.5,7.1,0.0,0.3,7.6,231.9,9.6,13.0,1.7,0.0,0.0,0.0
M1,01:06:2017,52988.500,14:43:08.500,-03,32.3017101,-64.8387473,216.1,0.0,0.0,192.8,0.19,241.5,7.1,0.0,0.2,7.8,231.8,9.5,13.0,3.0,0.0,0.0,0.0
M1,01:06:2017,52989.000,14:43:09.000,-03,32.3017107,-64.8387469,215.0,0.0,0.0,247.1,0.02,241.5,7.1,0.0,0.0,7.8,231.8,9.5,13.0,3.0,0.0,0.0,0.0
M1,01:06:2017,52989.500,14:43:09.500,-03,32.3017107,-64.8387468,213.9,0.0,0.0,18.9,0.41,241.5,7.1,0.0,0.4,8.0,231.6,9.9,16.0,4.3,0.0,0.0,0.0
M1,01:06:2017,52990.000,14:43:10.000,-03,32.3017105,-64.8387468,212.8,0.0,0.0,184.1,0.33,241.5,7.1,0.0,0.3,8.0,231.6,9.9,16.0,4.3,0.0,0.0,0.0
M1,01:06:2017,52990.500,14:43:10.500,-03,32.3017117,-64.8387451,211.5,0.0,0.0,65.3,0.47,241.5,7.2,0.0,0.5,8.2,231.6,9.7,18.0,5.8,0.0,0.0,0.0
M1,01:06:2017,52991.000,14:43:11.000,-03,32.3017110,-64.8387445,210.3,0.0,0.0,65.8,0.86,241.5,7.2,0.0,0.9,8.2,231.6,9.7,18.0,5.8,0.0,0.0,0.0
M1,01:06:2017,52991.500,14:43:11.500,-03,32.3017103,-64.8387438,209.1,0.0,0.0,177.4,0.80,241.5,7.2,0.0,0.8,8.3,231.8,8.6,23.0,7.6,0.0,0.0,0.0
M1,01:06:2017,52992.000,14:43:12.000,-03,32.3017118,-64.8387433,208.0,0.0,0.0,58.0,0.64,241.5,7.2,0.0,0.7,8.3,231.8,8.6,23.0,7.6,0.0,0.0,0.0
M1,01:06:2017,52992.500,14:43:12.500,-03,32.3017128,-64.8387448,206.9,0.0,0.0,337.9,0.76,241.5,7.2,0.0,0.8,8.4,232.1,8.9,27.0,9.6,0.0,0.0,0.0
M1,01:06:2017,52993.000,14:43:13.000,-03,32.3017113,-64.8387432,205.3,0.0,0.0,221.4,0.17,241.5,7.2,0.0,0.2,8.4,232.1,8.9,27.0,9.6,0.0,0.0,0.0
M1,01:06:2017,52993.500,14:43:13.500,-03,32.3017102,-64.8387397,203.4,0.0,0.0,127.5,1.61,241.5,7.2,0.0,1.6,8.5,232.1,9.0,28.0,11.4,0.0,0.0,0.0
M1,01:06:2017,52994.000,14:43:14.000,-03,32.3017118,-64.8387412,202.5,0.0,0.0,72.6,0.86,241.5,7.2,0.0,0.9,8.5,232.1,9.0,28.0,11.4,0.0,0.0,0.0
M1,01:06:2017,52994.500,14:43:14.500,-03,32.3017120,-64.8387447,201.6,0.0,0.0,295.9,1.90,241.5,7.2,0.0,1.9,8.5,232.2,8.4,29.0,13.4,0.0,0.0,0.0
M1,01:06:2017,52995.000,14:43:15.000,-03,32.3017102,-64.8387405,199.1,0.0,0.0,178.9,0.56,241.5,7.2,0.0,0.6,8.5,232.2,8.4,29.0,13.4,0.0,0.0,0.0
M1,01:06:2017,52995.500,14:43:15.500,-03,32.3017093,-64.8387377,197.3,0.0,0.0,107.2,2.60,241.5,7.2,0.0,2.6,8.6,232.4,9.4,35.0,15.8,0.0,0.0,0.0
M1,01:06:2017,52996.000,14:43:16.000,-03,32.3017101,-64.8387418,196.3,0.0,0.0,276.8,0.74,241.5,7.2,0.0,0.8,8.6,232.4,9.4,35.0,15.8,0.0,0.0,0.0
M1,01:06:2017,52996.500,14:43:16.500,-03,32.3017103,-64.8387424,194.7,0.0,0.0,287.7,1.57,241.5,7.3,0.0,1.6,8.6,232.0,9.0,37.0,17.6,0.0,0.0,0.0
M1,01:06:2017,52997.000,14:43:17.000,-03,32.3017082,-64.8387378,192.5,0.0,0.0,113.0,1.44,241.5,7.3,0.0,1.5,8.6,232.0,9.0,37.0,17.6,0.0,0.0,0.0
