Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL1,01:06:2017,52980.000,14:43:00.000,-03,32.3173738,-64.8377346,253.3,0.0,0.0,12.8,0.37,241.5,7.0,0.0,0.4,7.1,233.8,7.1,-21.0,-12.0,0.0,0.0,0.0
FL1,01:06:2017,52980.500,14:43:00.500,-03,32.3173751,-64.8377354,253.6,0.0,0.0,319.9,0.56,241.5,7.0,0.0,0.6,7.1,233.8,7.1,-21.0,-12.0,0.0,0.0,0.0
FL1,01:06:2017,52981.000,14:43:01.000,-03,32.3173757,-64.8377362,253.8,0.0,0.0,336.2,0.60,241.5,7.1,0.0,0.6,7.1,233.7,7.0,-17.0,-13.0,0.0,0.0,0.0
FL1,01:06:2017,52981.500,14:43:01.500,-03,32.3173752,-64.8377367,254.0,0.0,0.0,249.5,0.35,241.5,7.1,0.0,0.4,7.1,233.7,7.0,-17.0,-13.0,0.0,0.0,0.0
FL1,01:06:2017,52982.000,14:43:02.000,-03,32.3173763,-64.8377364,254.1,0.0,0.0,171.6,0.21,241.5,7.1,0.0,0.2,7.1,233.5,7.4,-24.0,-13.9,0.0,0.0,0.0
FL1,01:06:2017,52982.500,14:43:02.500,-03,32.3173779,-64.8377376,254.4,0.0,0.0,357.5,1.01,241.5,7.1,0.0,1.0,7.1,233.5,7.4,-24.0,-13.9,0.0,0.0,0.0
FL1,01:06:2017,52983.000,14:43:03.000,-03,32.3173774,-64.8377381,254.5,0.0,0.0,288.5,0.52,241.5,7.1,0.0,0.5,7.1,233.7,7.2,-17.0,-14.6,0.0,0.0,0.0
FL1,01:06:2017,52983.500,14:43:03.500,-03,32.3173775,-64.8377384,254.3,0.0,0.0,155.7,0.27,241.5,7.1,0.0,0.3,7.1,233.7,7.2,-17.0,-14.6,0.0,0.0,0.0
FL1,01:06:2017,52984.000,14:43:04.000,-03,32.3173796,-64.8377394,254.3,0.0,0.0,331.6,0.78,241.5,7.1,0.0,0.8,7.1,233.0,7.2,-22.0,-15.9,0.0,0.0,0.0
FL1,01:06:2017,52984.500,14:43:04.500,-03,32.3173806,-64.8377399,254.2,0.0,0.0,339.2,1.09,241.5,7.1,0.0,1.1,7.1,233.0,7.2,-22.0,-15.9,0.0,0.0,0.0
FL1,01:06:2017,52985.000,14:43:05.000,-03,32.3173805,-64.8377404,254.1,0.0,0.0,259.8,0.02,241.5,7.1,0.0,0.0,7.1,233.6,6.8,-16.0,-15.9,0.0,0.0,0.0
FL1,01:06:2017,52985.500,14:43:05.500,-03,32.3173808,-64.8377410,253.8,0.0,0.0,234.5,0.25,241.5,7.1,0.0,0.3,7.1,233.6,6.8,-16.0,-15.9,0.0,0.0,0.0
FL1,01:06:2017,52986.000,14:43:06.000,-03,32.3173828,-64.8377419,253.4,0.0,0.0,336.5,0.51,241.5,7.1,0.0,0.5,7.1,233.1,7.2,-21.0,-16.8,0.0,0.0,0.0
FL1,01:06:2017,52986.500,14:43:06.500,-03,32.3173833,-64.8377425,253.2,0.0,0.0,330.4,0.84,241.5,7.1,0.0,0.9,7.1,233.1,7.2,-21.0,-16.8,0.0,0.0,0.0
FL1,01:06:2017,52987.000,14:43:07.000,-03,32.3173836,-64.8377430,253.0,0.0,0.0,182.7,0.23,241.5,7.1,0.0,0.2,7.2,233.5,7.8,-17.0,-16.7,0.0,0.0,0.0
FL1,01:06:2017,52987.500,14:43:07.500,-03,32.3173841,-64.8377437,252.6,0.0,0.0,307.3,0.56,241.5,7.1,0.0,0.6,7.2,233.5,7.8,-17.0,-16.7,0.0,0.0,0.0
FL1,01:06:2017,52988.000,14:43:08.000,-03,32.3173851,-64.8377434,251.9,0.0,0.0,27.8,0.23,241.5,7.1,0.0,0.2,7.2,233.4,7.7,-19.0,-17.0,0.0,0.0,0.0
FL1,01:06:2017,52988.500,14:43:08.500,-03,32.3173865,-64.8377451,251.5,0.0,0.0,351.8,0.54,241.5,7.1,0.0,0.5,7.2,233.4,7.7,-19.0,-17.0,0.0,0.0,0.0
FL1,01:06:2017,52989.000,14:43:09.000,-03,32.3173882,-64.8377468,251.2,0.0,0.0,311.9,1.46,241.5,7.1,0.0,1.5,7.3,232.2,7.9,-20.0,-18.4,0.0,0.0,0.0
FL1,01:06:2017,52989.500,14:43:09.500,-03,32.3173868,-64.8377457,250.1,0.0,0.0,154.3,0.10,241.5,7.1,0.0,0.1,7.3,232.2,7.9,-20.0,-18.4,0.0,0.0,0.0
FL1,01:06:2017,52990.000,14:43:10.000,-03,32.3173878,-64.8377457,249.2,0.0,0.0,142.6,0.86,241.5,7.1,0.0,0.9,7.3,231.6,7.9,-28.0,-18.7,0.0,0.0,0.0
FL1,01:06:2017,52990.500,14:43:10.500,-03,32.3173911,-64.8377484,248.8,0.0,0.0,336.4,1.48,241.5,7.2,0.0,1.5,7.3,231.6,7.9,-28.0,-18.7,0.0,0.0,0.0
FL1,01:06:2017,52991.000,14:43:11.000,-03,32.3173904,-64.8377493,248.0,0.0,0.0,312.1,1.38,241.5,7.2,0.0,1.4,7.3,232.2,7.8,-1.0,-17.9,0.0,0.0,0.0
FL1,01:06:2017,52991.500,14:43:11.500,-03,32.3173894,-64.8377490,246.7,0.0,0.0,160.6,1.44,241.5,7.2,0.0,1.4,7.3,232.2,7.8,-1.0,-17.9,0.0,0.0,0.0
FL1,01:06:2017,52992.000,14:43:12.000,-03,32.3173928,-64.8377506,245.8,0.0,0.0,335.3,0.91,241.5,7.2,0.0,0.9,7.4,231.4,7.3,-15.0,-18.3,0.0,0.0,0.0
FL1,01:06:2017,52992.500,14:43:12.500,-03,32.3173943,-64.8377512,244.8,0.0,0.0,343.0,1.50,241.5,7.2,0.0,1.5,7.4,231.4,7.3,-15.0,-18.3,0.0,0.0,0.0
FL1,01:06:2017,52993.000,14:43:13.000,-03,32.3173937,-64.8377521,243.9,0.0,0.0,297.3,0.27,241.5,7.2,0.0,0.3,7.3,232.6,6.8,2.0,-16.5,0.0,0.0,0.0
FL1,01:06:2017,52993.500,14:43:13.500,-03,32.3173928,-64.8377529,242.8,0.0,0.0,202.6,0.76,241.5,7.2,0.0,0.8,7.3,232.6,6.8,2.0,-16.5,0.0,0.0,0.0
FL1,01:06:2017,52994.000,14:43:14.000,-03,32.3173944,-64.8377544,241.5,0.0,0.0,268.4,0.29,241.5,7.2,0.0,0.3,7.3,232.6,7.2,-7.0,-15.6,0.0,0.0,0.0
FL1,01:06:2017,52994.500,14:43:14.500,-03,32.3173971,-64.8377560,240.4,0.0,0.0,328.7,1.28,241.5,7.2,0.0,1.3,7.3,232.6,7.2,-7.0,-15.6,0.0,0.0,0.0
