Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,01:06:2017,51060.797,14:11:00.797,-03,32.3068640,-64.8506712,248.7,0.5,-0.2,26.4,0.41,235.0,7.4,0.0,-0.3,8.9,234.1,9.0,-13.2,-12.7,0.0,0.0,5.0
USA,01:06:2017,51060.997,14:11:00.997,-03,32.3068644,-64.8506710,248.6,0.6,-0.1,27.8,0.47,235.0,7.4,0.0,-0.3,8.9,233.8,9.0,-12.9,-13.6,0.0,0.0,5.0
USA,01:06:2017,51061.197,14:11:01.197,-03,32.3068649,-64.8506708,248.6,0.5,0.0,25.6,0.52,235.0,7.4,0.0,-0.3,8.9,233.8,9.0,-12.9,-13.6,0.0,0.0,5.0
USA,01:06:2017,51061.397,14:11:01.397,-03,32.3068653,-64.8506705,248.6,0.4,0.1,22.6,0.49,235.0,7.4,0.0,-0.3,8.9,233.8,9.0,-12.9,-13.6,0.0,0.0,5.0
USA,01:06:2017,51061.597,14:11:01.597,-03,32.3068657,-64.8506704,248.6,0.2,0.1,21.4,0.39,235.0,7.4,0.0,-0.3,8.9,233.8,9.0,-12.9,-13.6,0.0,0.0,5.0
USA,01:06:2017,51061.797,14:11:01.797,-03,32.3068660,-64.8506702,248.6,0.0,0.0,21.5,0.33,235.0,7.4,0.0,-0.3,8.9,233.8,9.0,-12.9,-13.6,0.0,0.0,5.0
USA,01:06:2017,51061.997,14:11:01.997,-03,32.3068663,-64.8506701,248.6,-0.1,-0.2,16.1,0.35,235.0,7.4,0.0,-0.3,8.9,233.8,9.0,-12.9,-13.6,0.0,0.0,5.0
USA,01:06:2017,51062.197,14:11:02.197,-03,32.3068667,-64.8506701,248.6,-0.3,-0.4,10.3,0.43,235.0,7.4,0.0,-0.2,8.9,235.2,9.1,-10.9,-13.7,0.0,0.0,5.0
USA,01:06:2017,51062.397,14:11:02.397,-03,32.3068671,-64.8506700,248.6,-0.3,-0.4,16.5,0.47,235.0,7.4,0.0,-0.2,8.9,235.2,9.1,-10.9,-13.7,0.0,0.0,5.0
USA,01:06:2017,51062.597,14:11:02.597,-03,32.3068675,-64.8506699,248.5,-0.2,-0.3,18.7,0.51,235.0,7.4,0.0,-0.2,8.9,235.2,9.1,-10.9,-13.7,0.0,0.0,5.0
USA,01:06:2017,51062.797,14:11:02.797,-03,32.3068680,-64.8506696,248.3,0.0,-0.1,20.1,0.52,235.0,7.4,0.0,-0.2,8.9,235.2,9.1,-10.9,-13.7,0.0,0.0,5.0
