Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
LG2,01:06:2017,57605.500,16:00:05.500,-03,32.3085075,-64.8300268,239.7,0.0,0.0,168.6,0.89,239.5,8.1,0.0,0.9,8.4,243.4,8.5,7.0,-14.4,0.0,0.0,0.0
LG2,01:06:2017,57606.000,16:00:06.000,-03,32.3085096,-64.8300283,238.7,0.0,0.0,309.0,0.87,239.5,8.1,0.0,0.9,8.3,243.9,8.0,4.0,-11.9,0.0,0.0,0.0
LG2,01:06:2017,57606.500,16:00:06.500,-03,32.3085102,-64.8300264,237.6,0.0,0.0,342.6,0.91,239.5,8.1,0.0,0.9,8.3,243.9,8.0,4.0,-11.9,0.0,0.0,0.0
LG2,01:06:2017,57607.000,16:00:07.000,-03,32.3085092,-64.8300257,236.6,0.0,0.0,110.3,1.59,239.4,8.1,0.0,1.6,8.3,244.0,8.1,15.0,-9.9,0.0,0.0,0.0
LG2,01:06:2017,57607.500,16:00:07.500,-03,32.3085103,-64.8300300,236.1,0.0,0.0,265.2,1.22,239.4,8.1,0.0,1.2,8.3,244.0,8.1,15.0,-9.9,0.0,0.0,0.0
LG2,01:06:2017,57608.000,16:00:08.000,-03,32.3085113,-64.8300289,234.6,0.0,0.0,300.4,0.86,239.4,8.1,0.0,0.9,8.1,243.9,7.7,11.0,-8.2,0.0,0.0,0.0
LG2,01:06:2017,57608.500,16:00:08.500,-03,32.3085108,-64.8300269,233.2,0.0,0.0,94.3,1.40,239.4,8.1,0.0,1.4,8.1,243.9,7.7,11.0,-8.2,0.0,0.0,0.0
LG2,01:06:2017,57609.000,16:00:09.000,-03,32.3085114,-64.8300285,232.7,0.0,0.0,171.9,0.33,239.3,8.2,0.0,0.3,8.2,244.7,7.9,17.0,-5.2,0.0,0.0,0.0
LG2,01:06:2017,57609.500,16:00:09.500,-03,32.3085119,-64.8300301,231.9,0.0,0.0,304.6,1.09,239.3,8.2,0.0,1.1,8.2,244.7,7.9,17.0,-5.2,0.0,0.0,0.0
LG2,01:06:2017,57610.000,16:00:10.000,-03,32.3085112,-64.8300293,230.4,0.0,0.0,205.2,0.25,239.3,8.2,0.0,0.3,8.2,244.0,8.1,14.0,-4.0,0.0,0.0,0.0
