Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
U1,01:06:2017,51061.000,14:11:01.000,-03,32.3063932,-64.8496734,66.1,0.0,0.0,121.7,0.95,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51061.500,14:11:01.500,-03,32.3063934,-64.8496719,65.9,0.0,0.0,98.4,0.37,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51062.000,14:11:02.000,-03,32.3063958,-64.8496695,66.2,0.0,0.0,48.2,0.87,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51062.500,14:11:02.500,-03,32.3063977,-64.8496661,66.8,0.0,0.0,44.9,1.69,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51063.000,14:11:03.000,-03,32.3063980,-64.8496626,67.7,0.0,0.0,91.2,1.30,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51063.500,14:11:03.500,-03,32.3063998,-64.8496587,68.6,0.0,0.0,85.2,1.44,235.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51064.000,14:11:04.000,-03,32.3064029,-64.8496549,69.6,0.0,0.0,58.5,1.75,235.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51064.500,14:11:04.500,-03,32.3064057,-64.8496504,71.0,0.0,0.0,53.3,1.92,235.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51065.000,14:11:05.000,-03,32.3064073,-64.8496448,72.8,0.0,0.0,75.1,2.10,235.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51065.500,14:11:05.500,-03,32.3064096,-64.8496394,74.7,0.0,0.0,84.2,2.20,235.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51066.000,14:11:06.000,-03,32.3064131,-64.8496338,76.4,0.0,0.0,64.1,2.20,235.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,01:06:2017,51066.500,14:11:06.500,-03,32.3064157,-64.8496273,78.1,0.0,0.0,65.0,2.59,235.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
