Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
MIS,01:06:2017,52980.000,14:43:00.000,-03,32.3081115,-64.8398336,247.8,0.0,0.0,239.6,0.47,241.5,7.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52980.500,14:43:00.500,-03,32.3081104,-64.8398351,248.5,0.0,0.0,244.4,1.19,241.5,7.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52981.000,14:43:01.000,-03,32.3081106,-64.8398354,249.6,0.0,0.0,304.1,0.23,241.5,7.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52981.500,14:43:01.500,-03,32.3081102,-64.8398371,250.4,0.0,0.0,313.7,0.62,241.5,7.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52982.000,14:43:02.000,-03,32.3081082,-64.8398381,251.6,0.0,0.0,249.1,0.82,241.5,7.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52982.500,14:43:02.500,-03,32.3081070,-64.8398386,252.5,0.0,0.0,203.1,0.70,241.5,7.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52983.000,14:43:03.000,-03,32.3081076,-64.8398393,253.6,0.0,0.0,299.7,0.35,241.5,7.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52983.500,14:43:03.500,-03,32.3081081,-64.8398404,254.3,0.0,0.0,334.8,0.84,241.5,7.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52984.000,14:43:04.000,-03,32.3081058,-64.8398422,255.4,0.0,0.0,246.3,0.66,241.5,7.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52984.500,14:43:04.500,-03,32.3081044,-64.8398433,256.4,0.0,0.0,219.0,1.15,241.5,7.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52985.000,14:43:05.000,-03,32.3081055,-64.8398429,257.7,0.0,0.0,329.7,0.45,241.5,7.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52985.500,14:43:05.500,-03,32.3081054,-64.8398433,258.5,0.0,0.0,7.2,0.91,241.5,7.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52986.000,14:43:06.000,-03,32.3081029,-64.8398452,259.9,0.0,0.0,224.4,0.84,241.5,7.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52986.500,14:43:06.500,-03,32.3081029,-64.8398463,260.9,0.0,0.0,231.9,0.99,241.5,7.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52987.000,14:43:07.000,-03,32.3081031,-64.8398465,262.4,0.0,0.0,349.7,0.82,241.5,7.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52987.500,14:43:07.500,-03,32.3081014,-64.8398474,263.5,0.0,0.0,222.6,0.33,241.5,7.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52988.000,14:43:08.000,-03,32.3081018,-64.8398478,265.0,0.0,0.0,251.7,0.45,241.5,7.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52988.500,14:43:08.500,-03,32.3081019,-64.8398483,266.0,0.0,0.0,354.4,0.86,241.5,7.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52989.000,14:43:09.000,-03,32.3080994,-64.8398502,267.4,0.0,0.0,215.6,0.72,241.5,7.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52989.500,14:43:09.500,-03,32.3080991,-64.8398519,268.6,0.0,0.0,251.2,1.03,241.5,7.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52990.000,14:43:10.000,-03,32.3081002,-64.8398519,270.1,0.0,0.0,337.3,0.76,241.5,7.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52990.500,14:43:10.500,-03,32.3080997,-64.8398532,270.8,0.0,0.0,0.2,0.72,241.5,7.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52991.000,14:43:11.000,-03,32.3080973,-64.8398566,271.9,0.0,0.0,231.3,1.21,241.5,7.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52991.500,14:43:11.500,-03,32.3080994,-64.8398581,272.5,0.0,0.0,249.5,1.19,241.5,7.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52992.000,14:43:12.000,-03,32.3081019,-64.8398591,273.1,0.0,0.0,354.7,2.29,241.5,7.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52992.500,14:43:12.500,-03,32.3080985,-64.8398614,273.4,0.0,0.0,239.2,0.76,241.5,7.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52993.000,14:43:13.000,-03,32.3080987,-64.8398642,273.6,0.0,0.0,208.8,2.08,241.5,7.2,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52993.500,14:43:13.500,-03,32.3081040,-64.8398663,273.7,0.0,0.0,335.8,2.25,241.5,7.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52994.000,14:43:14.000,-03,32.3081030,-64.8398687,273.6,0.0,0.0,329.7,1.65,241.5,7.2,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52994.500,14:43:14.500,-03,32.3081005,-64.8398710,273.6,0.0,0.0,205.8,1.89,241.5,7.2,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52995.000,14:43:15.000,-03,32.3081049,-64.8398731,273.1,0.0,0.0,302.4,0.97,241.5,7.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52995.500,14:43:15.500,-03,32.3081067,-64.8398760,272.6,0.0,0.0,341.4,2.66,241.5,7.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52996.000,14:43:16.000,-03,32.3081054,-64.8398793,271.8,0.0,0.0,239.9,1.46,241.5,7.2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52996.500,14:43:16.500,-03,32.3081075,-64.8398817,271.3,0.0,0.0,243.2,1.17,241.5,7.3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52997.000,14:43:17.000,-03,32.3081105,-64.8398840,270.3,0.0,0.0,328.8,1.57,241.5,7.3,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52997.500,14:43:17.500,-03,32.3081113,-64.8398869,269.5,0.0,0.0,295.4,1.09,241.5,7.3,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52998.000,14:43:18.000,-03,32.3081125,-64.8398906,268.1,0.0,0.0,265.7,1.30,241.5,7.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52998.500,14:43:18.500,-03,32.3081139,-64.8398940,267.1,0.0,0.0,285.4,1.44,241.5,7.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52999.000,14:43:19.000,-03,32.3081159,-64.8398964,265.6,0.0,0.0,279.7,0.99,241.5,7.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,52999.500,14:43:19.500,-03,32.3081183,-64.8398998,264.4,0.0,0.0,316.1,1.38,241.5,7.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53000.000,14:43:20.000,-03,32.3081194,-64.8399036,262.4,0.0,0.0,279.3,1.36,241.5,7.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53000.500,14:43:20.500,-03,32.3081196,-64.8399072,261.3,0.0,0.0,254.9,1.38,241.5,7.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53001.000,14:43:21.000,-03,32.3081229,-64.8399103,259.7,0.0,0.0,282.0,1.24,241.5,7.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53001.500,14:43:21.500,-03,32.3081254,-64.8399142,258.3,0.0,0.0,322.2,1.85,241.5,7.3,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53002.000,14:43:22.000,-03,32.3081253,-64.8399183,256.2,0.0,0.0,271.9,1.56,241.5,7.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53002.500,14:43:22.500,-03,32.3081247,-64.8399213,254.8,0.0,0.0,229.8,1.56,241.5,7.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53003.000,14:43:23.000,-03,32.3081281,-64.8399253,253.0,0.0,0.0,284.4,1.07,241.5,7.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53003.500,14:43:23.500,-03,32.3081301,-64.8399300,251.7,0.0,0.0,309.3,2.06,241.5,7.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,53004.000,14:43:24.000,-03,32.3081306,-64.8399346,249.7,0.0,0.0,274.5,1.69,241.5,7.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
