Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,01:06:2017,57605.500,16:00:05.500,-03,32.3016693,-64.8387017,254.4,0.0,0.0,300.1,1.21,239.5,8.1,0.0,1.2,8.2,238.4,8.8,-10.0,-27.9,0.0,0.0,0.0
M1,01:06:2017,57606.000,16:00:06.000,-03,32.3016705,-64.8387010,253.0,0.0,0.0,164.7,0.39,239.5,8.1,0.0,0.4,8.2,238.4,8.8,-10.0,-27.9,0.0,0.0,0.0
M1,01:06:2017,57606.500,16:00:06.500,-03,32.3016729,-64.8387017,252.1,0.0,0.0,4.8,1.38,239.5,8.1,0.0,1.4,8.3,237.9,8.8,-12.0,-27.0,0.0,0.0,0.0
M1,01:06:2017,57607.000,16:00:07.000,-03,32.3016718,-64.8387024,251.1,0.0,0.0,270.6,0.41,239.4,8.1,0.0,0.4,8.3,237.9,8.8,-12.0,-27.0,0.0,0.0,0.0
M1,01:06:2017,57607.500,16:00:07.500,-03,32.3016724,-64.8387036,250.1,0.0,0.0,185.3,0.82,239.4,8.1,0.0,0.8,8.4,238.1,9.8,-15.0,-25.4,0.0,0.0,0.0
M1,01:06:2017,57608.000,16:00:08.000,-03,32.3016765,-64.8387049,248.9,0.0,0.0,326.3,1.52,239.4,8.1,0.0,1.5,8.4,238.1,9.8,-15.0,-25.4,0.0,0.0,0.0
M1,01:06:2017,57608.500,16:00:08.500,-03,32.3016757,-64.8387041,247.7,0.0,0.0,2.4,1.30,239.4,8.2,0.0,1.3,8.5,237.9,8.7,-4.0,-24.0,0.0,0.0,0.0
M1,01:06:2017,57609.000,16:00:09.000,-03,32.3016737,-64.8387049,246.9,0.0,0.0,169.8,1.65,239.3,8.2,0.0,1.7,8.5,237.9,8.7,-4.0,-24.0,0.0,0.0,0.0
M1,01:06:2017,57609.500,16:00:09.500,-03,32.3016776,-64.8387065,245.9,0.0,0.0,310.1,1.07,239.3,8.2,0.0,1.1,8.6,236.7,9.0,-14.0,-23.7,0.0,0.0,0.0
M1,01:06:2017,57610.000,16:00:10.000,-03,32.3016786,-64.8387062,244.6,0.0,0.0,353.2,1.77,239.3,8.2,0.0,1.8,8.6,236.7,9.0,-14.0,-23.7,0.0,0.0,0.0
M1,01:06:2017,57610.500,16:00:10.500,-03,32.3016779,-64.8387062,243.5,0.0,0.0,162.5,0.70,239.2,8.2,0.0,0.7,8.5,238.0,8.5,1.0,-20.7,0.0,0.0,0.0
M1,01:06:2017,57611.000,16:00:11.000,-03,32.3016802,-64.8387081,242.5,0.0,0.0,302.2,0.17,239.2,8.2,0.0,0.2,8.5,238.0,8.5,1.0,-20.7,0.0,0.0,0.0
M1,01:06:2017,57611.500,16:00:11.500,-03,32.3016805,-64.8387088,241.5,0.0,0.0,318.0,1.28,239.2,8.2,0.0,1.3,8.6,237.9,9.7,2.0,-19.2,0.0,0.0,0.0
M1,01:06:2017,57612.000,16:00:12.000,-03,32.3016790,-64.8387074,240.1,0.0,0.0,148.5,1.13,239.2,8.2,0.0,1.1,8.6,237.9,9.7,2.0,-19.2,0.0,0.0,0.0
M1,01:06:2017,57612.500,16:00:12.500,-03,32.3016812,-64.8387088,239.1,0.0,0.0,135.0,0.39,239.1,8.2,0.0,0.4,8.7,237.8,9.2,-5.0,-17.5,0.0,0.0,0.0
M1,01:06:2017,57613.000,16:00:13.000,-03,32.3016838,-64.8387099,238.1,0.0,0.0,332.6,1.98,239.1,8.2,0.0,2.0,8.7,237.8,9.2,-5.0,-17.5,0.0,0.0,0.0
M1,01:06:2017,57613.500,16:00:13.500,-03,32.3016817,-64.8387087,236.9,0.0,0.0,91.2,0.25,239.1,8.2,0.0,0.3,8.8,238.7,8.9,10.0,-14.7,0.0,0.0,0.0
