Date,Secs,LocalTime,Zone,Instant,Average
01:06:2017,55910.001,15:31:50.001,-03,8.07,8.11
01:06:2017,55910.501,15:31:50.501,-03,7.67,8.09
01:06:2017,55911.001,15:31:51.001,-03,7.67,8.07
01:06:2017,55911.501,15:31:51.501,-03,8.01,8.08
01:06:2017,55912.001,15:31:52.001,-03,8.01,8.09
01:06:2017,55912.501,15:31:52.501,-03,8.62,8.11
01:06:2017,55913.001,15:31:53.001,-03,8.62,8.13
01:06:2017,55913.501,15:31:53.501,-03,8.03,8.13
01:06:2017,55914.001,15:31:54.001,-03,8.03,8.12
01:06:2017,55914.501,15:31:54.501,-03,8.35,8.12
01:06:2017,55915.001,15:31:55.001,-03,8.35,8.12
01:06:2017,55915.501,15:31:55.501,-03,8.23,8.11
01:06:2017,55916.002,15:31:56.002,-03,8.23,8.11
01:06:2017,55916.501,15:31:56.501,-03,8.65,8.11
01:06:2017,55917.002,15:31:57.002,-03,8.65,8.11
01:06:2017,55917.502,15:31:57.502,-03,8.79,8.11
01:06:2017,55918.002,15:31:58.002,-03,8.79,8.12
01:06:2017,55918.502,15:31:58.502,-03,9.42,8.13
01:06:2017,55919.002,15:31:59.002,-03,9.42,8.13
01:06:2017,55919.502,15:31:59.502,-03,9.64,8.15
01:06:2017,55920.002,15:32:00.002,-03,9.64,8.18
01:06:2017,55920.502,15:32:00.502,-03,8.90,8.18
01:06:2017,55921.002,15:32:01.002,-03,8.90,8.19
01:06:2017,55921.502,15:32:01.502,-03,9.53,8.22
01:06:2017,55922.002,15:32:02.002,-03,9.53,8.24
01:06:2017,55922.502,15:32:02.502,-03,9.56,8.27
01:06:2017,55923.002,15:32:03.002,-03,9.56,8.30
01:06:2017,55923.502,15:32:03.502,-03,8.69,8.30
01:06:2017,55924.002,15:32:04.002,-03,8.69,8.31
01:06:2017,55924.502,15:32:04.502,-03,8.36,8.31
01:06:2017,55925.002,15:32:05.002,-03,8.36,8.31
01:06:2017,55925.502,15:32:05.502,-03,9.28,8.32
01:06:2017,55926.002,15:32:06.002,-03,9.28,8.33
01:06:2017,55926.503,15:32:06.503,-03,8.78,8.33
01:06:2017,55927.003,15:32:07.003,-03,8.78,8.33
01:06:2017,55927.503,15:32:07.503,-03,8.93,8.34
01:06:2017,55928.003,15:32:08.003,-03,8.93,8.35
01:06:2017,55928.503,15:32:08.503,-03,8.73,8.35
01:06:2017,55929.003,15:32:09.003,-03,8.73,8.36
01:06:2017,55929.503,15:32:09.503,-03,8.87,8.38
01:06:2017,55930.003,15:32:10.003,-03,8.87,8.40
01:06:2017,55930.503,15:32:10.503,-03,8.68,8.42
01:06:2017,55931.003,15:32:11.003,-03,8.68,8.44
01:06:2017,55931.503,15:32:11.503,-03,9.00,8.48
01:06:2017,55932.003,15:32:12.003,-03,9.00,8.51
01:06:2017,55932.503,15:32:12.503,-03,9.16,8.54
01:06:2017,55933.003,15:32:13.003,-03,9.16,8.58
01:06:2017,55933.503,15:32:13.503,-03,9.33,8.62
01:06:2017,55934.003,15:32:14.003,-03,9.33,8.66
01:06:2017,55934.503,15:32:14.503,-03,8.71,8.67
01:06:2017,55935.003,15:32:15.003,-03,8.71,8.69
01:06:2017,55935.503,15:32:15.503,-03,8.55,8.69
01:06:2017,55936.004,15:32:16.004,-03,8.55,8.70
01:06:2017,55936.504,15:32:16.504,-03,9.13,8.71
01:06:2017,55937.004,15:32:17.004,-03,9.13,8.73
01:06:2017,55937.504,15:32:17.504,-03,8.72,8.74
01:06:2017,55938.004,15:32:18.004,-03,8.72,8.75
01:06:2017,55938.504,15:32:18.504,-03,8.98,8.77
01:06:2017,55939.004,15:32:19.004,-03,8.98,8.78
01:06:2017,55939.504,15:32:19.504,-03,9.12,8.80
01:06:2017,55940.004,15:32:20.004,-03,9.12,8.81
01:06:2017,55940.504,15:32:20.504,-03,8.19,8.82
01:06:2017,55941.004,15:32:21.004,-03,8.19,8.83
01:06:2017,55941.504,15:32:21.504,-03,9.40,8.85
01:06:2017,55942.004,15:32:22.004,-03,9.40,8.88
01:06:2017,55942.504,15:32:22.504,-03,7.88,8.87
01:06:2017,55943.004,15:32:23.004,-03,7.88,8.85
01:06:2017,55943.504,15:32:23.504,-03,9.04,8.87
01:06:2017,55944.004,15:32:24.004,-03,9.04,8.89
01:06:2017,55944.504,15:32:24.504,-03,8.32,8.89
01:06:2017,55945.004,15:32:25.004,-03,8.32,8.89
01:06:2017,55945.505,15:32:25.505,-03,8.36,8.89
01:06:2017,55946.005,15:32:26.005,-03,8.36,8.89
01:06:2017,55946.505,15:32:26.505,-03,8.76,8.89
01:06:2017,55947.005,15:32:27.005,-03,8.76,8.89
01:06:2017,55947.505,15:32:27.505,-03,8.33,8.89
01:06:2017,55948.005,15:32:28.005,-03,8.33,8.88
01:06:2017,55948.505,15:32:28.505,-03,8.84,8.87
01:06:2017,55949.005,15:32:29.005,-03,8.84,8.86
01:06:2017,55949.505,15:32:29.505,-03,10.05,8.87
01:06:2017,55950.005,15:32:30.005,-03,10.05,8.87
01:06:2017,55950.505,15:32:30.505,-03,9.75,8.89
01:06:2017,55951.005,15:32:31.005,-03,9.75,8.90
01:06:2017,55951.505,15:32:31.505,-03,9.18,8.90
01:06:2017,55952.005,15:32:32.005,-03,9.18,8.89
01:06:2017,55952.505,15:32:32.505,-03,9.17,8.88
01:06:2017,55953.005,15:32:33.005,-03,9.17,8.88
01:06:2017,55953.505,15:32:33.505,-03,9.53,8.89
01:06:2017,55954.005,15:32:34.005,-03,9.53,8.90
01:06:2017,55954.505,15:32:34.505,-03,9.56,8.92
01:06:2017,55955.006,15:32:35.006,-03,9.56,8.94
01:06:2017,55955.506,15:32:35.506,-03,8.80,8.94
01:06:2017,55956.006,15:32:36.006,-03,8.80,8.93
01:06:2017,55956.506,15:32:36.506,-03,8.76,8.93
01:06:2017,55957.006,15:32:37.006,-03,8.76,8.93
01:06:2017,55957.506,15:32:37.506,-03,8.82,8.93
01:06:2017,55958.006,15:32:38.006,-03,8.82,8.92
01:06:2017,55958.506,15:32:38.506,-03,8.62,8.92
01:06:2017,55959.006,15:32:39.006,-03,8.62,8.92
01:06:2017,55959.506,15:32:39.506,-03,8.28,8.91
01:06:2017,55960.006,15:32:40.006,-03,8.28,8.90
01:06:2017,55960.506,15:32:40.506,-03,9.17,8.91
01:06:2017,55961.006,15:32:41.006,-03,9.17,8.92
01:06:2017,55961.506,15:32:41.506,-03,10.52,8.94
01:06:2017,55962.006,15:32:42.006,-03,10.52,8.97
01:06:2017,55962.506,15:32:42.506,-03,9.59,8.98
01:06:2017,55963.006,15:32:43.006,-03,9.59,8.98
01:06:2017,55963.506,15:32:43.506,-03,8.93,8.98
01:06:2017,55964.006,15:32:44.006,-03,8.93,8.97
01:06:2017,55964.507,15:32:44.507,-03,8.09,8.96
01:06:2017,55965.007,15:32:45.007,-03,8.09,8.95
01:06:2017,55965.507,15:32:45.507,-03,9.34,8.96
01:06:2017,55966.007,15:32:46.007,-03,9.34,8.98
01:06:2017,55966.507,15:32:46.507,-03,10.20,8.99
01:06:2017,55967.007,15:32:47.007,-03,10.20,9.01
01:06:2017,55967.507,15:32:47.507,-03,9.56,9.02
01:06:2017,55968.007,15:32:48.007,-03,9.56,9.04
01:06:2017,55968.507,15:32:48.507,-03,9.78,9.05
01:06:2017,55969.007,15:32:49.007,-03,9.78,9.07
01:06:2017,55969.507,15:32:49.507,-03,8.90,9.06
01:06:2017,55970.007,15:32:50.007,-03,8.90,9.06
01:06:2017,55970.507,15:32:50.507,-03,8.82,9.07
01:06:2017,55971.007,15:32:51.007,-03,8.82,9.08
01:06:2017,55971.507,15:32:51.507,-03,8.64,9.07
01:06:2017,55972.007,15:32:52.007,-03,8.64,9.05
01:06:2017,55972.507,15:32:52.507,-03,7.86,9.05
01:06:2017,55973.007,15:32:53.007,-03,7.86,9.05
01:06:2017,55973.508,15:32:53.508,-03,7.31,9.02
01:06:2017,55974.008,15:32:54.008,-03,7.31,9.00
01:06:2017,55974.508,15:32:54.508,-03,7.51,8.98
01:06:2017,55975.008,15:32:55.008,-03,7.51,8.97
01:06:2017,55975.508,15:32:55.508,-03,6.98,8.95
01:06:2017,55976.008,15:32:56.008,-03,6.98,8.92
01:06:2017,55976.508,15:32:56.508,-03,7.24,8.90
01:06:2017,55977.008,15:32:57.008,-03,7.24,8.87
01:06:2017,55977.508,15:32:57.508,-03,7.15,8.85
01:06:2017,55978.008,15:32:58.008,-03,7.15,8.83
01:06:2017,55978.508,15:32:58.508,-03,7.17,8.80
01:06:2017,55979.008,15:32:59.008,-03,7.17,8.78
01:06:2017,55979.508,15:32:59.508,-03,7.53,8.73
01:06:2017,55980.008,15:33:00.008,-03,7.53,8.69
01:06:2017,55980.508,15:33:00.508,-03,7.22,8.65
01:06:2017,55981.008,15:33:01.008,-03,7.22,8.61
01:06:2017,55981.508,15:33:01.508,-03,7.30,8.58
01:06:2017,55982.008,15:33:02.008,-03,7.30,8.55
01:06:2017,55982.508,15:33:02.508,-03,7.72,8.52
01:06:2017,55983.008,15:33:03.008,-03,7.72,8.50
01:06:2017,55983.509,15:33:03.509,-03,7.63,8.47
01:06:2017,55984.009,15:33:04.009,-03,7.63,8.43
01:06:2017,55984.509,15:33:04.509,-03,8.12,8.41
01:06:2017,55985.009,15:33:05.009,-03,8.12,8.39
01:06:2017,55985.509,15:33:05.509,-03,7.87,8.37
01:06:2017,55986.009,15:33:06.009,-03,7.87,8.35
01:06:2017,55986.509,15:33:06.509,-03,9.00,8.36
01:06:2017,55987.009,15:33:07.009,-03,9.00,8.36
01:06:2017,55987.509,15:33:07.509,-03,7.80,8.35
01:06:2017,55988.009,15:33:08.009,-03,7.80,8.33
01:06:2017,55988.509,15:33:08.509,-03,6.96,8.30
01:06:2017,55989.009,15:33:09.009,-03,6.96,8.27
01:06:2017,55989.509,15:33:09.509,-03,7.11,8.25
01:06:2017,55990.009,15:33:10.009,-03,7.11,8.23
01:06:2017,55990.509,15:33:10.509,-03,7.28,8.20
01:06:2017,55991.009,15:33:11.009,-03,7.28,8.17
01:06:2017,55991.509,15:33:11.509,-03,7.23,8.12
01:06:2017,55992.009,15:33:12.009,-03,7.23,8.06
01:06:2017,55992.510,15:33:12.510,-03,7.83,8.03
01:06:2017,55993.010,15:33:13.010,-03,7.83,8.00
01:06:2017,55993.510,15:33:13.510,-03,7.23,7.97
01:06:2017,55994.010,15:33:14.010,-03,7.23,7.95
01:06:2017,55994.510,15:33:14.510,-03,6.95,7.93
01:06:2017,55995.010,15:33:15.010,-03,6.95,7.91
01:06:2017,55995.510,15:33:15.510,-03,6.55,7.86
01:06:2017,55996.010,15:33:16.010,-03,6.55,7.82
01:06:2017,55996.510,15:33:16.510,-03,6.86,7.76
01:06:2017,55997.010,15:33:17.010,-03,6.86,7.70
01:06:2017,55997.510,15:33:17.510,-03,6.86,7.66
01:06:2017,55998.010,15:33:18.010,-03,6.86,7.61
01:06:2017,55998.510,15:33:18.510,-03,6.62,7.56
01:06:2017,55999.010,15:33:19.010,-03,6.62,7.51
01:06:2017,55999.510,15:33:19.510,-03,7.03,7.48
01:06:2017,56000.010,15:33:20.010,-03,7.03,7.45
01:06:2017,56000.510,15:33:20.510,-03,7.06,7.42
01:06:2017,56001.010,15:33:21.010,-03,7.06,7.39
01:06:2017,56001.510,15:33:21.510,-03,7.62,7.37
01:06:2017,56002.011,15:33:22.011,-03,7.62,7.35
01:06:2017,56002.511,15:33:22.511,-03,7.65,7.35
01:06:2017,56003.011,15:33:23.011,-03,7.65,7.35
01:06:2017,56003.511,15:33:23.511,-03,7.21,7.35
01:06:2017,56004.011,15:33:24.011,-03,7.21,7.34
01:06:2017,56004.511,15:33:24.511,-03,7.11,7.34
01:06:2017,56005.011,15:33:25.011,-03,7.11,7.33
01:06:2017,56005.511,15:33:25.511,-03,7.23,7.33
01:06:2017,56006.011,15:33:26.011,-03,7.23,7.34
01:06:2017,56006.511,15:33:26.511,-03,6.81,7.33
01:06:2017,56007.011,15:33:27.011,-03,6.81,7.32
01:06:2017,56007.511,15:33:27.511,-03,6.66,7.32
01:06:2017,56008.011,15:33:28.011,-03,6.66,7.31
01:06:2017,56008.511,15:33:28.511,-03,7.19,7.31
01:06:2017,56009.011,15:33:29.011,-03,7.19,7.31
01:06:2017,56009.511,15:33:29.511,-03,6.17,7.29
01:06:2017,56010.011,15:33:30.011,-03,6.17,7.26
01:06:2017,56010.511,15:33:30.511,-03,6.50,7.25
01:06:2017,56011.011,15:33:31.011,-03,6.50,7.24
01:06:2017,56011.512,15:33:31.512,-03,6.12,7.22
01:06:2017,56012.012,15:33:32.012,-03,6.12,7.20
01:06:2017,56012.512,15:33:32.512,-03,6.42,7.18
01:06:2017,56013.012,15:33:33.012,-03,6.42,7.16
01:06:2017,56013.512,15:33:33.512,-03,6.25,7.13
01:06:2017,56014.012,15:33:34.012,-03,6.25,7.11
01:06:2017,56014.512,15:33:34.512,-03,5.81,7.07
01:06:2017,56015.012,15:33:35.012,-03,5.81,7.03
01:06:2017,56015.512,15:33:35.512,-03,5.89,7.00
01:06:2017,56016.012,15:33:36.012,-03,5.89,6.97
01:06:2017,56016.512,15:33:36.512,-03,5.92,6.92
01:06:2017,56017.012,15:33:37.012,-03,5.92,6.86
01:06:2017,56017.512,15:33:37.512,-03,5.59,6.83
01:06:2017,56018.012,15:33:38.012,-03,5.59,6.79
01:06:2017,56018.512,15:33:38.512,-03,5.69,6.77
01:06:2017,56019.012,15:33:39.012,-03,5.69,6.75
01:06:2017,56019.512,15:33:39.512,-03,5.21,6.72
01:06:2017,56020.012,15:33:40.012,-03,5.21,6.69
01:06:2017,56020.512,15:33:40.512,-03,5.56,6.66
01:06:2017,56021.013,15:33:41.013,-03,5.56,6.63
01:06:2017,56021.513,15:33:41.513,-03,5.66,6.60
01:06:2017,56022.013,15:33:42.013,-03,5.66,6.58
01:06:2017,56022.513,15:33:42.513,-03,5.82,6.54
01:06:2017,56023.013,15:33:43.013,-03,5.82,6.51
01:06:2017,56023.513,15:33:43.513,-03,6.24,6.49
01:06:2017,56024.013,15:33:44.013,-03,6.24,6.48
01:06:2017,56024.513,15:33:44.513,-03,6.07,6.46
01:06:2017,56025.013,15:33:45.013,-03,6.07,6.45
01:06:2017,56025.513,15:33:45.513,-03,6.20,6.44
01:06:2017,56026.013,15:33:46.013,-03,6.20,6.43
01:06:2017,56026.513,15:33:46.513,-03,6.17,6.42
01:06:2017,56027.013,15:33:47.013,-03,6.17,6.41
01:06:2017,56027.513,15:33:47.513,-03,5.84,6.39
01:06:2017,56028.013,15:33:48.013,-03,5.84,6.38
01:06:2017,56028.513,15:33:48.513,-03,6.70,6.38
01:06:2017,56029.013,15:33:49.013,-03,6.70,6.38
01:06:2017,56029.513,15:33:49.513,-03,6.11,6.37
01:06:2017,56030.013,15:33:50.013,-03,6.11,6.35
01:06:2017,56030.514,15:33:50.514,-03,6.45,6.34
01:06:2017,56031.014,15:33:51.014,-03,6.45,6.33
01:06:2017,56031.514,15:33:51.514,-03,5.75,6.30
01:06:2017,56032.014,15:33:52.014,-03,5.75,6.27
01:06:2017,56032.514,15:33:52.514,-03,5.77,6.24
01:06:2017,56033.014,15:33:53.014,-03,5.77,6.20
01:06:2017,56033.514,15:33:53.514,-03,6.69,6.20
01:06:2017,56034.014,15:33:54.014,-03,6.69,6.19
01:06:2017,56034.514,15:33:54.514,-03,5.19,6.16
01:06:2017,56035.014,15:33:55.014,-03,5.19,6.12
01:06:2017,56035.514,15:33:55.514,-03,6.94,6.12
01:06:2017,56036.014,15:33:56.014,-03,6.94,6.11
01:06:2017,56036.514,15:33:56.514,-03,5.62,6.09
01:06:2017,56037.014,15:33:57.014,-03,5.62,6.07
01:06:2017,56037.514,15:33:57.514,-03,6.32,6.07
01:06:2017,56038.014,15:33:58.014,-03,6.32,6.06
01:06:2017,56038.514,15:33:58.514,-03,5.96,6.04
01:06:2017,56039.014,15:33:59.014,-03,5.96,6.02
01:06:2017,56039.514,15:33:59.514,-03,6.41,6.03
01:06:2017,56040.015,15:34:00.015,-03,6.41,6.03
01:06:2017,56040.515,15:34:00.515,-03,6.91,6.04
01:06:2017,56041.015,15:34:01.015,-03,6.91,6.04
01:06:2017,56041.515,15:34:01.515,-03,6.60,6.05
01:06:2017,56042.015,15:34:02.015,-03,6.60,6.06
01:06:2017,56042.515,15:34:02.515,-03,7.34,6.07
01:06:2017,56043.015,15:34:03.015,-03,7.34,6.09
01:06:2017,56043.515,15:34:03.515,-03,7.42,6.11
01:06:2017,56044.015,15:34:04.015,-03,7.42,6.13
01:06:2017,56044.515,15:34:04.515,-03,7.15,6.15
01:06:2017,56045.015,15:34:05.015,-03,7.15,6.17
01:06:2017,56045.515,15:34:05.515,-03,7.04,6.19
01:06:2017,56046.015,15:34:06.015,-03,7.04,6.21
01:06:2017,56046.515,15:34:06.515,-03,7.07,6.23
01:06:2017,56047.015,15:34:07.015,-03,7.07,6.25
01:06:2017,56047.515,15:34:07.515,-03,6.36,6.26
01:06:2017,56048.015,15:34:08.015,-03,6.36,6.28
01:06:2017,56048.515,15:34:08.515,-03,6.55,6.29
01:06:2017,56049.015,15:34:09.015,-03,6.55,6.30
01:06:2017,56049.516,15:34:09.516,-03,7.52,6.34
01:06:2017,56050.016,15:34:10.016,-03,7.52,6.38
01:06:2017,56050.516,15:34:10.516,-03,7.39,6.41
01:06:2017,56051.016,15:34:11.016,-03,7.39,6.44
01:06:2017,56051.516,15:34:11.516,-03,7.33,6.47
01:06:2017,56052.016,15:34:12.016,-03,7.33,6.50
01:06:2017,56052.516,15:34:12.516,-03,7.28,6.52
01:06:2017,56053.016,15:34:13.016,-03,7.28,6.55
01:06:2017,56053.516,15:34:13.516,-03,6.66,6.55
01:06:2017,56054.016,15:34:14.016,-03,6.66,6.56
01:06:2017,56054.516,15:34:14.516,-03,8.09,6.59
01:06:2017,56055.016,15:34:15.016,-03,8.09,6.63
01:06:2017,56055.516,15:34:15.516,-03,8.60,6.67
01:06:2017,56056.016,15:34:16.016,-03,8.60,6.71
01:06:2017,56056.516,15:34:16.516,-03,8.64,6.75
01:06:2017,56057.016,15:34:17.016,-03,8.64,6.79
01:06:2017,56057.516,15:34:17.516,-03,8.96,6.84
01:06:2017,56058.016,15:34:18.016,-03,8.96,6.89
01:06:2017,56058.516,15:34:18.516,-03,8.91,6.93
01:06:2017,56059.017,15:34:19.017,-03,8.91,6.97
01:06:2017,56059.517,15:34:19.517,-03,7.99,7.00
01:06:2017,56060.017,15:34:20.017,-03,7.99,7.03
01:06:2017,56060.517,15:34:20.517,-03,8.30,7.06
01:06:2017,56061.017,15:34:21.017,-03,8.30,7.09
01:06:2017,56061.517,15:34:21.517,-03,8.15,7.13
01:06:2017,56062.017,15:34:22.017,-03,8.15,7.17
01:06:2017,56062.517,15:34:22.517,-03,8.33,7.22
01:06:2017,56063.017,15:34:23.017,-03,8.33,7.26
01:06:2017,56063.517,15:34:23.517,-03,8.18,7.28
01:06:2017,56064.017,15:34:24.017,-03,8.18,7.31
01:06:2017,56064.517,15:34:24.517,-03,7.66,7.35
01:06:2017,56065.017,15:34:25.017,-03,7.66,7.39
01:06:2017,56065.517,15:34:25.517,-03,7.95,7.41
01:06:2017,56066.017,15:34:26.017,-03,7.95,7.42
01:06:2017,56066.517,15:34:26.517,-03,7.96,7.46
01:06:2017,56067.017,15:34:27.017,-03,7.96,7.50
01:06:2017,56067.517,15:34:27.517,-03,7.57,7.52
01:06:2017,56068.017,15:34:28.017,-03,7.57,7.54
01:06:2017,56068.518,15:34:28.518,-03,7.94,7.58
01:06:2017,56069.018,15:34:29.018,-03,7.94,7.61
01:06:2017,56069.518,15:34:29.518,-03,6.89,7.62
01:06:2017,56070.018,15:34:30.018,-03,6.89,7.62
01:06:2017,56070.518,15:34:30.518,-03,7.12,7.63
01:06:2017,56071.018,15:34:31.018,-03,7.12,7.63
01:06:2017,56071.518,15:34:31.518,-03,6.62,7.63
01:06:2017,56072.018,15:34:32.018,-03,6.62,7.63
01:06:2017,56072.518,15:34:32.518,-03,7.35,7.63
01:06:2017,56073.018,15:34:33.018,-03,7.35,7.63
01:06:2017,56073.518,15:34:33.518,-03,7.18,7.63
01:06:2017,56074.018,15:34:34.018,-03,7.18,7.62
01:06:2017,56074.518,15:34:34.518,-03,7.08,7.62
01:06:2017,56075.018,15:34:35.018,-03,7.08,7.62
01:06:2017,56075.518,15:34:35.518,-03,6.90,7.62
01:06:2017,56076.018,15:34:36.018,-03,6.90,7.62
01:06:2017,56076.518,15:34:36.518,-03,6.56,7.61
01:06:2017,56077.018,15:34:37.018,-03,6.56,7.60
01:06:2017,56077.518,15:34:37.518,-03,6.96,7.61
01:06:2017,56078.019,15:34:38.019,-03,6.96,7.62
01:06:2017,56078.519,15:34:38.519,-03,6.07,7.61
01:06:2017,56079.019,15:34:39.019,-03,6.07,7.60
01:06:2017,56079.519,15:34:39.519,-03,7.03,7.60
01:06:2017,56080.019,15:34:40.019,-03,7.03,7.59
01:06:2017,56080.519,15:34:40.519,-03,6.62,7.58
01:06:2017,56081.019,15:34:41.019,-03,6.62,7.56
01:06:2017,56081.519,15:34:41.519,-03,7.61,7.57
01:06:2017,56082.019,15:34:42.019,-03,7.61,7.57
01:06:2017,56082.519,15:34:42.519,-03,8.01,7.58
01:06:2017,56083.019,15:34:43.019,-03,8.01,7.60
01:06:2017,56083.519,15:34:43.519,-03,7.83,7.62
01:06:2017,56084.019,15:34:44.019,-03,7.83,7.64
01:06:2017,56084.519,15:34:44.519,-03,8.09,7.64
01:06:2017,56085.019,15:34:45.019,-03,8.09,7.64
01:06:2017,56085.519,15:34:45.519,-03,7.90,7.62
01:06:2017,56086.019,15:34:46.019,-03,7.90,7.61
01:06:2017,56086.519,15:34:46.519,-03,7.92,7.60
01:06:2017,56087.019,15:34:47.019,-03,7.92,7.59
01:06:2017,56087.520,15:34:47.520,-03,7.28,7.56
01:06:2017,56088.020,15:34:48.020,-03,7.28,7.53
01:06:2017,56088.520,15:34:48.520,-03,8.01,7.52
01:06:2017,56089.020,15:34:49.020,-03,8.01,7.50
01:06:2017,56089.520,15:34:49.520,-03,7.03,7.49
01:06:2017,56090.020,15:34:50.020,-03,7.03,7.47
01:06:2017,56090.520,15:34:50.520,-03,7.82,7.46
01:06:2017,56091.020,15:34:51.020,-03,7.82,7.45
01:06:2017,56091.520,15:34:51.520,-03,6.91,7.43
01:06:2017,56092.020,15:34:52.020,-03,6.91,7.41
01:06:2017,56092.520,15:34:52.520,-03,7.33,7.40
01:06:2017,56093.020,15:34:53.020,-03,7.33,7.38
01:06:2017,56093.520,15:34:53.520,-03,7.56,7.37
01:06:2017,56094.020,15:34:54.020,-03,7.56,7.36
01:06:2017,56094.520,15:34:54.520,-03,7.19,7.35
01:06:2017,56095.020,15:34:55.020,-03,7.19,7.34
01:06:2017,56095.520,15:34:55.520,-03,7.26,7.33
01:06:2017,56096.020,15:34:56.020,-03,7.26,7.32
01:06:2017,56096.520,15:34:56.520,-03,6.34,7.29
01:06:2017,56097.021,15:34:57.021,-03,6.34,7.27
01:06:2017,56097.521,15:34:57.521,-03,6.69,7.25
01:06:2017,56098.021,15:34:58.021,-03,6.69,7.24
01:06:2017,56098.521,15:34:58.521,-03,6.93,7.22
01:06:2017,56099.021,15:34:59.021,-03,6.93,7.20
01:06:2017,56099.521,15:34:59.521,-03,6.44,7.20
01:06:2017,56100.021,15:35:00.021,-03,6.44,7.19
01:06:2017,56100.521,15:35:00.521,-03,6.45,7.18
01:06:2017,56101.021,15:35:01.021,-03,6.45,7.17
01:06:2017,56101.521,15:35:01.521,-03,6.24,7.16
01:06:2017,56102.021,15:35:02.021,-03,6.24,7.15
01:06:2017,56102.521,15:35:02.521,-03,7.45,7.15
01:06:2017,56103.021,15:35:03.021,-03,7.45,7.16
01:06:2017,56103.521,15:35:03.521,-03,6.73,7.15
01:06:2017,56104.021,15:35:04.021,-03,6.73,7.14
01:06:2017,56104.521,15:35:04.521,-03,6.92,7.14
01:06:2017,56105.021,15:35:05.021,-03,6.92,7.14
01:06:2017,56105.521,15:35:05.521,-03,6.00,7.12
01:06:2017,56106.021,15:35:06.021,-03,6.00,7.11
01:06:2017,56106.522,15:35:06.522,-03,6.72,7.11
01:06:2017,56107.022,15:35:07.022,-03,6.72,7.11
01:06:2017,56107.522,15:35:07.522,-03,6.29,7.10
01:06:2017,56108.022,15:35:08.022,-03,6.29,7.09
01:06:2017,56108.522,15:35:08.522,-03,6.71,7.10
01:06:2017,56109.022,15:35:09.022,-03,6.71,7.11
01:06:2017,56109.522,15:35:09.522,-03,6.67,7.10
01:06:2017,56110.022,15:35:10.022,-03,6.67,7.10
01:06:2017,56110.522,15:35:10.522,-03,5.97,7.09
01:06:2017,56111.022,15:35:11.022,-03,5.97,7.08
01:06:2017,56111.522,15:35:11.522,-03,6.86,7.06
01:06:2017,56112.022,15:35:12.022,-03,6.86,7.05
01:06:2017,56112.522,15:35:12.522,-03,6.94,7.03
01:06:2017,56113.022,15:35:13.022,-03,6.94,7.02
01:06:2017,56113.522,15:35:13.522,-03,9.65,7.05
01:06:2017,56114.022,15:35:14.022,-03,9.65,7.08
01:06:2017,56114.522,15:35:14.522,-03,8.69,7.09
01:06:2017,56115.022,15:35:15.022,-03,8.69,7.10
01:06:2017,56115.522,15:35:15.522,-03,8.76,7.11
01:06:2017,56116.023,15:35:16.023,-03,8.76,7.12
01:06:2017,56116.523,15:35:16.523,-03,7.64,7.12
01:06:2017,56117.023,15:35:17.023,-03,7.64,7.12
01:06:2017,56117.523,15:35:17.523,-03,9.26,7.15
01:06:2017,56118.023,15:35:18.023,-03,9.26,7.18
01:06:2017,56118.523,15:35:18.523,-03,7.73,7.18
01:06:2017,56119.023,15:35:19.023,-03,7.73,7.17
01:06:2017,56119.523,15:35:19.523,-03,9.03,7.21
01:06:2017,56120.023,15:35:20.023,-03,9.03,7.24
01:06:2017,56120.523,15:35:20.523,-03,8.11,7.24
01:06:2017,56121.023,15:35:21.023,-03,8.11,7.25
01:06:2017,56121.523,15:35:21.523,-03,9.93,7.30
01:06:2017,56122.023,15:35:22.023,-03,9.93,7.35
01:06:2017,56122.523,15:35:22.523,-03,9.90,7.39
01:06:2017,56123.023,15:35:23.023,-03,9.90,7.43
01:06:2017,56123.523,15:35:23.523,-03,9.50,7.47
01:06:2017,56124.023,15:35:24.023,-03,9.50,7.50
01:06:2017,56124.523,15:35:24.523,-03,10.13,7.55
01:06:2017,56125.023,15:35:25.023,-03,10.13,7.60
01:06:2017,56125.524,15:35:25.524,-03,9.38,7.63
01:06:2017,56126.024,15:35:26.024,-03,9.38,7.67
01:06:2017,56126.524,15:35:26.524,-03,9.05,7.71
01:06:2017,56127.024,15:35:27.024,-03,9.05,7.76
01:06:2017,56127.524,15:35:27.524,-03,9.16,7.80
01:06:2017,56128.024,15:35:28.024,-03,9.16,7.84
01:06:2017,56128.524,15:35:28.524,-03,8.64,7.87
01:06:2017,56129.024,15:35:29.024,-03,8.64,7.90
01:06:2017,56129.524,15:35:29.524,-03,9.30,7.95
01:06:2017,56130.024,15:35:30.024,-03,9.30,7.99
01:06:2017,56130.524,15:35:30.524,-03,8.62,8.03
01:06:2017,56131.024,15:35:31.024,-03,8.62,8.07
01:06:2017,56131.524,15:35:31.524,-03,8.28,8.10
01:06:2017,56132.024,15:35:32.024,-03,8.28,8.13
01:06:2017,56132.524,15:35:32.524,-03,8.41,8.15
01:06:2017,56133.024,15:35:33.024,-03,8.41,8.17
01:06:2017,56133.524,15:35:33.524,-03,8.60,8.20
01:06:2017,56134.024,15:35:34.024,-03,8.60,8.23
01:06:2017,56134.524,15:35:34.524,-03,8.23,8.25
