Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SHA,01:06:2017,57605.500,16:00:05.500,-03,32.3036286,-64.8469309,186.8,0.0,0.0,0.2,1.57,239.5,8.1,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57606.000,16:00:06.000,-03,32.3036290,-64.8469263,189.4,0.0,0.0,57.2,0.87,239.5,8.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57606.500,16:00:06.500,-03,32.3036300,-64.8469235,191.7,0.0,0.0,73.8,1.21,239.5,8.1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57607.000,16:00:07.000,-03,32.3036308,-64.8469222,193.4,0.0,0.0,358.5,0.70,239.4,8.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57607.500,16:00:07.500,-03,32.3036306,-64.8469192,194.9,0.0,0.0,91.7,0.58,239.4,8.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57608.000,16:00:08.000,-03,32.3036309,-64.8469179,196.4,0.0,0.0,80.2,0.66,239.4,8.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57608.500,16:00:08.500,-03,32.3036304,-64.8469177,198.0,0.0,0.0,296.5,0.39,239.4,8.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57609.000,16:00:09.000,-03,32.3036287,-64.8469164,199.6,0.0,0.0,197.8,0.49,239.3,8.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57609.500,16:00:09.500,-03,32.3036268,-64.8469134,202.0,0.0,0.0,158.8,0.45,239.3,8.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57610.000,16:00:10.000,-03,32.3036237,-64.8469106,205.1,0.0,0.0,132.5,1.63,239.3,8.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57610.500,16:00:10.500,-03,32.3036227,-64.8469115,208.2,0.0,0.0,237.2,1.05,239.2,8.2,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57611.000,16:00:11.000,-03,32.3036220,-64.8469114,210.8,0.0,0.0,278.3,0.86,239.2,8.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57611.500,16:00:11.500,-03,32.3036193,-64.8469093,213.4,0.0,0.0,209.3,0.37,239.2,8.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57612.000,16:00:12.000,-03,32.3036162,-64.8469081,216.1,0.0,0.0,162.8,1.26,239.2,8.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57612.500,16:00:12.500,-03,32.3036149,-64.8469090,218.5,0.0,0.0,224.1,0.93,239.1,8.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57613.000,16:00:13.000,-03,32.3036141,-64.8469086,220.5,0.0,0.0,282.1,0.86,239.1,8.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57613.500,16:00:13.500,-03,32.3036113,-64.8469065,222.3,0.0,0.0,136.2,0.45,239.1,8.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57614.000,16:00:14.000,-03,32.3036093,-64.8469066,224.2,0.0,0.0,168.3,1.15,239.1,8.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57614.500,16:00:14.500,-03,32.3036087,-64.8469079,225.7,0.0,0.0,269.9,0.87,239.0,8.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57615.000,16:00:15.000,-03,32.3036068,-64.8469071,227.0,0.0,0.0,241.6,0.45,239.0,8.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57615.500,16:00:15.500,-03,32.3036038,-64.8469056,228.2,0.0,0.0,155.8,1.22,239.0,8.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57616.000,16:00:16.000,-03,32.3036035,-64.8469071,229.5,0.0,0.0,195.1,0.66,239.0,8.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57616.500,16:00:16.500,-03,32.3036027,-64.8469072,230.5,0.0,0.0,297.7,1.03,238.9,8.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,01:06:2017,57617.000,16:00:17.000,-03,32.3036004,-64.8469061,231.5,0.0,0.0,154.2,0.97,238.9,8.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
