Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,01:06:2017,57214.400,15:53:34.400,-03,32.3232927,-64.8403529,107.3,2.0,-3.9,98.8,25.87,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57214.600,15:53:34.600,-03,32.3232892,-64.8403257,106.9,1.4,-4.0,98.7,25.39,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57214.800,15:53:34.800,-03,32.3232858,-64.8402989,106.4,1.2,-4.0,98.6,25.08,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57215.000,15:53:35.000,-03,32.3232826,-64.8402725,106.0,1.0,-4.0,98.3,24.57,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57215.200,15:53:35.200,-03,32.3232795,-64.8402464,105.7,1.0,-3.9,98.2,24.18,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57215.400,15:53:35.400,-03,32.3232764,-64.8402208,105.4,1.5,-3.8,97.7,23.79,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57215.600,15:53:35.600,-03,32.3232734,-64.8401957,105.4,2.3,-3.6,98.0,23.37,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57215.800,15:53:35.800,-03,32.3232705,-64.8401709,105.4,3.0,-3.5,98.1,23.15,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57216.000,15:53:36.000,-03,32.3232677,-64.8401464,105.4,3.4,-3.6,97.8,22.70,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,57216.200,15:53:36.200,-03,32.3232648,-64.8401224,105.5,3.6,-4.0,98.1,22.33,238.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
