Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG1,01:06:2017,55685.000,15:28:05.000,-03,32.3006245,-64.8402424,176.9,0.0,0.0,145.7,0.97,240.3,7.5,0.0,1.0,7.8,218.1,8.1,46.0,16.1,0.0,0.0,0.0
WG1,01:06:2017,55685.500,15:28:05.500,-03,32.3006249,-64.8402437,176.7,0.0,0.0,253.2,1.40,240.3,7.5,0.0,1.4,7.7,217.5,8.8,42.0,18.1,0.0,0.0,0.0
WG1,01:06:2017,55686.000,15:28:06.000,-03,32.3006244,-64.8402396,175.3,0.0,0.0,72.0,0.93,240.3,7.5,0.0,0.9,7.7,217.5,8.8,42.0,18.1,0.0,0.0,0.0
WG1,01:06:2017,55686.500,15:28:06.500,-03,32.3006245,-64.8402394,174.6,0.0,0.0,107.0,1.65,240.3,7.5,0.0,1.7,7.8,218.1,7.7,40.0,21.4,0.0,0.0,0.0
WG1,01:06:2017,55687.000,15:28:07.000,-03,32.3006241,-64.8402413,174.6,0.0,0.0,285.4,1.22,240.3,7.5,0.0,1.2,7.8,218.1,7.7,40.0,21.4,0.0,0.0,0.0
WG1,01:06:2017,55687.500,15:28:07.500,-03,32.3006230,-64.8402378,174.4,0.0,0.0,169.1,0.68,240.3,7.5,0.0,0.7,7.8,218.9,8.4,48.0,24.5,0.0,0.0,0.0
WG1,01:06:2017,55688.000,15:28:08.000,-03,32.3006224,-64.8402350,173.4,0.0,0.0,96.7,2.00,240.3,7.5,0.0,2.0,7.8,218.9,8.4,48.0,24.5,0.0,0.0,0.0
WG1,01:06:2017,55688.500,15:28:08.500,-03,32.3006216,-64.8402387,173.4,0.0,0.0,209.2,0.49,240.3,7.5,0.0,0.5,7.7,218.3,7.3,40.0,26.0,0.0,0.0,0.0
WG1,01:06:2017,55689.000,15:28:09.000,-03,32.3006214,-64.8402384,173.7,0.0,0.0,266.9,1.85,240.3,7.5,0.0,1.9,7.7,218.3,7.3,40.0,26.0,0.0,0.0,0.0
WG1,01:06:2017,55689.500,15:28:09.500,-03,32.3006208,-64.8402319,172.8,0.0,0.0,95.4,2.12,240.3,7.5,0.0,2.1,7.8,219.6,7.6,49.0,29.4,0.0,0.0,0.0
WG1,01:06:2017,55690.000,15:28:10.000,-03,32.3006198,-64.8402326,172.2,0.0,0.0,96.5,1.81,240.3,7.5,0.0,1.8,7.8,219.6,7.6,49.0,29.4,0.0,0.0,0.0
WG1,01:06:2017,55690.500,15:28:10.500,-03,32.3006185,-64.8402365,172.9,0.0,0.0,248.4,1.94,240.3,7.5,0.0,1.9,7.7,218.2,7.6,43.0,29.8,0.0,0.0,0.0
WG1,01:06:2017,55691.000,15:28:11.000,-03,32.3006183,-64.8402310,172.6,0.0,0.0,202.5,0.33,240.3,7.5,0.0,0.3,7.7,218.2,7.6,43.0,29.8,0.0,0.0,0.0
WG1,01:06:2017,55691.500,15:28:11.500,-03,32.3006167,-64.8402276,171.3,0.0,0.0,93.7,3.15,240.3,7.5,0.0,3.2,7.7,218.8,6.7,35.0,32.4,0.0,0.0,0.0
WG1,01:06:2017,55692.000,15:28:12.000,-03,32.3006162,-64.8402320,171.4,0.0,0.0,228.5,1.17,240.3,7.5,0.0,1.2,7.7,218.8,6.7,35.0,32.4,0.0,0.0,0.0
WG1,01:06:2017,55692.500,15:28:12.500,-03,32.3006162,-64.8402313,171.9,0.0,0.0,281.2,1.40,240.3,7.5,0.0,1.4,7.7,217.6,8.2,44.0,32.6,0.0,0.0,0.0
WG1,01:06:2017,55693.000,15:28:13.000,-03,32.3006137,-64.8402258,171.9,0.0,0.0,110.3,1.54,240.3,7.5,0.0,1.5,7.7,217.6,8.2,44.0,32.6,0.0,0.0,0.0
WG1,01:06:2017,55693.500,15:28:13.500,-03,32.3006128,-64.8402252,172.1,0.0,0.0,120.6,2.37,240.3,7.5,0.0,2.4,7.6,217.8,6.9,28.0,34.2,0.0,0.0,0.0
WG1,01:06:2017,55694.000,15:28:14.000,-03,32.3006133,-64.8402284,173.1,0.0,0.0,285.3,1.40,240.3,7.5,0.0,1.4,7.6,217.8,6.9,28.0,34.2,0.0,0.0,0.0
WG1,01:06:2017,55694.500,15:28:14.500,-03,32.3006120,-64.8402254,174.1,0.0,0.0,248.5,0.45,240.3,7.5,0.0,0.5,7.6,217.8,7.8,45.0,35.1,0.0,0.0,0.0
WG1,01:06:2017,55695.000,15:28:15.000,-03,32.3006098,-64.8402201,174.6,0.0,0.0,115.7,2.18,240.3,7.5,0.0,2.2,7.6,217.8,7.8,45.0,35.1,0.0,0.0,0.0
WG1,01:06:2017,55695.500,15:28:15.500,-03,32.3006095,-64.8402227,175.5,0.0,0.0,127.4,1.13,240.3,7.5,0.0,1.1,7.5,217.3,6.4,27.0,35.3,0.0,0.0,0.0
WG1,01:06:2017,55696.000,15:28:16.000,-03,32.3006099,-64.8402238,176.7,0.0,0.0,279.8,2.02,240.3,7.5,0.0,2.0,7.5,217.3,6.4,27.0,35.3,0.0,0.0,0.0
WG1,01:06:2017,55696.500,15:28:16.500,-03,32.3006079,-64.8402188,177.4,0.0,0.0,109.2,1.32,240.3,7.5,0.0,1.3,7.6,218.2,7.9,40.0,36.6,0.0,0.0,0.0
WG1,01:06:2017,55697.000,15:28:17.000,-03,32.3006065,-64.8402164,177.9,0.0,0.0,120.9,2.06,240.3,7.5,0.0,2.1,7.6,218.2,7.9,40.0,36.6,0.0,0.0,0.0
WG1,01:06:2017,55697.500,15:28:17.500,-03,32.3006062,-64.8402190,179.0,0.0,0.0,230.3,0.33,240.3,7.5,0.0,0.3,7.5,216.6,7.2,24.0,35.2,0.0,0.0,0.0
WG1,01:06:2017,55698.000,15:28:18.000,-03,32.3006057,-64.8402185,180.3,0.0,0.0,255.4,1.26,240.3,7.5,0.0,1.3,7.5,216.6,7.2,24.0,35.2,0.0,0.0,0.0
WG1,01:06:2017,55698.500,15:28:18.500,-03,32.3006041,-64.8402134,180.9,0.0,0.0,103.2,1.38,240.3,7.5,0.0,1.4,7.6,217.4,8.0,35.0,36.1,0.0,0.0,0.0
