Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,29:05:2017,52339.400,14:32:19.400,-03,32.3061506,-64.8251338,297.6,-2.6,8.4,312.0,58.98,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52339.600,14:32:19.600,-03,32.3061869,-64.8251822,297.1,-2.8,8.5,311.5,59.11,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52339.800,14:32:19.800,-03,32.3062228,-64.8252308,296.6,-2.9,8.7,311.2,59.00,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52340.000,14:32:20.000,-03,32.3062585,-64.8252798,295.9,-3.0,8.9,310.8,59.07,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52340.200,14:32:20.200,-03,32.3062939,-64.8253291,295.2,-3.1,9.1,310.4,58.98,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52340.400,14:32:20.400,-03,32.3063290,-64.8253789,294.6,-3.1,9.2,310.0,59.05,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52340.600,14:32:20.600,-03,32.3063639,-64.8254289,293.9,-3.2,9.4,309.5,59.15,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52340.800,14:32:20.800,-03,32.3063984,-64.8254793,293.3,-3.2,9.4,309.2,59.19,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52341.000,14:32:21.000,-03,32.3064325,-64.8255302,292.9,-3.2,9.6,308.6,59.40,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52341.200,14:32:21.200,-03,32.3064665,-64.8255814,292.7,-3.5,9.8,308.2,59.44,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52341.400,14:32:21.400,-03,32.3065000,-64.8256330,292.7,-3.8,10.0,307.7,59.42,249.9,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52341.600,14:32:21.600,-03,32.3065333,-64.8256852,292.8,-4.0,10.2,307.2,59.62,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52341.800,14:32:21.800,-03,32.3065662,-64.8257377,293.1,-4.2,10.5,306.8,59.64,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52342.000,14:32:22.000,-03,32.3065988,-64.8257907,293.1,-4.2,10.6,306.2,59.71,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52342.200,14:32:22.200,-03,32.3066311,-64.8258441,293.0,-4.0,10.8,305.7,59.87,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52342.400,14:32:22.400,-03,32.3066631,-64.8258980,292.7,-3.8,10.9,305.3,60.01,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52342.600,14:32:22.600,-03,32.3066949,-64.8259522,292.2,-3.3,10.9,304.8,60.24,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52342.800,14:32:22.800,-03,32.3067264,-64.8260068,291.4,-2.6,11.0,304.4,60.32,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52343.000,14:32:23.000,-03,32.3067577,-64.8260619,290.5,-2.0,11.1,304.0,60.51,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52343.200,14:32:23.200,-03,32.3067888,-64.8261172,289.7,-1.6,10.9,303.6,60.73,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52343.400,14:32:23.400,-03,32.3068196,-64.8261729,289.0,-1.2,10.8,303.2,60.84,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52343.600,14:32:23.600,-03,32.3068503,-64.8262289,288.4,-1.0,10.7,303.0,60.94,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52343.800,14:32:23.800,-03,32.3068808,-64.8262854,287.7,-0.9,10.7,302.7,61.00,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52344.000,14:32:24.000,-03,32.3069110,-64.8263421,287.1,-0.9,10.5,302.3,61.29,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52344.200,14:32:24.200,-03,32.3069411,-64.8263993,286.6,-1.0,10.4,302.1,61.29,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52344.400,14:32:24.400,-03,32.3069711,-64.8264566,286.1,-1.0,10.3,301.6,61.60,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52344.600,14:32:24.600,-03,32.3070007,-64.8265143,285.7,-1.2,10.3,301.5,61.72,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52344.800,14:32:24.800,-03,32.3070302,-64.8265723,285.2,-1.4,10.4,300.9,61.93,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52345.000,14:32:25.000,-03,32.3070594,-64.8266307,285.0,-1.6,10.5,300.7,61.97,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52345.200,14:32:25.200,-03,32.3070885,-64.8266892,284.8,-1.7,10.6,300.3,62.14,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52345.400,14:32:25.400,-03,32.3071172,-64.8267482,284.7,-1.8,10.6,300.1,62.26,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52345.600,14:32:25.600,-03,32.3071458,-64.8268074,284.8,-1.7,10.6,299.8,62.07,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52345.800,14:32:25.800,-03,32.3071742,-64.8268669,284.7,-1.7,10.5,299.4,62.42,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52346.000,14:32:26.000,-03,32.3072022,-64.8269268,284.5,-1.8,10.3,299.0,62.55,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,52346.200,14:32:26.200,-03,32.3072300,-64.8269870,284.4,-1.9,10.2,298.7,62.59,249.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
