Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,29:05:2017,52339.201,14:32:19.201,-03,32.3098145,-64.8475401,240.3,-0.2,0.1,176.9,1.42,249.9,14.2,0.0,0.9,13.5,262.7,11.8,109.1,86.1,0.0,0.0,0.0
NZL,29:05:2017,52339.401,14:32:19.401,-03,32.3098131,-64.8475400,240.4,-0.2,-0.4,177.5,1.34,249.9,14.2,0.0,1.3,14.4,262.2,12.2,103.0,80.9,0.0,0.0,0.0
NZL,29:05:2017,52339.601,14:32:19.601,-03,32.3098119,-64.8475399,240.6,-0.2,-0.9,175.4,1.21,249.9,14.2,0.0,1.3,14.4,262.2,12.2,103.0,80.9,0.0,0.0,0.0
NZL,29:05:2017,52339.801,14:32:19.801,-03,32.3098109,-64.8475397,240.7,-0.2,-1.2,169.0,1.03,249.9,14.2,0.0,1.3,14.4,262.2,12.2,103.0,80.9,0.0,0.0,0.0
NZL,29:05:2017,52340.001,14:32:20.001,-03,32.3098100,-64.8475395,240.8,-0.3,-1.3,161.1,0.93,249.9,14.2,0.0,1.3,14.4,262.2,12.2,103.0,80.9,0.0,0.0,0.0
NZL,29:05:2017,52340.201,14:32:20.201,-03,32.3098089,-64.8475389,240.8,-0.3,-1.0,156.5,0.95,249.9,14.2,0.0,1.3,14.4,262.2,12.2,103.0,80.9,0.0,0.0,0.0
NZL,29:05:2017,52340.401,14:32:20.401,-03,32.3098081,-64.8475385,240.8,-0.3,-0.5,156.9,0.97,249.9,14.2,0.0,1.0,14.4,261.8,12.5,98.8,94.2,0.0,0.0,0.0
NZL,29:05:2017,52340.601,14:32:20.601,-03,32.3098072,-64.8475381,240.8,-0.3,-0.1,158.2,1.05,249.9,14.2,0.0,1.0,14.4,261.8,12.5,98.8,94.2,0.0,0.0,0.0
NZL,29:05:2017,52340.801,14:32:20.801,-03,32.3098062,-64.8475376,240.8,-0.2,0.2,161.6,1.21,249.9,14.2,0.0,1.0,14.4,261.8,12.5,98.8,94.2,0.0,0.0,0.0
NZL,29:05:2017,52341.001,14:32:21.001,-03,32.3098052,-64.8475372,241.1,-0.2,0.1,166.4,1.26,249.9,14.2,0.0,1.0,14.4,261.8,12.5,98.8,94.2,0.0,0.0,0.0
NZL,29:05:2017,52341.201,14:32:21.201,-03,32.3098037,-64.8475368,241.3,-0.3,-0.2,169.8,1.24,249.9,14.2,0.0,1.0,14.4,261.8,12.5,98.8,94.2,0.0,0.0,0.0
NZL,29:05:2017,52341.401,14:32:21.401,-03,32.3098026,-64.8475365,241.6,-0.3,-0.7,170.4,1.13,249.9,14.3,0.0,1.0,14.8,262.0,12.7,97.2,85.2,0.0,0.0,0.0
NZL,29:05:2017,52341.601,14:32:21.601,-03,32.3098016,-64.8475363,241.9,-0.4,-1.1,165.2,1.03,249.9,14.3,0.0,1.0,14.8,262.0,12.7,97.2,85.2,0.0,0.0,0.0
NZL,29:05:2017,52341.801,14:32:21.801,-03,32.3098008,-64.8475360,242.2,-0.3,-1.3,160.3,0.97,249.9,14.3,0.0,1.0,14.8,262.0,12.7,97.2,85.2,0.0,0.0,0.0
NZL,29:05:2017,52342.001,14:32:22.001,-03,32.3098000,-64.8475355,242.4,-0.1,-1.3,154.6,0.97,249.9,14.3,0.0,1.0,14.8,262.0,12.7,97.2,85.2,0.0,0.0,0.0
NZL,29:05:2017,52342.201,14:32:22.201,-03,32.3097987,-64.8475348,242.5,0.0,-1.0,150.4,1.05,249.9,14.3,0.0,1.0,14.8,262.0,12.7,97.2,85.2,0.0,0.0,0.0
NZL,29:05:2017,52342.401,14:32:22.401,-03,32.3097978,-64.8475341,242.6,0.0,-0.6,146.3,1.11,249.9,14.3,0.0,0.9,14.4,262.1,12.9,96.0,99.9,0.0,0.0,0.0
