Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,29:05:2017,54061.598,15:01:01.598,-03,32.3144521,-64.8287029,25.6,-0.4,0.0,26.7,10.94,250.6,13.6,0.0,11.1,14.7,261.7,12.8,-77.6,-122.0,0.0,0.0,0.0
SWE,29:05:2017,54061.798,15:01:01.798,-03,32.3144611,-64.8286975,25.7,-0.5,0.0,27.0,10.89,250.6,13.6,0.0,11.1,14.7,261.7,12.8,-77.6,-122.0,0.0,0.0,0.0
SWE,29:05:2017,54061.998,15:01:01.998,-03,32.3144701,-64.8286921,25.8,-0.5,0.1,27.4,10.89,250.6,13.6,0.0,11.1,14.7,261.7,12.8,-77.6,-122.0,0.0,0.0,0.0
SWE,29:05:2017,54062.198,15:01:02.198,-03,32.3144795,-64.8286874,25.8,-0.5,0.2,27.3,10.94,250.6,13.6,0.0,11.1,14.7,261.7,12.8,-77.6,-122.0,0.0,0.0,0.0
SWE,29:05:2017,54062.398,15:01:02.398,-03,32.3144885,-64.8286819,25.8,-0.5,0.3,27.4,11.00,250.6,13.6,0.0,11.0,15.0,262.5,12.8,-77.3,-121.3,0.0,0.0,0.0
SWE,29:05:2017,54062.598,15:01:02.598,-03,32.3144976,-64.8286763,25.9,-0.5,0.3,27.6,11.04,250.6,13.6,0.0,11.0,15.0,262.5,12.8,-77.3,-121.3,0.0,0.0,0.0
SWE,29:05:2017,54062.798,15:01:02.798,-03,32.3145067,-64.8286707,25.8,-0.6,0.3,27.9,11.08,250.6,13.6,0.0,11.0,15.0,262.5,12.8,-77.3,-121.3,0.0,0.0,0.0
SWE,29:05:2017,54062.998,15:01:02.998,-03,32.3145159,-64.8286650,25.8,-0.6,0.3,27.9,11.12,250.6,13.6,0.0,11.0,15.0,262.5,12.8,-77.3,-121.3,0.0,0.0,0.0
SWE,29:05:2017,54063.198,15:01:03.198,-03,32.3145253,-64.8286600,25.8,-0.6,0.3,27.8,11.18,250.6,13.6,0.0,11.0,15.0,262.5,12.8,-77.3,-121.3,0.0,0.0,0.0
SWE,29:05:2017,54063.398,15:01:03.398,-03,32.3145345,-64.8286543,25.8,-0.6,0.1,27.9,11.25,250.6,13.6,0.0,11.2,15.3,263.1,12.8,-76.6,-121.0,0.0,0.0,0.0
SWE,29:05:2017,54063.598,15:01:03.598,-03,32.3145438,-64.8286485,25.8,-0.6,0.0,27.9,11.27,250.6,13.6,0.0,11.2,15.3,263.1,12.8,-76.6,-121.0,0.0,0.0,0.0
SWE,29:05:2017,54063.798,15:01:03.798,-03,32.3145530,-64.8286427,25.8,-0.7,-0.1,27.9,11.25,250.6,13.6,0.0,11.2,15.3,263.1,12.8,-76.6,-121.0,0.0,0.0,0.0
SWE,29:05:2017,54063.998,15:01:03.998,-03,32.3145622,-64.8286370,25.8,-0.7,-0.1,27.8,11.24,250.6,13.6,0.0,11.2,15.3,263.1,12.8,-76.6,-121.0,0.0,0.0,0.0
SWE,29:05:2017,54064.198,15:01:04.198,-03,32.3145718,-64.8286319,25.8,-0.8,-0.1,27.5,11.25,250.6,13.6,0.0,11.2,15.3,263.1,12.8,-76.6,-121.0,0.0,0.0,0.0
SWE,29:05:2017,54064.398,15:01:04.398,-03,32.3145811,-64.8286262,25.8,-0.8,-0.1,27.5,11.31,250.6,13.6,0.0,11.3,15.2,263.3,12.9,-76.5,-121.4,0.0,0.0,0.0
