Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL2,29:05:2017,50627.000,14:03:47.000,-03,32.3167194,-64.8389486,271.4,0.0,0.0,142.7,0.27,254.5,13.3,0.0,0.3,10.9,255.0,10.8,-15.0,-0.9,0.0,0.0,0.0
FL2,29:05:2017,50627.500,14:03:47.500,-03,32.3167217,-64.8389490,271.8,0.0,0.0,203.2,0.25,254.4,13.4,0.0,0.3,10.9,255.0,10.8,-15.0,-0.9,0.0,0.0,0.0
FL2,29:05:2017,50628.000,14:03:48.000,-03,32.3167271,-64.8389496,272.0,0.0,0.0,0.7,2.37,254.3,13.4,0.0,2.4,10.8,255.5,9.5,-17.0,-2.4,0.0,0.0,0.0
FL2,29:05:2017,50628.500,14:03:48.500,-03,32.3167237,-64.8389514,273.3,0.0,0.0,330.5,1.26,254.3,13.4,0.0,1.3,10.8,255.5,9.5,-17.0,-2.4,0.0,0.0,0.0
FL2,29:05:2017,50629.000,14:03:49.000,-03,32.3167205,-64.8389515,275.0,0.0,0.0,190.4,3.17,254.2,13.4,0.0,3.2,10.5,255.1,8.1,-16.0,-4.7,0.0,0.0,0.0
FL2,29:05:2017,50629.500,14:03:49.500,-03,32.3167282,-64.8389500,275.8,0.0,0.0,19.2,1.63,254.2,13.4,0.0,1.6,10.5,255.1,8.1,-16.0,-4.7,0.0,0.0,0.0
FL2,29:05:2017,50630.000,14:03:50.000,-03,32.3167298,-64.8389517,277.1,0.0,0.0,1.5,3.75,254.1,13.4,0.0,3.8,10.3,253.5,7.6,-33.0,-8.3,0.0,0.0,0.0
FL2,29:05:2017,50630.500,14:03:50.500,-03,32.3167237,-64.8389541,278.0,0.0,0.0,207.9,2.43,254.1,13.4,0.0,2.4,10.3,253.5,7.6,-33.0,-8.3,0.0,0.0,0.0
FL2,29:05:2017,50631.000,14:03:51.000,-03,32.3167262,-64.8389537,278.3,0.0,0.0,191.4,1.89,254.0,13.4,0.0,1.9,9.8,256.4,6.7,-20.0,-7.4,0.0,0.0,0.0
FL2,29:05:2017,50631.500,14:03:51.500,-03,32.3167336,-64.8389523,278.0,0.0,0.0,8.1,3.81,254.0,13.4,0.0,3.8,9.8,256.4,6.7,-20.0,-7.4,0.0,0.0,0.0
FL2,29:05:2017,50632.000,14:03:52.000,-03,32.3167291,-64.8389548,278.4,0.0,0.0,1.2,1.19,254.0,13.4,0.0,1.2,9.8,252.9,6.4,-41.0,-12.7,0.0,0.0,0.0
FL2,29:05:2017,50632.500,14:03:52.500,-03,32.3167264,-64.8389569,278.2,0.0,0.0,201.8,4.06,253.9,13.4,0.0,4.1,9.8,252.9,6.4,-41.0,-12.7,0.0,0.0,0.0
FL2,29:05:2017,50633.000,14:03:53.000,-03,32.3167354,-64.8389557,276.7,0.0,0.0,0.1,2.25,253.9,13.4,0.0,2.3,9.3,241.7,7.9,-37.0,-17.8,0.0,0.0,0.0
FL2,29:05:2017,50633.500,14:03:53.500,-03,32.3167358,-64.8389557,276.2,0.0,0.0,7.3,3.52,253.9,13.4,0.0,3.5,9.3,241.7,7.9,-37.0,-17.8,0.0,0.0,0.0
FL2,29:05:2017,50634.000,14:03:54.000,-03,32.3167307,-64.8389578,276.1,0.0,0.0,192.5,2.37,253.9,13.3,0.0,2.4,9.3,241.2,7.2,-18.0,-20.0,0.0,0.0,0.0
FL2,29:05:2017,50634.500,14:03:54.500,-03,32.3167346,-64.8389576,275.6,0.0,0.0,212.8,1.26,253.9,13.3,0.0,1.3,9.3,241.2,7.2,-18.0,-20.0,0.0,0.0,0.0
FL2,29:05:2017,50635.000,14:03:55.000,-03,32.3167398,-64.8389574,275.0,0.0,0.0,10.2,3.73,253.9,13.3,0.0,3.7,9.1,240.8,9.0,-45.0,-22.2,0.0,0.0,0.0
FL2,29:05:2017,50635.500,14:03:55.500,-03,32.3167368,-64.8389592,275.0,0.0,0.0,286.5,0.66,253.9,13.3,0.0,0.7,9.1,240.8,9.0,-45.0,-22.2,0.0,0.0,0.0
