Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL1,29:05:2017,50627.000,14:03:47.000,-03,32.3038453,-64.8461078,232.4,0.0,0.0,312.7,1.40,254.5,13.3,0.0,1.4,13.5,258.8,13.0,31.0,7.8,0.0,0.0,0.0
SL1,29:05:2017,50627.500,14:03:47.500,-03,32.3038419,-64.8461055,231.7,0.0,0.0,174.4,1.71,254.4,13.4,0.0,1.7,13.5,258.8,13.0,31.0,7.8,0.0,0.0,0.0
SL1,29:05:2017,50628.000,14:03:48.000,-03,32.3038421,-64.8461049,230.8,0.0,0.0,118.5,1.34,254.3,13.4,0.0,1.3,13.5,259.8,13.3,33.0,11.1,0.0,0.0,0.0
SL1,29:05:2017,50628.500,14:03:48.500,-03,32.3038403,-64.8461068,230.7,0.0,0.0,263.4,0.56,254.3,13.4,0.0,0.6,13.5,259.8,13.3,33.0,11.1,0.0,0.0,0.0
SL1,29:05:2017,50629.000,14:03:49.000,-03,32.3038396,-64.8461064,230.1,0.0,0.0,197.8,1.22,254.2,13.4,0.0,1.2,13.4,260.1,12.8,35.0,13.5,0.0,0.0,0.0
SL1,29:05:2017,50629.500,14:03:49.500,-03,32.3038392,-64.8461053,229.0,0.0,0.0,57.9,0.52,254.2,13.4,0.0,0.5,13.4,260.1,12.8,35.0,13.5,0.0,0.0,0.0
SL1,29:05:2017,50630.000,14:03:50.000,-03,32.3038347,-64.8461044,228.3,0.0,0.0,158.3,1.21,254.1,13.4,0.0,1.2,13.4,260.1,13.0,36.0,15.7,0.0,0.0,0.0
SL1,29:05:2017,50630.500,14:03:50.500,-03,32.3038339,-64.8461056,227.7,0.0,0.0,184.4,1.98,254.1,13.4,0.0,2.0,13.4,260.1,13.0,36.0,15.7,0.0,0.0,0.0
SL1,29:05:2017,50631.000,14:03:51.000,-03,32.3038355,-64.8461062,227.4,0.0,0.0,330.4,1.73,254.0,13.4,0.0,1.7,13.3,260.3,13.3,30.0,17.9,0.0,0.0,0.0
SL1,29:05:2017,50631.500,14:03:51.500,-03,32.3038318,-64.8461042,227.1,0.0,0.0,154.5,0.76,254.0,13.4,0.0,0.8,13.3,260.3,13.3,30.0,17.9,0.0,0.0,0.0
SL1,29:05:2017,50632.000,14:03:52.000,-03,32.3038295,-64.8461027,226.7,0.0,0.0,153.2,2.02,254.0,13.4,0.0,2.0,13.3,260.2,13.1,32.0,19.7,0.0,0.0,0.0
SL1,29:05:2017,50632.500,14:03:52.500,-03,32.3038299,-64.8461035,226.8,0.0,0.0,144.4,0.19,253.9,13.4,0.0,0.2,13.3,260.2,13.1,32.0,19.7,0.0,0.0,0.0
SL1,29:05:2017,50633.000,14:03:53.000,-03,32.3038286,-64.8461039,227.1,0.0,0.0,289.7,0.54,253.9,13.4,0.0,0.5,13.3,259.6,12.8,29.0,20.7,0.0,0.0,0.0
SL1,29:05:2017,50633.500,14:03:53.500,-03,32.3038248,-64.8461018,227.3,0.0,0.0,168.6,1.44,253.9,13.4,0.0,1.4,13.3,259.6,12.8,29.0,20.7,0.0,0.0,0.0
SL1,29:05:2017,50634.000,14:03:54.000,-03,32.3038238,-64.8461016,227.5,0.0,0.0,149.6,1.69,253.9,13.3,0.0,1.7,13.1,259.2,12.1,24.0,21.7,0.0,0.0,0.0
SL1,29:05:2017,50634.500,14:03:54.500,-03,32.3038252,-64.8461006,228.2,0.0,0.0,344.9,0.64,253.9,13.3,0.0,0.6,13.1,259.2,12.1,24.0,21.7,0.0,0.0,0.0
SL1,29:05:2017,50635.000,14:03:55.000,-03,32.3038218,-64.8460990,228.8,0.0,0.0,93.8,0.80,253.9,13.3,0.0,0.8,13.0,258.8,11.5,31.0,22.3,0.0,0.0,0.0
SL1,29:05:2017,50635.500,14:03:55.500,-03,32.3038192,-64.8461014,229.2,0.0,0.0,180.5,2.20,253.9,13.3,0.0,2.2,13.0,258.8,11.5,31.0,22.3,0.0,0.0,0.0
SL1,29:05:2017,50636.000,14:03:56.000,-03,32.3038200,-64.8461001,229.5,0.0,0.0,262.9,0.82,253.9,13.3,0.0,0.8,12.8,259.3,11.9,26.0,23.7,0.0,0.0,0.0
SL1,29:05:2017,50636.500,14:03:56.500,-03,32.3038183,-64.8460980,230.1,0.0,0.0,78.5,1.28,253.9,13.3,0.0,1.3,12.8,259.3,11.9,26.0,23.7,0.0,0.0,0.0
SL1,29:05:2017,50637.000,14:03:57.000,-03,32.3038154,-64.8460965,231.3,0.0,0.0,166.4,1.52,254.0,13.3,0.0,1.5,12.7,258.9,10.4,26.0,24.0,0.0,0.0,0.0
SL1,29:05:2017,50637.500,14:03:57.500,-03,32.3038153,-64.8460953,232.5,0.0,0.0,132.5,0.97,254.0,13.3,0.0,1.0,12.7,258.9,10.4,26.0,24.0,0.0,0.0,0.0
SL1,29:05:2017,50638.000,14:03:58.000,-03,32.3038142,-64.8460988,234.5,0.0,0.0,310.5,0.60,254.0,13.3,0.0,0.6,12.5,258.3,10.5,16.0,23.7,0.0,0.0,0.0
