Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG2,29:05:2017,50627.000,14:03:47.000,-03,32.2939335,-64.8523537,270.2,0.0,0.0,344.1,2.60,254.5,13.3,0.0,2.6,12.6,247.2,14.1,-32.0,-57.6,0.0,0.0,0.0
WG2,29:05:2017,50627.500,14:03:47.500,-03,32.2939340,-64.8523529,267.1,0.0,0.0,350.5,2.10,254.4,13.4,0.0,2.1,12.7,246.9,12.9,-14.0,-54.4,0.0,0.0,0.0
WG2,29:05:2017,50628.000,14:03:48.000,-03,32.2939328,-64.8523529,263.8,0.0,0.0,156.7,1.73,254.3,13.4,0.0,1.7,12.7,246.9,12.9,-14.0,-54.4,0.0,0.0,0.0
WG2,29:05:2017,50628.500,14:03:48.500,-03,32.2939366,-64.8523551,260.7,0.0,0.0,304.7,0.84,254.3,13.4,0.0,0.8,12.7,246.8,12.6,-24.0,-50.6,0.0,0.0,0.0
WG2,29:05:2017,50629.000,14:03:49.000,-03,32.2939383,-64.8523564,257.8,0.0,0.0,336.9,1.85,254.2,13.4,0.0,1.9,12.7,246.8,12.6,-24.0,-50.6,0.0,0.0,0.0
WG2,29:05:2017,50629.500,14:03:49.500,-03,32.2939379,-64.8523567,255.3,0.0,0.0,214.6,0.37,254.2,13.4,0.0,0.4,12.7,245.6,12.6,-14.0,-47.8,0.0,0.0,0.0
WG2,29:05:2017,50630.000,14:03:50.000,-03,32.2939404,-64.8523582,253.0,0.0,0.0,263.2,0.19,254.1,13.4,0.0,0.2,12.7,245.6,12.6,-14.0,-47.8,0.0,0.0,0.0
WG2,29:05:2017,50630.500,14:03:50.500,-03,32.2939432,-64.8523584,250.6,0.0,0.0,344.2,1.98,254.1,13.4,0.0,2.0,12.6,244.8,12.4,-15.0,-44.5,0.0,0.0,0.0
WG2,29:05:2017,50631.000,14:03:51.000,-03,32.2939418,-64.8523598,248.2,0.0,0.0,153.6,0.16,254.0,13.4,0.0,0.2,12.6,244.8,12.4,-15.0,-44.5,0.0,0.0,0.0
WG2,29:05:2017,50631.500,14:03:51.500,-03,32.2939433,-64.8523614,246.0,0.0,0.0,238.7,1.11,254.0,13.4,0.0,1.1,12.6,244.1,12.5,-12.0,-41.2,0.0,0.0,0.0
WG2,29:05:2017,50632.000,14:03:52.000,-03,32.2939454,-64.8523613,243.6,0.0,0.0,6.6,1.11,254.0,13.4,0.0,1.1,12.6,244.1,12.5,-12.0,-41.2,0.0,0.0,0.0
WG2,29:05:2017,50632.500,14:03:52.500,-03,32.2939452,-64.8523627,241.8,0.0,0.0,296.5,0.35,253.9,13.4,0.0,0.4,12.8,243.5,13.4,-2.0,-37.6,0.0,0.0,0.0
WG2,29:05:2017,50633.000,14:03:53.000,-03,32.2939458,-64.8523631,240.1,0.0,0.0,205.4,0.35,253.9,13.4,0.0,0.4,12.8,243.5,13.4,-2.0,-37.6,0.0,0.0,0.0
WG2,29:05:2017,50633.500,14:03:53.500,-03,32.2939475,-64.8523659,238.6,0.0,0.0,331.3,0.89,253.9,13.4,0.0,0.9,12.9,243.2,14.1,-1.0,-33.9,0.0,0.0,0.0
WG2,29:05:2017,50634.000,14:03:54.000,-03,32.2939477,-64.8523654,237.0,0.0,0.0,279.9,0.89,253.9,13.3,0.0,0.9,12.9,243.2,14.1,-1.0,-33.9,0.0,0.0,0.0
WG2,29:05:2017,50634.500,14:03:54.500,-03,32.2939478,-64.8523646,235.6,0.0,0.0,87.1,0.84,253.9,13.3,0.0,0.8,13.1,242.6,15.6,1.0,-30.6,0.0,0.0,0.0
WG2,29:05:2017,50635.000,14:03:55.000,-03,32.2939478,-64.8523661,234.4,0.0,0.0,234.9,0.33,253.9,13.3,0.0,0.3,13.1,242.6,15.6,1.0,-30.6,0.0,0.0,0.0
WG2,29:05:2017,50635.500,14:03:55.500,-03,32.2939488,-64.8523664,233.0,0.0,0.0,284.5,0.41,253.9,13.3,0.0,0.4,13.4,242.5,16.3,5.0,-27.0,0.0,0.0,0.0
WG2,29:05:2017,50636.000,14:03:56.000,-03,32.2939494,-64.8523675,231.6,0.0,0.0,24.7,0.35,253.9,13.3,0.0,0.4,13.4,242.5,16.3,5.0,-27.0,0.0,0.0,0.0
WG2,29:05:2017,50636.500,14:03:56.500,-03,32.2939486,-64.8523671,230.2,0.0,0.0,274.1,0.58,253.9,13.3,0.0,0.6,13.7,243.1,16.8,16.0,-22.8,0.0,0.0,0.0
WG2,29:05:2017,50637.000,14:03:57.000,-03,32.2939482,-64.8523660,228.6,0.0,0.0,124.1,0.87,254.0,13.3,0.0,0.9,13.7,243.1,16.8,16.0,-22.8,0.0,0.0,0.0
WG2,29:05:2017,50637.500,14:03:57.500,-03,32.2939495,-64.8523672,226.9,0.0,0.0,324.9,0.41,254.0,13.3,0.0,0.4,13.8,243.6,15.1,16.0,-18.7,0.0,0.0,0.0
WG2,29:05:2017,50638.000,14:03:58.000,-03,32.2939489,-64.8523663,224.7,0.0,0.0,348.9,0.49,254.0,13.3,0.0,0.5,13.8,243.6,15.1,16.0,-18.7,0.0,0.0,0.0
WG2,29:05:2017,50638.500,14:03:58.500,-03,32.2939475,-64.8523655,222.5,0.0,0.0,143.7,1.40,254.1,13.3,0.0,1.4,14.0,243.4,15.5,18.0,-15.2,0.0,0.0,0.0
WG2,29:05:2017,50639.000,14:03:59.000,-03,32.2939478,-64.8523654,220.5,0.0,0.0,132.4,0.29,254.2,13.3,0.0,0.3,14.0,243.4,15.5,18.0,-15.2,0.0,0.0,0.0
WG2,29:05:2017,50639.500,14:03:59.500,-03,32.2939467,-64.8523653,219.0,0.0,0.0,154.2,0.21,254.2,13.3,0.0,0.2,14.1,242.9,15.0,16.0,-12.0,0.0,0.0,0.0
WG2,29:05:2017,50640.000,14:04:00.000,-03,32.2939466,-64.8523643,217.5,0.0,0.0,166.9,0.54,254.3,13.3,0.0,0.6,14.1,242.9,15.0,16.0,-12.0,0.0,0.0,0.0
WG2,29:05:2017,50640.500,14:04:00.500,-03,32.2939467,-64.8523627,215.8,0.0,0.0,52.3,0.66,254.4,13.3,0.0,0.7,14.3,242.3,15.4,19.0,-8.9,0.0,0.0,0.0
WG2,29:05:2017,50641.000,14:04:01.000,-03,32.2939453,-64.8523622,214.4,0.0,0.0,125.4,0.82,254.5,13.3,0.0,0.8,14.3,242.3,15.4,19.0,-8.9,0.0,0.0,0.0
WG2,29:05:2017,50641.500,14:04:01.500,-03,32.2939439,-64.8523604,213.2,0.0,0.0,156.0,0.76,254.6,13.3,0.0,0.8,14.3,241.9,14.3,18.0,-5.9,0.0,0.0,0.0
WG2,29:05:2017,50642.000,14:04:02.000,-03,32.2939442,-64.8523591,211.9,0.0,0.0,120.0,1.21,254.7,13.3,0.0,1.2,14.3,241.9,14.3,18.0,-5.9,0.0,0.0,0.0
WG2,29:05:2017,50642.500,14:04:02.500,-03,32.2939444,-64.8523586,211.0,0.0,0.0,4.7,0.76,254.8,13.3,0.0,0.8,14.4,242.0,14.2,25.0,-2.4,0.0,0.0,0.0
WG2,29:05:2017,50643.000,14:04:03.000,-03,32.2939407,-64.8523561,210.2,0.0,0.0,149.8,1.36,254.9,13.3,0.0,1.4,14.4,242.0,14.2,25.0,-2.4,0.0,0.0,0.0
WG2,29:05:2017,50643.500,14:04:03.500,-03,32.2939410,-64.8523551,209.6,0.0,0.0,147.7,1.48,255.0,13.3,0.0,1.5,14.4,242.0,14.4,24.0,0.8,0.0,0.0,0.0
WG2,29:05:2017,50644.000,14:04:04.000,-03,32.2939416,-64.8523546,209.3,0.0,0.0,2.5,1.11,255.1,13.3,0.0,1.1,14.4,242.0,14.4,24.0,0.8,0.0,0.0,0.0
WG2,29:05:2017,50644.500,14:04:04.500,-03,32.2939367,-64.8523513,208.7,0.0,0.0,156.1,1.32,255.2,13.3,0.0,1.3,14.5,241.7,14.5,29.0,3.2,0.0,0.0,0.0
WG2,29:05:2017,50645.000,14:04:05.000,-03,32.2939374,-64.8523494,208.8,0.0,0.0,132.6,2.64,255.3,13.4,0.0,2.6,14.5,241.7,14.5,29.0,3.2,0.0,0.0,0.0
WG2,29:05:2017,50645.500,14:04:05.500,-03,32.2939365,-64.8523520,210.0,0.0,0.0,333.3,1.63,255.4,13.4,0.0,1.6,14.7,242.7,16.1,30.0,6.7,0.0,0.0,0.0
WG2,29:05:2017,50646.000,14:04:06.000,-03,32.2939321,-64.8523486,211.5,0.0,0.0,202.1,2.00,255.5,13.4,0.0,2.0,14.7,242.7,16.1,30.0,6.7,0.0,0.0,0.0
WG2,29:05:2017,50646.500,14:04:06.500,-03,32.2939307,-64.8523432,212.9,0.0,0.0,114.2,2.90,255.6,13.4,0.0,2.9,14.8,243.5,16.5,28.0,9.4,0.0,0.0,0.0
