Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
LG1,29:05:2017,52339.500,14:32:19.500,-03,32.3022437,-64.8297940,259.0,0.0,0.0,207.9,1.26,249.9,14.2,0.0,1.3,14.1,253.5,13.2,-6.0,5.7,0.0,0.0,0.0
LG1,29:05:2017,52340.000,14:32:20.000,-03,32.3022458,-64.8297926,260.1,0.0,0.0,314.2,0.72,249.9,14.2,0.0,0.7,14.1,253.5,13.2,-6.0,5.7,0.0,0.0,0.0
LG1,29:05:2017,52340.500,14:32:20.500,-03,32.3022466,-64.8297922,262.0,0.0,0.0,34.9,1.94,249.9,14.2,0.0,2.0,14.0,253.0,13.5,-13.0,3.6,0.0,0.0,0.0
LG1,29:05:2017,52341.000,14:32:21.000,-03,32.3022414,-64.8297961,265.3,0.0,0.0,229.7,1.56,249.9,14.2,0.0,1.6,14.0,253.0,13.5,-13.0,3.6,0.0,0.0,0.0
LG1,29:05:2017,52341.500,14:32:21.500,-03,32.3022413,-64.8297938,266.7,0.0,0.0,200.4,1.94,249.9,14.3,0.0,2.0,13.8,254.0,13.2,-13.0,2.3,0.0,0.0,0.0
LG1,29:05:2017,52342.000,14:32:22.000,-03,32.3022487,-64.8297916,268.0,0.0,0.0,35.7,2.94,249.9,14.3,0.0,3.0,13.8,254.0,13.2,-13.0,2.3,0.0,0.0,0.0
LG1,29:05:2017,52342.500,14:32:22.500,-03,32.3022469,-64.8297937,271.3,0.0,0.0,353.5,2.60,249.9,14.3,0.0,2.6,14.0,253.6,13.8,-14.0,0.0,0.0,0.0,0.0
LG1,29:05:2017,52343.000,14:32:23.000,-03,32.3022396,-64.8297972,274.4,0.0,0.0,202.9,3.56,249.9,14.3,0.0,3.6,14.0,253.6,13.8,-14.0,0.0,0.0,0.0,0.0
LG1,29:05:2017,52343.500,14:32:23.500,-03,32.3022448,-64.8297952,275.6,0.0,0.0,211.8,0.95,249.9,14.3,0.0,1.0,13.9,255.8,14.4,-20.0,-0.7,0.0,0.0,0.0
LG1,29:05:2017,52344.000,14:32:24.000,-03,32.3022503,-64.8297935,277.1,0.0,0.0,19.2,4.68,249.9,14.3,0.0,4.7,13.9,255.8,14.4,-20.0,-0.7,0.0,0.0,0.0
