Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,29:05:2017,54061.500,15:01:01.500,-03,32.3059175,-64.8471305,213.1,0.0,0.0,337.9,2.82,250.6,14.0,0.0,2.8,14.1,233.7,12.1,14.0,21.0,0.0,0.0,0.0
ENT,29:05:2017,54062.000,15:01:02.000,-03,32.3059110,-64.8471247,213.9,0.0,0.0,167.3,2.29,250.6,13.6,0.0,2.3,14.1,233.7,12.1,14.0,21.0,0.0,0.0,0.0
ENT,29:05:2017,54062.500,15:01:02.500,-03,32.3059112,-64.8471228,214.9,0.0,0.0,123.3,2.70,250.6,13.6,0.0,2.7,13.9,234.6,12.5,11.0,21.0,0.0,0.0,0.0
ENT,29:05:2017,54063.000,15:01:03.000,-03,32.3059120,-64.8471254,216.9,0.0,0.0,316.2,2.00,250.6,13.6,0.0,2.0,13.9,234.6,12.5,11.0,21.0,0.0,0.0,0.0
ENT,29:05:2017,54063.500,15:01:03.500,-03,32.3059108,-64.8471247,218.5,0.0,0.0,270.8,0.87,250.6,13.6,0.0,0.9,13.8,233.9,12.7,11.0,19.1,0.0,0.0,0.0
ENT,29:05:2017,54064.000,15:01:04.000,-03,32.3059075,-64.8471212,219.6,0.0,0.0,138.5,1.87,250.6,13.6,0.0,1.9,13.8,233.9,12.7,11.0,19.1,0.0,0.0,0.0
ENT,29:05:2017,54064.500,15:01:04.500,-03,32.3059080,-64.8471213,221.4,0.0,0.0,133.9,0.97,250.6,13.6,0.0,1.0,13.8,234.8,13.7,8.0,18.8,0.0,0.0,0.0
ENT,29:05:2017,54065.000,15:01:05.000,-03,32.3059078,-64.8471220,223.7,0.0,0.0,327.4,0.62,250.6,13.6,0.0,0.6,13.8,234.8,13.7,8.0,18.8,0.0,0.0,0.0
ENT,29:05:2017,54065.500,15:01:05.500,-03,32.3059059,-64.8471210,225.4,0.0,0.0,187.8,0.62,250.6,13.6,0.0,0.6,13.7,234.7,12.7,4.0,17.0,0.0,0.0,0.0
ENT,29:05:2017,54066.000,15:01:06.000,-03,32.3059043,-64.8471197,226.9,0.0,0.0,141.4,1.19,250.6,13.5,0.0,1.2,13.7,234.7,12.7,4.0,17.0,0.0,0.0,0.0
ENT,29:05:2017,54066.500,15:01:06.500,-03,32.3059059,-64.8471201,228.8,0.0,0.0,317.7,0.56,250.6,13.5,0.0,0.6,13.5,235.1,11.9,-2.0,15.7,0.0,0.0,0.0
ENT,29:05:2017,54067.000,15:01:07.000,-03,32.3059050,-64.8471191,230.4,0.0,0.0,6.9,0.62,250.6,13.5,0.0,0.6,13.5,235.1,11.9,-2.0,15.7,0.0,0.0,0.0
ENT,29:05:2017,54067.500,15:01:07.500,-03,32.3059027,-64.8471185,232.1,0.0,0.0,166.8,0.95,250.6,13.5,0.0,1.0,13.5,235.0,12.9,-3.0,13.6,0.0,0.0,0.0
ENT,29:05:2017,54068.000,15:01:08.000,-03,32.3059026,-64.8471188,233.7,0.0,0.0,160.3,0.93,250.6,13.5,0.0,0.9,13.5,235.0,12.9,-3.0,13.6,0.0,0.0,0.0
