Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,29:05:2017,50626.800,14:03:46.800,-03,32.3085797,-64.8412715,261.7,3.7,2.4,252.8,5.00,254.5,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50627.000,14:03:47.000,-03,32.3085784,-64.8412769,261.6,3.9,2.4,253.4,5.02,254.5,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50627.200,14:03:47.200,-03,32.3085770,-64.8412821,261.5,4.1,2.4,252.7,5.07,254.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50627.400,14:03:47.400,-03,32.3085756,-64.8412873,261.3,4.3,2.3,254.5,5.27,254.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50627.600,14:03:47.600,-03,32.3085743,-64.8412924,260.8,4.4,2.0,254.1,5.05,254.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50627.800,14:03:47.800,-03,32.3085729,-64.8412976,260.2,4.4,1.7,251.8,4.88,254.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50628.000,14:03:48.000,-03,32.3085715,-64.8413026,259.5,4.4,1.3,252.6,4.86,254.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50628.200,14:03:48.200,-03,32.3085702,-64.8413075,258.9,4.4,0.8,252.4,4.80,254.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50628.400,14:03:48.400,-03,32.3085689,-64.8413123,258.2,4.5,0.5,252.4,4.63,254.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50628.600,14:03:48.600,-03,32.3085677,-64.8413170,257.7,4.6,0.2,252.8,4.47,254.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50628.800,14:03:48.800,-03,32.3085666,-64.8413215,257.5,4.6,0.0,253.6,4.68,254.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50629.000,14:03:49.000,-03,32.3085655,-64.8413261,257.4,4.5,-0.1,254.1,4.43,254.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50629.200,14:03:49.200,-03,32.3085645,-64.8413304,257.5,4.4,-0.1,255.1,4.37,254.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50629.400,14:03:49.400,-03,32.3085635,-64.8413346,257.8,4.3,-0.1,255.1,4.12,254.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50629.600,14:03:49.600,-03,32.3085626,-64.8413386,258.2,4.4,-0.2,255.0,4.02,254.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50629.800,14:03:49.800,-03,32.3085619,-64.8413424,258.5,4.7,-0.2,256.1,3.54,254.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50630.000,14:03:50.000,-03,32.3085611,-64.8413461,258.6,5.0,-0.1,256.7,3.46,254.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50630.200,14:03:50.200,-03,32.3085604,-64.8413497,258.5,4.9,0.0,256.1,3.19,254.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50630.400,14:03:50.400,-03,32.3085598,-64.8413530,258.4,4.7,0.3,257.4,3.17,254.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50630.600,14:03:50.600,-03,32.3085592,-64.8413563,258.3,4.4,0.8,258.7,3.21,254.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50630.800,14:03:50.800,-03,32.3085587,-64.8413594,258.2,4.2,1.3,258.3,3.09,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50631.000,14:03:51.000,-03,32.3085582,-64.8413626,258.3,4.1,1.7,260.0,3.03,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50631.200,14:03:51.200,-03,32.3085578,-64.8413656,258.6,3.9,2.1,259.5,2.92,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50631.400,14:03:51.400,-03,32.3085573,-64.8413685,258.9,3.7,2.4,260.4,2.76,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50631.600,14:03:51.600,-03,32.3085569,-64.8413714,259.1,3.6,2.5,259.5,2.84,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50631.800,14:03:51.800,-03,32.3085565,-64.8413742,259.2,3.5,2.4,261.2,2.39,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50632.000,14:03:52.000,-03,32.3085561,-64.8413769,259.1,3.7,2.4,258.6,2.53,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50632.200,14:03:52.200,-03,32.3085557,-64.8413797,258.9,4.0,2.5,258.9,2.60,254.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50632.400,14:03:52.400,-03,32.3085552,-64.8413824,258.6,4.2,2.5,261.7,2.47,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50632.600,14:03:52.600,-03,32.3085548,-64.8413852,258.2,4.6,2.5,260.8,2.59,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50632.800,14:03:52.800,-03,32.3085546,-64.8413880,257.8,4.9,2.5,261.8,2.41,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50633.000,14:03:53.000,-03,32.3085542,-64.8413908,257.4,4.8,2.5,264.6,2.57,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50633.200,14:03:53.200,-03,32.3085540,-64.8413935,257.0,4.7,2.5,263.1,2.60,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50633.400,14:03:53.400,-03,32.3085538,-64.8413963,256.5,4.4,2.4,265.5,2.45,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50633.600,14:03:53.600,-03,32.3085537,-64.8413990,255.9,4.0,2.3,268.5,2.57,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50633.800,14:03:53.800,-03,32.3085536,-64.8414017,255.4,3.8,2.2,267.7,2.41,253.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50634.000,14:03:54.000,-03,32.3085536,-64.8414045,255.0,3.7,2.4,269.6,2.51,253.9,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,29:05:2017,50634.200,14:03:54.200,-03,32.3085536,-64.8414073,254.7,3.8,2.5,267.8,2.47,253.9,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
