Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG1,27:05:2017,55806.500,15:30:06.500,-03,32.2984442,-64.8512820,282.4,0.0,0.0,286.1,0.35,257.2,10.4,0.0,0.3,12.6,244.6,15.8,-42.0,-21.1,0.0,0.0,0.0
WG1,27:05:2017,55807.000,15:30:07.000,-03,32.2984471,-64.8512827,282.8,0.0,0.0,328.3,0.49,257.2,10.4,0.0,0.5,12.6,244.6,15.8,-42.0,-21.1,0.0,0.0,0.0
WG1,27:05:2017,55807.500,15:30:07.500,-03,32.2984503,-64.8512824,283.0,0.0,0.0,352.1,1.67,257.3,10.4,0.0,1.7,12.9,243.7,14.7,-41.0,-23.7,0.0,0.0,0.0
WG1,27:05:2017,55808.000,15:30:08.000,-03,32.2984525,-64.8512829,282.9,0.0,0.0,8.1,1.36,257.3,10.4,0.0,1.4,12.9,243.7,14.7,-41.0,-23.7,0.0,0.0,0.0
WG1,27:05:2017,55808.500,15:30:08.500,-03,32.2984534,-64.8512837,282.9,0.0,0.0,314.3,0.70,257.4,10.4,0.0,0.7,13.1,242.9,15.3,-44.0,-26.0,0.0,0.0,0.0
WG1,27:05:2017,55809.000,15:30:09.000,-03,32.2984566,-64.8512839,282.5,0.0,0.0,7.4,0.41,257.4,10.4,0.0,0.4,13.1,242.9,15.3,-44.0,-26.0,0.0,0.0,0.0
WG1,27:05:2017,55809.500,15:30:09.500,-03,32.2984607,-64.8512855,282.3,0.0,0.0,348.4,1.98,257.5,10.4,0.0,2.0,13.3,242.1,14.7,-39.0,-28.0,0.0,0.0,0.0
WG1,27:05:2017,55810.000,15:30:10.000,-03,32.2984618,-64.8512868,282.0,0.0,0.0,325.8,1.26,257.5,10.4,0.0,1.3,13.3,242.1,14.7,-39.0,-28.0,0.0,0.0,0.0
WG1,27:05:2017,55810.500,15:30:10.500,-03,32.2984635,-64.8512870,281.2,0.0,0.0,322.2,0.25,257.6,10.3,0.0,0.3,13.5,241.6,15.4,-42.0,-29.5,0.0,0.0,0.0
WG1,27:05:2017,55811.000,15:30:11.000,-03,32.2984670,-64.8512882,280.7,0.0,0.0,347.8,1.34,257.6,10.3,0.0,1.4,13.5,241.6,15.4,-42.0,-29.5,0.0,0.0,0.0
WG1,27:05:2017,55811.500,15:30:11.500,-03,32.2984695,-64.8512899,280.1,0.0,0.0,338.7,1.50,257.7,10.3,0.0,1.5,13.7,241.0,15.2,-38.0,-30.9,0.0,0.0,0.0
WG1,27:05:2017,55812.000,15:30:12.000,-03,32.2984725,-64.8512903,279.6,0.0,0.0,340.1,0.91,257.8,10.3,0.0,0.9,13.7,241.0,15.2,-38.0,-30.9,0.0,0.0,0.0
WG1,27:05:2017,55812.500,15:30:12.500,-03,32.2984755,-64.8512912,278.6,0.0,0.0,341.3,1.19,257.8,10.3,0.0,1.2,13.9,240.1,15.1,-40.0,-32.2,0.0,0.0,0.0
