Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,27:05:2017,52327.000,14:32:07.000,-03,32.3088759,-64.8441517,241.7,0.0,0.0,90.7,0.39,246.6,12.4,0.0,0.4,12.0,268.9,13.2,30.0,9.6,0.0,0.0,0.0
ENT,27:05:2017,52327.500,14:32:07.500,-03,32.3088748,-64.8441518,242.0,0.0,0.0,189.6,1.26,246.5,12.4,0.0,1.3,12.0,270.0,12.1,25.0,11.7,0.0,0.0,0.0
ENT,27:05:2017,52328.000,14:32:08.000,-03,32.3088742,-64.8441525,242.1,0.0,0.0,35.6,0.29,246.5,12.4,0.0,0.3,12.0,270.0,12.1,25.0,11.7,0.0,0.0,0.0
ENT,27:05:2017,52328.500,14:32:08.500,-03,32.3088713,-64.8441527,242.1,0.0,0.0,223.8,1.01,246.5,12.4,0.0,1.0,12.0,270.8,12.1,25.0,13.4,0.0,0.0,0.0
ENT,27:05:2017,52329.000,14:32:09.000,-03,32.3088688,-64.8441518,242.3,0.0,0.0,154.3,1.90,246.5,12.4,0.0,1.9,12.0,270.8,12.1,25.0,13.4,0.0,0.0,0.0
ENT,27:05:2017,52329.500,14:32:09.500,-03,32.3088696,-64.8441550,243.3,0.0,0.0,269.4,0.76,246.5,12.4,0.0,0.8,11.9,270.4,11.9,17.0,13.8,0.0,0.0,0.0
ENT,27:05:2017,52330.000,14:32:10.000,-03,32.3088665,-64.8441547,244.1,0.0,0.0,276.1,0.68,246.5,12.4,0.0,0.7,11.9,270.4,11.9,17.0,13.8,0.0,0.0,0.0
ENT,27:05:2017,52330.500,14:32:10.500,-03,32.3088655,-64.8441550,245.1,0.0,0.0,171.7,2.06,246.5,12.4,0.0,2.1,12.0,270.9,12.9,14.0,14.7,0.0,0.0,0.0
ENT,27:05:2017,52331.000,14:32:11.000,-03,32.3088666,-64.8441552,246.2,0.0,0.0,351.1,0.95,246.5,12.4,0.0,1.0,12.0,270.9,12.9,14.0,14.7,0.0,0.0,0.0
ENT,27:05:2017,52331.500,14:32:11.500,-03,32.3088627,-64.8441547,247.3,0.0,0.0,286.4,0.10,246.5,12.4,0.0,0.1,11.9,270.9,10.9,16.0,14.8,0.0,0.0,0.0
ENT,27:05:2017,52332.000,14:32:12.000,-03,32.3088576,-64.8441560,248.6,0.0,0.0,174.1,3.09,246.5,12.4,0.0,3.1,11.9,270.9,10.9,16.0,14.8,0.0,0.0,0.0
