Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,27:05:2017,54058.798,15:00:58.798,-03,32.3028992,-64.8393528,255.7,0.3,-0.2,268.1,2.10,252.1,11.1,0.0,2.3,16.6,249.7,0.0,-20.8,-16.7,0.0,0.0,-0.4
FRA,27:05:2017,54058.998,15:00:58.998,-03,32.3028992,-64.8393551,255.6,0.3,0.0,269.4,2.18,263.0,13.1,0.0,2.3,16.6,249.7,0.0,-20.8,-16.7,0.0,0.0,-0.4
FRA,27:05:2017,54059.198,15:00:59.198,-03,32.3028989,-64.8393576,255.4,0.4,0.0,267.6,2.25,263.0,13.1,0.0,2.2,16.2,250.4,0.0,-17.4,-14.0,0.0,0.0,-0.6
FRA,27:05:2017,54059.398,15:00:59.398,-03,32.3028987,-64.8393601,255.3,0.4,0.0,265.8,2.29,263.0,13.1,0.0,2.2,16.2,250.4,0.0,-17.4,-14.0,0.0,0.0,-0.6
FRA,27:05:2017,54059.598,15:00:59.598,-03,32.3028985,-64.8393626,255.3,0.5,-0.2,263.4,2.27,263.0,13.1,0.0,2.2,16.2,250.4,0.0,-17.4,-14.0,0.0,0.0,-0.6
FRA,27:05:2017,54059.798,15:00:59.798,-03,32.3028982,-64.8393650,255.4,0.5,-0.4,261.5,2.24,263.0,13.1,0.0,2.2,16.2,250.4,0.0,-17.4,-14.0,0.0,0.0,-0.6
FRA,27:05:2017,54059.998,15:00:59.998,-03,32.3028980,-64.8393675,255.5,0.4,-0.6,261.3,2.20,263.1,13.1,0.0,2.2,16.2,250.4,0.0,-17.4,-14.0,0.0,0.0,-0.6
FRA,27:05:2017,54060.198,15:01:00.198,-03,32.3028972,-64.8393696,255.6,0.4,-0.8,261.8,2.14,263.1,13.2,0.0,2.1,15.5,246.4,0.0,-17.5,-14.0,0.0,0.0,0.7
FRA,27:05:2017,54060.398,15:01:00.398,-03,32.3028970,-64.8393719,255.8,0.4,-0.9,263.8,2.04,263.1,13.2,0.0,2.1,15.5,246.4,0.0,-17.5,-14.0,0.0,0.0,0.7
FRA,27:05:2017,54060.598,15:01:00.598,-03,32.3028968,-64.8393741,255.8,0.4,-0.9,265.6,1.94,263.1,13.2,0.0,2.1,15.5,246.4,0.0,-17.5,-14.0,0.0,0.0,0.7
