Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,27:05:2017,59346.003,16:29:06.003,-03,32.3082015,-64.8429239,255.2,0.0,-0.2,91.9,0.27,255.4,11.2,0.0,-0.1,12.6,249.8,13.6,-4.4,-2.3,0.0,0.0,-13.0
JPN,27:05:2017,59346.203,16:29:06.203,-03,32.3082014,-64.8429236,255.4,-0.3,-0.2,47.4,0.19,251.8,10.8,0.0,-0.1,12.6,249.8,13.6,-4.4,-2.3,0.0,0.0,-13.0
JPN,27:05:2017,59346.403,16:29:06.403,-03,32.3082015,-64.8429235,255.5,-0.2,-0.5,24.0,0.19,251.8,10.8,0.0,-0.1,12.6,249.8,13.6,-4.4,-2.3,0.0,0.0,-13.0
JPN,27:05:2017,59346.603,16:29:06.603,-03,32.3082018,-64.8429234,255.6,0.3,-0.9,17.9,0.27,251.9,10.8,0.0,-0.1,12.6,249.8,13.6,-4.4,-2.3,0.0,0.0,-13.0
JPN,27:05:2017,59346.803,16:29:06.803,-03,32.3082020,-64.8429232,255.6,1.1,-1.3,21.2,0.37,251.9,10.8,0.0,-0.2,12.8,250.8,13.7,-3.5,-3.7,0.0,0.0,-13.0
JPN,27:05:2017,59347.003,16:29:07.003,-03,32.3082024,-64.8429231,255.6,1.9,-1.4,27.4,0.49,252.0,10.8,0.0,-0.2,12.8,250.8,13.7,-3.5,-3.7,0.0,0.0,-13.0
JPN,27:05:2017,59347.203,16:29:07.203,-03,32.3082027,-64.8429227,255.4,2.3,-1.3,32.1,0.52,252.1,10.8,0.0,-0.2,12.8,250.8,13.7,-3.5,-3.7,0.0,0.0,-13.0
JPN,27:05:2017,59347.403,16:29:07.403,-03,32.3082030,-64.8429225,255.2,2.3,-1.0,39.2,0.33,252.1,10.8,0.0,-0.2,12.8,250.8,13.7,-3.5,-3.7,0.0,0.0,-13.0
JPN,27:05:2017,59347.603,16:29:07.603,-03,32.3082033,-64.8429222,255.0,1.9,-0.7,33.3,0.41,252.2,10.7,0.0,-0.2,12.8,250.8,13.7,-3.5,-3.7,0.0,0.0,-13.0
JPN,27:05:2017,59347.803,16:29:07.803,-03,32.3082037,-64.8429220,254.8,1.3,-0.2,24.3,0.51,252.2,10.7,0.0,-0.2,12.8,250.8,13.7,-3.5,-3.7,0.0,0.0,-13.0
JPN,27:05:2017,59348.003,16:29:08.003,-03,32.3082041,-64.8429217,254.6,0.7,0.1,34.1,0.35,252.3,10.7,0.0,-0.2,12.8,248.5,13.6,-5.5,-4.9,0.0,0.0,-12.0
JPN,27:05:2017,59348.203,16:29:08.203,-03,32.3082045,-64.8429216,254.6,0.3,0.3,62.3,0.29,252.4,10.7,0.0,-0.2,12.8,248.5,13.6,-5.5,-4.9,0.0,0.0,-12.0
JPN,27:05:2017,59348.403,16:29:08.403,-03,32.3082047,-64.8429214,254.5,0.5,0.1,8.4,0.39,252.4,10.7,0.0,-0.2,12.8,248.5,13.6,-5.5,-4.9,0.0,0.0,-12.0
JPN,27:05:2017,59348.603,16:29:08.603,-03,32.3082050,-64.8429213,254.4,0.9,-0.3,359.6,0.33,252.5,10.7,0.0,-0.2,12.8,248.5,13.6,-5.5,-4.9,0.0,0.0,-12.0
JPN,27:05:2017,59348.803,16:29:08.803,-03,32.3082053,-64.8429214,254.3,1.4,-0.9,0.7,0.25,252.5,10.7,0.0,-0.2,12.8,248.5,13.6,-5.5,-4.9,0.0,0.0,-12.0
JPN,27:05:2017,59349.003,16:29:09.003,-03,32.3082055,-64.8429213,254.2,1.7,-1.5,34.8,0.19,252.6,10.7,0.0,-0.2,12.8,248.5,13.6,-5.5,-4.9,0.0,0.0,-12.0
JPN,27:05:2017,59349.203,16:29:09.203,-03,32.3082059,-64.8429211,254.2,1.7,-1.9,69.4,0.31,252.6,10.7,0.0,-0.3,13.1,248.8,14.0,-3.0,-5.1,0.0,0.0,-12.0
JPN,27:05:2017,59349.403,16:29:09.403,-03,32.3082061,-64.8429207,254.1,1.4,-1.9,62.5,0.49,252.7,10.6,0.0,-0.3,13.1,248.8,14.0,-3.0,-5.1,0.0,0.0,-12.0
JPN,27:05:2017,59349.603,16:29:09.603,-03,32.3082064,-64.8429202,254.0,1.0,-1.5,47.1,0.66,252.8,10.6,0.0,-0.3,13.1,248.8,14.0,-3.0,-5.1,0.0,0.0,-12.0
JPN,27:05:2017,59349.803,16:29:09.803,-03,32.3082069,-64.8429196,253.7,0.5,-0.8,40.3,0.76,252.8,10.6,0.0,-0.3,13.1,248.8,14.0,-3.0,-5.1,0.0,0.0,-12.0
JPN,27:05:2017,59350.003,16:29:10.003,-03,32.3082073,-64.8429191,253.6,0.2,-0.1,61.1,0.52,252.9,10.6,0.0,-0.3,13.1,248.8,14.0,-3.0,-5.1,0.0,0.0,-12.0
JPN,27:05:2017,59350.203,16:29:10.203,-03,32.3082079,-64.8429188,253.6,0.3,0.2,26.4,0.41,252.9,10.6,0.0,-0.3,12.9,248.8,13.4,-3.2,-5.3,0.0,0.0,-13.0
JPN,27:05:2017,59350.403,16:29:10.403,-03,32.3082083,-64.8429187,253.6,0.8,0.1,4.2,0.45,253.0,10.6,0.0,-0.3,12.9,248.8,13.4,-3.2,-5.3,0.0,0.0,-13.0
JPN,27:05:2017,59350.603,16:29:10.603,-03,32.3082087,-64.8429187,253.6,1.3,-0.3,5.3,0.31,253.1,10.6,0.0,-0.3,12.9,248.8,13.4,-3.2,-5.3,0.0,0.0,-13.0
JPN,27:05:2017,59350.803,16:29:10.803,-03,32.3082090,-64.8429186,253.7,1.7,-0.7,13.6,0.29,253.1,10.5,0.0,-0.3,12.9,248.8,13.4,-3.2,-5.3,0.0,0.0,-13.0
JPN,27:05:2017,59351.003,16:29:11.003,-03,32.3082092,-64.8429185,253.7,1.7,-1.1,37.3,0.25,253.2,10.5,0.0,-0.3,12.9,248.8,13.4,-3.2,-5.3,0.0,0.0,-13.0
JPN,27:05:2017,59351.203,16:29:11.203,-03,32.3082097,-64.8429184,253.8,1.5,-1.3,48.5,0.35,253.3,10.5,0.0,-0.3,13.1,248.3,14.1,-3.6,-4.7,0.0,0.0,-12.0
