Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL2,27:05:2017,55806.500,15:30:06.500,-03,32.3077595,-64.8412189,286.2,0.0,0.0,218.3,1.79,257.2,10.4,0.0,1.8,10.9,261.2,11.0,-23.0,-33.6,0.0,0.0,0.0
SL2,27:05:2017,55807.000,15:30:07.000,-03,32.3077629,-64.8412183,285.2,0.0,0.0,51.5,0.93,257.2,10.4,0.0,0.9,11.2,260.2,12.5,-35.0,-33.8,0.0,0.0,0.0
SL2,27:05:2017,55807.500,15:30:07.500,-03,32.3077664,-64.8412205,284.5,0.0,0.0,345.1,2.06,257.3,10.4,0.0,2.1,11.2,260.2,12.5,-35.0,-33.8,0.0,0.0,0.0
SL2,27:05:2017,55808.000,15:30:08.000,-03,32.3077675,-64.8412214,283.7,0.0,0.0,318.8,1.03,257.3,10.4,0.0,1.0,11.2,260.6,11.9,-18.0,-32.7,0.0,0.0,0.0
SL2,27:05:2017,55808.500,15:30:08.500,-03,32.3077666,-64.8412217,282.4,0.0,0.0,284.3,0.17,257.4,10.4,0.0,0.2,11.2,260.6,11.9,-18.0,-32.7,0.0,0.0,0.0
SL2,27:05:2017,55809.000,15:30:09.000,-03,32.3077682,-64.8412218,280.9,0.0,0.0,196.1,0.64,257.4,10.4,0.0,0.6,11.1,260.3,11.1,-28.0,-31.9,0.0,0.0,0.0
SL2,27:05:2017,55809.500,15:30:09.500,-03,32.3077740,-64.8412232,279.6,0.0,0.0,356.8,2.10,257.5,10.4,0.0,2.1,11.1,260.3,11.1,-28.0,-31.9,0.0,0.0,0.0
SL2,27:05:2017,55810.000,15:30:10.000,-03,32.3077746,-64.8412237,278.4,0.0,0.0,340.8,2.20,257.5,10.4,0.0,2.2,11.1,259.6,10.6,-16.0,-31.5,0.0,0.0,0.0
SL2,27:05:2017,55810.500,15:30:10.500,-03,32.3077718,-64.8412237,276.9,0.0,0.0,166.1,1.28,257.6,10.3,0.0,1.3,11.1,259.6,10.6,-16.0,-31.5,0.0,0.0,0.0
SL2,27:05:2017,55811.000,15:30:11.000,-03,32.3077746,-64.8412238,275.0,0.0,0.0,219.6,0.64,257.6,10.3,0.0,0.6,11.0,258.6,11.5,-28.0,-31.0,0.0,0.0,0.0
SL2,27:05:2017,55811.500,15:30:11.500,-03,32.3077812,-64.8412247,273.1,0.0,0.0,357.9,2.33,257.7,10.3,0.0,2.3,11.0,258.6,11.5,-28.0,-31.0,0.0,0.0,0.0
SL2,27:05:2017,55812.000,15:30:12.000,-03,32.3077814,-64.8412252,271.7,0.0,0.0,348.8,2.08,257.8,10.3,0.0,2.1,11.0,258.1,11.1,-9.0,-29.9,0.0,0.0,0.0
SL2,27:05:2017,55812.500,15:30:12.500,-03,32.3077766,-64.8412251,270.2,0.0,0.0,176.0,2.49,257.8,10.3,0.0,2.5,11.0,258.1,11.1,-9.0,-29.9,0.0,0.0,0.0
SL2,27:05:2017,55813.000,15:30:13.000,-03,32.3077807,-64.8412261,268.1,0.0,0.0,184.0,0.82,257.9,10.3,0.0,0.8,11.2,257.2,12.7,-24.0,-29.0,0.0,0.0,0.0
SL2,27:05:2017,55813.500,15:30:13.500,-03,32.3077880,-64.8412265,266.2,0.0,0.0,355.6,3.75,257.9,10.3,0.0,3.8,11.2,257.2,12.7,-24.0,-29.0,0.0,0.0,0.0
SL2,27:05:2017,55814.000,15:30:14.000,-03,32.3077865,-64.8412271,265.1,0.0,0.0,1.2,1.38,258.0,10.2,0.0,1.4,11.3,257.2,12.1,-4.0,-27.1,0.0,0.0,0.0
SL2,27:05:2017,55814.500,15:30:14.500,-03,32.3077824,-64.8412278,263.6,0.0,0.0,190.8,2.41,258.0,10.2,0.0,2.4,11.3,257.2,12.1,-4.0,-27.1,0.0,0.0,0.0
SL2,27:05:2017,55815.000,15:30:15.000,-03,32.3077868,-64.8412272,261.8,0.0,0.0,181.9,0.29,258.1,10.2,0.0,0.3,11.5,256.1,13.2,-18.0,-26.1,0.0,0.0,0.0
SL2,27:05:2017,55815.500,15:30:15.500,-03,32.3077915,-64.8412282,261.2,0.0,0.0,2.1,3.01,258.1,10.2,0.0,3.0,11.5,256.1,13.2,-18.0,-26.1,0.0,0.0,0.0
SL2,27:05:2017,55816.000,15:30:16.000,-03,32.3077884,-64.8412284,261.3,0.0,0.0,300.1,0.54,258.1,10.2,0.0,0.6,11.5,257.0,12.1,1.0,-23.5,0.0,0.0,0.0
SL2,27:05:2017,55816.500,15:30:16.500,-03,32.3077877,-64.8412290,260.4,0.0,0.0,176.2,2.24,258.2,10.2,0.0,2.2,11.5,257.0,12.1,1.0,-23.5,0.0,0.0,0.0
SL2,27:05:2017,55817.000,15:30:17.000,-03,32.3077932,-64.8412310,259.3,0.0,0.0,337.8,1.69,258.2,10.2,0.0,1.7,11.6,255.8,12.2,-8.0,-22.8,0.0,0.0,0.0
SL2,27:05:2017,55817.500,15:30:17.500,-03,32.3077940,-64.8412303,258.4,0.0,0.0,354.3,2.12,258.2,10.2,0.0,2.1,11.6,255.8,12.2,-8.0,-22.8,0.0,0.0,0.0
SL2,27:05:2017,55818.000,15:30:18.000,-03,32.3077896,-64.8412298,257.2,0.0,0.0,163.0,1.77,258.2,10.2,0.0,1.8,11.6,256.5,11.9,-5.0,-20.1,0.0,0.0,0.0
SL2,27:05:2017,55818.500,15:30:18.500,-03,32.3077914,-64.8412312,255.7,0.0,0.0,179.4,1.67,258.2,10.2,0.0,1.7,11.6,256.5,11.9,-5.0,-20.1,0.0,0.0,0.0
