Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG2,27:05:2017,57608.500,16:00:08.500,-03,32.2960033,-64.8500007,249.3,0.0,0.0,141.0,1.46,247.3,10.4,0.0,1.5,10.4,245.6,10.2,-5.0,-4.0,0.0,0.0,0.0
WG2,27:05:2017,57609.000,16:00:09.000,-03,32.2960071,-64.8500016,249.6,0.0,0.0,14.5,0.99,247.3,10.4,0.0,1.0,10.4,245.6,10.2,-5.0,-4.0,0.0,0.0,0.0
WG2,27:05:2017,57609.500,16:00:09.500,-03,32.2960067,-64.8500023,250.2,0.0,0.0,336.6,2.20,247.3,10.4,0.0,2.2,10.4,245.4,9.5,-6.0,-4.6,0.0,0.0,0.0
WG2,27:05:2017,57610.000,16:00:10.000,-03,32.2960033,-64.8500023,250.4,0.0,0.0,171.2,1.92,247.4,10.4,0.0,1.9,10.4,245.4,9.5,-6.0,-4.6,0.0,0.0,0.0
WG2,27:05:2017,57610.500,16:00:10.500,-03,32.2960056,-64.8500025,250.2,0.0,0.0,238.1,0.54,247.4,10.4,0.0,0.6,10.4,246.4,11.0,-9.0,-4.0,0.0,0.0,0.0
WG2,27:05:2017,57611.000,16:00:11.000,-03,32.2960063,-64.8500017,249.6,0.0,0.0,22.9,1.48,247.4,10.4,0.0,1.5,10.4,246.4,11.0,-9.0,-4.0,0.0,0.0,0.0
WG2,27:05:2017,57611.500,16:00:11.500,-03,32.2960049,-64.8500022,249.6,0.0,0.0,185.3,1.15,247.5,10.4,0.0,1.2,10.5,246.2,9.6,-3.0,-4.5,0.0,0.0,0.0
WG2,27:05:2017,57612.000,16:00:12.000,-03,32.2960076,-64.8500027,249.5,0.0,0.0,342.6,0.51,247.5,10.4,0.0,0.5,10.5,246.2,9.6,-3.0,-4.5,0.0,0.0,0.0
WG2,27:05:2017,57612.500,16:00:12.500,-03,32.2960067,-64.8500031,249.4,0.0,0.0,338.7,1.24,247.5,10.4,0.0,1.2,10.5,245.9,11.1,-8.0,-5.1,0.0,0.0,0.0
WG2,27:05:2017,57613.000,16:00:13.000,-03,32.2960051,-64.8500013,249.2,0.0,0.0,160.5,1.52,247.6,10.4,0.0,1.5,10.5,245.9,11.1,-8.0,-5.1,0.0,0.0,0.0
WG2,27:05:2017,57613.500,16:00:13.500,-03,32.2960072,-64.8500038,249.2,0.0,0.0,9.0,0.33,247.6,10.4,0.0,0.3,10.6,245.7,11.7,-16.0,-5.5,0.0,0.0,0.0
WG2,27:05:2017,57614.000,16:00:14.000,-03,32.2960079,-64.8500030,248.9,0.0,0.0,314.6,1.50,247.6,10.4,0.0,1.5,10.6,245.7,11.7,-16.0,-5.5,0.0,0.0,0.0
WG2,27:05:2017,57614.500,16:00:14.500,-03,32.2960066,-64.8500016,248.2,0.0,0.0,112.7,1.54,247.6,10.4,0.0,1.5,10.6,244.8,10.9,-7.0,-6.4,0.0,0.0,0.0
WG2,27:05:2017,57615.000,16:00:15.000,-03,32.2960066,-64.8500038,248.2,0.0,0.0,233.0,0.80,247.7,10.4,0.0,0.8,10.6,244.8,10.9,-7.0,-6.4,0.0,0.0,0.0
WG2,27:05:2017,57615.500,16:00:15.500,-03,32.2960083,-64.8500034,247.9,0.0,0.0,319.7,0.95,247.7,10.4,0.0,1.0,10.6,244.7,11.7,-10.0,-6.7,0.0,0.0,0.0
WG2,27:05:2017,57616.000,16:00:16.000,-03,32.2960092,-64.8500026,247.6,0.0,0.0,40.8,0.91,247.7,10.4,0.0,0.9,10.6,244.7,11.7,-10.0,-6.7,0.0,0.0,0.0
WG2,27:05:2017,57616.500,16:00:16.500,-03,32.2960080,-64.8500033,248.0,0.0,0.0,300.4,0.21,247.7,10.4,0.0,0.2,10.8,244.6,11.5,-6.0,-6.8,0.0,0.0,0.0
WG2,27:05:2017,57617.000,16:00:17.000,-03,32.2960065,-64.8500038,248.7,0.0,0.0,195.4,1.01,247.8,10.4,0.0,1.0,10.8,244.6,11.5,-6.0,-6.8,0.0,0.0,0.0
WG2,27:05:2017,57617.500,16:00:17.500,-03,32.2960083,-64.8500038,249.3,0.0,0.0,299.7,0.21,247.8,10.4,0.0,0.2,10.9,244.6,12.3,-13.0,-7.1,0.0,0.0,0.0
WG2,27:05:2017,57618.000,16:00:18.000,-03,32.2960095,-64.8500021,249.7,0.0,0.0,22.7,1.09,247.8,10.4,0.0,1.1,10.9,244.6,12.3,-13.0,-7.1,0.0,0.0,0.0
WG2,27:05:2017,57618.500,16:00:18.500,-03,32.2960082,-64.8500039,250.3,0.0,0.0,98.4,0.39,247.8,10.4,0.0,0.4,11.2,244.3,12.8,-10.0,-7.7,0.0,0.0,0.0
WG2,27:05:2017,57619.000,16:00:19.000,-03,32.2960082,-64.8500050,250.9,0.0,0.0,239.4,1.48,247.9,10.4,0.0,1.5,11.2,244.3,12.8,-10.0,-7.7,0.0,0.0,0.0
WG2,27:05:2017,57619.500,16:00:19.500,-03,32.2960091,-64.8500031,251.0,0.0,0.0,41.9,0.93,247.9,10.4,0.0,0.9,11.2,244.3,13.0,-12.0,-8.0,0.0,0.0,0.0
WG2,27:05:2017,57620.000,16:00:20.000,-03,32.2960099,-64.8500038,251.5,0.0,0.0,76.4,0.47,248.0,10.4,0.0,0.5,11.2,244.3,13.0,-12.0,-8.0,0.0,0.0,0.0
WG2,27:05:2017,57620.500,16:00:20.500,-03,32.2960095,-64.8500036,252.1,0.0,0.0,310.5,0.80,248.0,10.4,0.0,0.8,11.3,244.4,12.1,-12.0,-8.4,0.0,0.0,0.0
WG2,27:05:2017,57621.000,16:00:21.000,-03,32.2960088,-64.8500043,252.7,0.0,0.0,144.4,0.82,248.1,10.4,0.0,0.8,11.3,244.4,12.1,-12.0,-8.4,0.0,0.0,0.0
WG2,27:05:2017,57621.500,16:00:21.500,-03,32.2960106,-64.8500050,253.3,0.0,0.0,290.2,0.91,248.1,10.4,0.0,0.9,11.5,244.8,12.6,-13.0,-8.5,0.0,0.0,0.0
WG2,27:05:2017,57622.000,16:00:22.000,-03,32.2960125,-64.8500042,253.3,0.0,0.0,31.7,1.15,248.2,10.4,0.0,1.2,11.5,244.8,12.6,-13.0,-8.5,0.0,0.0,0.0
WG2,27:05:2017,57622.500,16:00:22.500,-03,32.2960111,-64.8500043,254.0,0.0,0.0,318.3,0.33,248.2,10.5,0.0,0.3,11.7,244.7,12.6,-11.0,-9.0,0.0,0.0,0.0
WG2,27:05:2017,57623.000,16:00:23.000,-03,32.2960100,-64.8500040,254.5,0.0,0.0,162.1,1.01,248.3,10.5,0.0,1.0,11.7,244.7,12.6,-11.0,-9.0,0.0,0.0,0.0
WG2,27:05:2017,57623.500,16:00:23.500,-03,32.2960117,-64.8500060,255.3,0.0,0.0,295.5,0.51,248.4,10.5,0.0,0.5,11.8,245.3,13.2,-13.0,-9.0,0.0,0.0,0.0
WG2,27:05:2017,57624.000,16:00:24.000,-03,32.2960137,-64.8500060,255.9,0.0,0.0,335.0,1.67,248.5,10.5,0.0,1.7,11.8,245.3,13.2,-13.0,-9.0,0.0,0.0,0.0
WG2,27:05:2017,57624.500,16:00:24.500,-03,32.2960128,-64.8500044,256.4,0.0,0.0,85.5,0.62,248.6,10.5,0.0,0.6,11.9,245.4,12.9,-7.0,-9.5,0.0,0.0,0.0
WG2,27:05:2017,57625.000,16:00:25.000,-03,32.2960131,-64.8500052,257.1,0.0,0.0,153.0,0.82,248.7,10.5,0.0,0.8,11.9,245.4,12.9,-7.0,-9.5,0.0,0.0,0.0
WG2,27:05:2017,57625.500,16:00:25.500,-03,32.2960147,-64.8500068,258.0,0.0,0.0,310.2,0.82,248.8,10.5,0.0,0.8,12.0,246.2,12.5,-13.0,-9.5,0.0,0.0,0.0
WG2,27:05:2017,57626.000,16:00:26.000,-03,32.2960141,-64.8500073,259.0,0.0,0.0,303.2,0.47,248.9,10.5,0.0,0.5,12.0,246.2,12.5,-13.0,-9.5,0.0,0.0,0.0
WG2,27:05:2017,57626.500,16:00:26.500,-03,32.2960143,-64.8500064,259.8,0.0,0.0,155.1,0.62,249.0,10.5,0.0,0.6,12.1,246.6,12.9,-13.0,-10.0,0.0,0.0,0.0
WG2,27:05:2017,57627.000,16:00:27.000,-03,32.2960174,-64.8500069,260.3,0.0,0.0,354.1,1.30,249.1,10.5,0.0,1.3,12.1,246.6,12.9,-13.0,-10.0,0.0,0.0,0.0
WG2,27:05:2017,57627.500,16:00:27.500,-03,32.2960175,-64.8500073,260.9,0.0,0.0,359.7,0.82,249.2,10.5,0.0,0.8,12.1,246.6,12.4,-13.0,-10.9,0.0,0.0,0.0
