Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,27:05:2017,55805.999,15:30:05.999,-03,32.3131025,-64.8396783,262.5,-1.0,-0.7,286.2,0.16,248.6,10.9,0.0,0.2,11.8,257.8,0.0,142.7,69.0,0.0,0.0,6.7
FRA,27:05:2017,55806.199,15:30:06.199,-03,32.3131018,-64.8396782,262.8,-0.9,-0.7,287.5,0.21,257.2,10.5,0.0,0.2,11.8,257.8,0.0,142.7,69.0,0.0,0.0,6.7
FRA,27:05:2017,55806.399,15:30:06.399,-03,32.3131018,-64.8396784,263.0,-0.8,-0.8,294.5,0.25,257.2,10.4,0.0,0.1,11.6,247.4,0.0,133.8,65.9,0.0,0.0,7.2
FRA,27:05:2017,55806.599,15:30:06.599,-03,32.3131019,-64.8396787,263.3,-0.8,-0.8,299.3,0.27,257.2,10.4,0.0,0.1,11.6,247.4,0.0,133.8,65.9,0.0,0.0,7.2
FRA,27:05:2017,55806.799,15:30:06.799,-03,32.3131021,-64.8396790,263.4,-0.7,-0.6,299.2,0.29,257.2,10.4,0.0,0.1,11.6,247.4,0.0,133.8,65.9,0.0,0.0,7.2
FRA,27:05:2017,55806.999,15:30:06.999,-03,32.3131023,-64.8396793,263.5,-0.6,-0.5,295.8,0.35,257.2,10.4,0.0,0.1,11.6,247.4,0.0,133.8,65.9,0.0,0.0,7.2
FRA,27:05:2017,55807.199,15:30:07.199,-03,32.3131016,-64.8396794,263.6,-0.5,-0.5,291.1,0.39,257.3,10.4,0.0,0.1,11.6,247.4,0.0,133.8,65.9,0.0,0.0,7.2
FRA,27:05:2017,55807.399,15:30:07.399,-03,32.3131017,-64.8396799,263.6,-0.4,-0.5,288.6,0.45,257.3,10.4,0.0,0.4,11.3,255.1,0.0,85.0,53.0,0.0,0.0,7.1
FRA,27:05:2017,55807.599,15:30:07.599,-03,32.3131018,-64.8396804,263.7,-0.3,-0.7,290.2,0.47,257.3,10.4,0.0,0.4,11.3,255.1,0.0,85.0,53.0,0.0,0.0,7.1
FRA,27:05:2017,55807.799,15:30:07.799,-03,32.3131020,-64.8396809,263.8,-0.3,-0.7,294.5,0.47,257.3,10.4,0.0,0.4,11.3,255.1,0.0,85.0,53.0,0.0,0.0,7.1
FRA,27:05:2017,55807.999,15:30:07.999,-03,32.3131022,-64.8396813,263.8,-0.4,-0.7,294.6,0.41,257.3,10.4,0.0,0.4,11.3,255.1,0.0,85.0,53.0,0.0,0.0,7.1
FRA,27:05:2017,55808.199,15:30:08.199,-03,32.3131018,-64.8396814,263.8,-0.6,-0.6,286.4,0.37,257.3,10.4,0.0,0.4,11.3,255.1,0.0,85.0,53.0,0.0,0.0,7.1
FRA,27:05:2017,55808.399,15:30:08.399,-03,32.3131018,-64.8396819,263.9,-0.9,-0.4,277.7,0.41,257.4,10.4,0.0,0.4,11.0,258.1,0.0,38.0,32.8,0.0,0.0,7.1
