Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,27:05:2017,50586.603,14:03:06.603,-03,32.3036297,-64.8411886,250.7,0.7,-0.6,304.0,1.19,255.2,13.4,0.0,0.6,13.6,240.8,14.8,-5.1,-9.9,0.0,0.0,-9.0
USA,27:05:2017,50586.803,14:03:06.803,-03,32.3036303,-64.8411897,250.7,0.6,-0.7,303.4,1.09,267.0,11.5,0.0,0.6,13.6,240.8,14.8,-5.1,-9.9,0.0,0.0,-9.0
USA,27:05:2017,50587.003,14:03:07.003,-03,32.3036308,-64.8411906,250.6,0.5,-0.7,305.9,1.03,267.0,11.5,0.0,0.6,13.6,241.0,14.8,-4.4,-9.1,0.0,0.0,-8.0
USA,27:05:2017,50587.203,14:03:07.203,-03,32.3036318,-64.8411914,250.6,0.4,-0.7,309.4,0.99,267.1,11.5,0.0,0.6,13.6,241.0,14.8,-4.4,-9.1,0.0,0.0,-8.0
USA,27:05:2017,50587.403,14:03:07.403,-03,32.3036324,-64.8411923,250.4,0.3,-0.5,309.3,0.99,267.1,11.5,0.0,0.6,13.6,241.0,14.8,-4.4,-9.1,0.0,0.0,-8.0
USA,27:05:2017,50587.603,14:03:07.603,-03,32.3036330,-64.8411932,250.2,0.3,-0.4,308.2,1.03,267.2,11.5,0.0,0.6,13.6,241.0,14.8,-4.4,-9.1,0.0,0.0,-8.0
USA,27:05:2017,50587.803,14:03:07.803,-03,32.3036336,-64.8411941,250.0,0.5,-0.4,302.7,1.03,267.2,11.5,0.0,0.6,13.6,241.0,14.8,-4.4,-9.1,0.0,0.0,-8.0
USA,27:05:2017,50588.003,14:03:08.003,-03,32.3036341,-64.8411950,249.8,0.7,-0.4,296.3,1.01,267.2,11.5,0.0,0.6,13.6,241.5,14.8,-4.1,-8.5,0.0,0.0,-8.0
USA,27:05:2017,50588.203,14:03:08.203,-03,32.3036349,-64.8411961,249.8,0.9,-0.6,292.6,0.97,267.3,11.5,0.0,0.6,13.6,241.5,14.8,-4.1,-8.5,0.0,0.0,-8.0
USA,27:05:2017,50588.403,14:03:08.403,-03,32.3036352,-64.8411970,249.9,1.1,-0.7,288.0,0.87,267.3,11.5,0.0,0.6,13.6,241.5,14.8,-4.1,-8.5,0.0,0.0,-8.0
