Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,27:05:2017,55806.500,15:30:06.500,-03,32.3074628,-64.8437867,229.2,0.0,0.0,260.2,1.54,257.2,10.4,0.0,1.5,11.3,269.9,12.0,29.0,34.7,0.0,0.0,0.0
PRO,27:05:2017,55807.000,15:30:07.000,-03,32.3074592,-64.8437887,229.2,0.0,0.0,222.1,1.63,257.2,10.4,0.0,1.6,11.9,264.2,13.4,31.0,31.5,0.0,0.0,0.0
PRO,27:05:2017,55807.500,15:30:07.500,-03,32.3074573,-64.8437914,226.8,0.0,0.0,191.5,1.73,257.3,10.4,0.0,1.7,11.9,264.2,13.4,31.0,31.5,0.0,0.0,0.0
PRO,27:05:2017,55808.000,15:30:08.000,-03,32.3074561,-64.8437944,226.8,0.0,0.0,222.8,1.09,257.3,10.4,0.0,1.1,11.5,264.0,12.1,27.0,34.9,0.0,0.0,0.0
PRO,27:05:2017,55808.500,15:30:08.500,-03,32.3074549,-64.8437993,225.7,0.0,0.0,252.2,1.52,257.4,10.4,0.0,1.5,11.5,264.0,12.1,27.0,34.9,0.0,0.0,0.0
PRO,27:05:2017,55809.000,15:30:09.000,-03,32.3074519,-64.8438015,225.7,0.0,0.0,232.4,1.73,257.4,10.4,0.0,1.7,11.6,261.9,13.1,34.0,35.1,0.0,0.0,0.0
PRO,27:05:2017,55809.500,15:30:09.500,-03,32.3074492,-64.8438031,223.4,0.0,0.0,192.4,1.46,257.5,10.4,0.0,1.5,11.6,261.9,13.1,34.0,35.1,0.0,0.0,0.0
PRO,27:05:2017,55810.000,15:30:10.000,-03,32.3074456,-64.8438050,223.4,0.0,0.0,184.9,1.79,257.5,10.4,0.0,1.8,11.3,260.3,11.9,28.0,34.5,0.0,0.0,0.0
PRO,27:05:2017,55810.500,15:30:10.500,-03,32.3074441,-64.8438091,223.0,0.0,0.0,226.9,1.73,257.6,10.3,0.0,1.7,11.3,260.3,11.9,28.0,34.5,0.0,0.0,0.0
PRO,27:05:2017,55811.000,15:30:11.000,-03,32.3074420,-64.8438116,223.0,0.0,0.0,249.3,1.57,257.6,10.3,0.0,1.6,11.2,258.5,12.7,31.0,35.1,0.0,0.0,0.0
PRO,27:05:2017,55811.500,15:30:11.500,-03,32.3074381,-64.8438125,222.7,0.0,0.0,196.5,1.44,257.7,10.3,0.0,1.4,11.2,258.5,12.7,31.0,35.1,0.0,0.0,0.0
PRO,27:05:2017,55812.000,15:30:12.000,-03,32.3074347,-64.8438141,222.7,0.0,0.0,182.7,2.04,257.8,10.3,0.0,2.1,11.8,261.0,12.5,32.0,38.0,0.0,0.0,0.0
PRO,27:05:2017,55812.500,15:30:12.500,-03,32.3074332,-64.8438177,221.7,0.0,0.0,230.2,1.40,257.8,10.3,0.0,1.4,11.8,261.0,12.5,32.0,38.0,0.0,0.0,0.0
PRO,27:05:2017,55813.000,15:30:13.000,-03,32.3074293,-64.8438188,221.7,0.0,0.0,216.9,1.42,257.9,10.3,0.0,1.4,12.2,257.4,13.4,32.0,34.7,0.0,0.0,0.0
PRO,27:05:2017,55813.500,15:30:13.500,-03,32.3074251,-64.8438200,222.6,0.0,0.0,184.7,2.00,257.9,10.3,0.0,2.0,12.2,257.4,13.4,32.0,34.7,0.0,0.0,0.0
