Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
CAM,27:05:2017,55806.500,15:30:06.500,-03,32.3112600,-64.8429468,304.2,0.0,0.0,304.2,3.05,257.2,10.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55807.000,15:30:07.000,-03,32.3112688,-64.8429500,298.0,0.0,0.0,298.0,2.90,257.2,10.4,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55807.500,15:30:07.500,-03,32.3112658,-64.8429621,307.2,0.0,0.0,307.2,3.05,257.3,10.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55808.000,15:30:08.000,-03,32.3112686,-64.8429697,308.4,0.0,0.0,308.4,3.09,257.3,10.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55808.500,15:30:08.500,-03,32.3112786,-64.8429715,300.0,0.0,0.0,300.0,2.90,257.4,10.4,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55809.000,15:30:09.000,-03,32.3112817,-64.8429791,300.3,0.0,0.0,300.3,3.07,257.4,10.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55809.500,15:30:09.500,-03,32.3112870,-64.8429847,298.0,0.0,0.0,298.0,3.09,257.5,10.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55810.000,15:30:10.000,-03,32.3112892,-64.8429927,300.1,0.0,0.0,300.1,2.92,257.5,10.4,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55810.500,15:30:10.500,-03,32.3112873,-64.8430036,306.4,0.0,0.0,306.4,2.95,257.6,10.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55811.000,15:30:11.000,-03,32.3113048,-64.8430015,288.1,0.0,0.0,288.1,2.80,257.6,10.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55811.500,15:30:11.500,-03,32.3113029,-64.8430111,293.5,0.0,0.0,293.5,2.80,257.7,10.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55812.000,15:30:12.000,-03,32.3113032,-64.8430198,296.8,0.0,0.0,296.8,3.09,257.8,10.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55812.500,15:30:12.500,-03,32.3113079,-64.8430259,294.2,0.0,0.0,294.2,2.88,257.8,10.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55813.000,15:30:13.000,-03,32.3113120,-64.8430327,292.3,0.0,0.0,292.3,2.97,257.9,10.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55813.500,15:30:13.500,-03,32.3113203,-64.8430375,284.5,0.0,0.0,284.5,2.92,257.9,10.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55814.000,15:30:14.000,-03,32.3113254,-64.8430443,281.0,0.0,0.0,281.0,2.80,258.0,10.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55814.500,15:30:14.500,-03,32.3113189,-64.8430547,290.4,0.0,0.0,290.4,2.95,258.0,10.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,55815.000,15:30:15.000,-03,32.3113248,-64.8430604,285.7,0.0,0.0,285.7,2.78,258.1,10.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
