Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,57833.308,16:03:53.308,-03,12.31,12.10
27:05:2017,57833.808,16:03:53.808,-03,12.08,12.09
27:05:2017,57834.308,16:03:54.308,-03,12.08,12.09
27:05:2017,57834.808,16:03:54.808,-03,12.48,12.09
27:05:2017,57835.308,16:03:55.308,-03,12.48,12.10
27:05:2017,57835.808,16:03:55.808,-03,11.88,12.11
27:05:2017,57836.308,16:03:56.308,-03,11.88,12.12
27:05:2017,57836.808,16:03:56.808,-03,12.38,12.11
27:05:2017,57837.308,16:03:57.308,-03,12.38,12.10
27:05:2017,57837.808,16:03:57.808,-03,11.71,12.10
27:05:2017,57838.308,16:03:58.308,-03,11.71,12.10
27:05:2017,57838.808,16:03:58.808,-03,12.20,12.11
27:05:2017,57839.308,16:03:59.308,-03,12.20,12.12
27:05:2017,57839.808,16:03:59.808,-03,11.80,12.12
27:05:2017,57840.308,16:04:00.308,-03,11.80,12.12
27:05:2017,57840.808,16:04:00.808,-03,12.45,12.15
27:05:2017,57841.308,16:04:01.308,-03,12.45,12.18
27:05:2017,57841.808,16:04:01.808,-03,11.26,12.17
27:05:2017,57842.308,16:04:02.308,-03,11.26,12.17
27:05:2017,57842.808,16:04:02.808,-03,12.27,12.17
27:05:2017,57843.308,16:04:03.308,-03,12.27,12.17
27:05:2017,57843.809,16:04:03.809,-03,11.02,12.15
27:05:2017,57844.309,16:04:04.309,-03,11.02,12.13
27:05:2017,57844.809,16:04:04.809,-03,11.40,12.10
27:05:2017,57845.309,16:04:05.309,-03,11.40,12.08
27:05:2017,57845.809,16:04:05.809,-03,10.96,12.07
27:05:2017,57846.309,16:04:06.309,-03,10.96,12.06
27:05:2017,57846.809,16:04:06.809,-03,11.27,12.04
27:05:2017,57847.309,16:04:07.309,-03,11.27,12.03
27:05:2017,57847.809,16:04:07.809,-03,9.99,11.99
27:05:2017,57848.309,16:04:08.309,-03,9.99,11.96
27:05:2017,57848.809,16:04:08.809,-03,12.10,11.97
27:05:2017,57849.309,16:04:09.309,-03,12.10,11.98
27:05:2017,57849.809,16:04:09.809,-03,10.86,11.96
27:05:2017,57850.309,16:04:10.309,-03,10.86,11.94
27:05:2017,57850.809,16:04:10.809,-03,11.98,11.96
27:05:2017,57851.309,16:04:11.309,-03,11.98,11.99
27:05:2017,57851.809,16:04:11.809,-03,11.11,11.96
27:05:2017,57852.309,16:04:12.309,-03,11.11,11.94
27:05:2017,57852.809,16:04:12.809,-03,11.81,11.93
27:05:2017,57853.309,16:04:13.309,-03,11.81,11.92
27:05:2017,57853.809,16:04:13.809,-03,11.28,11.89
27:05:2017,57854.309,16:04:14.309,-03,11.28,11.86
27:05:2017,57854.809,16:04:14.809,-03,11.78,11.85
27:05:2017,57855.309,16:04:15.309,-03,11.78,11.84
27:05:2017,57855.810,16:04:15.810,-03,10.73,11.81
27:05:2017,57856.310,16:04:16.310,-03,10.73,11.77
27:05:2017,57856.810,16:04:16.810,-03,10.57,11.74
27:05:2017,57857.310,16:04:17.310,-03,10.57,11.71
27:05:2017,57857.810,16:04:17.810,-03,10.33,11.68
27:05:2017,57858.310,16:04:18.310,-03,10.33,11.64
27:05:2017,57858.810,16:04:18.810,-03,10.16,11.60
27:05:2017,57859.310,16:04:19.310,-03,10.16,11.57
27:05:2017,57859.810,16:04:19.810,-03,10.68,11.54
27:05:2017,57860.310,16:04:20.310,-03,10.68,11.52
27:05:2017,57860.810,16:04:20.810,-03,10.36,11.49
27:05:2017,57861.310,16:04:21.310,-03,10.36,11.46
27:05:2017,57861.810,16:04:21.810,-03,10.14,11.42
27:05:2017,57862.310,16:04:22.310,-03,10.14,11.38
27:05:2017,57862.810,16:04:22.810,-03,8.98,11.32
27:05:2017,57863.310,16:04:23.310,-03,8.98,11.27
27:05:2017,57863.810,16:04:23.810,-03,9.62,11.23
27:05:2017,57864.310,16:04:24.310,-03,9.62,11.19
27:05:2017,57864.810,16:04:24.810,-03,9.26,11.13
27:05:2017,57865.310,16:04:25.310,-03,9.26,11.08
27:05:2017,57865.810,16:04:25.810,-03,9.55,11.04
27:05:2017,57866.310,16:04:26.310,-03,9.55,11.00
27:05:2017,57866.810,16:04:26.810,-03,10.38,10.97
27:05:2017,57867.311,16:04:27.311,-03,10.38,10.93
27:05:2017,57867.811,16:04:27.811,-03,10.59,10.91
27:05:2017,57868.311,16:04:28.311,-03,10.59,10.90
27:05:2017,57868.811,16:04:28.811,-03,10.11,10.86
27:05:2017,57869.311,16:04:29.311,-03,10.11,10.83
27:05:2017,57869.811,16:04:29.811,-03,10.56,10.81
27:05:2017,57870.311,16:04:30.311,-03,10.56,10.79
27:05:2017,57870.811,16:04:30.811,-03,9.91,10.74
27:05:2017,57871.311,16:04:31.311,-03,9.91,10.70
27:05:2017,57871.811,16:04:31.811,-03,10.42,10.69
27:05:2017,57872.311,16:04:32.311,-03,10.42,10.67
27:05:2017,57872.811,16:04:32.811,-03,10.12,10.64
27:05:2017,57873.311,16:04:33.311,-03,10.12,10.60
27:05:2017,57873.811,16:04:33.811,-03,10.30,10.59
27:05:2017,57874.311,16:04:34.311,-03,10.30,10.58
27:05:2017,57874.811,16:04:34.811,-03,10.54,10.56
27:05:2017,57875.311,16:04:35.311,-03,10.54,10.55
27:05:2017,57875.811,16:04:35.811,-03,11.20,10.55
27:05:2017,57876.311,16:04:36.311,-03,11.20,10.56
27:05:2017,57876.811,16:04:36.811,-03,12.36,10.57
27:05:2017,57877.311,16:04:37.311,-03,12.36,10.59
27:05:2017,57877.811,16:04:37.811,-03,11.16,10.61
27:05:2017,57878.311,16:04:38.311,-03,11.16,10.63
27:05:2017,57878.812,16:04:38.812,-03,12.01,10.63
27:05:2017,57879.312,16:04:39.312,-03,12.01,10.63
27:05:2017,57879.812,16:04:39.812,-03,12.63,10.66
27:05:2017,57880.312,16:04:40.312,-03,12.63,10.69
27:05:2017,57880.812,16:04:40.812,-03,12.62,10.70
27:05:2017,57881.312,16:04:41.312,-03,12.62,10.71
27:05:2017,57881.812,16:04:41.812,-03,12.29,10.73
27:05:2017,57882.312,16:04:42.312,-03,12.29,10.75
27:05:2017,57882.812,16:04:42.812,-03,10.99,10.73
27:05:2017,57883.312,16:04:43.312,-03,10.99,10.72
27:05:2017,57883.812,16:04:43.812,-03,11.17,10.72
27:05:2017,57884.312,16:04:44.312,-03,11.17,10.72
27:05:2017,57884.812,16:04:44.812,-03,11.54,10.71
27:05:2017,57885.312,16:04:45.312,-03,11.54,10.71
27:05:2017,57885.812,16:04:45.812,-03,11.43,10.72
27:05:2017,57886.312,16:04:46.312,-03,11.43,10.73
27:05:2017,57886.812,16:04:46.812,-03,10.96,10.74
27:05:2017,57887.312,16:04:47.312,-03,10.96,10.75
27:05:2017,57887.812,16:04:47.812,-03,11.59,10.77
27:05:2017,57888.312,16:04:48.312,-03,11.59,10.79
27:05:2017,57888.812,16:04:48.812,-03,10.33,10.79
27:05:2017,57889.312,16:04:49.312,-03,10.33,10.79
27:05:2017,57889.812,16:04:49.812,-03,9.87,10.78
27:05:2017,57890.312,16:04:50.312,-03,9.87,10.77
27:05:2017,57890.813,16:04:50.813,-03,9.60,10.75
27:05:2017,57891.313,16:04:51.313,-03,9.60,10.74
27:05:2017,57891.813,16:04:51.813,-03,11.07,10.76
27:05:2017,57892.313,16:04:52.313,-03,11.07,10.77
27:05:2017,57892.813,16:04:52.813,-03,9.54,10.78
27:05:2017,57893.313,16:04:53.313,-03,9.54,10.79
27:05:2017,57893.813,16:04:53.813,-03,11.46,10.82
27:05:2017,57894.313,16:04:54.313,-03,11.46,10.85
27:05:2017,57894.813,16:04:54.813,-03,8.90,10.85
27:05:2017,57895.313,16:04:55.313,-03,8.90,10.84
27:05:2017,57895.813,16:04:55.813,-03,9.13,10.83
27:05:2017,57896.313,16:04:56.313,-03,9.13,10.83
27:05:2017,57896.813,16:04:56.813,-03,8.82,10.80
27:05:2017,57897.313,16:04:57.313,-03,8.82,10.77
27:05:2017,57897.813,16:04:57.813,-03,9.57,10.76
27:05:2017,57898.313,16:04:58.313,-03,9.57,10.74
27:05:2017,57898.813,16:04:58.813,-03,10.14,10.74
27:05:2017,57899.313,16:04:59.313,-03,10.14,10.74
27:05:2017,57899.813,16:04:59.813,-03,12.20,10.77
27:05:2017,57900.313,16:05:00.313,-03,12.20,10.80
27:05:2017,57900.813,16:05:00.813,-03,10.83,10.81
27:05:2017,57901.313,16:05:01.313,-03,10.83,10.83
27:05:2017,57901.813,16:05:01.813,-03,12.13,10.85
27:05:2017,57902.314,16:05:02.314,-03,12.13,10.88
27:05:2017,57902.814,16:05:02.814,-03,12.40,10.92
27:05:2017,57903.314,16:05:03.314,-03,12.40,10.96
27:05:2017,57903.814,16:05:03.814,-03,10.11,10.96
27:05:2017,57904.314,16:05:04.314,-03,10.11,10.95
27:05:2017,57904.814,16:05:04.814,-03,9.50,10.94
27:05:2017,57905.314,16:05:05.314,-03,9.50,10.92
27:05:2017,57905.814,16:05:05.814,-03,10.25,10.90
27:05:2017,57906.314,16:05:06.314,-03,10.25,10.89
27:05:2017,57906.814,16:05:06.814,-03,10.27,10.85
27:05:2017,57907.314,16:05:07.314,-03,10.27,10.82
27:05:2017,57907.814,16:05:07.814,-03,10.48,10.81
27:05:2017,57908.314,16:05:08.314,-03,10.48,10.79
27:05:2017,57908.814,16:05:08.814,-03,10.79,10.77
27:05:2017,57909.314,16:05:09.314,-03,10.79,10.75
27:05:2017,57909.814,16:05:09.814,-03,10.25,10.71
27:05:2017,57910.314,16:05:10.314,-03,10.25,10.67
27:05:2017,57910.814,16:05:10.814,-03,10.80,10.64
27:05:2017,57911.314,16:05:11.314,-03,10.80,10.61
27:05:2017,57911.814,16:05:11.814,-03,10.93,10.59
27:05:2017,57912.314,16:05:12.314,-03,10.93,10.57
27:05:2017,57912.814,16:05:12.814,-03,10.17,10.55
27:05:2017,57913.314,16:05:13.314,-03,10.17,10.54
27:05:2017,57913.814,16:05:13.814,-03,12.29,10.56
27:05:2017,57914.315,16:05:14.315,-03,12.29,10.58
27:05:2017,57914.815,16:05:14.815,-03,12.77,10.60
27:05:2017,57915.315,16:05:15.315,-03,12.77,10.62
27:05:2017,57915.815,16:05:15.815,-03,13.12,10.65
27:05:2017,57916.315,16:05:16.315,-03,13.12,10.68
27:05:2017,57916.815,16:05:16.815,-03,11.45,10.68
27:05:2017,57917.315,16:05:17.315,-03,11.45,10.69
27:05:2017,57917.815,16:05:17.815,-03,11.67,10.69
27:05:2017,57918.315,16:05:18.315,-03,11.67,10.69
27:05:2017,57918.815,16:05:18.815,-03,11.25,10.71
27:05:2017,57919.315,16:05:19.315,-03,11.25,10.72
27:05:2017,57919.815,16:05:19.815,-03,11.31,10.75
27:05:2017,57920.315,16:05:20.315,-03,11.31,10.77
27:05:2017,57920.815,16:05:20.815,-03,12.27,10.82
27:05:2017,57921.315,16:05:21.315,-03,12.27,10.86
27:05:2017,57921.815,16:05:21.815,-03,10.97,10.86
27:05:2017,57922.315,16:05:22.315,-03,10.97,10.86
27:05:2017,57922.815,16:05:22.815,-03,13.00,10.92
27:05:2017,57923.315,16:05:23.315,-03,13.00,10.97
27:05:2017,57923.815,16:05:23.815,-03,13.31,11.00
27:05:2017,57924.315,16:05:24.315,-03,13.31,11.04
27:05:2017,57924.815,16:05:24.815,-03,13.22,11.11
27:05:2017,57925.315,16:05:25.315,-03,13.22,11.18
27:05:2017,57925.816,16:05:25.816,-03,12.13,11.23
27:05:2017,57926.316,16:05:26.316,-03,12.13,11.28
27:05:2017,57926.816,16:05:26.816,-03,12.67,11.34
27:05:2017,57927.316,16:05:27.316,-03,12.67,11.41
27:05:2017,57927.816,16:05:27.816,-03,12.38,11.46
27:05:2017,57928.316,16:05:28.316,-03,12.38,11.50
27:05:2017,57928.816,16:05:28.816,-03,11.75,11.53
27:05:2017,57929.316,16:05:29.316,-03,11.75,11.56
27:05:2017,57929.816,16:05:29.816,-03,12.51,11.56
27:05:2017,57930.316,16:05:30.316,-03,12.51,11.57
27:05:2017,57930.816,16:05:30.816,-03,11.75,11.58
27:05:2017,57931.316,16:05:31.316,-03,11.75,11.60
27:05:2017,57931.816,16:05:31.816,-03,12.26,11.60
27:05:2017,57932.316,16:05:32.316,-03,12.26,11.60
27:05:2017,57932.816,16:05:32.816,-03,11.51,11.59
27:05:2017,57933.316,16:05:33.316,-03,11.51,11.57
27:05:2017,57933.816,16:05:33.816,-03,11.18,11.59
27:05:2017,57934.316,16:05:34.316,-03,11.18,11.61
27:05:2017,57934.816,16:05:34.816,-03,10.94,11.63
27:05:2017,57935.316,16:05:35.316,-03,10.94,11.66
27:05:2017,57935.816,16:05:35.816,-03,11.78,11.68
27:05:2017,57936.316,16:05:36.316,-03,11.78,11.71
27:05:2017,57936.816,16:05:36.816,-03,10.72,11.71
27:05:2017,57937.317,16:05:37.317,-03,10.72,11.72
27:05:2017,57937.817,16:05:37.817,-03,11.03,11.73
27:05:2017,57938.317,16:05:38.317,-03,11.03,11.74
27:05:2017,57938.817,16:05:38.817,-03,11.14,11.75
27:05:2017,57939.317,16:05:39.317,-03,11.14,11.75
27:05:2017,57939.817,16:05:39.817,-03,11.86,11.78
27:05:2017,57940.317,16:05:40.317,-03,11.86,11.81
27:05:2017,57940.817,16:05:40.817,-03,12.30,11.83
27:05:2017,57941.317,16:05:41.317,-03,12.30,11.86
27:05:2017,57941.817,16:05:41.817,-03,11.13,11.86
27:05:2017,57942.317,16:05:42.317,-03,11.13,11.86
27:05:2017,57942.817,16:05:42.817,-03,11.25,11.88
27:05:2017,57943.317,16:05:43.317,-03,11.25,11.90
27:05:2017,57943.817,16:05:43.817,-03,11.78,11.89
27:05:2017,57944.317,16:05:44.317,-03,11.78,11.88
27:05:2017,57944.817,16:05:44.817,-03,11.32,11.86
27:05:2017,57945.317,16:05:45.317,-03,11.32,11.83
27:05:2017,57945.817,16:05:45.817,-03,10.39,11.79
27:05:2017,57946.317,16:05:46.317,-03,10.39,11.74
27:05:2017,57946.817,16:05:46.817,-03,10.68,11.73
27:05:2017,57947.317,16:05:47.317,-03,10.68,11.72
27:05:2017,57947.817,16:05:47.817,-03,10.20,11.69
27:05:2017,57948.317,16:05:48.317,-03,10.20,11.67
27:05:2017,57948.817,16:05:48.817,-03,11.28,11.67
27:05:2017,57949.318,16:05:49.318,-03,11.28,11.67
27:05:2017,57949.818,16:05:49.818,-03,11.71,11.67
27:05:2017,57950.318,16:05:50.318,-03,11.71,11.68
27:05:2017,57950.818,16:05:50.818,-03,12.36,11.68
27:05:2017,57951.318,16:05:51.318,-03,12.36,11.68
27:05:2017,57951.818,16:05:51.818,-03,12.93,11.72
27:05:2017,57952.318,16:05:52.318,-03,12.93,11.75
27:05:2017,57952.818,16:05:52.818,-03,11.17,11.72
27:05:2017,57953.318,16:05:53.318,-03,11.17,11.69
27:05:2017,57953.818,16:05:53.818,-03,11.57,11.66
27:05:2017,57954.318,16:05:54.318,-03,11.57,11.63
27:05:2017,57954.818,16:05:54.818,-03,11.46,11.60
27:05:2017,57955.318,16:05:55.318,-03,11.46,11.57
27:05:2017,57955.818,16:05:55.818,-03,14.42,11.61
27:05:2017,57956.318,16:05:56.318,-03,14.42,11.65
27:05:2017,57956.818,16:05:56.818,-03,13.25,11.66
27:05:2017,57957.318,16:05:57.318,-03,13.25,11.67
27:05:2017,57957.818,16:05:57.818,-03,11.77,11.66
27:05:2017,57958.318,16:05:58.318,-03,11.77,11.65
27:05:2017,57958.818,16:05:58.818,-03,12.69,11.66
27:05:2017,57959.318,16:05:59.318,-03,12.69,11.68
27:05:2017,57959.818,16:05:59.818,-03,12.62,11.68
27:05:2017,57960.318,16:06:00.318,-03,12.62,11.68
27:05:2017,57960.819,16:06:00.819,-03,13.75,11.71
27:05:2017,57961.319,16:06:01.319,-03,13.75,11.75
27:05:2017,57961.819,16:06:01.819,-03,14.96,11.79
27:05:2017,57962.319,16:06:02.319,-03,14.96,11.84
27:05:2017,57962.819,16:06:02.819,-03,14.98,11.90
27:05:2017,57963.319,16:06:03.319,-03,14.98,11.95
27:05:2017,57963.819,16:06:03.819,-03,14.81,12.01
27:05:2017,57964.319,16:06:04.319,-03,14.81,12.07
27:05:2017,57964.819,16:06:04.819,-03,15.31,12.15
27:05:2017,57965.319,16:06:05.319,-03,15.31,12.22
27:05:2017,57965.819,16:06:05.819,-03,14.76,12.27
27:05:2017,57966.319,16:06:06.319,-03,14.76,12.32
27:05:2017,57966.819,16:06:06.819,-03,13.74,12.37
27:05:2017,57967.319,16:06:07.319,-03,13.74,12.42
27:05:2017,57967.819,16:06:07.819,-03,14.08,12.47
27:05:2017,57968.319,16:06:08.319,-03,14.08,12.52
27:05:2017,57968.819,16:06:08.819,-03,14.01,12.57
27:05:2017,57969.319,16:06:09.319,-03,14.01,12.62
27:05:2017,57969.819,16:06:09.819,-03,12.70,12.63
27:05:2017,57970.319,16:06:10.319,-03,12.70,12.65
27:05:2017,57970.819,16:06:10.819,-03,12.60,12.65
27:05:2017,57971.319,16:06:11.319,-03,12.60,12.66
27:05:2017,57971.819,16:06:11.819,-03,11.73,12.67
27:05:2017,57972.320,16:06:12.320,-03,11.73,12.68
27:05:2017,57972.820,16:06:12.820,-03,15.34,12.74
27:05:2017,57973.320,16:06:13.320,-03,15.34,12.81
27:05:2017,57973.820,16:06:13.820,-03,15.03,12.87
27:05:2017,57974.320,16:06:14.320,-03,15.03,12.92
27:05:2017,57974.820,16:06:14.820,-03,15.83,13.00
27:05:2017,57975.320,16:06:15.320,-03,15.83,13.07
27:05:2017,57975.820,16:06:15.820,-03,15.08,13.15
27:05:2017,57976.320,16:06:16.320,-03,15.08,13.23
27:05:2017,57976.820,16:06:16.820,-03,16.10,13.32
27:05:2017,57977.320,16:06:17.320,-03,16.10,13.41
27:05:2017,57977.820,16:06:17.820,-03,14.97,13.49
27:05:2017,57978.320,16:06:18.320,-03,14.97,13.57
27:05:2017,57978.820,16:06:18.820,-03,15.10,13.63
27:05:2017,57979.320,16:06:19.320,-03,15.10,13.69
27:05:2017,57979.820,16:06:19.820,-03,15.01,13.75
27:05:2017,57980.320,16:06:20.320,-03,15.01,13.80
27:05:2017,57980.820,16:06:20.820,-03,13.85,13.83
27:05:2017,57981.320,16:06:21.320,-03,13.85,13.85
27:05:2017,57981.820,16:06:21.820,-03,12.28,13.84
27:05:2017,57982.320,16:06:22.320,-03,12.28,13.83
27:05:2017,57982.820,16:06:22.820,-03,12.05,13.85
27:05:2017,57983.320,16:06:23.320,-03,12.05,13.86
27:05:2017,57983.820,16:06:23.820,-03,11.34,13.86
27:05:2017,57984.321,16:06:24.321,-03,11.34,13.85
27:05:2017,57984.821,16:06:24.821,-03,9.55,13.82
27:05:2017,57985.321,16:06:25.321,-03,9.55,13.79
27:05:2017,57985.821,16:06:25.821,-03,9.59,13.71
27:05:2017,57986.321,16:06:26.321,-03,9.59,13.63
27:05:2017,57986.821,16:06:26.821,-03,10.47,13.58
27:05:2017,57987.321,16:06:27.321,-03,10.47,13.54
27:05:2017,57987.821,16:06:27.821,-03,9.97,13.51
27:05:2017,57988.321,16:06:28.321,-03,9.97,13.48
27:05:2017,57988.821,16:06:28.821,-03,9.91,13.43
27:05:2017,57989.321,16:06:29.321,-03,9.91,13.38
27:05:2017,57989.821,16:06:29.821,-03,9.64,13.33
27:05:2017,57990.321,16:06:30.321,-03,9.64,13.29
27:05:2017,57990.821,16:06:30.821,-03,9.75,13.22
27:05:2017,57991.321,16:06:31.321,-03,9.75,13.15
27:05:2017,57991.821,16:06:31.821,-03,10.77,13.08
27:05:2017,57992.321,16:06:32.321,-03,10.77,13.01
27:05:2017,57992.821,16:06:32.821,-03,10.35,12.93
27:05:2017,57993.321,16:06:33.321,-03,10.35,12.86
27:05:2017,57993.821,16:06:33.821,-03,9.81,12.77
27:05:2017,57994.321,16:06:34.321,-03,9.81,12.69
27:05:2017,57994.821,16:06:34.821,-03,10.02,12.60
27:05:2017,57995.321,16:06:35.321,-03,10.02,12.51
27:05:2017,57995.822,16:06:35.822,-03,9.71,12.43
27:05:2017,57996.322,16:06:36.322,-03,9.71,12.35
27:05:2017,57996.822,16:06:36.822,-03,10.00,12.28
27:05:2017,57997.322,16:06:37.322,-03,10.00,12.22
27:05:2017,57997.822,16:06:37.822,-03,9.37,12.14
27:05:2017,57998.322,16:06:38.322,-03,9.37,12.06
27:05:2017,57998.822,16:06:38.822,-03,9.76,11.99
27:05:2017,57999.322,16:06:39.322,-03,9.76,11.92
27:05:2017,57999.822,16:06:39.822,-03,10.42,11.89
27:05:2017,58000.322,16:06:40.322,-03,10.42,11.85
27:05:2017,58000.822,16:06:40.822,-03,10.19,11.81
27:05:2017,58001.322,16:06:41.322,-03,10.19,11.77
27:05:2017,58001.822,16:06:41.822,-03,9.27,11.73
27:05:2017,58002.322,16:06:42.322,-03,9.27,11.68
27:05:2017,58002.822,16:06:42.822,-03,11.33,11.62
27:05:2017,58003.322,16:06:43.322,-03,11.33,11.55
27:05:2017,58003.822,16:06:43.822,-03,10.68,11.48
27:05:2017,58004.322,16:06:44.322,-03,10.68,11.41
27:05:2017,58004.822,16:06:44.822,-03,11.25,11.33
27:05:2017,58005.322,16:06:45.322,-03,11.25,11.25
27:05:2017,58005.822,16:06:45.822,-03,10.25,11.17
27:05:2017,58006.322,16:06:46.322,-03,10.25,11.09
27:05:2017,58006.822,16:06:46.822,-03,10.43,11.00
27:05:2017,58007.323,16:06:47.323,-03,10.43,10.90
27:05:2017,58007.823,16:06:47.823,-03,10.28,10.82
27:05:2017,58008.323,16:06:48.323,-03,10.28,10.75
27:05:2017,58008.823,16:06:48.823,-03,10.71,10.67
27:05:2017,58009.323,16:06:49.323,-03,10.71,10.60
27:05:2017,58009.823,16:06:49.823,-03,10.32,10.52
27:05:2017,58010.323,16:06:50.323,-03,10.32,10.44
27:05:2017,58010.823,16:06:50.823,-03,10.47,10.39
27:05:2017,58011.323,16:06:51.323,-03,10.47,10.33
27:05:2017,58011.823,16:06:51.823,-03,10.49,10.30
27:05:2017,58012.323,16:06:52.323,-03,10.49,10.27
27:05:2017,58012.823,16:06:52.823,-03,10.81,10.25
27:05:2017,58013.323,16:06:53.323,-03,10.81,10.23
27:05:2017,58013.823,16:06:53.823,-03,11.46,10.23
27:05:2017,58014.323,16:06:54.323,-03,11.46,10.23
27:05:2017,58014.823,16:06:54.823,-03,11.48,10.27
27:05:2017,58015.323,16:06:55.323,-03,11.48,10.30
27:05:2017,58015.823,16:06:55.823,-03,11.27,10.33
27:05:2017,58016.323,16:06:56.323,-03,11.27,10.35
27:05:2017,58016.823,16:06:56.823,-03,12.61,10.39
27:05:2017,58017.323,16:06:57.323,-03,12.61,10.43
27:05:2017,58017.823,16:06:57.823,-03,12.31,10.47
27:05:2017,58018.323,16:06:58.323,-03,12.31,10.50
27:05:2017,58018.823,16:06:58.823,-03,13.13,10.56
27:05:2017,58019.324,16:06:59.324,-03,13.13,10.61
27:05:2017,58019.824,16:06:59.824,-03,12.31,10.66
27:05:2017,58020.324,16:07:00.324,-03,12.31,10.70
27:05:2017,58020.824,16:07:00.824,-03,12.25,10.74
27:05:2017,58021.324,16:07:01.324,-03,12.25,10.78
27:05:2017,58021.824,16:07:01.824,-03,11.17,10.79
27:05:2017,58022.324,16:07:02.324,-03,11.17,10.80
27:05:2017,58022.824,16:07:02.824,-03,11.15,10.81
27:05:2017,58023.324,16:07:03.324,-03,11.15,10.82
27:05:2017,58023.824,16:07:03.824,-03,11.05,10.84
27:05:2017,58024.324,16:07:04.324,-03,11.05,10.87
27:05:2017,58024.824,16:07:04.824,-03,11.30,10.89
27:05:2017,58025.324,16:07:05.324,-03,11.30,10.91
27:05:2017,58025.824,16:07:05.824,-03,11.11,10.93
27:05:2017,58026.324,16:07:06.324,-03,11.11,10.95
27:05:2017,58026.824,16:07:06.824,-03,11.20,10.97
27:05:2017,58027.324,16:07:07.324,-03,11.20,10.99
27:05:2017,58027.824,16:07:07.824,-03,11.09,11.02
27:05:2017,58028.324,16:07:08.324,-03,11.09,11.05
27:05:2017,58028.824,16:07:08.824,-03,11.41,11.08
27:05:2017,58029.324,16:07:09.324,-03,11.41,11.11
27:05:2017,58029.824,16:07:09.824,-03,11.09,11.12
27:05:2017,58030.324,16:07:10.324,-03,11.09,11.13
27:05:2017,58030.825,16:07:10.825,-03,11.50,11.15
27:05:2017,58031.325,16:07:11.325,-03,11.50,11.17
27:05:2017,58031.825,16:07:11.825,-03,11.23,11.21
27:05:2017,58032.325,16:07:12.325,-03,11.23,11.24
27:05:2017,58032.825,16:07:12.825,-03,11.08,11.23
27:05:2017,58033.325,16:07:13.325,-03,11.08,11.23
27:05:2017,58033.825,16:07:13.825,-03,10.41,11.23
27:05:2017,58034.325,16:07:14.325,-03,10.41,11.22
27:05:2017,58034.825,16:07:14.825,-03,9.88,11.20
27:05:2017,58035.326,16:07:15.326,-03,9.88,11.18
27:05:2017,58035.825,16:07:15.825,-03,9.95,11.17
27:05:2017,58036.325,16:07:16.325,-03,9.95,11.17
27:05:2017,58036.825,16:07:16.825,-03,10.35,11.16
27:05:2017,58037.325,16:07:17.325,-03,10.35,11.16
27:05:2017,58037.825,16:07:17.825,-03,10.83,11.17
27:05:2017,58038.325,16:07:18.325,-03,10.83,11.18
27:05:2017,58038.825,16:07:18.825,-03,10.67,11.18
27:05:2017,58039.325,16:07:19.325,-03,10.67,11.18
27:05:2017,58039.825,16:07:19.825,-03,10.78,11.19
27:05:2017,58040.325,16:07:20.325,-03,10.78,11.19
27:05:2017,58040.825,16:07:20.825,-03,10.52,11.20
27:05:2017,58041.325,16:07:21.325,-03,10.52,11.20
27:05:2017,58041.825,16:07:21.825,-03,10.99,11.20
27:05:2017,58042.326,16:07:22.326,-03,10.99,11.21
27:05:2017,58042.826,16:07:22.826,-03,12.24,11.24
27:05:2017,58043.326,16:07:23.326,-03,12.24,11.26
27:05:2017,58043.826,16:07:23.826,-03,11.91,11.27
27:05:2017,58044.326,16:07:24.326,-03,11.91,11.28
27:05:2017,58044.826,16:07:24.826,-03,11.27,11.27
27:05:2017,58045.326,16:07:25.326,-03,11.27,11.27
27:05:2017,58045.826,16:07:25.826,-03,11.61,11.27
27:05:2017,58046.326,16:07:26.326,-03,11.61,11.28
27:05:2017,58046.826,16:07:26.826,-03,10.77,11.25
27:05:2017,58047.326,16:07:27.326,-03,10.77,11.22
27:05:2017,58047.826,16:07:27.826,-03,11.23,11.20
27:05:2017,58048.326,16:07:28.326,-03,11.23,11.18
27:05:2017,58048.826,16:07:28.826,-03,11.55,11.16
27:05:2017,58049.326,16:07:29.326,-03,11.55,11.13
27:05:2017,58049.826,16:07:29.826,-03,11.90,11.12
27:05:2017,58050.326,16:07:30.326,-03,11.90,11.12
27:05:2017,58050.826,16:07:30.826,-03,12.54,11.12
27:05:2017,58051.326,16:07:31.326,-03,12.54,11.13
27:05:2017,58051.826,16:07:31.826,-03,12.10,11.14
27:05:2017,58052.326,16:07:32.326,-03,12.10,11.16
27:05:2017,58052.826,16:07:32.826,-03,11.36,11.16
27:05:2017,58053.326,16:07:33.326,-03,11.36,11.16
27:05:2017,58053.826,16:07:33.826,-03,10.50,11.15
27:05:2017,58054.327,16:07:34.327,-03,10.50,11.14
27:05:2017,58054.827,16:07:34.827,-03,12.15,11.16
27:05:2017,58055.327,16:07:35.327,-03,12.15,11.17
27:05:2017,58055.827,16:07:35.827,-03,12.78,11.20
27:05:2017,58056.327,16:07:36.327,-03,12.78,11.23
27:05:2017,58056.827,16:07:36.827,-03,12.78,11.26
27:05:2017,58057.327,16:07:37.327,-03,12.78,11.28
27:05:2017,58057.827,16:07:37.827,-03,12.88,11.31
