Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,27:05:2017,52250.200,14:30:50.200,-03,32.3234267,-64.8402156,126.9,-4.7,-3.3,130.4,20.97,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52250.400,14:30:50.400,-03,32.3234148,-64.8401980,125.7,-3.5,-3.2,129.2,20.62,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52250.600,14:30:50.600,-03,32.3234036,-64.8401803,124.0,-1.9,-2.7,127.7,20.49,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52250.800,14:30:50.800,-03,32.3233928,-64.8401627,121.7,-0.6,-2.4,126.2,19.96,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52251.000,14:30:51.000,-03,32.3233824,-64.8401452,119.7,0.3,-2.3,125.3,19.79,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52251.200,14:30:51.200,-03,32.3233724,-64.8401279,117.6,1.2,-2.0,124.6,19.36,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52251.400,14:30:51.400,-03,32.3233625,-64.8401107,115.8,2.0,-1.8,124.2,19.19,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52251.600,14:30:51.600,-03,32.3233527,-64.8400938,114.2,2.9,-1.6,123.6,18.93,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52251.800,14:30:51.800,-03,32.3233431,-64.8400770,112.8,4.2,-1.6,124.1,18.64,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52252.000,14:30:52.000,-03,32.3233335,-64.8400605,112.9,4.2,-1.5,124.5,18.23,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52252.200,14:30:52.200,-03,32.3233239,-64.8400440,113.2,3.4,-1.2,124.6,18.19,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52252.400,14:30:52.400,-03,32.3233145,-64.8400279,112.7,3.2,-0.8,124.2,18.06,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,27:05:2017,52252.600,14:30:52.600,-03,32.3233051,-64.8400121,113.0,3.1,-0.7,124.8,17.71,249.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
