Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,27:05:2017,52327.000,14:32:07.000,-03,32.3071204,-64.8446377,208.2,0.0,0.0,137.7,1.44,246.6,12.4,0.0,1.5,12.5,280.7,11.4,68.0,72.4,0.0,0.0,0.0
PRO,27:05:2017,52327.500,14:32:07.500,-03,32.3071184,-64.8446385,208.1,0.0,0.0,158.4,1.24,246.5,12.4,0.0,1.2,12.5,280.7,11.4,68.0,72.4,0.0,0.0,0.0
PRO,27:05:2017,52328.000,14:32:08.000,-03,32.3071172,-64.8446406,208.1,0.0,0.0,243.0,1.05,246.5,12.4,0.0,1.1,10.9,285.6,11.7,74.0,77.5,0.0,0.0,0.0
PRO,27:05:2017,52328.500,14:32:08.500,-03,32.3071154,-64.8446402,207.2,0.0,0.0,201.1,0.66,246.5,12.4,0.0,0.7,10.9,285.6,11.7,74.0,77.5,0.0,0.0,0.0
PRO,27:05:2017,52329.000,14:32:09.000,-03,32.3071126,-64.8446382,207.2,0.0,0.0,138.0,1.48,246.5,12.4,0.0,1.5,11.2,277.7,10.1,65.0,70.5,0.0,0.0,0.0
PRO,27:05:2017,52329.500,14:32:09.500,-03,32.3071101,-64.8446377,207.2,0.0,0.0,152.6,1.28,246.5,12.4,0.0,1.3,11.2,277.7,10.1,65.0,70.5,0.0,0.0,0.0
PRO,27:05:2017,52330.000,14:32:10.000,-03,32.3071084,-64.8446386,207.2,0.0,0.0,193.5,0.99,246.5,12.4,0.0,1.0,9.6,274.0,9.9,61.0,66.7,0.0,0.0,0.0
PRO,27:05:2017,52330.500,14:32:10.500,-03,32.3071066,-64.8446383,207.7,0.0,0.0,222.1,0.60,246.5,12.4,0.0,0.6,9.6,274.0,9.9,61.0,66.7,0.0,0.0,0.0
PRO,27:05:2017,52331.000,14:32:11.000,-03,32.3071038,-64.8446374,207.7,0.0,0.0,163.8,1.09,246.5,12.4,0.0,1.1,10.4,276.5,10.1,63.0,68.7,0.0,0.0,0.0
PRO,27:05:2017,52331.500,14:32:11.500,-03,32.3071020,-64.8446371,206.9,0.0,0.0,163.8,1.21,246.5,12.4,0.0,1.2,10.4,276.5,10.1,63.0,68.7,0.0,0.0,0.0
