Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,27:05:2017,55806.500,15:30:06.500,-03,32.3016819,-64.8378533,269.1,0.0,0.0,237.0,0.86,257.2,10.4,0.0,0.9,12.5,257.4,13.2,-18.0,0.8,0.0,0.0,0.0
M1,27:05:2017,55807.000,15:30:07.000,-03,32.3016849,-64.8378501,270.3,0.0,0.0,121.3,0.16,257.2,10.4,0.0,0.2,12.6,256.9,13.3,-21.0,-1.3,0.0,0.0,0.0
M1,27:05:2017,55807.500,15:30:07.500,-03,32.3016879,-64.8378501,272.3,0.0,0.0,29.8,2.74,257.3,10.4,0.0,2.7,12.6,256.9,13.3,-21.0,-1.3,0.0,0.0,0.0
M1,27:05:2017,55808.000,15:30:08.000,-03,32.3016827,-64.8378538,276.1,0.0,0.0,260.5,1.30,257.3,10.4,0.0,1.3,12.5,257.3,13.4,-23.0,-3.4,0.0,0.0,0.0
M1,27:05:2017,55808.500,15:30:08.500,-03,32.3016805,-64.8378528,278.3,0.0,0.0,193.2,3.09,257.4,10.4,0.0,3.1,12.5,257.3,13.4,-23.0,-3.4,0.0,0.0,0.0
M1,27:05:2017,55809.000,15:30:09.000,-03,32.3016894,-64.8378498,279.9,0.0,0.0,26.5,2.43,257.4,10.4,0.0,2.4,12.5,257.1,10.6,-19.0,-6.0,0.0,0.0,0.0
M1,27:05:2017,55809.500,15:30:09.500,-03,32.3016906,-64.8378507,282.9,0.0,0.0,13.0,4.26,257.5,10.4,0.0,4.3,12.5,257.1,10.6,-19.0,-6.0,0.0,0.0,0.0
M1,27:05:2017,55810.000,15:30:10.000,-03,32.3016827,-64.8378556,287.3,0.0,0.0,212.2,3.11,257.5,10.4,0.0,3.1,12.4,258.7,13.3,-34.0,-7.6,0.0,0.0,0.0
M1,27:05:2017,55810.500,15:30:10.500,-03,32.3016842,-64.8378532,289.3,0.0,0.0,197.6,2.41,257.6,10.3,0.0,2.4,12.4,258.7,13.3,-34.0,-7.6,0.0,0.0,0.0
M1,27:05:2017,55811.000,15:30:11.000,-03,32.3016934,-64.8378492,290.1,0.0,0.0,30.5,4.51,257.6,10.3,0.0,4.5,11.9,267.9,11.0,-26.0,-11.0,0.0,0.0,0.0
M1,27:05:2017,55811.500,15:30:11.500,-03,32.3016930,-64.8378525,292.7,0.0,0.0,3.1,2.72,257.7,10.3,0.0,2.7,11.9,267.9,11.0,-26.0,-11.0,0.0,0.0,0.0
M1,27:05:2017,55812.000,15:30:12.000,-03,32.3016873,-64.8378559,294.7,0.0,0.0,216.6,3.25,257.8,10.3,0.0,3.2,11.9,268.0,14.5,-40.0,-12.8,0.0,0.0,0.0
M1,27:05:2017,55812.500,15:30:12.500,-03,32.3016912,-64.8378528,294.4,0.0,0.0,180.5,1.11,257.8,10.3,0.0,1.1,11.9,268.0,14.5,-40.0,-12.8,0.0,0.0,0.0
M1,27:05:2017,55813.000,15:30:13.000,-03,32.3016979,-64.8378514,294.3,0.0,0.0,22.3,3.81,257.9,10.3,0.0,3.8,12.1,266.5,11.6,-28.0,-15.8,0.0,0.0,0.0
M1,27:05:2017,55813.500,15:30:13.500,-03,32.3016984,-64.8378534,294.6,0.0,0.0,336.6,1.65,257.9,10.3,0.0,1.7,12.1,266.5,11.6,-28.0,-15.8,0.0,0.0,0.0
M1,27:05:2017,55814.000,15:30:14.000,-03,32.3016971,-64.8378537,294.0,0.0,0.0,198.1,0.56,258.0,10.2,0.0,0.6,12.2,265.7,13.2,-38.0,-17.8,0.0,0.0,0.0
M1,27:05:2017,55814.500,15:30:14.500,-03,32.3017003,-64.8378536,293.2,0.0,0.0,229.5,0.12,258.0,10.2,0.0,0.1,12.2,265.7,13.2,-38.0,-17.8,0.0,0.0,0.0
M1,27:05:2017,55815.000,15:30:15.000,-03,32.3017037,-64.8378535,292.7,0.0,0.0,4.9,2.45,258.1,10.2,0.0,2.5,12.3,264.1,12.8,-33.0,-20.4,0.0,0.0,0.0
