Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,56031.153,15:33:51.153,-03,11.58,11.66
27:05:2017,56031.653,15:33:51.653,-03,11.63,11.68
27:05:2017,56032.153,15:33:52.153,-03,11.63,11.70
27:05:2017,56032.653,15:33:52.653,-03,11.25,11.72
27:05:2017,56033.153,15:33:53.153,-03,11.25,11.73
27:05:2017,56033.653,15:33:53.653,-03,11.22,11.74
27:05:2017,56034.154,15:33:54.154,-03,11.22,11.75
27:05:2017,56034.654,15:33:54.654,-03,11.44,11.76
27:05:2017,56035.154,15:33:55.154,-03,11.44,11.77
27:05:2017,56035.654,15:33:55.654,-03,12.01,11.80
27:05:2017,56036.154,15:33:56.154,-03,12.01,11.83
27:05:2017,56036.654,15:33:56.654,-03,12.06,11.85
27:05:2017,56037.154,15:33:57.154,-03,12.06,11.88
27:05:2017,56037.654,15:33:57.654,-03,11.66,11.90
27:05:2017,56038.154,15:33:58.154,-03,11.66,11.91
27:05:2017,56038.654,15:33:58.654,-03,11.46,11.91
27:05:2017,56039.154,15:33:59.154,-03,11.46,11.91
27:05:2017,56039.654,15:33:59.654,-03,11.22,11.91
27:05:2017,56040.154,15:34:00.154,-03,11.22,11.90
27:05:2017,56040.654,15:34:00.654,-03,10.66,11.88
27:05:2017,56041.154,15:34:01.154,-03,10.66,11.87
27:05:2017,56041.654,15:34:01.654,-03,11.33,11.86
27:05:2017,56042.154,15:34:02.154,-03,11.33,11.84
27:05:2017,56042.654,15:34:02.654,-03,11.60,11.84
27:05:2017,56043.154,15:34:03.154,-03,11.60,11.84
27:05:2017,56043.654,15:34:03.654,-03,10.74,11.83
27:05:2017,56044.154,15:34:04.154,-03,10.74,11.82
27:05:2017,56044.654,15:34:04.654,-03,10.74,11.80
27:05:2017,56045.154,15:34:05.154,-03,10.74,11.78
27:05:2017,56045.655,15:34:05.655,-03,10.92,11.76
27:05:2017,56046.155,15:34:06.155,-03,10.92,11.73
27:05:2017,56046.655,15:34:06.655,-03,10.90,11.72
27:05:2017,56047.155,15:34:07.155,-03,10.90,11.71
27:05:2017,56047.655,15:34:07.655,-03,10.22,11.65
27:05:2017,56048.155,15:34:08.155,-03,10.22,11.58
27:05:2017,56048.655,15:34:08.655,-03,10.51,11.54
27:05:2017,56049.155,15:34:09.155,-03,10.51,11.49
27:05:2017,56049.655,15:34:09.655,-03,11.31,11.47
27:05:2017,56050.155,15:34:10.155,-03,11.31,11.46
27:05:2017,56050.655,15:34:10.655,-03,11.61,11.44
27:05:2017,56051.155,15:34:11.155,-03,11.61,11.43
27:05:2017,56051.655,15:34:11.655,-03,12.23,11.42
27:05:2017,56052.155,15:34:12.155,-03,12.23,11.42
27:05:2017,56052.655,15:34:12.655,-03,12.36,11.42
27:05:2017,56053.155,15:34:13.155,-03,12.36,11.43
27:05:2017,56053.655,15:34:13.655,-03,12.04,11.44
27:05:2017,56054.155,15:34:14.155,-03,12.04,11.45
27:05:2017,56054.655,15:34:14.655,-03,12.14,11.47
27:05:2017,56055.155,15:34:15.155,-03,12.14,11.49
27:05:2017,56055.655,15:34:15.655,-03,12.23,11.48
27:05:2017,56056.155,15:34:16.155,-03,12.23,11.48
27:05:2017,56056.655,15:34:16.655,-03,11.68,11.46
27:05:2017,56057.155,15:34:17.155,-03,11.68,11.45
27:05:2017,56057.656,15:34:17.656,-03,11.10,11.44
27:05:2017,56058.156,15:34:18.156,-03,11.10,11.44
27:05:2017,56058.656,15:34:18.656,-03,10.73,11.43
27:05:2017,56059.156,15:34:19.156,-03,10.73,11.42
27:05:2017,56059.656,15:34:19.656,-03,12.22,11.42
27:05:2017,56060.156,15:34:20.156,-03,12.22,11.43
27:05:2017,56060.656,15:34:20.656,-03,10.95,11.42
27:05:2017,56061.156,15:34:21.156,-03,10.95,11.41
27:05:2017,56061.656,15:34:21.656,-03,14.05,11.45
27:05:2017,56062.156,15:34:22.156,-03,14.05,11.49
27:05:2017,56062.656,15:34:22.656,-03,11.68,11.49
27:05:2017,56063.156,15:34:23.156,-03,11.68,11.50
27:05:2017,56063.656,15:34:23.656,-03,13.80,11.54
27:05:2017,56064.156,15:34:24.156,-03,13.80,11.59
27:05:2017,56064.656,15:34:24.656,-03,10.63,11.57
27:05:2017,56065.156,15:34:25.156,-03,10.63,11.56
27:05:2017,56065.656,15:34:25.656,-03,13.72,11.59
27:05:2017,56066.156,15:34:26.156,-03,13.72,11.62
27:05:2017,56066.656,15:34:26.656,-03,13.23,11.64
27:05:2017,56067.156,15:34:27.156,-03,13.23,11.66
27:05:2017,56067.656,15:34:27.656,-03,13.22,11.68
27:05:2017,56068.156,15:34:28.156,-03,13.22,11.71
27:05:2017,56068.656,15:34:28.656,-03,13.27,11.74
27:05:2017,56069.157,15:34:29.157,-03,13.27,11.77
27:05:2017,56069.657,15:34:29.657,-03,12.81,11.79
27:05:2017,56070.157,15:34:30.157,-03,12.81,11.82
27:05:2017,56070.657,15:34:30.657,-03,12.61,11.85
27:05:2017,56071.157,15:34:31.157,-03,12.61,11.89
27:05:2017,56071.657,15:34:31.657,-03,12.27,11.90
27:05:2017,56072.157,15:34:32.157,-03,12.27,11.92
27:05:2017,56072.657,15:34:32.657,-03,12.37,11.93
27:05:2017,56073.157,15:34:33.157,-03,12.37,11.94
27:05:2017,56073.657,15:34:33.657,-03,12.48,11.97
27:05:2017,56074.157,15:34:34.157,-03,12.48,12.00
27:05:2017,56074.657,15:34:34.657,-03,11.10,12.01
27:05:2017,56075.157,15:34:35.157,-03,11.10,12.01
27:05:2017,56075.657,15:34:35.657,-03,11.62,12.02
27:05:2017,56076.157,15:34:36.157,-03,11.62,12.04
27:05:2017,56076.657,15:34:36.657,-03,10.77,12.03
27:05:2017,56077.157,15:34:37.157,-03,10.77,12.03
27:05:2017,56077.657,15:34:37.657,-03,12.10,12.06
27:05:2017,56078.157,15:34:38.157,-03,12.10,12.09
27:05:2017,56078.657,15:34:38.657,-03,10.66,12.10
27:05:2017,56079.157,15:34:39.157,-03,10.66,12.10
27:05:2017,56079.657,15:34:39.657,-03,11.08,12.10
27:05:2017,56080.157,15:34:40.157,-03,11.08,12.09
27:05:2017,56080.658,15:34:40.658,-03,10.05,12.07
27:05:2017,56081.158,15:34:41.158,-03,10.05,12.04
27:05:2017,56081.658,15:34:41.658,-03,10.35,12.01
27:05:2017,56082.158,15:34:42.158,-03,10.35,11.98
27:05:2017,56082.658,15:34:42.658,-03,11.15,11.96
27:05:2017,56083.158,15:34:43.158,-03,11.15,11.94
27:05:2017,56083.658,15:34:43.658,-03,11.60,11.93
27:05:2017,56084.158,15:34:44.158,-03,11.60,11.92
27:05:2017,56084.658,15:34:44.658,-03,12.12,11.92
27:05:2017,56085.158,15:34:45.158,-03,12.12,11.92
27:05:2017,56085.658,15:34:45.658,-03,11.02,11.90
27:05:2017,56086.158,15:34:46.158,-03,11.02,11.88
27:05:2017,56086.658,15:34:46.658,-03,12.04,11.89
27:05:2017,56087.158,15:34:47.158,-03,12.04,11.89
27:05:2017,56087.658,15:34:47.658,-03,11.29,11.90
27:05:2017,56088.158,15:34:48.158,-03,11.29,11.90
27:05:2017,56088.658,15:34:48.658,-03,12.24,11.93
27:05:2017,56089.158,15:34:49.158,-03,12.24,11.95
27:05:2017,56089.658,15:34:49.658,-03,10.38,11.92
27:05:2017,56090.158,15:34:50.158,-03,10.38,11.89
27:05:2017,56090.658,15:34:50.658,-03,10.19,11.88
27:05:2017,56091.158,15:34:51.158,-03,10.19,11.86
27:05:2017,56091.658,15:34:51.658,-03,10.89,11.81
27:05:2017,56092.159,15:34:52.159,-03,10.89,11.76
27:05:2017,56092.659,15:34:52.659,-03,10.30,11.74
27:05:2017,56093.159,15:34:53.159,-03,10.30,11.71
27:05:2017,56093.659,15:34:53.659,-03,10.46,11.66
27:05:2017,56094.159,15:34:54.159,-03,10.46,11.60
27:05:2017,56094.659,15:34:54.659,-03,10.21,11.59
27:05:2017,56095.159,15:34:55.159,-03,10.21,11.59
27:05:2017,56095.659,15:34:55.659,-03,10.59,11.54
27:05:2017,56096.159,15:34:56.159,-03,10.59,11.48
27:05:2017,56096.659,15:34:56.659,-03,9.98,11.43
27:05:2017,56097.159,15:34:57.159,-03,9.98,11.37
27:05:2017,56097.659,15:34:57.659,-03,10.88,11.34
27:05:2017,56098.159,15:34:58.159,-03,10.88,11.30
27:05:2017,56098.659,15:34:58.659,-03,8.70,11.22
27:05:2017,56099.159,15:34:59.159,-03,8.70,11.14
27:05:2017,56099.659,15:34:59.659,-03,10.38,11.10
27:05:2017,56100.159,15:35:00.159,-03,10.38,11.06
27:05:2017,56100.659,15:35:00.659,-03,10.91,11.04
27:05:2017,56101.159,15:35:01.159,-03,10.91,11.01
27:05:2017,56101.659,15:35:01.659,-03,11.65,11.00
27:05:2017,56102.159,15:35:02.159,-03,11.65,10.99
27:05:2017,56102.659,15:35:02.659,-03,10.51,10.96
27:05:2017,56103.159,15:35:03.159,-03,10.51,10.92
27:05:2017,56103.659,15:35:03.659,-03,9.88,10.88
27:05:2017,56104.160,15:35:04.160,-03,9.88,10.84
27:05:2017,56104.660,15:35:04.660,-03,9.88,10.82
27:05:2017,56105.160,15:35:05.160,-03,9.88,10.80
27:05:2017,56105.660,15:35:05.660,-03,10.46,10.78
27:05:2017,56106.160,15:35:06.160,-03,10.46,10.76
27:05:2017,56106.660,15:35:06.660,-03,10.72,10.76
27:05:2017,56107.160,15:35:07.160,-03,10.72,10.76
27:05:2017,56107.660,15:35:07.660,-03,10.14,10.72
27:05:2017,56108.160,15:35:08.160,-03,10.14,10.69
27:05:2017,56108.660,15:35:08.660,-03,10.14,10.68
27:05:2017,56109.160,15:35:09.160,-03,10.14,10.67
27:05:2017,56109.660,15:35:09.660,-03,10.17,10.66
27:05:2017,56110.160,15:35:10.160,-03,10.17,10.64
27:05:2017,56110.660,15:35:10.660,-03,9.26,10.63
27:05:2017,56111.160,15:35:11.160,-03,9.26,10.62
27:05:2017,56111.660,15:35:11.660,-03,10.31,10.62
27:05:2017,56112.160,15:35:12.160,-03,10.31,10.62
27:05:2017,56112.660,15:35:12.660,-03,11.10,10.61
27:05:2017,56113.160,15:35:13.160,-03,11.10,10.61
27:05:2017,56113.660,15:35:13.660,-03,9.53,10.58
27:05:2017,56114.160,15:35:14.160,-03,9.53,10.54
27:05:2017,56114.660,15:35:14.660,-03,11.22,10.53
27:05:2017,56115.160,15:35:15.160,-03,11.22,10.51
27:05:2017,56115.661,15:35:15.661,-03,10.14,10.50
27:05:2017,56116.161,15:35:16.161,-03,10.14,10.49
27:05:2017,56116.661,15:35:16.661,-03,9.69,10.45
27:05:2017,56117.161,15:35:17.161,-03,9.69,10.41
27:05:2017,56117.661,15:35:17.661,-03,11.82,10.42
27:05:2017,56118.161,15:35:18.161,-03,11.82,10.42
27:05:2017,56118.661,15:35:18.661,-03,9.63,10.38
27:05:2017,56119.161,15:35:19.161,-03,9.63,10.34
27:05:2017,56119.661,15:35:19.661,-03,12.34,10.37
27:05:2017,56120.161,15:35:20.161,-03,12.34,10.40
27:05:2017,56120.661,15:35:20.661,-03,10.07,10.40
27:05:2017,56121.161,15:35:21.161,-03,10.07,10.40
27:05:2017,56121.661,15:35:21.661,-03,11.66,10.41
27:05:2017,56122.161,15:35:22.161,-03,11.66,10.42
27:05:2017,56122.661,15:35:22.661,-03,10.80,10.43
27:05:2017,56123.161,15:35:23.161,-03,10.80,10.44
27:05:2017,56123.661,15:35:23.661,-03,11.72,10.46
27:05:2017,56124.161,15:35:24.161,-03,11.72,10.48
27:05:2017,56124.661,15:35:24.661,-03,11.16,10.50
27:05:2017,56125.161,15:35:25.161,-03,11.16,10.51
27:05:2017,56125.661,15:35:25.661,-03,12.08,10.54
27:05:2017,56126.161,15:35:26.161,-03,12.08,10.56
27:05:2017,56126.661,15:35:26.661,-03,11.40,10.59
27:05:2017,56127.161,15:35:27.161,-03,11.40,10.61
27:05:2017,56127.662,15:35:27.662,-03,11.96,10.63
27:05:2017,56128.162,15:35:28.162,-03,11.96,10.65
27:05:2017,56128.662,15:35:28.662,-03,12.26,10.71
27:05:2017,56129.162,15:35:29.162,-03,12.26,10.77
27:05:2017,56129.662,15:35:29.662,-03,11.36,10.78
27:05:2017,56130.162,15:35:30.162,-03,11.36,10.80
27:05:2017,56130.662,15:35:30.662,-03,13.25,10.84
27:05:2017,56131.162,15:35:31.162,-03,13.25,10.88
27:05:2017,56131.662,15:35:31.662,-03,11.89,10.88
27:05:2017,56132.162,15:35:32.162,-03,11.89,10.88
27:05:2017,56132.662,15:35:32.662,-03,13.86,10.94
27:05:2017,56133.162,15:35:33.162,-03,13.86,11.00
27:05:2017,56133.662,15:35:33.662,-03,11.73,11.03
27:05:2017,56134.162,15:35:34.162,-03,11.73,11.06
27:05:2017,56134.662,15:35:34.662,-03,12.76,11.11
27:05:2017,56135.162,15:35:35.162,-03,12.76,11.15
27:05:2017,56135.662,15:35:35.662,-03,11.94,11.18
27:05:2017,56136.162,15:35:36.162,-03,11.94,11.20
27:05:2017,56136.662,15:35:36.662,-03,11.79,11.22
27:05:2017,56137.162,15:35:37.162,-03,11.79,11.24
27:05:2017,56137.662,15:35:37.662,-03,12.13,11.27
27:05:2017,56138.162,15:35:38.162,-03,12.13,11.31
27:05:2017,56138.662,15:35:38.662,-03,13.65,11.36
27:05:2017,56139.163,15:35:39.163,-03,13.65,11.42
27:05:2017,56139.663,15:35:39.663,-03,11.82,11.45
27:05:2017,56140.163,15:35:40.163,-03,11.82,11.48
27:05:2017,56140.663,15:35:40.663,-03,12.42,11.53
27:05:2017,56141.163,15:35:41.163,-03,12.42,11.58
27:05:2017,56141.663,15:35:41.663,-03,12.64,11.62
27:05:2017,56142.163,15:35:42.163,-03,12.64,11.66
27:05:2017,56142.663,15:35:42.663,-03,13.08,11.69
27:05:2017,56143.163,15:35:43.163,-03,13.08,11.73
27:05:2017,56143.663,15:35:43.663,-03,12.21,11.77
27:05:2017,56144.163,15:35:44.163,-03,12.21,11.82
27:05:2017,56144.663,15:35:44.663,-03,12.71,11.84
27:05:2017,56145.163,15:35:45.163,-03,12.71,11.87
27:05:2017,56145.663,15:35:45.663,-03,12.84,11.91
27:05:2017,56146.163,15:35:46.163,-03,12.84,11.96
27:05:2017,56146.663,15:35:46.663,-03,12.69,12.01
27:05:2017,56147.163,15:35:47.163,-03,12.69,12.06
27:05:2017,56147.663,15:35:47.663,-03,12.12,12.06
27:05:2017,56148.163,15:35:48.163,-03,12.12,12.07
27:05:2017,56148.663,15:35:48.663,-03,12.35,12.11
27:05:2017,56149.163,15:35:49.163,-03,12.35,12.16
27:05:2017,56149.663,15:35:49.663,-03,11.89,12.15
27:05:2017,56150.163,15:35:50.163,-03,11.89,12.14
27:05:2017,56150.664,15:35:50.664,-03,12.52,12.18
27:05:2017,56151.164,15:35:51.164,-03,12.52,12.22
27:05:2017,56151.664,15:35:51.664,-03,12.27,12.23
27:05:2017,56152.164,15:35:52.164,-03,12.27,12.24
27:05:2017,56152.664,15:35:52.664,-03,13.66,12.29
27:05:2017,56153.164,15:35:53.164,-03,13.66,12.34
27:05:2017,56153.664,15:35:53.664,-03,13.33,12.37
27:05:2017,56154.164,15:35:54.164,-03,13.33,12.39
27:05:2017,56154.664,15:35:54.664,-03,15.12,12.46
27:05:2017,56155.164,15:35:55.164,-03,15.12,12.52
27:05:2017,56155.664,15:35:55.664,-03,14.22,12.56
27:05:2017,56156.164,15:35:56.164,-03,14.22,12.60
27:05:2017,56156.664,15:35:56.664,-03,14.23,12.64
27:05:2017,56157.164,15:35:57.164,-03,14.23,12.69
27:05:2017,56157.664,15:35:57.664,-03,12.83,12.70
27:05:2017,56158.164,15:35:58.164,-03,12.83,12.72
27:05:2017,56158.664,15:35:58.664,-03,15.12,12.77
27:05:2017,56159.164,15:35:59.164,-03,15.12,12.81
27:05:2017,56159.664,15:35:59.664,-03,13.11,12.84
27:05:2017,56160.164,15:36:00.164,-03,13.11,12.87
27:05:2017,56160.664,15:36:00.664,-03,15.01,12.90
27:05:2017,56161.164,15:36:01.164,-03,15.01,12.93
27:05:2017,56161.664,15:36:01.664,-03,13.84,12.96
27:05:2017,56162.164,15:36:02.164,-03,13.84,13.00
27:05:2017,56162.665,15:36:02.665,-03,14.57,13.01
27:05:2017,56163.165,15:36:03.165,-03,14.57,13.02
27:05:2017,56163.665,15:36:03.665,-03,12.94,13.04
27:05:2017,56164.165,15:36:04.165,-03,12.94,13.06
27:05:2017,56164.665,15:36:04.665,-03,14.33,13.09
27:05:2017,56165.165,15:36:05.165,-03,14.33,13.11
27:05:2017,56165.665,15:36:05.665,-03,12.09,13.12
27:05:2017,56166.165,15:36:06.165,-03,12.09,13.12
27:05:2017,56166.665,15:36:06.665,-03,12.88,13.14
27:05:2017,56167.165,15:36:07.165,-03,12.88,13.15
27:05:2017,56167.665,15:36:07.665,-03,12.35,13.16
27:05:2017,56168.165,15:36:08.165,-03,12.35,13.16
27:05:2017,56168.665,15:36:08.665,-03,12.41,13.14
27:05:2017,56169.165,15:36:09.165,-03,12.41,13.12
27:05:2017,56169.665,15:36:09.665,-03,13.77,13.15
27:05:2017,56170.165,15:36:10.165,-03,13.77,13.18
27:05:2017,56170.665,15:36:10.665,-03,12.80,13.19
27:05:2017,56171.165,15:36:11.165,-03,12.80,13.20
27:05:2017,56171.665,15:36:11.665,-03,14.69,13.23
27:05:2017,56172.165,15:36:12.165,-03,14.69,13.27
27:05:2017,56172.665,15:36:12.665,-03,13.89,13.28
27:05:2017,56173.165,15:36:13.165,-03,13.89,13.29
27:05:2017,56173.665,15:36:13.665,-03,14.43,13.33
27:05:2017,56174.166,15:36:14.166,-03,14.43,13.37
27:05:2017,56174.666,15:36:14.666,-03,13.27,13.38
27:05:2017,56175.166,15:36:15.166,-03,13.27,13.39
27:05:2017,56175.666,15:36:15.666,-03,13.95,13.40
27:05:2017,56176.166,15:36:16.166,-03,13.95,13.42
27:05:2017,56176.666,15:36:16.666,-03,13.18,13.43
27:05:2017,56177.166,15:36:17.166,-03,13.18,13.44
27:05:2017,56177.666,15:36:17.666,-03,13.49,13.46
27:05:2017,56178.166,15:36:18.166,-03,13.49,13.48
27:05:2017,56178.666,15:36:18.666,-03,12.65,13.49
27:05:2017,56179.166,15:36:19.166,-03,12.65,13.49
27:05:2017,56179.666,15:36:19.666,-03,13.67,13.52
27:05:2017,56180.166,15:36:20.166,-03,13.67,13.55
27:05:2017,56180.666,15:36:20.666,-03,12.81,13.56
27:05:2017,56181.166,15:36:21.166,-03,12.81,13.56
27:05:2017,56181.666,15:36:21.666,-03,13.15,13.58
27:05:2017,56182.166,15:36:22.166,-03,13.15,13.59
27:05:2017,56182.666,15:36:22.666,-03,12.13,13.57
27:05:2017,56183.166,15:36:23.166,-03,12.13,13.54
27:05:2017,56183.666,15:36:23.666,-03,14.04,13.55
27:05:2017,56184.166,15:36:24.166,-03,14.04,13.57
27:05:2017,56184.666,15:36:24.666,-03,12.22,13.52
27:05:2017,56185.166,15:36:25.166,-03,12.22,13.47
27:05:2017,56185.667,15:36:25.667,-03,12.95,13.45
27:05:2017,56186.167,15:36:26.167,-03,12.95,13.43
27:05:2017,56186.667,15:36:26.667,-03,11.73,13.38
27:05:2017,56187.167,15:36:27.167,-03,11.73,13.34
27:05:2017,56187.667,15:36:27.667,-03,12.34,13.33
27:05:2017,56188.167,15:36:28.167,-03,12.34,13.33
27:05:2017,56188.667,15:36:28.667,-03,11.32,13.26
27:05:2017,56189.167,15:36:29.167,-03,11.32,13.20
27:05:2017,56189.667,15:36:29.667,-03,12.16,13.18
27:05:2017,56190.167,15:36:30.167,-03,12.16,13.17
27:05:2017,56190.667,15:36:30.667,-03,10.97,13.10
27:05:2017,56191.167,15:36:31.167,-03,10.97,13.03
27:05:2017,56191.667,15:36:31.667,-03,11.48,12.99
27:05:2017,56192.167,15:36:32.167,-03,11.48,12.95
27:05:2017,56192.667,15:36:32.667,-03,10.11,12.88
27:05:2017,56193.167,15:36:33.167,-03,10.11,12.81
27:05:2017,56193.667,15:36:33.667,-03,10.94,12.77
27:05:2017,56194.167,15:36:34.167,-03,10.94,12.74
27:05:2017,56194.667,15:36:34.667,-03,10.45,12.67
27:05:2017,56195.167,15:36:35.167,-03,10.45,12.61
27:05:2017,56195.667,15:36:35.667,-03,9.93,12.57
27:05:2017,56196.167,15:36:36.167,-03,9.93,12.54
27:05:2017,56196.667,15:36:36.667,-03,9.92,12.49
27:05:2017,56197.167,15:36:37.167,-03,9.92,12.44
27:05:2017,56197.668,15:36:37.668,-03,9.53,12.39
27:05:2017,56198.168,15:36:38.168,-03,9.53,12.35
27:05:2017,56198.668,15:36:38.668,-03,9.98,12.31
27:05:2017,56199.168,15:36:39.168,-03,9.98,12.26
27:05:2017,56199.668,15:36:39.668,-03,8.72,12.18
27:05:2017,56200.168,15:36:40.168,-03,8.72,12.10
27:05:2017,56200.668,15:36:40.668,-03,9.64,12.04
27:05:2017,56201.168,15:36:41.168,-03,9.64,11.99
27:05:2017,56201.668,15:36:41.668,-03,9.86,11.91
27:05:2017,56202.168,15:36:42.168,-03,9.86,11.83
27:05:2017,56202.668,15:36:42.668,-03,10.21,11.77
27:05:2017,56203.168,15:36:43.168,-03,10.21,11.71
27:05:2017,56203.668,15:36:43.668,-03,11.52,11.66
27:05:2017,56204.168,15:36:44.168,-03,11.52,11.61
27:05:2017,56204.668,15:36:44.668,-03,10.72,11.57
27:05:2017,56205.168,15:36:45.168,-03,10.72,11.52
27:05:2017,56205.668,15:36:45.668,-03,9.97,11.46
27:05:2017,56206.168,15:36:46.168,-03,9.97,11.39
27:05:2017,56206.668,15:36:46.668,-03,10.68,11.35
27:05:2017,56207.168,15:36:47.168,-03,10.68,11.31
27:05:2017,56207.668,15:36:47.668,-03,10.79,11.26
27:05:2017,56208.168,15:36:48.168,-03,10.79,11.22
27:05:2017,56208.668,15:36:48.668,-03,11.45,11.20
27:05:2017,56209.169,15:36:49.169,-03,11.45,11.18
27:05:2017,56209.669,15:36:49.669,-03,11.07,11.14
27:05:2017,56210.169,15:36:50.169,-03,11.07,11.09
27:05:2017,56210.669,15:36:50.669,-03,10.90,11.06
27:05:2017,56211.169,15:36:51.169,-03,10.90,11.03
27:05:2017,56211.669,15:36:51.669,-03,11.67,11.00
27:05:2017,56212.169,15:36:52.169,-03,11.67,10.98
27:05:2017,56212.669,15:36:52.669,-03,13.33,11.00
27:05:2017,56213.169,15:36:53.169,-03,13.33,11.02
27:05:2017,56213.669,15:36:53.669,-03,12.69,11.00
27:05:2017,56214.169,15:36:54.169,-03,12.69,10.97
27:05:2017,56214.669,15:36:54.669,-03,13.51,11.00
27:05:2017,56215.169,15:36:55.169,-03,13.51,11.02
27:05:2017,56215.669,15:36:55.669,-03,12.03,11.00
27:05:2017,56216.169,15:36:56.169,-03,12.03,10.99
27:05:2017,56216.669,15:36:56.669,-03,12.49,11.00
27:05:2017,56217.169,15:36:57.169,-03,12.49,11.01
27:05:2017,56217.669,15:36:57.669,-03,10.51,10.98
27:05:2017,56218.169,15:36:58.169,-03,10.51,10.95
27:05:2017,56218.669,15:36:58.669,-03,10.26,10.93
27:05:2017,56219.169,15:36:59.169,-03,10.26,10.92
27:05:2017,56219.669,15:36:59.669,-03,9.80,10.88
27:05:2017,56220.169,15:37:00.169,-03,9.80,10.84
27:05:2017,56220.670,15:37:00.670,-03,10.32,10.83
27:05:2017,56221.170,15:37:01.170,-03,10.32,10.82
27:05:2017,56221.670,15:37:01.670,-03,11.13,10.81
27:05:2017,56222.170,15:37:02.170,-03,11.13,10.80
27:05:2017,56222.670,15:37:02.670,-03,10.98,10.82
27:05:2017,56223.170,15:37:03.170,-03,10.98,10.83
27:05:2017,56223.670,15:37:03.670,-03,11.59,10.84
27:05:2017,56224.170,15:37:04.170,-03,11.59,10.85
27:05:2017,56224.670,15:37:04.670,-03,11.81,10.88
27:05:2017,56225.170,15:37:05.170,-03,11.81,10.90
27:05:2017,56225.670,15:37:05.670,-03,11.96,10.93
27:05:2017,56226.170,15:37:06.170,-03,11.96,10.97
27:05:2017,56226.670,15:37:06.670,-03,11.43,10.99
27:05:2017,56227.170,15:37:07.170,-03,11.43,11.02
27:05:2017,56227.670,15:37:07.670,-03,12.25,11.06
27:05:2017,56228.170,15:37:08.170,-03,12.25,11.11
27:05:2017,56228.670,15:37:08.670,-03,12.14,11.14
27:05:2017,56229.170,15:37:09.170,-03,12.14,11.18
27:05:2017,56229.670,15:37:09.670,-03,11.96,11.23
27:05:2017,56230.170,15:37:10.170,-03,11.96,11.29
27:05:2017,56230.670,15:37:10.670,-03,12.09,11.33
27:05:2017,56231.170,15:37:11.170,-03,12.09,11.37
27:05:2017,56231.670,15:37:11.670,-03,11.42,11.40
27:05:2017,56232.170,15:37:12.170,-03,11.42,11.42
27:05:2017,56232.671,15:37:12.671,-03,10.65,11.43
27:05:2017,56233.171,15:37:13.171,-03,10.65,11.44
27:05:2017,56233.671,15:37:13.671,-03,11.40,11.44
27:05:2017,56234.171,15:37:14.171,-03,11.40,11.43
27:05:2017,56234.671,15:37:14.671,-03,11.01,11.44
27:05:2017,56235.171,15:37:15.171,-03,11.01,11.44
27:05:2017,56235.671,15:37:15.671,-03,10.62,11.45
27:05:2017,56236.171,15:37:16.171,-03,10.62,11.46
27:05:2017,56236.671,15:37:16.671,-03,12.85,11.50
27:05:2017,56237.171,15:37:17.171,-03,12.85,11.54
27:05:2017,56237.671,15:37:17.671,-03,11.57,11.55
27:05:2017,56238.171,15:37:18.171,-03,11.57,11.56
27:05:2017,56238.671,15:37:18.671,-03,12.58,11.58
27:05:2017,56239.171,15:37:19.171,-03,12.58,11.60
27:05:2017,56239.671,15:37:19.671,-03,12.49,11.62
27:05:2017,56240.171,15:37:20.171,-03,12.49,11.65
27:05:2017,56240.671,15:37:20.671,-03,12.57,11.68
27:05:2017,56241.171,15:37:21.171,-03,12.57,11.70
27:05:2017,56241.671,15:37:21.671,-03,11.47,11.70
27:05:2017,56242.171,15:37:22.171,-03,11.47,11.70
27:05:2017,56242.671,15:37:22.671,-03,11.20,11.66
27:05:2017,56243.171,15:37:23.171,-03,11.20,11.63
27:05:2017,56243.671,15:37:23.671,-03,11.79,11.61
27:05:2017,56244.172,15:37:24.172,-03,11.79,11.60
27:05:2017,56244.672,15:37:24.672,-03,11.02,11.55
27:05:2017,56245.172,15:37:25.172,-03,11.02,11.51
27:05:2017,56245.672,15:37:25.672,-03,12.10,11.51
27:05:2017,56246.172,15:37:26.172,-03,12.10,11.52
27:05:2017,56246.672,15:37:26.672,-03,11.40,11.50
27:05:2017,56247.172,15:37:27.172,-03,11.40,11.48
27:05:2017,56247.672,15:37:27.672,-03,12.07,11.51
27:05:2017,56248.172,15:37:28.172,-03,12.07,11.53
27:05:2017,56248.672,15:37:28.672,-03,12.79,11.57
27:05:2017,56249.172,15:37:29.172,-03,12.79,11.62
27:05:2017,56249.672,15:37:29.672,-03,12.40,11.66
27:05:2017,56250.172,15:37:30.172,-03,12.40,11.70
27:05:2017,56250.672,15:37:30.672,-03,11.79,11.73
27:05:2017,56251.172,15:37:31.172,-03,11.79,11.75
27:05:2017,56251.672,15:37:31.672,-03,11.24,11.75
27:05:2017,56252.172,15:37:32.172,-03,11.24,11.75
27:05:2017,56252.672,15:37:32.672,-03,10.31,11.74
27:05:2017,56253.172,15:37:33.172,-03,10.31,11.73
27:05:2017,56253.672,15:37:33.672,-03,10.42,11.71
27:05:2017,56254.172,15:37:34.172,-03,10.42,11.69
27:05:2017,56254.672,15:37:34.672,-03,11.94,11.70
27:05:2017,56255.172,15:37:35.172,-03,11.94,11.70
27:05:2017,56255.672,15:37:35.672,-03,11.73,11.69
