Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,27:05:2017,54058.802,15:00:58.802,-03,32.3170911,-64.8391530,240.5,1.2,-0.2,218.3,1.89,263.0,13.1,0.0,1.9,10.4,276.7,11.0,34.2,65.1,0.0,0.0,-8.0
SWE,27:05:2017,54059.002,15:00:59.002,-03,32.3170898,-64.8391542,240.4,1.3,-0.2,218.8,1.89,263.0,13.1,0.0,1.9,10.4,276.7,11.0,34.2,65.1,0.0,0.0,-8.0
SWE,27:05:2017,54059.202,15:00:59.202,-03,32.3170878,-64.8391549,240.3,1.4,-0.2,216.4,1.89,263.0,13.1,0.0,1.9,10.4,276.7,11.0,34.2,65.1,0.0,0.0,-8.0
SWE,27:05:2017,54059.402,15:00:59.402,-03,32.3170863,-64.8391562,240.2,1.3,-0.2,217.1,1.90,263.0,13.1,0.0,1.9,10.4,276.7,11.0,34.2,65.1,0.0,0.0,-8.0
SWE,27:05:2017,54059.602,15:00:59.602,-03,32.3170849,-64.8391574,240.2,1.3,-0.2,218.4,1.87,263.0,13.1,0.0,1.9,10.4,276.7,11.0,34.2,65.1,0.0,0.0,-8.0
SWE,27:05:2017,54059.802,15:00:59.802,-03,32.3170836,-64.8391587,240.1,1.2,-0.2,218.7,1.89,263.0,13.1,0.0,1.9,11.3,276.4,11.0,37.5,63.6,0.0,0.0,-8.0
SWE,27:05:2017,54060.002,15:01:00.002,-03,32.3170822,-64.8391600,240.0,1.1,-0.3,219.5,1.90,263.1,13.1,0.0,1.9,11.3,276.4,11.0,37.5,63.6,0.0,0.0,-8.0
SWE,27:05:2017,54060.202,15:01:00.202,-03,32.3170803,-64.8391608,239.8,1.1,-0.3,219.7,1.90,263.1,13.2,0.0,1.9,11.3,276.4,11.0,37.5,63.6,0.0,0.0,-8.0
SWE,27:05:2017,54060.402,15:01:00.402,-03,32.3170790,-64.8391621,239.7,1.1,-0.2,219.0,1.92,263.1,13.2,0.0,1.9,11.3,276.4,11.0,37.5,63.6,0.0,0.0,-8.0
SWE,27:05:2017,54060.602,15:01:00.602,-03,32.3170775,-64.8391634,239.6,1.1,-0.1,217.8,1.96,263.1,13.2,0.0,1.9,11.3,276.4,11.0,37.5,63.6,0.0,0.0,-8.0
SWE,27:05:2017,54060.802,15:01:00.802,-03,32.3170760,-64.8391648,239.6,1.2,-0.1,216.0,2.02,263.1,13.2,0.0,2.0,12.3,276.3,11.1,40.0,62.4,0.0,0.0,-8.0
SWE,27:05:2017,54061.002,15:01:01.002,-03,32.3170745,-64.8391661,239.6,1.3,-0.2,216.4,2.04,263.1,13.2,0.0,2.0,12.3,276.3,11.1,40.0,62.4,0.0,0.0,-8.0
SWE,27:05:2017,54061.202,15:01:01.202,-03,32.3170726,-64.8391670,239.5,1.4,-0.3,215.8,1.96,263.1,13.2,0.0,2.0,12.3,276.3,11.1,40.0,62.4,0.0,0.0,-8.0
SWE,27:05:2017,54061.402,15:01:01.402,-03,32.3170712,-64.8391681,239.4,1.5,-0.3,215.3,1.92,263.1,13.2,0.0,2.0,12.3,276.3,11.1,40.0,62.4,0.0,0.0,-8.0
SWE,27:05:2017,54061.602,15:01:01.602,-03,32.3170697,-64.8391694,239.4,1.5,-0.2,215.8,1.89,263.1,13.2,0.0,2.0,12.3,276.3,11.1,40.0,62.4,0.0,0.0,-8.0
SWE,27:05:2017,54061.802,15:01:01.802,-03,32.3170682,-64.8391707,239.3,1.5,0.0,216.9,1.87,263.1,13.3,0.0,1.9,12.9,277.1,11.3,35.9,63.5,0.0,0.0,-8.0
SWE,27:05:2017,54062.002,15:01:02.002,-03,32.3170669,-64.8391718,239.2,1.4,0.1,216.4,1.90,263.1,13.3,0.0,1.9,12.9,277.1,11.3,35.9,63.5,0.0,0.0,-8.0
