Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL2,27:05:2017,52327.000,14:32:07.000,-03,32.3169203,-64.8386930,256.5,0.0,0.0,111.8,0.51,246.6,12.4,0.0,0.5,10.6,281.5,11.5,24.0,24.6,0.0,0.0,0.0
FL2,27:05:2017,52327.500,14:32:07.500,-03,32.3169196,-64.8386936,256.6,0.0,0.0,209.9,1.24,246.5,12.4,0.0,1.2,10.6,281.5,11.5,24.0,24.6,0.0,0.0,0.0
FL2,27:05:2017,52328.000,14:32:08.000,-03,32.3169184,-64.8386936,256.5,0.0,0.0,32.3,0.39,246.5,12.4,0.0,0.4,10.8,281.3,11.7,22.0,24.1,0.0,0.0,0.0
FL2,27:05:2017,52328.500,14:32:08.500,-03,32.3169167,-64.8386962,256.4,0.0,0.0,204.6,1.26,246.5,12.4,0.0,1.3,10.8,281.3,11.7,22.0,24.1,0.0,0.0,0.0
FL2,27:05:2017,52329.000,14:32:09.000,-03,32.3169149,-64.8386948,255.8,0.0,0.0,241.3,0.72,246.5,12.4,0.0,0.7,10.9,281.4,12.7,21.0,24.0,0.0,0.0,0.0
FL2,27:05:2017,52329.500,14:32:09.500,-03,32.3169145,-64.8386944,255.6,0.0,0.0,138.6,1.65,246.5,12.4,0.0,1.7,10.9,281.4,12.7,21.0,24.0,0.0,0.0,0.0
FL2,27:05:2017,52330.000,14:32:10.000,-03,32.3169149,-64.8386962,255.9,0.0,0.0,320.6,1.09,246.5,12.4,0.0,1.1,10.9,281.0,11.4,23.0,23.5,0.0,0.0,0.0
FL2,27:05:2017,52330.500,14:32:10.500,-03,32.3169106,-64.8386967,256.1,0.0,0.0,184.5,0.87,246.5,12.4,0.0,0.9,10.9,281.0,11.4,23.0,23.5,0.0,0.0,0.0
FL2,27:05:2017,52331.000,14:32:11.000,-03,32.3169095,-64.8386977,256.4,0.0,0.0,195.1,1.96,246.5,12.4,0.0,2.0,11.1,281.5,13.3,18.0,23.9,0.0,0.0,0.0
FL2,27:05:2017,52331.500,14:32:11.500,-03,32.3169101,-64.8386966,256.4,0.0,0.0,6.0,0.80,246.5,12.4,0.0,0.8,11.1,281.5,13.3,18.0,23.9,0.0,0.0,0.0
FL2,27:05:2017,52332.000,14:32:12.000,-03,32.3169078,-64.8386975,256.7,0.0,0.0,152.8,0.49,246.5,12.4,0.0,0.5,11.3,281.8,12.7,24.0,24.0,0.0,0.0,0.0
FL2,27:05:2017,52332.500,14:32:12.500,-03,32.3169059,-64.8386985,257.3,0.0,0.0,203.6,1.36,246.6,12.4,0.0,1.4,11.3,281.8,12.7,24.0,24.0,0.0,0.0,0.0
FL2,27:05:2017,52333.000,14:32:13.000,-03,32.3169045,-64.8386994,258.0,0.0,0.0,205.7,0.86,246.6,12.4,0.0,0.9,11.4,282.0,12.4,18.0,23.8,0.0,0.0,0.0
FL2,27:05:2017,52333.500,14:32:13.500,-03,32.3169030,-64.8386992,258.6,0.0,0.0,218.9,0.17,246.6,12.4,0.0,0.2,11.4,282.0,12.4,18.0,23.8,0.0,0.0,0.0
FL2,27:05:2017,52334.000,14:32:14.000,-03,32.3169009,-64.8386988,259.5,0.0,0.0,169.6,0.91,246.7,12.4,0.0,0.9,11.5,281.4,12.7,9.0,22.7,0.0,0.0,0.0
FL2,27:05:2017,52334.500,14:32:14.500,-03,32.3169001,-64.8387004,260.8,0.0,0.0,195.2,0.62,246.7,12.4,0.0,0.6,11.5,281.4,12.7,9.0,22.7,0.0,0.0,0.0
FL2,27:05:2017,52335.000,14:32:15.000,-03,32.3168986,-64.8387011,262.1,0.0,0.0,263.8,0.78,246.8,12.4,0.0,0.8,11.5,280.9,11.8,10.0,21.6,0.0,0.0,0.0
FL2,27:05:2017,52335.500,14:32:15.500,-03,32.3168964,-64.8387024,263.4,0.0,0.0,177.8,1.17,246.8,12.4,0.0,1.2,11.5,280.9,11.8,10.0,21.6,0.0,0.0,0.0
FL2,27:05:2017,52336.000,14:32:16.000,-03,32.3168960,-64.8387022,264.8,0.0,0.0,242.8,0.91,246.9,12.4,0.0,0.9,11.4,280.5,11.6,5.0,20.1,0.0,0.0,0.0
