Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,02:06:2017,50585.604,14:03:05.604,-03,32.3230091,-64.8353623,230.0,-0.3,0.7,192.3,0.10,210.0,15.1,0.0,0.0,15.6,216.9,16.4,-13.5,-13.3,0.0,0.0,-5.0
USA,02:06:2017,50585.804,14:03:05.804,-03,32.3230089,-64.8353623,230.1,-0.3,0.8,189.2,0.08,210.0,15.1,0.0,0.0,15.6,216.9,16.4,-13.5,-13.3,0.0,0.0,-5.0
USA,02:06:2017,50586.004,14:03:06.004,-03,32.3230089,-64.8353623,230.2,-0.2,0.8,173.3,0.02,210.0,15.1,0.0,0.0,15.6,216.9,16.4,-13.5,-13.3,0.0,0.0,-5.0
USA,02:06:2017,50586.204,14:03:06.204,-03,32.3230090,-64.8353623,230.2,-0.2,0.9,348.4,0.06,210.0,15.1,0.0,0.0,15.6,216.9,16.4,-13.4,-13.1,0.0,0.0,-5.0
USA,02:06:2017,50586.404,14:03:06.404,-03,32.3230091,-64.8353623,230.1,-0.2,1.0,24.4,0.06,210.0,15.1,0.0,0.0,15.6,216.9,16.4,-13.4,-13.1,0.0,0.0,-5.0
USA,02:06:2017,50586.604,14:03:06.604,-03,32.3230091,-64.8353623,230.0,-0.2,1.0,76.8,0.08,210.0,15.1,0.0,0.0,15.6,216.9,16.4,-13.4,-13.1,0.0,0.0,-5.0
USA,02:06:2017,50586.804,14:03:06.804,-03,32.3230091,-64.8353622,229.9,-0.1,1.0,73.0,0.10,210.0,15.1,0.0,0.0,15.6,216.9,16.4,-13.4,-13.1,0.0,0.0,-5.0
USA,02:06:2017,50587.004,14:03:07.004,-03,32.3230092,-64.8353620,229.8,0.0,1.0,66.4,0.10,209.9,15.2,0.0,0.0,15.6,216.9,16.4,-13.4,-13.1,0.0,0.0,-5.0
USA,02:06:2017,50587.204,14:03:07.204,-03,32.3230092,-64.8353619,229.8,0.0,1.1,47.8,0.06,209.9,15.2,0.0,0.0,15.6,216.9,16.4,-13.4,-13.1,0.0,0.0,-5.0
USA,02:06:2017,50587.404,14:03:07.404,-03,32.3230093,-64.8353619,229.8,0.0,1.0,331.5,0.02,209.9,15.2,0.0,-0.1,15.6,217.0,16.3,-12.9,-13.0,0.0,0.0,-5.0
USA,02:06:2017,50587.604,14:03:07.604,-03,32.3230093,-64.8353619,229.8,0.0,1.0,262.9,0.06,209.9,15.2,0.0,-0.1,15.6,217.0,16.3,-12.9,-13.0,0.0,0.0,-5.0
USA,02:06:2017,50587.804,14:03:07.804,-03,32.3230092,-64.8353620,229.9,0.0,1.1,230.5,0.10,209.9,15.2,0.0,-0.1,15.6,217.0,16.3,-12.9,-13.0,0.0,0.0,-5.0
USA,02:06:2017,50588.004,14:03:08.004,-03,32.3230092,-64.8353622,229.9,0.1,1.1,225.3,0.14,209.9,15.2,0.0,-0.1,15.6,217.0,16.3,-12.9,-13.0,0.0,0.0,-5.0
USA,02:06:2017,50588.204,14:03:08.204,-03,32.3230092,-64.8353623,230.0,0.1,1.2,233.0,0.16,209.9,15.2,0.0,-0.1,15.6,217.0,16.3,-12.9,-13.0,0.0,0.0,-5.0
USA,02:06:2017,50588.404,14:03:08.404,-03,32.3230091,-64.8353624,230.0,0.1,1.3,246.1,0.16,209.9,15.2,0.0,0.1,15.6,217.0,16.5,-12.6,-12.9,0.0,0.0,-5.0
USA,02:06:2017,50588.604,14:03:08.604,-03,32.3230090,-64.8353626,229.9,0.1,1.5,260.9,0.21,209.9,15.2,0.0,0.1,15.6,217.0,16.5,-12.6,-12.9,0.0,0.0,-5.0
USA,02:06:2017,50588.804,14:03:08.804,-03,32.3230090,-64.8353628,229.7,0.1,1.6,263.3,0.29,209.9,15.2,0.0,0.1,15.6,217.0,16.5,-12.6,-12.9,0.0,0.0,-5.0
USA,02:06:2017,50589.004,14:03:09.004,-03,32.3230089,-64.8353633,229.4,0.2,1.7,253.6,0.35,209.9,15.2,0.0,0.1,15.6,217.0,16.5,-12.6,-12.9,0.0,0.0,-5.0
USA,02:06:2017,50589.204,14:03:09.204,-03,32.3230088,-64.8353636,229.2,0.3,1.7,243.4,0.37,209.9,15.2,0.0,0.1,15.6,217.0,16.5,-12.6,-12.9,0.0,0.0,-5.0
USA,02:06:2017,50589.404,14:03:09.404,-03,32.3230087,-64.8353639,229.0,0.4,1.7,235.2,0.39,209.9,15.2,0.0,0.1,15.6,217.0,16.5,-12.6,-12.9,0.0,0.0,-5.0
USA,02:06:2017,50589.604,14:03:09.604,-03,32.3230085,-64.8353643,228.9,0.5,1.6,230.3,0.43,209.9,15.2,0.0,0.3,15.6,217.0,16.7,-12.3,-12.7,0.0,0.0,-5.0
USA,02:06:2017,50589.804,14:03:09.804,-03,32.3230082,-64.8353646,228.7,0.6,1.5,223.0,0.47,209.9,15.2,0.0,0.3,15.6,217.0,16.7,-12.3,-12.7,0.0,0.0,-5.0
