Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
MIS,02:06:2017,54068.500,15:01:08.500,-03,32.3129122,-64.8344039,199.8,0.0,0.0,179.4,3.07,218.7,13.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54069.000,15:01:09.000,-03,32.3129093,-64.8344037,198.1,0.0,0.0,152.2,2.86,218.7,13.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54069.500,15:01:09.500,-03,32.3129085,-64.8344117,196.5,0.0,0.0,249.6,1.19,218.7,13.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54070.000,15:01:10.000,-03,32.3129059,-64.8344188,194.9,0.0,0.0,259.7,3.63,218.8,13.3,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54070.500,15:01:10.500,-03,32.3129007,-64.8344156,193.0,0.0,0.0,182.1,2.02,218.8,13.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54071.000,15:01:11.000,-03,32.3128958,-64.8344143,191.3,0.0,0.0,138.4,3.36,218.8,13.3,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54071.500,15:01:11.500,-03,32.3128921,-64.8344213,190.2,0.0,0.0,210.6,2.00,218.9,13.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54072.000,15:01:12.000,-03,32.3128899,-64.8344253,189.2,0.0,0.0,244.9,3.17,218.9,13.3,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54072.500,15:01:12.500,-03,32.3128868,-64.8344249,187.7,0.0,0.0,164.0,0.86,218.9,13.3,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54073.000,15:01:13.000,-03,32.3128810,-64.8344264,186.1,0.0,0.0,166.2,2.35,219.0,13.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54073.500,15:01:13.500,-03,32.3128765,-64.8344273,184.5,0.0,0.0,187.0,2.45,219.0,13.3,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54074.000,15:01:14.000,-03,32.3128725,-64.8344281,182.8,0.0,0.0,163.7,1.67,219.0,13.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54074.500,15:01:14.500,-03,32.3128682,-64.8344332,181.5,0.0,0.0,195.9,1.98,219.1,13.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54075.000,15:01:15.000,-03,32.3128645,-64.8344354,180.6,0.0,0.0,233.9,2.64,219.1,13.4,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54075.500,15:01:15.500,-03,32.3128589,-64.8344312,179.2,0.0,0.0,132.6,2.76,219.1,13.4,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54076.000,15:01:16.000,-03,32.3128548,-64.8344314,177.7,0.0,0.0,139.1,3.01,219.1,13.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54076.500,15:01:16.500,-03,32.3128501,-64.8344364,176.8,0.0,0.0,220.3,2.02,219.2,13.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54077.000,15:01:17.000,-03,32.3128446,-64.8344376,176.4,0.0,0.0,217.5,2.94,219.2,13.4,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54077.500,15:01:17.500,-03,32.3128403,-64.8344326,175.8,0.0,0.0,152.7,2.62,219.2,13.4,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54078.000,15:01:18.000,-03,32.3128371,-64.8344323,175.4,0.0,0.0,126.1,2.33,219.3,13.5,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,02:06:2017,54078.500,15:01:18.500,-03,32.3128318,-64.8344334,175.0,0.0,0.0,210.0,2.02,219.3,13.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
