Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL1,02:06:2017,55816.500,15:30:16.500,-03,32.2974332,-64.8496288,251.7,0.0,0.0,208.4,2.18,223.1,13.7,0.0,2.2,12.1,231.8,9.6,-15.0,-22.3,0.0,0.0,0.0
SL1,02:06:2017,55817.000,15:30:17.000,-03,32.2974345,-64.8496298,251.5,0.0,0.0,176.5,2.66,223.1,13.7,0.0,2.7,12.1,231.4,13.5,-30.0,-22.2,0.0,0.0,0.0
SL1,02:06:2017,55817.500,15:30:17.500,-03,32.2974427,-64.8496332,250.7,0.0,0.0,343.9,3.30,223.1,13.7,0.0,3.3,12.1,231.4,13.5,-30.0,-22.2,0.0,0.0,0.0
SL1,02:06:2017,55818.000,15:30:18.000,-03,32.2974431,-64.8496341,250.0,0.0,0.0,334.6,2.60,223.1,13.7,0.0,2.6,11.9,231.1,10.0,-4.0,-21.8,0.0,0.0,0.0
SL1,02:06:2017,55818.500,15:30:18.500,-03,32.2974376,-64.8496363,248.7,0.0,0.0,180.1,2.22,223.1,13.7,0.0,2.2,11.9,231.1,10.0,-4.0,-21.8,0.0,0.0,0.0
SL1,02:06:2017,55819.000,15:30:19.000,-03,32.2974415,-64.8496384,247.1,0.0,0.0,223.7,2.14,223.1,13.7,0.0,2.1,11.8,229.6,13.2,-25.0,-22.3,0.0,0.0,0.0
SL1,02:06:2017,55819.500,15:30:19.500,-03,32.2974475,-64.8496380,244.6,0.0,0.0,0.9,3.95,223.1,13.6,0.0,3.9,11.8,229.6,13.2,-25.0,-22.3,0.0,0.0,0.0
SL1,02:06:2017,55820.000,15:30:20.000,-03,32.2974447,-64.8496403,243.7,0.0,0.0,329.7,0.35,223.1,13.6,0.0,0.3,11.8,228.9,11.2,-16.0,-21.8,0.0,0.0,0.0
SL1,02:06:2017,55820.500,15:30:20.500,-03,32.2974458,-64.8496417,242.7,0.0,0.0,209.3,2.04,223.1,13.6,0.0,2.0,11.8,228.9,11.2,-16.0,-21.8,0.0,0.0,0.0
SL1,02:06:2017,55821.000,15:30:21.000,-03,32.2974501,-64.8496430,241.4,0.0,0.0,354.7,2.24,223.1,13.6,0.0,2.3,12.0,227.2,12.7,-19.0,-22.1,0.0,0.0,0.0
SL1,02:06:2017,55821.500,15:30:21.500,-03,32.2974485,-64.8496443,240.8,0.0,0.0,313.7,0.82,223.1,13.6,0.0,0.8,12.0,227.2,12.7,-19.0,-22.1,0.0,0.0,0.0
SL1,02:06:2017,55822.000,15:30:22.000,-03,32.2974476,-64.8496440,239.8,0.0,0.0,185.4,1.40,223.1,13.6,0.0,1.4,12.1,226.6,13.7,-18.0,-21.4,0.0,0.0,0.0
SL1,02:06:2017,55822.500,15:30:22.500,-03,32.2974523,-64.8496469,239.0,0.0,0.0,3.2,0.60,223.1,13.6,0.0,0.6,12.1,226.6,13.7,-18.0,-21.4,0.0,0.0,0.0
SL1,02:06:2017,55823.000,15:30:23.000,-03,32.2974556,-64.8496511,238.8,0.0,0.0,324.7,3.93,223.1,13.5,0.0,3.9,11.8,235.4,12.7,-4.0,-19.9,0.0,0.0,0.0
SL1,02:06:2017,55823.500,15:30:23.500,-03,32.2974500,-64.8496490,237.8,0.0,0.0,211.3,1.11,223.1,13.5,0.0,1.1,11.8,235.4,12.7,-4.0,-19.9,0.0,0.0,0.0
SL1,02:06:2017,55824.000,15:30:24.000,-03,32.2974501,-64.8496500,236.5,0.0,0.0,153.2,2.68,223.1,13.5,0.0,2.7,11.9,234.2,14.1,-20.0,-18.9,0.0,0.0,0.0
SL1,02:06:2017,55824.500,15:30:24.500,-03,32.2974564,-64.8496568,235.4,0.0,0.0,318.0,2.95,223.1,13.5,0.0,3.0,11.9,234.2,14.1,-20.0,-18.9,0.0,0.0,0.0
SL1,02:06:2017,55825.000,15:30:25.000,-03,32.2974568,-64.8496570,234.0,0.0,0.0,315.9,2.99,223.1,13.5,0.0,3.0,11.9,232.6,12.4,3.0,-18.1,0.0,0.0,0.0
SL1,02:06:2017,55825.500,15:30:25.500,-03,32.2974527,-64.8496542,231.1,0.0,0.0,135.2,2.60,223.1,13.4,0.0,2.6,11.9,232.6,12.4,3.0,-18.1,0.0,0.0,0.0
SL1,02:06:2017,55826.000,15:30:26.000,-03,32.2974535,-64.8496598,228.2,0.0,0.0,185.4,1.65,223.1,13.4,0.0,1.7,11.9,230.9,13.5,-10.0,-17.0,0.0,0.0,0.0
SL1,02:06:2017,55826.500,15:30:26.500,-03,32.2974579,-64.8496643,225.8,0.0,0.0,302.9,2.86,223.1,13.4,0.0,2.9,11.9,230.9,13.5,-10.0,-17.0,0.0,0.0,0.0
SL1,02:06:2017,55827.000,15:30:27.000,-03,32.2974575,-64.8496628,223.0,0.0,0.0,337.1,1.32,223.1,13.4,0.0,1.3,12.0,229.8,12.3,9.0,-14.9,0.0,0.0,0.0
SL1,02:06:2017,55827.500,15:30:27.500,-03,32.2974551,-64.8496611,220.2,0.0,0.0,132.9,2.20,223.1,13.4,0.0,2.2,12.0,229.8,12.3,9.0,-14.9,0.0,0.0,0.0
SL1,02:06:2017,55828.000,15:30:28.000,-03,32.2974558,-64.8496672,218.1,0.0,0.0,252.5,1.09,223.1,13.3,0.0,1.1,12.0,228.1,12.4,4.0,-13.3,0.0,0.0,0.0
SL1,02:06:2017,55828.500,15:30:28.500,-03,32.2974589,-64.8496692,216.4,0.0,0.0,283.6,2.43,223.1,13.3,0.0,2.4,12.0,228.1,12.4,4.0,-13.3,0.0,0.0,0.0
SL1,02:06:2017,55829.000,15:30:29.000,-03,32.2974594,-64.8496669,214.4,0.0,0.0,17.3,1.79,223.1,13.3,0.0,1.8,12.0,227.8,11.0,21.0,-10.3,0.0,0.0,0.0
SL1,02:06:2017,55829.500,15:30:29.500,-03,32.2974557,-64.8496670,212.2,0.0,0.0,141.2,1.79,223.1,13.3,0.0,1.8,12.0,227.8,11.0,21.0,-10.3,0.0,0.0,0.0
SL1,02:06:2017,55830.000,15:30:30.000,-03,32.2974574,-64.8496709,210.2,0.0,0.0,237.3,1.77,223.1,13.3,0.0,1.8,11.9,226.5,11.9,13.0,-8.3,0.0,0.0,0.0
SL1,02:06:2017,55830.500,15:30:30.500,-03,32.2974610,-64.8496697,207.5,0.0,0.0,344.2,1.83,223.1,13.2,0.0,1.8,11.9,226.5,11.9,13.0,-8.3,0.0,0.0,0.0
