Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,02:06:2017,52326.500,14:32:06.500,-03,32.2975159,-64.8420078,173.3,0.0,0.0,98.4,3.21,218.5,14.8,0.0,3.2,13.3,214.1,13.3,35.0,29.6,0.0,0.0,0.0
M1,02:06:2017,52327.000,14:32:07.000,-03,32.2975136,-64.8420131,175.2,0.0,0.0,235.9,1.34,218.5,14.8,0.0,1.3,13.3,214.1,13.3,35.0,29.6,0.0,0.0,0.0
M1,02:06:2017,52327.500,14:32:07.500,-03,32.2975121,-64.8420095,176.0,0.0,0.0,233.7,1.85,218.5,14.8,0.0,1.8,13.3,214.8,14.5,42.0,30.7,0.0,0.0,0.0
M1,02:06:2017,52328.000,14:32:08.000,-03,32.2975122,-64.8420010,175.8,0.0,0.0,93.2,3.95,218.4,14.9,0.0,3.9,13.3,214.8,14.5,42.0,30.7,0.0,0.0,0.0
M1,02:06:2017,52328.500,14:32:08.500,-03,32.2975117,-64.8420033,177.5,0.0,0.0,77.3,1.28,218.4,14.9,0.0,1.3,12.8,207.1,11.9,30.0,32.0,0.0,0.0,0.0
M1,02:06:2017,52329.000,14:32:09.000,-03,32.2975093,-64.8420060,179.2,0.0,0.0,251.2,2.39,218.4,14.9,0.0,2.4,12.8,207.1,11.9,30.0,32.0,0.0,0.0,0.0
M1,02:06:2017,52329.500,14:32:09.500,-03,32.2975080,-64.8420001,179.4,0.0,0.0,144.0,1.38,218.4,14.9,0.0,1.4,12.9,208.1,15.7,39.0,32.2,0.0,0.0,0.0
M1,02:06:2017,52330.000,14:32:10.000,-03,32.2975077,-64.8419971,180.0,0.0,0.0,88.9,2.59,218.3,14.9,0.0,2.6,12.9,208.1,15.7,39.0,32.2,0.0,0.0,0.0
M1,02:06:2017,52330.500,14:32:10.500,-03,32.2975061,-64.8419964,181.1,0.0,0.0,163.3,0.49,218.3,14.9,0.0,0.5,13.2,210.0,13.9,37.0,33.4,0.0,0.0,0.0
M1,02:06:2017,52331.000,14:32:11.000,-03,32.2975046,-64.8419962,182.2,0.0,0.0,153.4,0.72,218.3,14.9,0.0,0.7,13.2,210.0,13.9,37.0,33.4,0.0,0.0,0.0
M1,02:06:2017,52331.500,14:32:11.500,-03,32.2975050,-64.8419960,183.4,0.0,0.0,204.2,0.49,218.2,14.9,0.0,0.5,13.5,211.5,16.1,36.0,33.9,0.0,0.0,0.0
M1,02:06:2017,52332.000,14:32:12.000,-03,32.2975037,-64.8419923,183.6,0.0,0.0,48.6,0.62,218.2,14.9,0.0,0.6,13.5,211.5,16.1,36.0,33.9,0.0,0.0,0.0
M1,02:06:2017,52332.500,14:32:12.500,-03,32.2975005,-64.8419882,183.6,0.0,0.0,128.4,2.41,218.2,14.9,0.0,2.4,13.7,212.2,14.9,33.0,33.8,0.0,0.0,0.0
M1,02:06:2017,52333.000,14:32:13.000,-03,32.2975016,-64.8419876,184.3,0.0,0.0,109.2,1.38,218.1,14.9,0.0,1.4,13.7,212.2,14.9,33.0,33.8,0.0,0.0,0.0
M1,02:06:2017,52333.500,14:32:13.500,-03,32.2975018,-64.8419917,185.8,0.0,0.0,301.8,1.28,218.1,14.9,0.0,1.3,13.8,213.1,14.5,28.0,33.8,0.0,0.0,0.0
M1,02:06:2017,52334.000,14:32:14.000,-03,32.2974986,-64.8419880,185.5,0.0,0.0,242.6,1.36,218.0,14.9,0.0,1.4,13.8,213.1,14.5,28.0,33.8,0.0,0.0,0.0
M1,02:06:2017,52334.500,14:32:14.500,-03,32.2974963,-64.8419791,183.9,0.0,0.0,113.2,4.82,218.0,14.9,0.0,4.8,13.8,213.3,15.3,34.0,33.6,0.0,0.0,0.0
M1,02:06:2017,52335.000,14:32:15.000,-03,32.2974989,-64.8419835,184.9,0.0,0.0,69.2,1.09,218.0,14.9,0.0,1.1,13.8,213.3,15.3,34.0,33.6,0.0,0.0,0.0
M1,02:06:2017,52335.500,14:32:15.500,-03,32.2974974,-64.8419872,186.1,0.0,0.0,289.8,3.40,217.9,14.9,0.0,3.4,13.9,214.4,13.8,33.0,33.7,0.0,0.0,0.0
M1,02:06:2017,52336.000,14:32:16.000,-03,32.2974935,-64.8419811,185.1,0.0,0.0,165.7,2.08,217.9,14.9,0.0,2.1,13.9,214.4,13.8,33.0,33.7,0.0,0.0,0.0
M1,02:06:2017,52336.500,14:32:16.500,-03,32.2974952,-64.8419765,184.4,0.0,0.0,97.5,2.99,217.9,15.0,0.0,3.0,13.9,215.0,14.6,29.0,33.9,0.0,0.0,0.0
M1,02:06:2017,52337.000,14:32:17.000,-03,32.2974954,-64.8419794,185.7,0.0,0.0,354.1,1.28,217.8,15.0,0.0,1.3,13.9,215.0,14.6,29.0,33.9,0.0,0.0,0.0
M1,02:06:2017,52337.500,14:32:17.500,-03,32.2974923,-64.8419794,186.8,0.0,0.0,246.7,2.22,217.8,15.0,0.0,2.2,13.9,215.5,13.7,34.0,33.5,0.0,0.0,0.0
M1,02:06:2017,52338.000,14:32:18.000,-03,32.2974908,-64.8419748,186.6,0.0,0.0,122.2,2.57,217.8,15.0,0.0,2.6,13.9,215.5,13.7,34.0,33.5,0.0,0.0,0.0
