Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,02:06:2017,55816.203,15:30:16.203,-03,32.2942971,-64.8458937,260.1,0.7,0.6,266.8,4.80,223.1,14.1,0.0,4.8,15.1,227.6,20.9,-23.3,-29.9,0.0,0.0,11.0
JPN,02:06:2017,55816.403,15:30:16.403,-03,32.2942968,-64.8458991,259.9,0.8,0.5,265.7,5.00,223.1,13.7,0.0,4.8,15.1,227.6,20.9,-23.3,-29.9,0.0,0.0,11.0
JPN,02:06:2017,55816.603,15:30:16.603,-03,32.2942965,-64.8459045,259.9,0.6,0.1,265.5,5.09,223.1,13.7,0.0,4.7,15.2,227.9,20.3,-23.0,-31.5,0.0,0.0,15.0
JPN,02:06:2017,55816.803,15:30:16.803,-03,32.2942961,-64.8459101,259.8,0.4,-0.4,266.9,5.11,223.1,13.7,0.0,4.7,15.2,227.9,20.3,-23.0,-31.5,0.0,0.0,15.0
JPN,02:06:2017,55817.003,15:30:17.003,-03,32.2942959,-64.8459157,259.7,0.1,-1.0,267.4,5.03,223.1,13.7,0.0,4.7,15.2,227.9,20.3,-23.0,-31.5,0.0,0.0,15.0
JPN,02:06:2017,55817.203,15:30:17.203,-03,32.2942958,-64.8459214,259.7,0.0,-1.3,267.5,4.90,223.1,13.7,0.0,4.7,15.2,227.9,20.3,-23.0,-31.5,0.0,0.0,15.0
JPN,02:06:2017,55817.403,15:30:17.403,-03,32.2942956,-64.8459266,259.7,-0.2,-1.3,267.6,4.76,223.1,13.7,0.0,4.7,15.2,227.9,20.3,-23.0,-31.5,0.0,0.0,15.0
JPN,02:06:2017,55817.603,15:30:17.603,-03,32.2942954,-64.8459317,259.6,-0.2,-1.1,267.2,4.65,223.1,13.7,0.0,4.7,15.1,227.7,20.5,-21.9,-34.9,0.0,0.0,17.0
JPN,02:06:2017,55817.803,15:30:17.803,-03,32.2942952,-64.8459368,259.6,-0.2,-0.6,266.4,4.63,223.1,13.7,0.0,4.7,15.1,227.7,20.5,-21.9,-34.9,0.0,0.0,17.0
JPN,02:06:2017,55818.003,15:30:18.003,-03,32.2942949,-64.8459419,259.5,-0.1,-0.1,266.0,4.72,223.1,13.7,0.0,4.7,15.1,227.7,20.5,-21.9,-34.9,0.0,0.0,17.0
JPN,02:06:2017,55818.203,15:30:18.203,-03,32.2942947,-64.8459473,259.4,0.0,0.3,266.4,4.88,223.1,13.7,0.0,4.7,15.1,227.7,20.5,-21.9,-34.9,0.0,0.0,17.0
