Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,02:06:2017,55816.204,15:30:16.204,-03,32.3089467,-64.8323261,206.2,0.4,0.1,200.2,3.11,223.1,14.1,0.0,3.2,16.0,234.4,0.0,24.6,26.8,0.0,0.0,-3.5
FRA,02:06:2017,55816.404,15:30:16.404,-03,32.3089439,-64.8323272,205.8,0.5,0.4,198.8,3.27,223.1,13.7,0.0,3.2,16.0,234.4,0.0,24.6,26.8,0.0,0.0,-3.5
FRA,02:06:2017,55816.604,15:30:16.604,-03,32.3089409,-64.8323284,205.5,0.5,0.5,198.8,3.48,223.1,13.7,0.0,3.2,16.0,234.4,0.0,24.6,26.8,0.0,0.0,-3.5
FRA,02:06:2017,55816.804,15:30:16.804,-03,32.3089378,-64.8323297,205.0,0.5,0.5,199.6,3.60,223.1,13.7,0.0,3.4,16.0,230.6,0.0,26.4,28.4,0.0,0.0,-2.9
FRA,02:06:2017,55817.004,15:30:17.004,-03,32.3089346,-64.8323310,204.5,0.5,0.5,199.9,3.67,223.1,13.7,0.0,3.4,16.0,230.6,0.0,26.4,28.4,0.0,0.0,-2.9
FRA,02:06:2017,55817.204,15:30:17.204,-03,32.3089313,-64.8323324,203.9,0.4,0.4,199.4,3.79,223.1,13.7,0.0,3.4,16.0,230.6,0.0,26.4,28.4,0.0,0.0,-2.9
FRA,02:06:2017,55817.404,15:30:17.404,-03,32.3089279,-64.8323338,203.3,0.4,0.3,198.1,3.91,223.1,13.7,0.0,3.4,16.0,230.6,0.0,26.4,28.4,0.0,0.0,-2.9
FRA,02:06:2017,55817.604,15:30:17.604,-03,32.3089244,-64.8323350,202.8,0.5,0.2,197.1,4.02,223.1,13.7,0.0,3.4,16.0,230.6,0.0,26.4,28.4,0.0,0.0,-2.9
FRA,02:06:2017,55817.804,15:30:17.804,-03,32.3089208,-64.8323363,202.3,0.6,0.0,195.1,4.18,223.1,13.7,0.0,3.9,16.3,227.5,0.0,27.6,29.6,0.0,0.0,-1.0
FRA,02:06:2017,55818.004,15:30:18.004,-03,32.3089169,-64.8323375,201.9,0.7,-0.1,193.3,4.28,223.1,13.7,0.0,3.9,16.3,227.5,0.0,27.6,29.6,0.0,0.0,-1.0
FRA,02:06:2017,55818.204,15:30:18.204,-03,32.3089131,-64.8323385,201.5,0.8,0.0,192.4,4.32,223.1,13.7,0.0,3.9,16.3,227.5,0.0,27.6,29.6,0.0,0.0,-1.0
FRA,02:06:2017,55818.404,15:30:18.404,-03,32.3089091,-64.8323395,201.1,0.9,0.2,192.7,4.41,223.1,13.7,0.0,3.9,16.3,227.5,0.0,27.6,29.6,0.0,0.0,-1.0
FRA,02:06:2017,55818.604,15:30:18.604,-03,32.3089050,-64.8323406,200.6,1.0,0.5,191.9,4.61,223.1,13.7,0.0,3.9,16.3,227.5,0.0,27.6,29.6,0.0,0.0,-1.0
FRA,02:06:2017,55818.804,15:30:18.804,-03,32.3089007,-64.8323415,200.2,1.1,0.5,189.4,4.90,223.1,13.7,0.0,4.6,16.8,230.4,0.0,29.8,31.9,0.0,0.0,2.6
FRA,02:06:2017,55819.004,15:30:19.004,-03,32.3088961,-64.8323423,199.9,1.1,0.4,188.7,5.21,223.1,13.7,0.0,4.6,16.8,230.4,0.0,29.8,31.9,0.0,0.0,2.6
FRA,02:06:2017,55819.204,15:30:19.204,-03,32.3088911,-64.8323432,199.7,1.2,0.2,188.6,5.42,223.1,13.6,0.0,4.6,16.8,230.4,0.0,29.8,31.9,0.0,0.0,2.6
FRA,02:06:2017,55819.404,15:30:19.404,-03,32.3088861,-64.8323441,199.6,1.1,0.0,187.9,5.60,223.1,13.6,0.0,4.6,16.8,230.4,0.0,29.8,31.9,0.0,0.0,2.6
FRA,02:06:2017,55819.604,15:30:19.604,-03,32.3088808,-64.8323448,199.6,1.0,-0.1,185.6,5.81,223.1,13.6,0.0,4.6,16.8,230.4,0.0,29.8,31.9,0.0,0.0,2.6
FRA,02:06:2017,55819.804,15:30:19.804,-03,32.3088753,-64.8323454,199.8,0.8,-0.2,184.2,6.01,223.1,13.6,0.0,5.6,17.2,240.5,0.0,32.2,37.2,0.0,0.0,13.3
FRA,02:06:2017,55820.004,15:30:20.004,-03,32.3088697,-64.8323458,200.1,0.6,-0.2,183.9,6.14,223.1,13.6,0.0,5.6,17.2,240.5,0.0,32.2,37.2,0.0,0.0,13.3
FRA,02:06:2017,55820.204,15:30:20.204,-03,32.3088639,-64.8323462,200.6,0.5,-0.2,183.8,6.30,223.1,13.6,0.0,5.6,17.2,240.5,0.0,32.2,37.2,0.0,0.0,13.3
FRA,02:06:2017,55820.404,15:30:20.404,-03,32.3088581,-64.8323468,201.1,0.4,-0.2,185.4,6.45,223.1,13.6,0.0,5.6,17.2,240.5,0.0,32.2,37.2,0.0,0.0,13.3
FRA,02:06:2017,55820.604,15:30:20.604,-03,32.3088520,-64.8323475,201.6,0.2,-0.3,187.2,6.49,223.1,13.6,0.0,5.6,17.2,240.5,0.0,32.2,37.2,0.0,0.0,13.3
FRA,02:06:2017,55820.804,15:30:20.804,-03,32.3088461,-64.8323485,202.1,0.1,-0.3,188.7,6.43,223.1,13.6,0.0,6.3,17.6,240.0,0.0,36.1,41.6,0.0,0.0,15.7
FRA,02:06:2017,55821.004,15:30:21.004,-03,32.3088403,-64.8323496,202.6,0.0,-0.2,189.7,6.32,223.1,13.6,0.0,6.3,17.6,240.0,0.0,36.1,41.6,0.0,0.0,15.7
FRA,02:06:2017,55821.204,15:30:21.204,-03,32.3088345,-64.8323509,203.1,-0.1,0.0,190.8,6.30,223.1,13.6,0.0,6.3,17.6,240.0,0.0,36.1,41.6,0.0,0.0,15.7
FRA,02:06:2017,55821.404,15:30:21.404,-03,32.3088287,-64.8323523,203.5,-0.1,0.1,192.6,6.40,223.1,13.6,0.0,6.3,17.6,240.0,0.0,36.1,41.6,0.0,0.0,15.7
FRA,02:06:2017,55821.604,15:30:21.604,-03,32.3088229,-64.8323539,204.1,0.0,0.0,193.7,6.51,223.1,13.6,0.0,6.3,17.6,240.0,0.0,36.1,41.6,0.0,0.0,15.7
FRA,02:06:2017,55821.804,15:30:21.804,-03,32.3088170,-64.8323557,204.6,0.1,-0.3,194.6,6.49,223.1,13.6,0.0,6.3,17.9,235.1,0.0,38.3,42.7,0.0,0.0,12.4
FRA,02:06:2017,55822.004,15:30:22.004,-03,32.3088112,-64.8323575,205.2,0.2,-0.5,195.0,6.36,223.1,13.6,0.0,6.3,17.9,235.1,0.0,38.3,42.7,0.0,0.0,12.4
FRA,02:06:2017,55822.204,15:30:22.204,-03,32.3088056,-64.8323593,205.7,0.1,-0.5,195.0,6.18,223.1,13.6,0.0,6.3,17.9,235.1,0.0,38.3,42.7,0.0,0.0,12.4
FRA,02:06:2017,55822.404,15:30:22.404,-03,32.3088001,-64.8323609,206.3,0.0,-0.3,195.1,6.12,223.1,13.6,0.0,6.3,17.9,235.1,0.0,38.3,42.7,0.0,0.0,12.4
FRA,02:06:2017,55822.604,15:30:22.604,-03,32.3087946,-64.8323628,206.8,-0.2,-0.1,196.2,6.10,223.1,13.6,0.0,6.3,17.9,235.1,0.0,38.3,42.7,0.0,0.0,12.4
FRA,02:06:2017,55822.804,15:30:22.804,-03,32.3087892,-64.8323648,207.3,-0.3,0.0,198.5,6.08,223.1,13.5,0.0,6.1,17.9,234.9,0.0,38.4,42.1,0.0,0.0,10.4
FRA,02:06:2017,55823.004,15:30:23.004,-03,32.3087839,-64.8323670,207.7,-0.3,0.0,201.2,6.01,223.1,13.5,0.0,6.1,17.9,234.9,0.0,38.4,42.1,0.0,0.0,10.4
FRA,02:06:2017,55823.204,15:30:23.204,-03,32.3087788,-64.8323695,207.8,-0.2,0.0,204.2,5.89,223.1,13.5,0.0,6.1,17.9,234.9,0.0,38.4,42.1,0.0,0.0,10.4
FRA,02:06:2017,55823.404,15:30:23.404,-03,32.3087739,-64.8323723,207.8,-0.1,0.0,205.9,5.77,223.1,13.5,0.0,6.1,17.9,234.9,0.0,38.4,42.1,0.0,0.0,10.4
FRA,02:06:2017,55823.604,15:30:23.604,-03,32.3087691,-64.8323750,207.6,-0.1,0.1,206.8,5.73,223.1,13.5,0.0,6.1,17.9,234.9,0.0,38.4,42.1,0.0,0.0,10.4
FRA,02:06:2017,55823.804,15:30:23.804,-03,32.3087644,-64.8323779,207.5,-0.1,0.1,206.9,5.73,223.1,13.5,0.0,5.8,18.2,236.5,0.0,37.2,40.8,0.0,0.0,-0.7
FRA,02:06:2017,55824.004,15:30:24.004,-03,32.3087596,-64.8323807,207.3,-0.1,0.1,206.6,5.73,223.1,13.5,0.0,5.8,18.2,236.5,0.0,37.2,40.8,0.0,0.0,-0.7
FRA,02:06:2017,55824.204,15:30:24.204,-03,32.3087548,-64.8323835,207.1,-0.1,0.1,206.1,5.71,223.1,13.5,0.0,5.8,18.2,236.5,0.0,37.2,40.8,0.0,0.0,-0.7
FRA,02:06:2017,55824.404,15:30:24.404,-03,32.3087500,-64.8323863,206.9,-0.2,0.1,205.6,5.71,223.1,13.5,0.0,5.8,18.2,236.5,0.0,37.2,40.8,0.0,0.0,-0.7
FRA,02:06:2017,55824.604,15:30:24.604,-03,32.3087453,-64.8323889,206.7,-0.2,0.0,205.1,5.73,223.1,13.5,0.0,5.8,18.2,236.5,0.0,37.2,40.8,0.0,0.0,-0.7
FRA,02:06:2017,55824.804,15:30:24.804,-03,32.3087404,-64.8323915,206.5,-0.2,-0.1,204.7,5.73,223.1,13.5,0.0,5.7,18.6,236.0,0.0,32.9,38.3,0.0,0.0,-0.5
FRA,02:06:2017,55825.004,15:30:25.004,-03,32.3087355,-64.8323941,206.3,-0.1,-0.2,203.6,5.68,223.1,13.5,0.0,5.7,18.6,236.0,0.0,32.9,38.3,0.0,0.0,-0.5
FRA,02:06:2017,55825.204,15:30:25.204,-03,32.3087308,-64.8323965,206.2,-0.1,-0.2,202.3,5.62,223.1,13.5,0.0,5.7,18.6,236.0,0.0,32.9,38.3,0.0,0.0,-0.5
FRA,02:06:2017,55825.404,15:30:25.404,-03,32.3087259,-64.8323988,206.1,0.1,-0.1,202.1,5.60,223.1,13.4,0.0,5.7,18.6,236.0,0.0,32.9,38.3,0.0,0.0,-0.5
FRA,02:06:2017,55825.604,15:30:25.604,-03,32.3087211,-64.8324011,206.1,0.2,0.0,202.3,5.60,223.1,13.4,0.0,5.7,18.6,236.0,0.0,32.9,38.3,0.0,0.0,-0.5
FRA,02:06:2017,55825.804,15:30:25.804,-03,32.3087163,-64.8324034,206.1,0.2,0.0,202.5,5.66,223.1,13.4,0.0,5.6,18.9,232.5,0.0,29.4,34.7,0.0,0.0,0.8
FRA,02:06:2017,55826.004,15:30:26.004,-03,32.3087114,-64.8324059,206.1,0.3,-0.1,202.7,5.68,223.1,13.4,0.0,5.6,18.9,232.5,0.0,29.4,34.7,0.0,0.0,0.8
FRA,02:06:2017,55826.204,15:30:26.204,-03,32.3087065,-64.8324082,206.1,0.3,-0.2,202.8,5.62,223.1,13.4,0.0,5.6,18.9,232.5,0.0,29.4,34.7,0.0,0.0,0.8
FRA,02:06:2017,55826.404,15:30:26.404,-03,32.3087018,-64.8324106,206.0,0.3,-0.2,202.4,5.54,223.1,13.4,0.0,5.6,18.9,232.5,0.0,29.4,34.7,0.0,0.0,0.8
FRA,02:06:2017,55826.604,15:30:26.604,-03,32.3086970,-64.8324128,205.9,0.3,-0.1,201.7,5.48,223.1,13.4,0.0,5.6,18.9,232.5,0.0,29.4,34.7,0.0,0.0,0.8
FRA,02:06:2017,55826.804,15:30:26.804,-03,32.3086923,-64.8324150,205.8,0.1,0.0,201.3,5.48,223.1,13.4,0.0,5.6,19.0,230.0,0.0,27.0,32.5,0.0,0.0,1.1
FRA,02:06:2017,55827.004,15:30:27.004,-03,32.3086875,-64.8324172,205.7,0.0,0.1,201.8,5.52,223.1,13.4,0.0,5.6,19.0,230.0,0.0,27.0,32.5,0.0,0.0,1.1
FRA,02:06:2017,55827.204,15:30:27.204,-03,32.3086827,-64.8324194,205.6,0.0,0.1,202.0,5.54,223.1,13.4,0.0,5.6,19.0,230.0,0.0,27.0,32.5,0.0,0.0,1.1
