Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,02:06:2017,52326.599,14:32:06.599,-03,32.3108738,-64.8431827,228.9,-0.8,-0.4,258.0,1.71,218.5,14.8,0.0,1.6,16.3,209.4,16.1,-48.7,-46.8,0.0,0.0,0.0
NZL,02:06:2017,52326.799,14:32:06.799,-03,32.3108735,-64.8431846,228.7,-0.9,-0.2,256.9,1.67,218.5,14.8,0.0,1.6,16.3,209.4,16.1,-48.7,-46.8,0.0,0.0,0.0
NZL,02:06:2017,52326.999,14:32:06.999,-03,32.3108732,-64.8431863,228.6,-1.1,-0.1,255.1,1.63,218.5,14.8,0.0,1.6,16.3,209.4,16.1,-48.7,-46.8,0.0,0.0,0.0
NZL,02:06:2017,52327.199,14:32:07.199,-03,32.3108728,-64.8431879,228.5,-1.3,0.0,252.9,1.61,218.5,14.8,0.0,1.6,16.3,209.4,16.1,-48.7,-46.8,0.0,0.0,0.0
NZL,02:06:2017,52327.399,14:32:07.399,-03,32.3108723,-64.8431896,228.5,-1.4,0.0,249.5,1.59,218.5,14.8,0.0,1.6,16.3,209.4,16.1,-48.7,-46.8,0.0,0.0,0.0
NZL,02:06:2017,52327.599,14:32:07.599,-03,32.3108718,-64.8431912,228.5,-1.4,0.0,248.7,1.59,218.5,14.8,0.0,1.6,15.8,208.5,16.1,-47.2,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52327.799,14:32:07.799,-03,32.3108713,-64.8431929,228.5,-1.3,0.1,252.0,1.63,218.4,14.9,0.0,1.6,15.8,208.5,16.1,-47.2,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52327.999,14:32:07.999,-03,32.3108709,-64.8431946,228.5,-1.1,0.3,256.1,1.73,218.4,14.9,0.0,1.6,15.8,208.5,16.1,-47.2,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52328.199,14:32:08.199,-03,32.3108706,-64.8431965,228.4,-0.8,0.7,256.1,1.79,218.4,14.9,0.0,1.6,15.8,208.5,16.1,-47.2,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52328.399,14:32:08.399,-03,32.3108701,-64.8431984,228.3,-0.6,0.9,252.4,1.87,218.4,14.9,0.0,1.6,15.8,208.5,16.1,-47.2,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52328.599,14:32:08.599,-03,32.3108695,-64.8432003,228.1,-0.5,0.9,247.9,1.98,218.4,14.9,0.0,1.7,15.5,207.2,16.1,-46.3,-39.8,0.0,0.0,0.0
NZL,02:06:2017,52328.799,14:32:08.799,-03,32.3108687,-64.8432024,228.0,-0.6,0.6,245.0,2.06,218.4,14.9,0.0,1.7,15.5,207.2,16.1,-46.3,-39.8,0.0,0.0,0.0
NZL,02:06:2017,52328.999,14:32:08.999,-03,32.3108679,-64.8432044,228.0,-0.7,0.1,245.8,2.08,218.4,14.9,0.0,1.7,15.5,207.2,16.1,-46.3,-39.8,0.0,0.0,0.0
NZL,02:06:2017,52329.199,14:32:09.199,-03,32.3108672,-64.8432065,227.9,-0.8,-0.3,251.1,2.08,218.4,14.9,0.0,1.7,15.5,207.2,16.1,-46.3,-39.8,0.0,0.0,0.0
NZL,02:06:2017,52329.399,14:32:09.399,-03,32.3108666,-64.8432086,227.7,-1.0,-0.5,253.4,2.02,218.4,14.9,0.0,1.7,15.5,207.2,16.1,-46.3,-39.8,0.0,0.0,0.0
NZL,02:06:2017,52329.599,14:32:09.599,-03,32.3108661,-64.8432107,227.6,-1.1,-0.4,250.8,1.94,218.4,14.9,0.0,1.9,16.1,206.1,16.3,-44.9,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52329.799,14:32:09.799,-03,32.3108655,-64.8432127,227.5,-1.2,-0.2,247.7,1.94,218.4,14.9,0.0,1.9,16.1,206.1,16.3,-44.9,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52329.999,14:32:09.999,-03,32.3108647,-64.8432148,227.4,-1.2,0.1,247.8,2.06,218.3,14.9,0.0,1.9,16.1,206.1,16.3,-44.9,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52330.199,14:32:10.199,-03,32.3108640,-64.8432168,227.2,-1.2,0.3,248.1,2.16,218.3,14.9,0.0,1.9,16.1,206.1,16.3,-44.9,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52330.399,14:32:10.399,-03,32.3108633,-64.8432190,227.0,-1.1,0.3,245.8,2.22,218.3,14.9,0.0,1.9,16.1,206.1,16.3,-44.9,-43.5,0.0,0.0,0.0
NZL,02:06:2017,52330.599,14:32:10.599,-03,32.3108624,-64.8432212,226.9,-1.1,0.1,244.9,2.20,218.3,14.9,0.0,2.1,16.3,205.5,16.5,-43.3,-35.2,0.0,0.0,0.0
NZL,02:06:2017,52330.799,14:32:10.799,-03,32.3108615,-64.8432235,226.8,-1.1,0.0,245.7,2.18,218.3,14.9,0.0,2.1,16.3,205.5,16.5,-43.3,-35.2,0.0,0.0,0.0
NZL,02:06:2017,52330.999,14:32:10.999,-03,32.3108607,-64.8432256,226.7,-1.0,0.0,244.8,2.20,218.3,14.9,0.0,2.1,16.3,205.5,16.5,-43.3,-35.2,0.0,0.0,0.0
