Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
U2,02:06:2017,52327.000,14:32:07.000,-03,32.2979119,-64.8550088,116.9,0.0,0.0,176.4,0.76,218.5,14.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52327.500,14:32:07.500,-03,32.2979101,-64.8550078,116.2,0.0,0.0,168.8,1.65,218.5,14.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52328.000,14:32:08.000,-03,32.2979141,-64.8550051,115.5,0.0,0.0,41.3,1.01,218.4,14.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52328.500,14:32:08.500,-03,32.2979170,-64.8550039,114.5,0.0,0.0,25.8,2.82,218.4,14.9,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52329.000,14:32:09.000,-03,32.2979146,-64.8550042,113.3,0.0,0.0,337.1,0.25,218.4,14.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52329.500,14:32:09.500,-03,32.2979136,-64.8550010,112.1,0.0,0.0,155.3,1.50,218.4,14.9,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52330.000,14:32:10.000,-03,32.2979158,-64.8549989,111.0,0.0,0.0,66.9,1.67,218.3,14.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52330.500,14:32:10.500,-03,32.2979153,-64.8550005,110.2,0.0,0.0,6.2,1.32,218.3,14.9,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52331.000,14:32:11.000,-03,32.2979137,-64.8549996,109.5,0.0,0.0,213.4,1.52,218.3,14.9,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52331.500,14:32:11.500,-03,32.2979168,-64.8549949,108.6,0.0,0.0,64.3,1.79,218.2,14.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52332.000,14:32:12.000,-03,32.2979188,-64.8549924,107.7,0.0,0.0,41.9,2.55,218.2,14.9,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52332.500,14:32:12.500,-03,32.2979161,-64.8549930,106.8,0.0,0.0,124.7,0.39,218.2,14.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52333.000,14:32:13.000,-03,32.2979170,-64.8549923,105.7,0.0,0.0,191.4,0.91,218.1,14.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52333.500,14:32:13.500,-03,32.2979194,-64.8549905,104.8,0.0,0.0,18.5,2.33,218.1,14.9,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52334.000,14:32:14.000,-03,32.2979173,-64.8549878,104.4,0.0,0.0,104.4,0.89,218.0,14.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52334.500,14:32:14.500,-03,32.2979164,-64.8549854,104.0,0.0,0.0,135.3,1.61,218.0,14.9,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52335.000,14:32:15.000,-03,32.2979199,-64.8549844,102.9,0.0,0.0,34.6,1.17,218.0,14.9,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52335.500,14:32:15.500,-03,32.2979222,-64.8549838,101.8,0.0,0.0,7.7,2.02,217.9,14.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52336.000,14:32:16.000,-03,32.2979211,-64.8549810,101.1,0.0,0.0,49.0,0.78,217.9,14.9,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52336.500,14:32:16.500,-03,32.2979183,-64.8549784,100.7,0.0,0.0,127.9,1.75,217.9,15.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52337.000,14:32:17.000,-03,32.2979185,-64.8549781,100.4,0.0,0.0,157.2,0.95,217.8,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52337.500,14:32:17.500,-03,32.2979231,-64.8549768,100.2,0.0,0.0,4.3,1.38,217.8,15.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52338.000,14:32:18.000,-03,32.2979264,-64.8549731,99.8,0.0,0.0,23.3,2.47,217.8,15.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52338.500,14:32:18.500,-03,32.2979258,-64.8549701,99.3,0.0,0.0,67.0,1.89,217.8,15.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52339.000,14:32:19.000,-03,32.2979224,-64.8549705,99.0,0.0,0.0,160.1,1.13,217.7,15.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52339.500,14:32:19.500,-03,32.2979233,-64.8549699,98.8,0.0,0.0,196.2,1.26,217.7,15.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52340.000,14:32:20.000,-03,32.2979275,-64.8549658,98.6,0.0,0.0,27.1,1.92,217.7,15.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52340.500,14:32:20.500,-03,32.2979281,-64.8549629,98.3,0.0,0.0,49.0,2.51,217.7,15.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52341.000,14:32:21.000,-03,32.2979256,-64.8549638,98.2,0.0,0.0,171.9,1.03,217.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52341.500,14:32:21.500,-03,32.2979282,-64.8549615,98.1,0.0,0.0,206.9,0.33,217.7,15.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52342.000,14:32:22.000,-03,32.2979324,-64.8549565,97.8,0.0,0.0,37.6,2.84,217.7,15.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52342.500,14:32:22.500,-03,32.2979313,-64.8549555,97.5,0.0,0.0,54.1,1.94,217.6,15.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52343.000,14:32:23.000,-03,32.2979277,-64.8549567,97.9,0.0,0.0,194.5,1.96,217.6,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52343.500,14:32:23.500,-03,32.2979316,-64.8549540,98.5,0.0,0.0,176.1,0.19,217.6,15.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52344.000,14:32:24.000,-03,32.2979370,-64.8549488,98.7,0.0,0.0,31.9,3.46,217.6,15.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52344.500,14:32:24.500,-03,32.2979363,-64.8549467,98.8,0.0,0.0,55.0,2.02,217.6,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52345.000,14:32:25.000,-03,32.2979329,-64.8549467,98.9,0.0,0.0,184.5,1.42,217.6,15.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52345.500,14:32:25.500,-03,32.2979343,-64.8549446,99.0,0.0,0.0,154.4,0.89,217.6,14.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52346.000,14:32:26.000,-03,32.2979386,-64.8549420,99.0,0.0,0.0,26.9,2.10,217.6,14.9,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52346.500,14:32:26.500,-03,32.2979383,-64.8549384,99.0,0.0,0.0,42.1,1.75,217.6,14.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52347.000,14:32:27.000,-03,32.2979361,-64.8549363,99.2,0.0,0.0,141.2,1.90,217.6,14.9,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52347.500,14:32:27.500,-03,32.2979404,-64.8549337,99.0,0.0,0.0,76.0,0.62,217.6,14.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52348.000,14:32:28.000,-03,32.2979453,-64.8549306,98.4,0.0,0.0,24.8,3.34,217.7,14.9,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52348.500,14:32:28.500,-03,32.2979419,-64.8549291,98.4,0.0,0.0,39.9,1.15,217.7,14.9,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52349.000,14:32:29.000,-03,32.2979393,-64.8549266,98.8,0.0,0.0,172.2,3.15,217.7,14.9,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52349.500,14:32:29.500,-03,32.2979453,-64.8549221,98.9,0.0,0.0,61.8,1.81,217.7,14.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52350.000,14:32:30.000,-03,32.2979493,-64.8549191,98.6,0.0,0.0,24.2,3.83,217.7,14.9,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52350.500,14:32:30.500,-03,32.2979462,-64.8549172,98.7,0.0,0.0,108.5,0.70,217.7,14.9,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52351.000,14:32:31.000,-03,32.2979440,-64.8549145,98.9,0.0,0.0,160.5,2.35,217.7,14.9,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52351.500,14:32:31.500,-03,32.2979471,-64.8549112,99.0,0.0,0.0,79.6,1.22,217.7,14.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52352.000,14:32:32.000,-03,32.2979508,-64.8549083,99.2,0.0,0.0,27.3,2.39,217.7,14.8,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52352.500,14:32:32.500,-03,32.2979505,-64.8549060,99.6,0.0,0.0,70.7,0.95,217.6,14.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52353.000,14:32:33.000,-03,32.2979501,-64.8549026,99.9,0.0,0.0,127.7,1.15,217.6,14.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52353.500,14:32:33.500,-03,32.2979505,-64.8548979,100.4,0.0,0.0,89.6,1.57,217.6,14.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52354.000,14:32:34.000,-03,32.2979524,-64.8548959,100.7,0.0,0.0,79.8,1.73,217.6,14.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52354.500,14:32:34.500,-03,32.2979555,-64.8548950,100.9,0.0,0.0,358.5,1.09,217.6,14.8,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52355.000,14:32:35.000,-03,32.2979552,-64.8548907,101.4,0.0,0.0,50.9,1.32,217.6,14.8,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52355.500,14:32:35.500,-03,32.2979550,-64.8548860,102.1,0.0,0.0,107.0,2.02,217.5,14.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52356.000,14:32:36.000,-03,32.2979572,-64.8548847,102.4,0.0,0.0,75.0,1.21,217.5,14.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52356.500,14:32:36.500,-03,32.2979588,-64.8548831,102.6,0.0,0.0,2.5,1.21,217.5,14.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52357.000,14:32:37.000,-03,32.2979607,-64.8548775,102.7,0.0,0.0,67.6,1.57,217.4,14.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52357.500,14:32:37.500,-03,32.2979609,-64.8548739,102.9,0.0,0.0,74.2,2.43,217.4,14.7,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52358.000,14:32:38.000,-03,32.2979596,-64.8548747,103.6,0.0,0.0,165.1,0.64,217.4,14.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52358.500,14:32:38.500,-03,32.2979630,-64.8548716,104.3,0.0,0.0,269.6,0.10,217.4,14.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52359.000,14:32:39.000,-03,32.2979671,-64.8548650,104.5,0.0,0.0,43.6,3.40,217.3,14.7,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52359.500,14:32:39.500,-03,32.2979671,-64.8548611,104.5,0.0,0.0,71.2,2.39,217.3,14.7,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52360.000,14:32:40.000,-03,32.2979649,-64.8548612,105.0,0.0,0.0,136.9,0.84,217.2,14.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52360.500,14:32:40.500,-03,32.2979629,-64.8548604,106.0,0.0,0.0,193.9,1.65,217.2,14.7,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,02:06:2017,52361.000,14:32:41.000,-03,32.2979678,-64.8548545,106.7,0.0,0.0,73.6,1.36,217.2,14.7,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
