Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,02:06:2017,52327.000,14:32:07.000,-03,32.2981066,-64.8521570,242.5,0.0,0.0,344.5,3.21,218.5,14.8,0.0,3.2,12.8,211.5,14.7,-42.0,-7.4,0.0,0.0,0.0
ENT,02:06:2017,52327.500,14:32:07.500,-03,32.2981045,-64.8521561,244.6,0.0,0.0,337.2,1.63,218.5,14.8,0.0,1.6,12.7,212.0,11.0,-30.0,-10.4,0.0,0.0,0.0
ENT,02:06:2017,52328.000,14:32:08.000,-03,32.2980992,-64.8521547,246.2,0.0,0.0,162.4,2.95,218.4,14.9,0.0,3.0,12.7,212.0,11.0,-30.0,-10.4,0.0,0.0,0.0
ENT,02:06:2017,52328.500,14:32:08.500,-03,32.2981037,-64.8521559,247.5,0.0,0.0,201.2,0.12,218.4,14.9,0.0,0.1,12.8,210.9,13.6,-54.0,-14.8,0.0,0.0,0.0
ENT,02:06:2017,52329.000,14:32:09.000,-03,32.2981085,-64.8521585,249.4,0.0,0.0,340.2,2.97,218.4,14.9,0.0,3.0,12.8,210.9,13.6,-54.0,-14.8,0.0,0.0,0.0
ENT,02:06:2017,52329.500,14:32:09.500,-03,32.2981075,-64.8521566,250.5,0.0,0.0,339.9,1.42,218.4,14.9,0.0,1.4,12.9,211.2,12.4,-40.0,-17.8,0.0,0.0,0.0
ENT,02:06:2017,52330.000,14:32:10.000,-03,32.2981036,-64.8521560,251.4,0.0,0.0,148.7,2.41,218.3,14.9,0.0,2.4,12.9,211.2,12.4,-40.0,-17.8,0.0,0.0,0.0
ENT,02:06:2017,52330.500,14:32:10.500,-03,32.2981081,-64.8521595,252.6,0.0,0.0,256.1,1.01,218.3,14.9,0.0,1.0,13.0,210.3,15.1,-55.0,-21.9,0.0,0.0,0.0
ENT,02:06:2017,52331.000,14:32:11.000,-03,32.2981127,-64.8521595,253.0,0.0,0.0,338.3,3.25,218.3,14.9,0.0,3.3,13.0,210.3,15.1,-55.0,-21.9,0.0,0.0,0.0
ENT,02:06:2017,52331.500,14:32:11.500,-03,32.2981120,-64.8521574,253.3,0.0,0.0,50.8,1.34,218.2,14.9,0.0,1.4,13.0,211.5,11.1,-38.0,-23.4,0.0,0.0,0.0
