Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
CAM,02:06:2017,55816.500,15:30:16.500,-03,32.3150077,-64.8341556,352.1,0.0,0.0,352.1,4.43,223.1,13.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55817.000,15:30:17.000,-03,32.3150184,-64.8341549,349.2,0.0,0.0,349.2,4.43,223.1,13.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55817.500,15:30:17.500,-03,32.3150291,-64.8341553,347.0,0.0,0.0,347.0,4.45,223.1,13.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55818.000,15:30:18.000,-03,32.3150385,-64.8341583,346.7,0.0,0.0,346.7,4.43,223.1,13.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55818.500,15:30:18.500,-03,32.3150504,-64.8341532,337.5,0.0,0.0,337.5,4.06,223.1,13.7,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55819.000,15:30:19.000,-03,32.3150609,-64.8341563,335.7,0.0,0.0,335.7,4.51,223.1,13.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55819.500,15:30:19.500,-03,32.3150690,-64.8341660,341.0,0.0,0.0,341.0,4.63,223.1,13.6,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55820.000,15:30:20.000,-03,32.3150788,-64.8341695,338.8,0.0,0.0,338.8,4.63,223.1,13.6,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55820.500,15:30:20.500,-03,32.3150926,-64.8341647,326.9,0.0,0.0,326.9,4.57,223.1,13.6,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55821.000,15:30:21.000,-03,32.3151013,-64.8341726,327.8,0.0,0.0,327.8,4.67,223.1,13.6,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55821.500,15:30:21.500,-03,32.3151115,-64.8341778,324.8,0.0,0.0,324.8,4.74,223.1,13.6,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55822.000,15:30:22.000,-03,32.3151225,-64.8341819,319.6,0.0,0.0,319.6,4.59,223.1,13.6,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55822.500,15:30:22.500,-03,32.3151332,-64.8341876,315.3,0.0,0.0,315.3,4.74,223.1,13.6,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55823.000,15:30:23.000,-03,32.3151414,-64.8341970,316.0,0.0,0.0,316.0,5.13,223.1,13.5,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55823.500,15:30:23.500,-03,32.3151463,-64.8342104,321.1,0.0,0.0,321.1,4.70,223.1,13.5,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55824.000,15:30:24.000,-03,32.3151599,-64.8342138,311.4,0.0,0.0,311.4,4.96,223.1,13.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55824.500,15:30:24.500,-03,32.3151706,-64.8342219,307.3,0.0,0.0,307.3,5.23,223.1,13.5,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55825.000,15:30:25.000,-03,32.3151755,-64.8342360,312.6,0.0,0.0,312.6,5.23,223.1,13.5,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55825.500,15:30:25.500,-03,32.3151817,-64.8342505,317.7,0.0,0.0,317.7,5.54,223.1,13.4,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55826.000,15:30:26.000,-03,32.3151918,-64.8342599,314.2,0.0,0.0,314.2,5.70,223.1,13.4,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55826.500,15:30:26.500,-03,32.3152091,-64.8342630,299.2,0.0,0.0,299.2,5.50,223.1,13.4,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55827.000,15:30:27.000,-03,32.3152144,-64.8342767,303.2,0.0,0.0,303.2,5.54,223.1,13.4,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55827.500,15:30:27.500,-03,32.3152129,-64.8342993,319.4,0.0,0.0,319.4,5.85,223.1,13.4,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55828.000,15:30:28.000,-03,32.3152241,-64.8343065,313.2,0.0,0.0,313.2,5.71,223.1,13.3,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55828.500,15:30:28.500,-03,32.3152424,-64.8343093,297.4,0.0,0.0,297.4,5.37,223.1,13.3,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55829.000,15:30:29.000,-03,32.3152451,-64.8343249,304.1,0.0,0.0,304.1,5.37,223.1,13.3,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55829.500,15:30:29.500,-03,32.3152483,-64.8343421,312.0,0.0,0.0,312.0,5.60,223.1,13.3,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55830.000,15:30:30.000,-03,32.3152565,-64.8343542,310.8,0.0,0.0,310.8,5.89,223.1,13.3,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55830.500,15:30:30.500,-03,32.3152719,-64.8343603,299.1,0.0,0.0,299.1,5.60,223.1,13.2,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55831.000,15:30:31.000,-03,32.3152780,-64.8343743,300.9,0.0,0.0,300.9,5.62,223.1,13.2,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,55831.500,15:30:31.500,-03,32.3152815,-64.8343909,306.4,0.0,0.0,306.4,5.81,223.1,13.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
