Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
CAM,02:06:2017,50585.500,14:03:05.500,-03,32.3008242,-64.8493755,263.3,0.0,0.0,263.3,4.65,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50586.000,14:03:06.000,-03,32.3008270,-64.8493894,258.4,0.0,0.0,258.4,4.51,210.0,15.1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50586.500,14:03:06.500,-03,32.3008210,-64.8494016,263.9,0.0,0.0,263.9,4.98,210.0,15.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50587.000,14:03:07.000,-03,32.3008177,-64.8494144,266.6,0.0,0.0,266.6,4.65,209.9,15.2,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50587.500,14:03:07.500,-03,32.3008173,-64.8494279,265.4,0.0,0.0,265.4,4.98,209.9,15.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50588.000,14:03:08.000,-03,32.3008190,-64.8494416,262.8,0.0,0.0,262.8,4.86,209.9,15.2,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50588.500,14:03:08.500,-03,32.3008146,-64.8494545,267.1,0.0,0.0,267.1,4.76,209.9,15.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50589.000,14:03:09.000,-03,32.3008125,-64.8494681,269.5,0.0,0.0,269.5,4.90,209.9,15.2,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50589.500,14:03:09.500,-03,32.3008123,-64.8494813,269.0,0.0,0.0,269.0,4.98,209.9,15.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,02:06:2017,50590.000,14:03:10.000,-03,32.3008156,-64.8494946,264.1,0.0,0.0,264.1,4.74,209.9,15.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
