Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,02:06:2017,52326.604,14:32:06.604,-03,32.2800283,-64.8424543,187.2,0.8,0.4,156.8,2.99,218.5,14.8,0.0,2.5,16.0,227.1,0.0,103.0,77.1,0.0,0.0,29.9
FRA,02:06:2017,52326.804,14:32:06.804,-03,32.2800257,-64.8424531,187.2,0.7,0.4,157.8,3.05,218.5,14.8,0.0,2.5,16.3,225.2,0.0,100.3,75.7,0.0,0.0,29.1
FRA,02:06:2017,52327.004,14:32:07.004,-03,32.2800231,-64.8424518,187.3,0.5,0.4,157.8,3.13,218.5,14.8,0.0,2.5,16.3,225.2,0.0,100.3,75.7,0.0,0.0,29.1
FRA,02:06:2017,52327.204,14:32:07.204,-03,32.2800203,-64.8424505,187.4,0.4,0.3,157.4,3.17,218.5,14.8,0.0,2.5,16.3,225.2,0.0,100.3,75.7,0.0,0.0,29.1
FRA,02:06:2017,52327.404,14:32:07.404,-03,32.2800175,-64.8424491,187.6,0.3,0.2,157.9,3.15,218.5,14.8,0.0,2.5,16.3,225.2,0.0,100.3,75.7,0.0,0.0,29.1
FRA,02:06:2017,52327.604,14:32:07.604,-03,32.2800149,-64.8424479,187.7,0.4,0.0,158.9,3.07,218.5,14.8,0.0,2.5,16.3,225.2,0.0,100.3,75.7,0.0,0.0,29.1
FRA,02:06:2017,52327.804,14:32:07.804,-03,32.2800123,-64.8424467,187.8,0.5,0.0,158.5,2.99,218.4,14.9,0.0,2.7,16.8,219.8,0.0,94.2,71.9,0.0,0.0,28.8
FRA,02:06:2017,52328.004,14:32:08.004,-03,32.2800097,-64.8424455,187.9,0.6,0.0,157.6,2.92,218.4,14.9,0.0,2.7,16.8,219.8,0.0,94.2,71.9,0.0,0.0,28.8
FRA,02:06:2017,52328.204,14:32:08.204,-03,32.2800072,-64.8424443,188.1,0.7,0.2,156.1,2.95,218.4,14.9,0.0,2.7,16.8,219.8,0.0,94.2,71.9,0.0,0.0,28.8
FRA,02:06:2017,52328.404,14:32:08.404,-03,32.2800046,-64.8424429,188.3,0.8,0.3,156.0,3.07,218.4,14.9,0.0,2.7,16.8,219.8,0.0,94.2,71.9,0.0,0.0,28.8
FRA,02:06:2017,52328.604,14:32:08.604,-03,32.2800020,-64.8424416,188.5,0.8,0.4,159.1,3.19,218.4,14.9,0.0,2.7,16.8,219.8,0.0,94.2,71.9,0.0,0.0,28.8
