Date,Secs,LocalTime,Zone,Instant,Average
02:06:2017,50810.575,14:06:50.575,-03,13.54,14.66
02:06:2017,50811.075,14:06:51.075,-03,13.54,14.58
02:06:2017,50811.575,14:06:51.575,-03,13.41,14.50
02:06:2017,50812.075,14:06:52.075,-03,13.41,14.46
02:06:2017,50812.575,14:06:52.575,-03,14.13,14.43
02:06:2017,50813.075,14:06:53.075,-03,14.13,14.40
02:06:2017,50813.575,14:06:53.575,-03,13.50,14.36
02:06:2017,50814.075,14:06:54.075,-03,13.50,14.32
02:06:2017,50814.575,14:06:54.575,-03,14.41,14.30
02:06:2017,50815.075,14:06:55.075,-03,14.41,14.31
02:06:2017,50815.575,14:06:55.575,-03,15.20,14.33
02:06:2017,50816.075,14:06:56.075,-03,15.20,14.33
02:06:2017,50816.575,14:06:56.575,-03,14.35,14.32
02:06:2017,50817.075,14:06:57.075,-03,14.35,14.33
02:06:2017,50817.575,14:06:57.575,-03,15.46,14.36
02:06:2017,50818.075,14:06:58.075,-03,15.46,14.39
02:06:2017,50818.575,14:06:58.575,-03,15.92,14.43
02:06:2017,50819.075,14:06:59.075,-03,15.92,14.44
02:06:2017,50819.575,14:06:59.575,-03,15.14,14.44
02:06:2017,50820.075,14:07:00.075,-03,15.14,14.46
02:06:2017,50820.575,14:07:00.575,-03,13.93,14.46
02:06:2017,50821.075,14:07:01.075,-03,13.93,14.44
02:06:2017,50821.574,14:07:01.574,-03,13.90,14.42
02:06:2017,50822.074,14:07:02.074,-03,13.90,14.39
02:06:2017,50822.574,14:07:02.574,-03,12.84,14.34
02:06:2017,50823.074,14:07:03.074,-03,12.84,14.29
02:06:2017,50823.574,14:07:03.574,-03,12.86,14.25
02:06:2017,50824.074,14:07:04.074,-03,12.86,14.22
02:06:2017,50824.574,14:07:04.574,-03,11.91,14.17
02:06:2017,50825.074,14:07:05.074,-03,11.91,14.14
02:06:2017,50825.574,14:07:05.574,-03,14.51,14.16
02:06:2017,50826.074,14:07:06.074,-03,14.51,14.18
02:06:2017,50826.574,14:07:06.574,-03,13.82,14.19
02:06:2017,50827.074,14:07:07.074,-03,13.82,14.21
02:06:2017,50827.574,14:07:07.574,-03,14.74,14.25
02:06:2017,50828.074,14:07:08.074,-03,14.74,14.25
02:06:2017,50828.574,14:07:08.574,-03,12.91,14.22
02:06:2017,50829.074,14:07:09.074,-03,12.91,14.20
02:06:2017,50829.574,14:07:09.574,-03,14.73,14.22
02:06:2017,50830.074,14:07:10.074,-03,14.73,14.24
02:06:2017,50830.574,14:07:10.574,-03,13.41,14.22
02:06:2017,50831.074,14:07:11.074,-03,13.41,14.21
02:06:2017,50831.574,14:07:11.574,-03,14.56,14.21
02:06:2017,50832.074,14:07:12.074,-03,14.56,14.20
02:06:2017,50832.574,14:07:12.574,-03,14.29,14.20
02:06:2017,50833.074,14:07:13.074,-03,14.29,14.19
02:06:2017,50833.574,14:07:13.574,-03,14.29,14.18
02:06:2017,50834.074,14:07:14.074,-03,14.29,14.17
02:06:2017,50834.574,14:07:14.574,-03,13.01,14.15
02:06:2017,50835.074,14:07:15.074,-03,13.01,14.12
02:06:2017,50835.574,14:07:15.574,-03,12.44,14.09
02:06:2017,50836.074,14:07:16.074,-03,12.44,14.05
02:06:2017,50836.574,14:07:16.574,-03,12.98,14.02
02:06:2017,50837.074,14:07:17.074,-03,12.98,13.99
02:06:2017,50837.574,14:07:17.574,-03,11.29,13.92
02:06:2017,50838.074,14:07:18.074,-03,11.29,13.86
02:06:2017,50838.573,14:07:18.573,-03,14.05,13.84
02:06:2017,50839.073,14:07:19.073,-03,14.05,13.84
02:06:2017,50839.573,14:07:19.573,-03,10.10,13.76
02:06:2017,50840.073,14:07:20.073,-03,10.10,13.71
02:06:2017,50840.573,14:07:20.573,-03,12.86,13.71
02:06:2017,50841.073,14:07:21.073,-03,12.86,13.70
02:06:2017,50841.573,14:07:21.573,-03,12.84,13.68
02:06:2017,50842.073,14:07:22.073,-03,12.84,13.67
02:06:2017,50842.573,14:07:22.573,-03,14.09,13.69
02:06:2017,50843.073,14:07:23.073,-03,14.09,13.69
02:06:2017,50843.573,14:07:23.573,-03,13.97,13.68
02:06:2017,50844.073,14:07:24.073,-03,13.97,13.69
02:06:2017,50844.573,14:07:24.573,-03,14.44,13.71
02:06:2017,50845.073,14:07:25.073,-03,14.44,13.71
02:06:2017,50845.573,14:07:25.573,-03,15.62,13.73
02:06:2017,50846.073,14:07:26.073,-03,15.62,13.73
02:06:2017,50846.573,14:07:26.573,-03,15.49,13.74
02:06:2017,50847.073,14:07:27.073,-03,15.49,13.76
02:06:2017,50847.573,14:07:27.573,-03,17.83,13.81
02:06:2017,50848.073,14:07:28.073,-03,17.83,13.85
02:06:2017,50848.573,14:07:28.573,-03,14.90,13.84
02:06:2017,50849.073,14:07:29.073,-03,14.90,13.83
02:06:2017,50849.573,14:07:29.573,-03,17.58,13.85
02:06:2017,50850.073,14:07:30.073,-03,17.58,13.89
02:06:2017,50850.573,14:07:30.573,-03,14.74,13.89
02:06:2017,50851.073,14:07:31.073,-03,14.74,13.90
02:06:2017,50851.573,14:07:31.573,-03,15.11,13.92
02:06:2017,50852.073,14:07:32.073,-03,15.11,13.94
02:06:2017,50852.573,14:07:32.573,-03,14.44,13.95
02:06:2017,50853.073,14:07:33.073,-03,14.44,13.97
02:06:2017,50853.573,14:07:33.573,-03,14.43,14.00
02:06:2017,50854.073,14:07:34.073,-03,14.43,14.03
02:06:2017,50854.573,14:07:34.573,-03,16.13,14.08
02:06:2017,50855.073,14:07:35.073,-03,16.13,14.15
02:06:2017,50855.573,14:07:35.573,-03,13.22,14.17
02:06:2017,50856.072,14:07:36.072,-03,13.22,14.15
02:06:2017,50856.572,14:07:36.572,-03,16.28,14.18
02:06:2017,50857.072,14:07:37.072,-03,16.28,14.22
02:06:2017,50857.572,14:07:37.572,-03,11.82,14.19
02:06:2017,50858.072,14:07:38.072,-03,11.82,14.14
02:06:2017,50858.572,14:07:38.572,-03,14.02,14.13
02:06:2017,50859.072,14:07:39.072,-03,14.02,14.14
02:06:2017,50859.572,14:07:39.572,-03,12.26,14.13
02:06:2017,50860.072,14:07:40.072,-03,12.26,14.09
02:06:2017,50860.572,14:07:40.572,-03,13.24,14.07
02:06:2017,50861.072,14:07:41.072,-03,13.24,14.07
02:06:2017,50861.572,14:07:41.572,-03,12.28,14.05
02:06:2017,50862.072,14:07:42.072,-03,12.28,14.01
02:06:2017,50862.572,14:07:42.572,-03,13.08,13.99
02:06:2017,50863.072,14:07:43.072,-03,13.08,13.97
02:06:2017,50863.572,14:07:43.572,-03,13.41,13.95
02:06:2017,50864.072,14:07:44.072,-03,13.41,13.94
02:06:2017,50864.572,14:07:44.572,-03,12.02,13.90
02:06:2017,50865.072,14:07:45.072,-03,12.02,13.88
02:06:2017,50865.572,14:07:45.572,-03,14.03,13.90
02:06:2017,50866.072,14:07:46.072,-03,14.03,13.93
02:06:2017,50866.572,14:07:46.572,-03,11.67,13.91
02:06:2017,50867.072,14:07:47.072,-03,11.67,13.89
02:06:2017,50867.572,14:07:47.572,-03,12.40,13.88
02:06:2017,50868.072,14:07:48.072,-03,12.40,13.90
02:06:2017,50868.572,14:07:48.572,-03,10.87,13.89
02:06:2017,50869.072,14:07:49.072,-03,10.87,13.84
02:06:2017,50869.572,14:07:49.572,-03,12.38,13.81
02:06:2017,50870.072,14:07:50.072,-03,12.38,13.85
02:06:2017,50870.572,14:07:50.572,-03,11.15,13.87
02:06:2017,50871.072,14:07:51.072,-03,11.15,13.84
02:06:2017,50871.572,14:07:51.572,-03,12.56,13.84
02:06:2017,50872.072,14:07:52.072,-03,12.56,13.83
02:06:2017,50872.572,14:07:52.572,-03,11.34,13.81
02:06:2017,50873.071,14:07:53.071,-03,11.34,13.76
02:06:2017,50873.572,14:07:53.572,-03,14.95,13.78
02:06:2017,50874.071,14:07:54.071,-03,14.95,13.79
02:06:2017,50874.571,14:07:54.571,-03,11.72,13.76
02:06:2017,50875.071,14:07:55.071,-03,11.72,13.71
02:06:2017,50875.571,14:07:55.571,-03,15.24,13.72
02:06:2017,50876.071,14:07:56.071,-03,15.24,13.72
02:06:2017,50876.571,14:07:56.571,-03,11.02,13.64
02:06:2017,50877.071,14:07:57.071,-03,11.02,13.57
02:06:2017,50877.571,14:07:57.571,-03,14.95,13.56
02:06:2017,50878.071,14:07:58.071,-03,14.95,13.51
02:06:2017,50878.571,14:07:58.571,-03,9.86,13.38
02:06:2017,50879.071,14:07:59.071,-03,9.86,13.30
02:06:2017,50879.571,14:07:59.571,-03,16.60,13.33
02:06:2017,50880.071,14:08:00.071,-03,16.60,13.31
02:06:2017,50880.571,14:08:00.571,-03,10.90,13.20
02:06:2017,50881.071,14:08:01.071,-03,10.90,13.14
02:06:2017,50881.571,14:08:01.571,-03,16.20,13.16
02:06:2017,50882.071,14:08:02.071,-03,16.20,13.18
02:06:2017,50882.571,14:08:02.571,-03,11.45,13.12
02:06:2017,50883.071,14:08:03.071,-03,11.45,13.07
02:06:2017,50883.571,14:08:03.571,-03,14.98,13.08
02:06:2017,50884.071,14:08:04.071,-03,14.98,13.09
02:06:2017,50884.571,14:08:04.571,-03,13.44,13.07
02:06:2017,50885.071,14:08:05.071,-03,13.44,13.03
02:06:2017,50885.571,14:08:05.571,-03,13.77,12.99
02:06:2017,50886.071,14:08:06.071,-03,13.77,13.00
02:06:2017,50886.571,14:08:06.571,-03,14.75,13.02
02:06:2017,50887.071,14:08:07.071,-03,14.75,13.00
02:06:2017,50887.571,14:08:07.571,-03,14.92,12.98
02:06:2017,50888.071,14:08:08.071,-03,14.92,13.03
02:06:2017,50888.571,14:08:08.571,-03,15.69,13.09
02:06:2017,50889.071,14:08:09.071,-03,15.69,13.12
02:06:2017,50889.571,14:08:09.571,-03,14.56,13.13
02:06:2017,50890.070,14:08:10.070,-03,14.56,13.17
02:06:2017,50890.570,14:08:10.570,-03,12.89,13.18
02:06:2017,50891.070,14:08:11.070,-03,12.89,13.17
02:06:2017,50891.570,14:08:11.570,-03,13.21,13.17
02:06:2017,50892.070,14:08:12.070,-03,13.21,13.18
02:06:2017,50892.570,14:08:12.570,-03,11.73,13.18
02:06:2017,50893.070,14:08:13.070,-03,11.73,13.15
02:06:2017,50893.570,14:08:13.570,-03,14.95,13.18
02:06:2017,50894.070,14:08:14.070,-03,14.95,13.21
02:06:2017,50894.570,14:08:14.570,-03,14.46,13.23
02:06:2017,50895.070,14:08:15.070,-03,14.46,13.27
02:06:2017,50895.570,14:08:15.570,-03,14.13,13.30
02:06:2017,50896.070,14:08:16.070,-03,14.13,13.30
02:06:2017,50896.570,14:08:16.570,-03,15.39,13.33
02:06:2017,50897.070,14:08:17.070,-03,15.39,13.39
02:06:2017,50897.570,14:08:17.570,-03,13.82,13.42
02:06:2017,50898.070,14:08:18.070,-03,13.82,13.44
02:06:2017,50898.570,14:08:18.570,-03,12.75,13.45
02:06:2017,50899.070,14:08:19.070,-03,12.75,13.48
02:06:2017,50899.570,14:08:19.570,-03,14.29,13.54
02:06:2017,50900.070,14:08:20.070,-03,14.29,13.57
02:06:2017,50900.570,14:08:20.570,-03,11.78,13.56
02:06:2017,50901.070,14:08:21.070,-03,11.78,13.57
02:06:2017,50901.570,14:08:21.570,-03,14.63,13.63
02:06:2017,50902.070,14:08:22.070,-03,14.63,13.66
02:06:2017,50902.570,14:08:22.570,-03,13.80,13.68
02:06:2017,50903.070,14:08:23.070,-03,13.80,13.72
02:06:2017,50903.570,14:08:23.570,-03,15.72,13.79
02:06:2017,50904.070,14:08:24.070,-03,15.72,13.80
02:06:2017,50904.570,14:08:24.570,-03,13.01,13.77
02:06:2017,50905.070,14:08:25.070,-03,13.01,13.79
02:06:2017,50905.570,14:08:25.570,-03,14.74,13.84
02:06:2017,50906.070,14:08:26.070,-03,14.74,13.84
02:06:2017,50906.570,14:08:26.570,-03,12.89,13.80
02:06:2017,50907.070,14:08:27.070,-03,12.89,13.83
02:06:2017,50907.569,14:08:27.569,-03,14.11,13.88
02:06:2017,50908.069,14:08:28.069,-03,14.11,13.86
02:06:2017,50908.569,14:08:28.569,-03,11.98,13.82
02:06:2017,50909.069,14:08:29.069,-03,11.98,13.85
02:06:2017,50909.569,14:08:29.569,-03,15.34,13.94
02:06:2017,50910.069,14:08:30.069,-03,15.34,13.92
02:06:2017,50910.569,14:08:30.569,-03,14.58,13.89
02:06:2017,50911.069,14:08:31.069,-03,14.58,13.95
02:06:2017,50911.569,14:08:31.569,-03,16.31,14.04
02:06:2017,50912.069,14:08:32.069,-03,16.31,14.04
02:06:2017,50912.569,14:08:32.569,-03,14.87,14.02
02:06:2017,50913.069,14:08:33.069,-03,14.87,14.07
02:06:2017,50913.569,14:08:33.569,-03,15.89,14.15
02:06:2017,50914.069,14:08:34.069,-03,15.89,14.16
02:06:2017,50914.569,14:08:34.569,-03,13.44,14.13
02:06:2017,50915.069,14:08:35.069,-03,13.44,14.13
02:06:2017,50915.569,14:08:35.569,-03,14.74,14.16
02:06:2017,50916.069,14:08:36.069,-03,14.74,14.17
02:06:2017,50916.569,14:08:36.569,-03,14.45,14.18
02:06:2017,50917.069,14:08:37.069,-03,14.45,14.18
02:06:2017,50917.569,14:08:37.569,-03,13.38,14.16
02:06:2017,50918.069,14:08:38.069,-03,13.38,14.13
02:06:2017,50918.569,14:08:38.569,-03,14.69,14.13
02:06:2017,50919.069,14:08:39.069,-03,14.69,14.11
02:06:2017,50919.569,14:08:39.569,-03,13.12,14.07
02:06:2017,50920.069,14:08:40.069,-03,13.12,14.05
02:06:2017,50920.569,14:08:40.569,-03,15.24,14.06
02:06:2017,50921.069,14:08:41.069,-03,15.24,14.09
02:06:2017,50921.569,14:08:41.569,-03,14.14,14.12
02:06:2017,50922.069,14:08:42.069,-03,14.14,14.13
02:06:2017,50922.569,14:08:42.569,-03,14.60,14.15
02:06:2017,50923.069,14:08:43.069,-03,14.60,14.20
02:06:2017,50923.569,14:08:43.569,-03,14.87,14.25
02:06:2017,50924.069,14:08:44.069,-03,14.87,14.25
02:06:2017,50924.568,14:08:44.568,-03,12.43,14.21
02:06:2017,50925.068,14:08:45.068,-03,12.43,14.18
02:06:2017,50925.568,14:08:45.568,-03,13.92,14.17
02:06:2017,50926.068,14:08:46.068,-03,13.92,14.16
02:06:2017,50926.568,14:08:46.568,-03,12.57,14.14
02:06:2017,50927.068,14:08:47.068,-03,12.57,14.09
02:06:2017,50927.568,14:08:47.568,-03,15.00,14.09
02:06:2017,50928.068,14:08:48.068,-03,15.00,14.10
02:06:2017,50928.568,14:08:48.568,-03,12.82,14.09
02:06:2017,50929.068,14:08:49.068,-03,12.82,14.09
02:06:2017,50929.568,14:08:49.568,-03,13.93,14.11
02:06:2017,50930.068,14:08:50.068,-03,13.93,14.10
02:06:2017,50930.568,14:08:50.568,-03,12.05,14.07
02:06:2017,50931.068,14:08:51.068,-03,12.05,14.07
02:06:2017,50931.568,14:08:51.568,-03,13.66,14.10
02:06:2017,50932.068,14:08:52.068,-03,13.66,14.09
02:06:2017,50932.568,14:08:52.568,-03,12.15,14.04
02:06:2017,50933.068,14:08:53.068,-03,12.15,14.02
02:06:2017,50933.568,14:08:53.568,-03,12.61,14.00
02:06:2017,50934.068,14:08:54.068,-03,12.61,13.95
02:06:2017,50934.568,14:08:54.568,-03,13.16,13.91
02:06:2017,50935.068,14:08:55.068,-03,13.16,13.91
02:06:2017,50935.568,14:08:55.568,-03,13.42,13.91
02:06:2017,50936.068,14:08:56.068,-03,13.42,13.89
02:06:2017,50936.568,14:08:56.568,-03,13.70,13.88
02:06:2017,50937.068,14:08:57.068,-03,13.70,13.89
02:06:2017,50937.568,14:08:57.568,-03,13.87,13.91
02:06:2017,50938.068,14:08:58.068,-03,13.87,13.90
02:06:2017,50938.568,14:08:58.568,-03,13.54,13.89
02:06:2017,50939.068,14:08:59.068,-03,13.54,13.92
02:06:2017,50939.568,14:08:59.568,-03,13.31,13.94
02:06:2017,50940.068,14:09:00.068,-03,13.31,13.91
02:06:2017,50940.568,14:09:00.568,-03,13.05,13.87
02:06:2017,50941.068,14:09:01.068,-03,13.05,13.84
02:06:2017,50941.568,14:09:01.568,-03,12.93,13.82
02:06:2017,50942.067,14:09:02.067,-03,12.93,13.76
02:06:2017,50942.567,14:09:02.567,-03,14.48,13.73
02:06:2017,50943.067,14:09:03.067,-03,14.48,13.72
02:06:2017,50943.567,14:09:03.567,-03,11.94,13.68
02:06:2017,50944.067,14:09:04.067,-03,11.94,13.61
02:06:2017,50944.567,14:09:04.567,-03,13.72,13.58
02:06:2017,50945.067,14:09:05.067,-03,13.72,13.58
02:06:2017,50945.567,14:09:05.567,-03,13.96,13.59
02:06:2017,50946.067,14:09:06.067,-03,13.96,13.58
02:06:2017,50946.567,14:09:06.567,-03,15.34,13.59
02:06:2017,50947.067,14:09:07.067,-03,15.34,13.60
02:06:2017,50947.567,14:09:07.567,-03,13.16,13.58
02:06:2017,50948.067,14:09:08.067,-03,13.16,13.58
02:06:2017,50948.567,14:09:08.567,-03,13.29,13.57
02:06:2017,50949.067,14:09:09.067,-03,13.29,13.55
02:06:2017,50949.567,14:09:09.567,-03,13.29,13.53
02:06:2017,50950.067,14:09:10.067,-03,13.29,13.53
02:06:2017,50950.567,14:09:10.567,-03,12.45,13.52
02:06:2017,50951.067,14:09:11.067,-03,12.45,13.47
02:06:2017,50951.567,14:09:11.567,-03,11.42,13.41
02:06:2017,50952.067,14:09:12.067,-03,11.42,13.37
02:06:2017,50952.567,14:09:12.567,-03,12.36,13.34
02:06:2017,50953.067,14:09:13.067,-03,12.36,13.30
02:06:2017,50953.567,14:09:13.567,-03,12.41,13.27
02:06:2017,50954.067,14:09:14.067,-03,12.41,13.22
02:06:2017,50954.567,14:09:14.567,-03,14.04,13.21
02:06:2017,50955.067,14:09:15.067,-03,14.04,13.24
02:06:2017,50955.567,14:09:15.567,-03,13.42,13.25
02:06:2017,50956.067,14:09:16.067,-03,13.42,13.25
02:06:2017,50956.567,14:09:16.567,-03,13.89,13.25
02:06:2017,50957.067,14:09:17.067,-03,13.89,13.27
02:06:2017,50957.567,14:09:17.567,-03,11.97,13.26
02:06:2017,50958.067,14:09:18.067,-03,11.97,13.21
02:06:2017,50958.567,14:09:18.567,-03,14.31,13.20
02:06:2017,50959.067,14:09:19.067,-03,14.31,13.22
02:06:2017,50959.566,14:09:19.566,-03,11.10,13.19
02:06:2017,50960.066,14:09:20.066,-03,11.10,13.15
02:06:2017,50960.566,14:09:20.566,-03,14.63,13.16
02:06:2017,50961.066,14:09:21.066,-03,14.63,13.20
02:06:2017,50961.566,14:09:21.566,-03,12.44,13.21
02:06:2017,50962.066,14:09:22.066,-03,12.44,13.19
02:06:2017,50962.566,14:09:22.566,-03,15.25,13.21
02:06:2017,50963.066,14:09:23.066,-03,15.25,13.26
02:06:2017,50963.566,14:09:23.566,-03,14.30,13.30
02:06:2017,50964.066,14:09:24.066,-03,14.30,13.33
02:06:2017,50964.566,14:09:24.566,-03,13.55,13.34
02:06:2017,50965.066,14:09:25.066,-03,13.55,13.35
02:06:2017,50965.566,14:09:25.566,-03,14.32,13.37
02:06:2017,50966.066,14:09:26.066,-03,14.32,13.38
02:06:2017,50966.566,14:09:26.566,-03,12.86,13.37
02:06:2017,50967.066,14:09:27.066,-03,12.86,13.36
02:06:2017,50967.566,14:09:27.566,-03,13.08,13.35
02:06:2017,50968.066,14:09:28.066,-03,13.08,13.34
02:06:2017,50968.566,14:09:28.566,-03,12.26,13.31
02:06:2017,50969.066,14:09:29.066,-03,12.26,13.29
02:06:2017,50969.566,14:09:29.566,-03,12.31,13.27
02:06:2017,50970.066,14:09:30.066,-03,12.31,13.25
02:06:2017,50970.566,14:09:30.566,-03,12.29,13.24
02:06:2017,50971.066,14:09:31.066,-03,12.29,13.22
02:06:2017,50971.566,14:09:31.566,-03,12.36,13.21
02:06:2017,50972.066,14:09:32.066,-03,12.36,13.20
02:06:2017,50972.566,14:09:32.566,-03,11.87,13.18
02:06:2017,50973.066,14:09:33.066,-03,11.87,13.14
02:06:2017,50973.566,14:09:33.566,-03,12.63,13.11
02:06:2017,50974.066,14:09:34.066,-03,12.63,13.12
02:06:2017,50974.566,14:09:34.566,-03,12.74,13.14
02:06:2017,50975.066,14:09:35.066,-03,12.74,13.12
02:06:2017,50975.566,14:09:35.566,-03,15.12,13.14
02:06:2017,50976.065,14:09:36.065,-03,15.12,13.16
02:06:2017,50976.565,14:09:36.565,-03,14.21,13.17
02:06:2017,50977.065,14:09:37.065,-03,14.21,13.15
02:06:2017,50977.565,14:09:37.565,-03,14.39,13.13
02:06:2017,50978.065,14:09:38.065,-03,14.39,13.15
02:06:2017,50978.565,14:09:38.565,-03,13.97,13.17
02:06:2017,50979.065,14:09:39.065,-03,13.97,13.18
02:06:2017,50979.565,14:09:39.565,-03,13.60,13.18
02:06:2017,50980.065,14:09:40.065,-03,13.60,13.19
02:06:2017,50980.565,14:09:40.565,-03,13.91,13.20
02:06:2017,50981.065,14:09:41.065,-03,13.91,13.22
02:06:2017,50981.565,14:09:41.565,-03,13.77,13.24
02:06:2017,50982.065,14:09:42.065,-03,13.77,13.28
02:06:2017,50982.565,14:09:42.565,-03,12.34,13.30
02:06:2017,50983.065,14:09:43.065,-03,12.34,13.30
02:06:2017,50983.565,14:09:43.565,-03,13.27,13.31
02:06:2017,50984.065,14:09:44.065,-03,13.27,13.33
02:06:2017,50984.565,14:09:44.565,-03,11.65,13.31
02:06:2017,50985.065,14:09:45.065,-03,11.65,13.27
02:06:2017,50985.565,14:09:45.565,-03,13.64,13.27
02:06:2017,50986.065,14:09:46.065,-03,13.64,13.27
02:06:2017,50986.565,14:09:46.565,-03,11.78,13.24
02:06:2017,50987.065,14:09:47.065,-03,11.78,13.21
02:06:2017,50987.565,14:09:47.565,-03,13.48,13.20
02:06:2017,50988.065,14:09:48.065,-03,13.48,13.23
02:06:2017,50988.565,14:09:48.565,-03,15.60,13.29
02:06:2017,50989.065,14:09:49.065,-03,15.60,13.31
02:06:2017,50989.565,14:09:49.565,-03,15.51,13.33
02:06:2017,50990.065,14:09:50.065,-03,15.51,13.40
02:06:2017,50990.565,14:09:50.565,-03,15.29,13.47
02:06:2017,50991.065,14:09:51.065,-03,15.29,13.48
02:06:2017,50991.565,14:09:51.565,-03,15.93,13.50
02:06:2017,50992.065,14:09:52.065,-03,15.93,13.56
02:06:2017,50992.565,14:09:52.565,-03,15.78,13.61
02:06:2017,50993.065,14:09:53.065,-03,15.78,13.62
02:06:2017,50993.564,14:09:53.564,-03,15.17,13.62
02:06:2017,50994.064,14:09:54.064,-03,15.17,13.63
02:06:2017,50994.564,14:09:54.564,-03,16.18,13.67
02:06:2017,50995.064,14:09:55.064,-03,16.18,13.71
02:06:2017,50995.564,14:09:55.564,-03,15.04,13.73
02:06:2017,50996.064,14:09:56.064,-03,15.04,13.74
02:06:2017,50996.564,14:09:56.564,-03,15.49,13.76
02:06:2017,50997.064,14:09:57.064,-03,15.49,13.81
02:06:2017,50997.564,14:09:57.564,-03,14.17,13.83
02:06:2017,50998.064,14:09:58.064,-03,14.17,13.85
02:06:2017,50998.564,14:09:58.564,-03,15.33,13.88
02:06:2017,50999.064,14:09:59.064,-03,15.33,13.93
02:06:2017,50999.564,14:09:59.564,-03,12.86,13.94
02:06:2017,51000.064,14:10:00.064,-03,12.86,13.95
02:06:2017,51000.564,14:10:00.564,-03,14.64,13.99
02:06:2017,51001.064,14:10:01.064,-03,14.64,14.03
02:06:2017,51001.564,14:10:01.564,-03,15.17,14.08
02:06:2017,51002.064,14:10:02.064,-03,15.17,14.12
02:06:2017,51002.564,14:10:02.564,-03,14.12,14.15
02:06:2017,51003.064,14:10:03.064,-03,14.12,14.19
02:06:2017,51003.564,14:10:03.564,-03,14.41,14.23
02:06:2017,51004.064,14:10:04.064,-03,14.41,14.26
02:06:2017,51004.564,14:10:04.564,-03,13.27,14.27
02:06:2017,51005.064,14:10:05.064,-03,13.27,14.28
02:06:2017,51005.564,14:10:05.564,-03,14.30,14.30
02:06:2017,51006.064,14:10:06.064,-03,14.30,14.29
02:06:2017,51006.564,14:10:06.564,-03,13.72,14.27
02:06:2017,51007.064,14:10:07.064,-03,13.72,14.26
02:06:2017,51007.564,14:10:07.564,-03,12.70,14.23
02:06:2017,51008.064,14:10:08.064,-03,12.70,14.21
02:06:2017,51008.564,14:10:08.564,-03,13.79,14.20
02:06:2017,51009.064,14:10:09.064,-03,13.79,14.19
02:06:2017,51009.564,14:10:09.564,-03,13.83,14.19
02:06:2017,51010.064,14:10:10.064,-03,13.83,14.20
02:06:2017,51010.563,14:10:10.563,-03,13.83,14.20
02:06:2017,51011.063,14:10:11.063,-03,13.83,14.20
02:06:2017,51011.563,14:10:11.563,-03,14.04,14.20
02:06:2017,51012.063,14:10:12.063,-03,14.04,14.20
02:06:2017,51012.563,14:10:12.563,-03,14.34,14.21
02:06:2017,51013.063,14:10:13.063,-03,14.34,14.25
02:06:2017,51013.563,14:10:13.563,-03,14.53,14.28
02:06:2017,51014.063,14:10:14.063,-03,14.53,14.30
02:06:2017,51014.563,14:10:14.563,-03,14.01,14.32
02:06:2017,51015.063,14:10:15.063,-03,14.01,14.35
02:06:2017,51015.563,14:10:15.563,-03,13.96,14.39
02:06:2017,51016.063,14:10:16.063,-03,13.96,14.40
02:06:2017,51016.563,14:10:16.563,-03,13.14,14.39
02:06:2017,51017.063,14:10:17.063,-03,13.14,14.41
02:06:2017,51017.563,14:10:17.563,-03,12.75,14.43
02:06:2017,51018.063,14:10:18.063,-03,12.75,14.42
02:06:2017,51018.563,14:10:18.563,-03,12.36,14.40
02:06:2017,51019.063,14:10:19.063,-03,12.36,14.34
02:06:2017,51019.563,14:10:19.563,-03,11.65,14.28
02:06:2017,51020.063,14:10:20.063,-03,11.65,14.22
02:06:2017,51020.563,14:10:20.563,-03,12.90,14.17
02:06:2017,51021.063,14:10:21.063,-03,12.90,14.13
02:06:2017,51021.563,14:10:21.563,-03,15.35,14.13
02:06:2017,51022.063,14:10:22.063,-03,15.35,14.12
02:06:2017,51022.563,14:10:22.563,-03,13.56,14.09
02:06:2017,51023.063,14:10:23.063,-03,13.56,14.05
02:06:2017,51023.563,14:10:23.563,-03,14.43,14.03
02:06:2017,51024.063,14:10:24.063,-03,14.43,14.02
02:06:2017,51024.563,14:10:24.563,-03,11.79,13.96
02:06:2017,51025.063,14:10:25.063,-03,11.79,13.89
02:06:2017,51025.563,14:10:25.563,-03,14.81,13.87
02:06:2017,51026.063,14:10:26.063,-03,14.81,13.86
02:06:2017,51026.563,14:10:26.563,-03,13.19,13.83
02:06:2017,51027.063,14:10:27.063,-03,13.19,13.79
02:06:2017,51027.563,14:10:27.563,-03,14.41,13.78
02:06:2017,51028.063,14:10:28.063,-03,14.41,13.78
02:06:2017,51028.562,14:10:28.562,-03,13.08,13.76
02:06:2017,51029.062,14:10:29.062,-03,13.08,13.73
02:06:2017,51029.562,14:10:29.562,-03,13.33,13.69
02:06:2017,51030.062,14:10:30.062,-03,13.33,13.70
02:06:2017,51030.562,14:10:30.562,-03,14.29,13.72
02:06:2017,51031.062,14:10:31.062,-03,14.29,13.72
02:06:2017,51031.562,14:10:31.562,-03,13.91,13.71
02:06:2017,51032.062,14:10:32.062,-03,13.91,13.68
02:06:2017,51032.562,14:10:32.562,-03,12.77,13.65
02:06:2017,51033.062,14:10:33.062,-03,12.77,13.62
02:06:2017,51033.562,14:10:33.562,-03,12.93,13.60
02:06:2017,51034.062,14:10:34.062,-03,12.93,13.58
02:06:2017,51034.562,14:10:34.562,-03,13.55,13.57
02:06:2017,51035.062,14:10:35.062,-03,13.55,13.57
