Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,02:06:2017,52326.603,14:32:06.603,-03,32.3085242,-64.8444953,217.2,-0.6,-1.6,212.5,1.92,218.5,14.8,0.0,2.0,14.9,207.6,18.4,-8.3,1.6,0.0,0.0,-17.0
JPN,02:06:2017,52326.803,14:32:06.803,-03,32.3085227,-64.8444964,217.3,-0.9,-1.3,212.9,1.89,218.5,14.8,0.0,2.0,14.9,207.6,18.4,-8.3,1.6,0.0,0.0,-17.0
JPN,02:06:2017,52327.003,14:32:07.003,-03,32.3085213,-64.8444975,217.6,-0.9,-1.1,211.0,1.89,218.5,14.8,0.0,2.0,14.9,207.6,18.4,-8.3,1.6,0.0,0.0,-17.0
JPN,02:06:2017,52327.203,14:32:07.203,-03,32.3085196,-64.8444985,217.9,-0.6,-1.1,206.8,1.92,218.5,14.8,0.0,2.0,14.9,207.6,18.4,-8.3,1.6,0.0,0.0,-17.0
JPN,02:06:2017,52327.403,14:32:07.403,-03,32.3085179,-64.8444994,218.4,-0.1,-1.2,203.8,2.00,218.5,14.8,0.0,2.1,14.9,208.2,18.1,-7.5,-3.6,0.0,0.0,-17.0
JPN,02:06:2017,52327.603,14:32:07.603,-03,32.3085164,-64.8445005,218.7,0.4,-1.3,216.9,1.89,218.5,14.8,0.0,2.1,14.9,208.2,18.1,-7.5,-3.6,0.0,0.0,-17.0
JPN,02:06:2017,52327.803,14:32:07.803,-03,32.3085150,-64.8445017,218.8,0.4,-1.2,215.0,1.89,218.4,14.9,0.0,2.1,14.9,208.2,18.1,-7.5,-3.6,0.0,0.0,-17.0
JPN,02:06:2017,52328.003,14:32:08.003,-03,32.3085136,-64.8445030,218.8,0.1,-1.1,216.2,1.87,218.4,14.9,0.0,2.1,14.9,208.2,18.1,-7.5,-3.6,0.0,0.0,-17.0
JPN,02:06:2017,52328.203,14:32:08.203,-03,32.3085121,-64.8445041,218.7,-0.6,-0.9,214.8,1.89,218.4,14.9,0.0,2.1,14.9,208.2,18.1,-7.5,-3.6,0.0,0.0,-17.0
JPN,02:06:2017,52328.403,14:32:08.403,-03,32.3085106,-64.8445054,218.6,-1.3,-0.7,215.3,2.08,218.4,14.9,0.0,2.1,14.9,208.2,18.1,-7.5,-3.6,0.0,0.0,-17.0
JPN,02:06:2017,52328.603,14:32:08.603,-03,32.3085090,-64.8445067,218.6,-1.7,-0.6,216.4,2.20,218.4,14.9,0.0,2.0,14.9,208.1,18.0,-8.7,-3.9,0.0,0.0,-16.0
JPN,02:06:2017,52328.803,14:32:08.803,-03,32.3085073,-64.8445082,218.7,-1.7,-0.6,219.5,2.16,218.4,14.9,0.0,2.0,14.9,208.1,18.0,-8.7,-3.9,0.0,0.0,-16.0
JPN,02:06:2017,52329.003,14:32:09.003,-03,32.3085058,-64.8445098,218.8,-1.3,-0.9,222.5,2.16,218.4,14.9,0.0,2.0,14.9,208.1,18.0,-8.7,-3.9,0.0,0.0,-16.0
JPN,02:06:2017,52329.203,14:32:09.203,-03,32.3085043,-64.8445113,218.9,-0.6,-1.1,223.9,2.14,218.4,14.9,0.0,2.0,14.9,208.1,18.0,-8.7,-3.9,0.0,0.0,-16.0
JPN,02:06:2017,52329.403,14:32:09.403,-03,32.3085029,-64.8445130,219.2,0.0,-1.4,225.2,2.10,218.4,14.9,0.0,2.0,14.9,208.1,18.0,-8.7,-3.9,0.0,0.0,-16.0
JPN,02:06:2017,52329.603,14:32:09.603,-03,32.3085015,-64.8445146,219.3,0.2,-1.6,224.1,1.98,218.4,14.9,0.0,2.0,14.9,209.1,18.3,-7.0,-5.9,0.0,0.0,-16.0
JPN,02:06:2017,52329.803,14:32:09.803,-03,32.3085002,-64.8445160,219.4,0.1,-1.6,220.8,1.92,218.4,14.9,0.0,2.0,14.9,209.1,18.3,-7.0,-5.9,0.0,0.0,-16.0
JPN,02:06:2017,52330.003,14:32:10.003,-03,32.3084988,-64.8445174,219.4,-0.2,-1.5,219.5,1.87,218.4,14.9,0.0,2.0,14.9,209.1,18.3,-7.0,-5.9,0.0,0.0,-16.0
JPN,02:06:2017,52330.203,14:32:10.203,-03,32.3084974,-64.8445187,219.4,-0.6,-1.3,222.2,1.87,218.3,14.9,0.0,2.0,14.9,209.1,18.3,-7.0,-5.9,0.0,0.0,-16.0
JPN,02:06:2017,52330.403,14:32:10.403,-03,32.3084961,-64.8445202,219.4,-0.9,-1.1,226.6,2.02,218.3,14.9,0.0,2.0,14.9,209.1,18.3,-7.0,-5.9,0.0,0.0,-16.0
JPN,02:06:2017,52330.603,14:32:10.603,-03,32.3084949,-64.8445218,219.4,-1.0,-0.9,228.7,2.04,218.3,14.9,0.0,2.1,14.7,209.3,17.8,-7.9,-8.7,0.0,0.0,-16.0
JPN,02:06:2017,52330.803,14:32:10.803,-03,32.3084936,-64.8445235,219.4,-0.9,-0.8,229.6,2.02,218.3,14.9,0.0,2.1,14.7,209.3,17.8,-7.9,-8.7,0.0,0.0,-16.0
JPN,02:06:2017,52331.003,14:32:11.003,-03,32.3084924,-64.8445253,219.4,-0.7,-1.0,229.5,2.06,218.3,14.9,0.0,2.1,14.7,209.3,17.8,-7.9,-8.7,0.0,0.0,-16.0
JPN,02:06:2017,52331.203,14:32:11.203,-03,32.3084910,-64.8445269,219.4,-0.3,-1.4,229.3,2.04,218.3,14.9,0.0,2.1,14.7,209.3,17.8,-7.9,-8.7,0.0,0.0,-16.0
JPN,02:06:2017,52331.403,14:32:11.403,-03,32.3084899,-64.8445286,219.4,0.0,-1.8,230.7,1.96,218.3,14.9,0.0,2.1,14.7,209.3,17.8,-7.9,-8.7,0.0,0.0,-16.0
JPN,02:06:2017,52331.603,14:32:11.603,-03,32.3084887,-64.8445302,219.2,0.1,-2.0,230.9,1.87,218.2,14.9,0.0,2.0,14.9,209.9,18.1,-6.2,-13.2,0.0,0.0,-16.0
JPN,02:06:2017,52331.803,14:32:11.803,-03,32.3084877,-64.8445317,219.0,-0.1,-1.9,229.8,1.75,218.2,14.9,0.0,2.0,14.9,209.9,18.1,-6.2,-13.2,0.0,0.0,-16.0
JPN,02:06:2017,52332.003,14:32:12.003,-03,32.3084866,-64.8445333,218.7,-0.4,-1.6,231.5,1.81,218.2,14.9,0.0,2.0,14.9,209.9,18.1,-6.2,-13.2,0.0,0.0,-16.0
JPN,02:06:2017,52332.203,14:32:12.203,-03,32.3084854,-64.8445348,218.4,-0.6,-1.1,232.9,1.85,218.2,14.9,0.0,2.0,14.9,209.9,18.1,-6.2,-13.2,0.0,0.0,-16.0
JPN,02:06:2017,52332.403,14:32:12.403,-03,32.3084844,-64.8445365,218.0,-0.7,-0.7,235.1,1.89,218.2,14.9,0.0,2.0,14.9,209.9,18.1,-6.2,-13.2,0.0,0.0,-16.0
JPN,02:06:2017,52332.603,14:32:12.603,-03,32.3084834,-64.8445383,217.7,-0.6,-0.5,234.3,1.98,218.2,14.9,0.0,2.0,14.9,209.9,18.1,-6.2,-13.2,0.0,0.0,-16.0
