Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,02:06:2017,54068.603,15:01:08.603,-03,32.2764728,-64.8655393,91.1,1.0,-0.9,88.7,7.62,218.7,13.3,0.0,7.8,14.0,234.0,9.9,118.4,144.4,0.0,0.0,7.0
JPN,02:06:2017,54068.803,15:01:08.803,-03,32.2764729,-64.8655311,91.2,0.9,-0.8,88.9,7.52,218.7,13.3,0.0,7.8,14.0,234.0,9.9,118.4,144.4,0.0,0.0,7.0
JPN,02:06:2017,54069.003,15:01:09.003,-03,32.2764730,-64.8655229,91.3,0.7,-0.6,89.2,7.50,218.7,13.3,0.0,7.7,13.9,235.2,9.6,118.8,145.3,0.0,0.0,7.0
JPN,02:06:2017,54069.203,15:01:09.203,-03,32.2764730,-64.8655148,91.3,0.5,-0.3,89.2,7.60,218.7,13.3,0.0,7.7,13.9,235.2,9.6,118.8,145.3,0.0,0.0,7.0
JPN,02:06:2017,54069.403,15:01:09.403,-03,32.2764732,-64.8655064,91.4,0.3,-0.2,89.0,7.70,218.7,13.3,0.0,7.7,13.9,235.2,9.6,118.8,145.3,0.0,0.0,7.0
JPN,02:06:2017,54069.603,15:01:09.603,-03,32.2764733,-64.8654980,91.6,0.3,-0.4,89.0,7.78,218.7,13.3,0.0,7.7,13.9,235.2,9.6,118.8,145.3,0.0,0.0,7.0
JPN,02:06:2017,54069.803,15:01:09.803,-03,32.2764734,-64.8654894,91.7,0.5,-0.8,89.1,7.78,218.8,13.3,0.0,7.7,13.9,235.2,9.6,118.8,145.3,0.0,0.0,7.0
JPN,02:06:2017,54070.003,15:01:10.003,-03,32.2764735,-64.8654809,92.0,0.7,-1.0,89.3,7.68,218.8,13.3,0.0,7.7,13.7,236.1,9.4,118.9,145.9,0.0,0.0,7.0
JPN,02:06:2017,54070.203,15:01:10.203,-03,32.2764735,-64.8654729,92.1,0.8,-1.1,89.9,7.52,218.8,13.3,0.0,7.7,13.7,236.1,9.4,118.9,145.9,0.0,0.0,7.0
JPN,02:06:2017,54070.403,15:01:10.403,-03,32.2764735,-64.8654648,92.2,0.9,-0.7,90.5,7.39,218.8,13.3,0.0,7.7,13.7,236.1,9.4,118.9,145.9,0.0,0.0,7.0
JPN,02:06:2017,54070.603,15:01:10.603,-03,32.2764734,-64.8654567,92.2,0.8,-0.2,90.7,7.39,218.8,13.3,0.0,7.7,13.7,236.1,9.4,118.9,145.9,0.0,0.0,7.0
JPN,02:06:2017,54070.803,15:01:10.803,-03,32.2764733,-64.8654485,92.2,0.7,0.1,90.5,7.58,218.8,13.3,0.0,7.7,13.7,236.1,9.4,118.9,145.9,0.0,0.0,7.0
JPN,02:06:2017,54071.003,15:01:11.003,-03,32.2764733,-64.8654401,92.2,0.6,0.0,90.5,7.79,218.8,13.3,0.0,7.6,13.7,237.4,9.6,121.2,146.6,0.0,0.0,7.0
JPN,02:06:2017,54071.203,15:01:11.203,-03,32.2764732,-64.8654317,92.3,0.7,-0.5,90.5,7.89,218.8,13.3,0.0,7.6,13.7,237.4,9.6,121.2,146.6,0.0,0.0,7.0
JPN,02:06:2017,54071.403,15:01:11.403,-03,32.2764731,-64.8654232,92.5,0.8,-0.9,90.7,7.79,218.9,13.3,0.0,7.6,13.7,237.4,9.6,121.2,146.6,0.0,0.0,7.0
JPN,02:06:2017,54071.603,15:01:11.603,-03,32.2764730,-64.8654147,92.6,0.9,-1.1,91.2,7.62,218.9,13.3,0.0,7.6,13.7,237.4,9.6,121.2,146.6,0.0,0.0,7.0
JPN,02:06:2017,54071.803,15:01:11.803,-03,32.2764728,-64.8654065,92.6,1.0,-0.8,91.8,7.46,218.9,13.3,0.0,7.6,13.7,237.4,9.6,121.2,146.6,0.0,0.0,7.0
JPN,02:06:2017,54072.003,15:01:12.003,-03,32.2764726,-64.8653984,92.5,0.9,-0.3,91.9,7.43,218.9,13.3,0.0,7.7,13.8,240.6,9.3,124.6,147.4,0.0,0.0,7.0
JPN,02:06:2017,54072.203,15:01:12.203,-03,32.2764723,-64.8653904,92.4,0.8,0.0,91.6,7.54,218.9,13.3,0.0,7.7,13.8,240.6,9.3,124.6,147.4,0.0,0.0,7.0
JPN,02:06:2017,54072.403,15:01:12.403,-03,32.2764722,-64.8653820,92.3,0.7,0.1,91.5,7.76,218.9,13.3,0.0,7.7,13.8,240.6,9.3,124.6,147.4,0.0,0.0,7.0
JPN,02:06:2017,54072.603,15:01:12.603,-03,32.2764720,-64.8653735,92.3,0.7,-0.3,91.3,7.87,218.9,13.3,0.0,7.7,13.8,240.6,9.3,124.6,147.4,0.0,0.0,7.0
JPN,02:06:2017,54072.803,15:01:12.803,-03,32.2764718,-64.8653649,92.3,0.7,-0.7,91.2,7.85,218.9,13.3,0.0,7.7,13.8,240.6,9.3,124.6,147.4,0.0,0.0,7.0
JPN,02:06:2017,54073.003,15:01:13.003,-03,32.2764717,-64.8653564,92.3,0.6,-1.0,91.3,7.72,219.0,13.3,0.0,7.7,13.8,240.6,9.3,124.6,147.4,0.0,0.0,7.0
JPN,02:06:2017,54073.203,15:01:13.203,-03,32.2764715,-64.8653483,92.3,0.6,-0.8,91.8,7.56,219.0,13.3,0.0,7.7,13.9,240.5,9.2,123.4,148.2,0.0,0.0,7.0
JPN,02:06:2017,54073.403,15:01:13.403,-03,32.2764712,-64.8653400,92.2,0.5,-0.5,92.1,7.54,219.0,13.3,0.0,7.7,13.9,240.5,9.2,123.4,148.2,0.0,0.0,7.0
JPN,02:06:2017,54073.603,15:01:13.603,-03,32.2764710,-64.8653317,92.1,0.4,-0.2,92.0,7.64,219.0,13.3,0.0,7.7,13.9,240.5,9.2,123.4,148.2,0.0,0.0,7.0
JPN,02:06:2017,54073.803,15:01:13.803,-03,32.2764707,-64.8653234,91.9,0.4,-0.2,91.7,7.74,219.0,13.4,0.0,7.7,13.9,240.5,9.2,123.4,148.2,0.0,0.0,7.0
