Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,02:06:2017,54068.500,15:01:08.500,-03,32.2980863,-64.8521378,223.8,0.0,0.0,264.9,1.07,218.7,13.3,0.0,1.9,13.3,224.3,15.2,-15.0,6.0,0.0,0.0,0.0
ENT,02:06:2017,54069.000,15:01:09.000,-03,32.2980869,-64.8521349,224.4,0.0,0.0,345.0,1.42,218.7,13.3,0.0,1.4,13.3,224.3,15.2,-15.0,6.0,0.0,0.0,0.0
ENT,02:06:2017,54069.500,15:01:09.500,-03,32.2980828,-64.8521301,225.3,0.0,0.0,119.2,2.25,218.7,13.3,0.0,2.3,13.6,223.0,14.7,-16.0,3.4,0.0,0.0,0.0
ENT,02:06:2017,54070.000,15:01:10.000,-03,32.2980831,-64.8521315,226.7,0.0,0.0,146.6,2.04,218.8,13.3,0.0,2.1,13.6,223.0,14.7,-16.0,3.4,0.0,0.0,0.0
ENT,02:06:2017,54070.500,15:01:10.500,-03,32.2980878,-64.8521354,229.2,0.0,0.0,321.1,3.09,218.8,13.3,0.0,3.1,13.5,222.4,14.1,-28.0,1.1,0.0,0.0,0.0
ENT,02:06:2017,54071.000,15:01:11.000,-03,32.2980840,-64.8521332,230.3,0.0,0.0,322.5,0.93,218.8,13.3,0.0,1.0,13.5,222.4,14.1,-28.0,1.1,0.0,0.0,0.0
ENT,02:06:2017,54071.500,15:01:11.500,-03,32.2980799,-64.8521301,232.2,0.0,0.0,150.6,3.52,218.9,13.3,0.0,3.5,13.6,221.8,14.3,-18.0,-1.2,0.0,0.0,0.0
ENT,02:06:2017,54072.000,15:01:12.000,-03,32.2980857,-64.8521336,234.3,0.0,0.0,349.5,0.66,218.9,13.3,0.0,0.7,13.6,221.8,14.3,-18.0,-1.2,0.0,0.0,0.0
ENT,02:06:2017,54072.500,15:01:12.500,-03,32.2980880,-64.8521348,236.9,0.0,0.0,327.7,3.75,218.9,13.3,0.0,3.8,13.8,222.0,14.6,-20.0,-3.3,0.0,0.0,0.0
ENT,02:06:2017,54073.000,15:01:13.000,-03,32.2980820,-64.8521318,238.1,0.0,0.0,144.7,1.56,219.0,13.3,0.0,1.6,13.8,222.0,14.6,-20.0,-3.3,0.0,0.0,0.0
ENT,02:06:2017,54073.500,15:01:13.500,-03,32.2980815,-64.8521331,240.7,0.0,0.0,168.3,2.74,219.0,13.4,0.0,2.8,13.8,222.0,14.9,-32.0,-5.6,0.0,0.0,0.0
ENT,02:06:2017,54074.000,15:01:14.000,-03,32.2980866,-64.8521359,243.1,0.0,0.0,329.4,2.72,219.0,13.4,0.0,2.7,13.8,222.0,14.9,-32.0,-5.6,0.0,0.0,0.0
ENT,02:06:2017,54074.500,15:01:14.500,-03,32.2980863,-64.8521374,245.2,0.0,0.0,327.4,1.83,219.0,13.4,0.0,2.7,13.9,221.3,13.8,-28.0,-8.8,0.0,0.0,0.0
ENT,02:06:2017,54075.000,15:01:15.000,-03,32.2980862,-64.8521353,246.1,0.0,0.0,181.8,0.45,219.1,13.4,0.0,0.5,13.9,221.3,13.8,-28.0,-8.8,0.0,0.0,0.0
ENT,02:06:2017,54075.500,15:01:15.500,-03,32.2980862,-64.8521347,248.0,0.0,0.0,66.3,1.03,219.1,13.4,0.0,1.0,13.9,220.9,13.5,-38.0,-11.6,0.0,0.0,0.0
ENT,02:06:2017,54076.000,15:01:16.000,-03,32.2980859,-64.8521375,249.5,0.0,0.0,264.4,0.74,219.1,13.4,0.0,0.8,13.9,220.9,13.5,-38.0,-11.6,0.0,0.0,0.0
